MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
5 ,  2 ,  97255 ,  210 ,  0 ,  51.10 ,  0.18 ,  9.92
5 ,  2 ,  97276 ,  210 ,  0 ,  51.54 ,  0.18 ,  10.02
5 ,  2 ,  97299 ,  210 ,  0 ,  51.87 ,  0.19 ,  10.22
5 ,  2 ,  97320 ,  210 ,  0 ,  52.31 ,  0.19 ,  10.32
5 ,  2 ,  97343 ,  210 ,  0 ,  52.54 ,  0.20 ,  10.42
5 ,  2 ,  97364 ,  210 ,  0 ,  52.87 ,  0.20 ,  10.62
5 ,  2 ,  97387 ,  210 ,  0 ,  53.09 ,  0.20 ,  10.72
5 ,  2 ,  97409 ,  210 ,  0 ,  53.42 ,  0.21 ,  10.81
5 ,  2 ,  97431 ,  210 ,  0 ,  53.64 ,  0.21 ,  10.91
5 ,  2 ,  97456 ,  210 ,  0 ,  53.97 ,  0.21 ,  11.01
5 ,  2 ,  97478 ,  210 ,  0 ,  54.19 ,  0.22 ,  11.11
5 ,  2 ,  97500 ,  210 ,  0 ,  54.41 ,  0.22 ,  11.21
5 ,  2 ,  97522 ,  210 ,  0 ,  54.63 ,  0.22 ,  11.31
5 ,  2 ,  97544 ,  210 ,  0 ,  54.85 ,  0.22 ,  11.41
5 ,  2 ,  97566 ,  210 ,  0 ,  55.07 ,  0.22 ,  11.41
5 ,  2 ,  97588 ,  210 ,  0 ,  55.18 ,  0.22 ,  11.51
5 ,  2 ,  97610 ,  210 ,  0 ,  55.40 ,  0.22 ,  11.61
5 ,  2 ,  97632 ,  210 ,  0 ,  55.62 ,  0.22 ,  11.71
5 ,  2 ,  97656 ,  210 ,  0 ,  55.73 ,  0.23 ,  11.71
5 ,  2 ,  97679 ,  210 ,  0 ,  55.95 ,  0.23 ,  11.81
5 ,  2 ,  97700 ,  210 ,  0 ,  56.06 ,  0.23 ,  11.81
5 ,  2 ,  97723 ,  210 ,  0 ,  56.17 ,  0.23 ,  11.91
5 ,  2 ,  97744 ,  210 ,  0 ,  56.39 ,  0.23 ,  12.01
5 ,  2 ,  97767 ,  210 ,  0 ,  56.50 ,  0.24 ,  12.01
5 ,  2 ,  97788 ,  210 ,  0 ,  56.61 ,  0.24 ,  12.10
5 ,  2 ,  97811 ,  210 ,  0 ,  56.72 ,  0.24 ,  12.10
5 ,  2 ,  97832 ,  210 ,  0 ,  56.83 ,  0.24 ,  12.20
5 ,  2 ,  97857 ,  210 ,  0 ,  56.94 ,  0.24 ,  12.20
5 ,  2 ,  97880 ,  210 ,  0 ,  57.05 ,  0.24 ,  12.30
5 ,  2 ,  97901 ,  210 ,  0 ,  57.16 ,  0.25 ,  12.30
5 ,  2 ,  97924 ,  210 ,  0 ,  57.27 ,  0.24 ,  12.40
5 ,  2 ,  97945 ,  210 ,  0 ,  57.38 ,  0.25 ,  12.40
5 ,  2 ,  97968 ,  210 ,  0 ,  57.49 ,  0.25 ,  12.50
5 ,  2 ,  97989 ,  210 ,  0 ,  57.60 ,  0.25 ,  12.50
5 ,  2 ,  98012 ,  210 ,  0 ,  57.60 ,  0.25 ,  12.50
5 ,  2 ,  98034 ,  210 ,  0 ,  57.71 ,  0.25 ,  12.60
5 ,  2 ,  98056 ,  210 ,  0 ,  57.82 ,  0.25 ,  12.60
5 ,  2 ,  98080 ,  210 ,  0 ,  57.82 ,  0.25 ,  12.70
5 ,  2 ,  98102 ,  210 ,  0 ,  57.93 ,  0.25 ,  12.70
5 ,  2 ,  98124 ,  210 ,  0 ,  58.04 ,  0.25 ,  12.70
5 ,  2 ,  98146 ,  210 ,  0 ,  58.15 ,  0.25 ,  12.80
5 ,  2 ,  98184 ,  210 ,  0 ,  58.15 ,  0.26 ,  12.80
5 ,  2 ,  98205 ,  210 ,  0 ,  58.26 ,  0.26 ,  12.80
5 ,  2 ,  98228 ,  210 ,  0 ,  58.37 ,  0.26 ,  12.90
5 ,  2 ,  98249 ,  210 ,  0 ,  58.37 ,  0.26 ,  12.90
5 ,  2 ,  98272 ,  210 ,  0 ,  58.48 ,  0.27 ,  12.90
5 ,  2 ,  98296 ,  210 ,  0 ,  58.59 ,  0.26 ,  13.00
5 ,  2 ,  98318 ,  210 ,  0 ,  58.48 ,  0.26 ,  13.00
5 ,  2 ,  98340 ,  210 ,  0 ,  58.59 ,  0.26 ,  13.00
5 ,  2 ,  98362 ,  210 ,  0 ,  58.70 ,  0.26 ,  13.10
5 ,  2 ,  98384 ,  210 ,  0 ,  58.70 ,  0.27 ,  13.10
5 ,  2 ,  98406 ,  210 ,  0 ,  58.81 ,  0.27 ,  13.10
5 ,  2 ,  98428 ,  210 ,  0 ,  58.70 ,  0.27 ,  13.10
5 ,  2 ,  98450 ,  210 ,  0 ,  58.81 ,  0.27 ,  13.10
5 ,  2 ,  98472 ,  210 ,  0 ,  58.81 ,  0.27 ,  13.10
5 ,  2 ,  98497 ,  210 ,  0 ,  58.92 ,  0.26 ,  13.20
5 ,  2 ,  98519 ,  210 ,  0 ,  58.92 ,  0.27 ,  13.20
5 ,  2 ,  98541 ,  210 ,  0 ,  59.03 ,  0.27 ,  13.20
5 ,  2 ,  98563 ,  210 ,  0 ,  58.92 ,  0.27 ,  13.20
5 ,  2 ,  98585 ,  210 ,  0 ,  59.03 ,  0.27 ,  13.30
5 ,  2 ,  98607 ,  210 ,  0 ,  59.14 ,  0.27 ,  13.30
5 ,  2 ,  98629 ,  210 ,  0 ,  59.14 ,  0.27 ,  13.30
5 ,  2 ,  98651 ,  210 ,  0 ,  59.14 ,  0.28 ,  13.30
5 ,  2 ,  98673 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.30
5 ,  2 ,  98695 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.30
5 ,  2 ,  98719 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.39
5 ,  2 ,  98742 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.39
5 ,  2 ,  98763 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.39
5 ,  2 ,  98786 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.39
5 ,  2 ,  98807 ,  210 ,  0 ,  59.36 ,  0.28 ,  13.39
5 ,  2 ,  98830 ,  210 ,  0 ,  59.47 ,  0.28 ,  13.39
5 ,  2 ,  98851 ,  210 ,  0 ,  59.47 ,  0.28 ,  13.39
5 ,  2 ,  98874 ,  210 ,  0 ,  59.47 ,  0.28 ,  13.49
5 ,  2 ,  98895 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.49
5 ,  2 ,  98920 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.49
5 ,  2 ,  98942 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.49
5 ,  2 ,  98964 ,  210 ,  0 ,  59.58 ,  0.27 ,  13.49
5 ,  2 ,  98987 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.49
5 ,  2 ,  99008 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.49
5 ,  2 ,  99031 ,  210 ,  0 ,  59.69 ,  0.27 ,  13.49
5 ,  2 ,  99052 ,  210 ,  0 ,  59.58 ,  0.27 ,  13.49
5 ,  2 ,  99075 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.49
5 ,  2 ,  99096 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.49
5 ,  2 ,  99121 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  2 ,  99143 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  2 ,  99165 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  2 ,  99187 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  2 ,  99209 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.59
5 ,  2 ,  99231 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  2 ,  99253 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.59
5 ,  2 ,  99275 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99297 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99319 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99344 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99365 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99388 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99409 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99432 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99453 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.69
5 ,  2 ,  99476 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  2 ,  99499 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.69
5 ,  2 ,  99520 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.69
5 ,  2 ,  99545 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.69
5 ,  2 ,  99566 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.69
5 ,  2 ,  99589 ,  210 ,  0 ,  59.91 ,  0.29 ,  13.69
5 ,  2 ,  99610 ,  0 ,  255 ,  59.91 ,  0.28 ,  13.79
5 ,  2 ,  99633 ,  0 ,  255 ,  59.80 ,  0.28 ,  13.79
5 ,  2 ,  99655 ,  0 ,  255 ,  59.69 ,  0.28 ,  13.79
5 ,  2 ,  99677 ,  0 ,  255 ,  58.70 ,  0.28 ,  13.69
5 ,  2 ,  99699 ,  0 ,  255 ,  54.74 ,  0.25 ,  13.30
5 ,  2 ,  99721 ,  0 ,  255 ,  51.76 ,  0.22 ,  12.50
5 ,  2 ,  99745 ,  0 ,  255 ,  48.57 ,  0.20 ,  11.61
5 ,  2 ,  99767 ,  0 ,  255 ,  46.04 ,  0.17 ,  11.01
5 ,  2 ,  99789 ,  0 ,  255 ,  43.72 ,  0.15 ,  10.32
5 ,  2 ,  99811 ,  0 ,  255 ,  41.52 ,  0.13 ,  9.62
5 ,  2 ,  99833 ,  0 ,  255 ,  39.54 ,  0.11 ,  8.93
5 ,  2 ,  99855 ,  0 ,  255 ,  37.78 ,  0.10 ,  8.43
5 ,  2 ,  99877 ,  0 ,  255 ,  36.02 ,  0.08 ,  7.94
5 ,  2 ,  99899 ,  0 ,  255 ,  34.58 ,  0.08 ,  7.44
5 ,  2 ,  99921 ,  0 ,  255 ,  33.15 ,  0.07 ,  7.04
5 ,  2 ,  99943 ,  0 ,  255 ,  31.83 ,  0.06 ,  6.55
5 ,  2 ,  99968 ,  0 ,  255 ,  30.51 ,  0.06 ,  6.15
5 ,  2 ,  99990 ,  0 ,  255 ,  29.41 ,  0.06 ,  5.85
5 ,  2 ,  100012 ,  0 ,  255 ,  28.42 ,  0.05 ,  5.56
5 ,  2 ,  100034 ,  0 ,  255 ,  27.43 ,  0.05 ,  5.26
5 ,  2 ,  100056 ,  0 ,  255 ,  26.55 ,  0.05 ,  5.06
5 ,  2 ,  100078 ,  0 ,  255 ,  25.66 ,  0.04 ,  4.86
5 ,  2 ,  100100 ,  0 ,  255 ,  25.00 ,  0.04 ,  4.56
5 ,  2 ,  100122 ,  0 ,  255 ,  24.23 ,  0.04 ,  4.37
5 ,  2 ,  100144 ,  0 ,  255 ,  23.57 ,  0.04 ,  4.27
5 ,  2 ,  100168 ,  0 ,  255 ,  22.91 ,  0.04 ,  4.07
5 ,  2 ,  100191 ,  0 ,  255 ,  22.36 ,  0.04 ,  3.97
5 ,  2 ,  100213 ,  0 ,  255 ,  21.81 ,  0.04 ,  3.77
5 ,  2 ,  100235 ,  0 ,  255 ,  21.37 ,  0.04 ,  3.67
5 ,  2 ,  100257 ,  0 ,  255 ,  20.93 ,  0.04 ,  3.57
5 ,  2 ,  100279 ,  0 ,  255 ,  20.49 ,  0.03 ,  3.47
5 ,  2 ,  100301 ,  0 ,  255 ,  20.05 ,  0.03 ,  3.27
5 ,  2 ,  100323 ,  0 ,  255 ,  19.72 ,  0.03 ,  3.27
5 ,  2 ,  100345 ,  0 ,  255 ,  19.39 ,  0.03 ,  3.17
5 ,  2 ,  100370 ,  0 ,  255 ,  18.95 ,  0.03 ,  3.08
5 ,  2 ,  100391 ,  0 ,  255 ,  18.62 ,  0.03 ,  2.98
5 ,  2 ,  100414 ,  0 ,  255 ,  18.40 ,  0.03 ,  2.98
5 ,  2 ,  100435 ,  0 ,  255 ,  18.07 ,  0.03 ,  2.88
5 ,  2 ,  100458 ,  0 ,  255 ,  17.85 ,  0.03 ,  2.78
5 ,  2 ,  100480 ,  0 ,  255 ,  17.51 ,  0.03 ,  2.68
5 ,  2 ,  100502 ,  0 ,  255 ,  17.29 ,  0.03 ,  2.68
5 ,  2 ,  100524 ,  0 ,  255 ,  17.07 ,  0.03 ,  2.68
5 ,  2 ,  100546 ,  0 ,  255 ,  16.85 ,  0.03 ,  2.58
5 ,  2 ,  100568 ,  0 ,  255 ,  16.74 ,  0.03 ,  2.58
5 ,  2 ,  100592 ,  0 ,  255 ,  16.52 ,  0.03 ,  2.48
5 ,  2 ,  100615 ,  0 ,  255 ,  16.41 ,  0.03 ,  2.48
5 ,  2 ,  100636 ,  0 ,  255 ,  16.19 ,  0.03 ,  2.38
5 ,  2 ,  100659 ,  0 ,  255 ,  16.08 ,  0.03 ,  2.38
5 ,  2 ,  100680 ,  0 ,  255 ,  15.75 ,  0.03 ,  2.38
5 ,  2 ,  100703 ,  0 ,  255 ,  15.75 ,  0.03 ,  2.28
5 ,  2 ,  100724 ,  0 ,  255 ,  15.53 ,  0.03 ,  2.28
5 ,  2 ,  100747 ,  0 ,  255 ,  15.42 ,  0.02 ,  2.28
5 ,  2 ,  100768 ,  0 ,  255 ,  15.20 ,  0.03 ,  2.18
5 ,  2 ,  100793 ,  0 ,  255 ,  15.09 ,  0.03 ,  2.18
5 ,  2 ,  100815 ,  0 ,  255 ,  14.98 ,  0.03 ,  2.18
5 ,  2 ,  100837 ,  0 ,  255 ,  14.87 ,  0.03 ,  2.08
5 ,  2 ,  100859 ,  0 ,  255 ,  14.76 ,  0.03 ,  2.08
5 ,  2 ,  100881 ,  0 ,  255 ,  14.65 ,  0.03 ,  2.08
5 ,  2 ,  100903 ,  0 ,  255 ,  14.54 ,  0.03 ,  2.08
5 ,  2 ,  100925 ,  0 ,  255 ,  14.43 ,  0.03 ,  2.08
5 ,  2 ,  100947 ,  0 ,  255 ,  14.43 ,  0.03 ,  1.98
