MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
4 ,  1 ,  71131 ,  205 ,  0 ,  48.35 ,  0.15 ,  8.63
4 ,  1 ,  71151 ,  205 ,  0 ,  48.57 ,  0.16 ,  8.73
4 ,  1 ,  71171 ,  205 ,  0 ,  48.79 ,  0.16 ,  8.83
4 ,  1 ,  71190 ,  205 ,  0 ,  49.12 ,  0.16 ,  8.93
4 ,  1 ,  71209 ,  205 ,  0 ,  49.34 ,  0.17 ,  9.03
4 ,  1 ,  71232 ,  205 ,  0 ,  49.56 ,  0.17 ,  9.13
4 ,  1 ,  71251 ,  205 ,  0 ,  49.89 ,  0.17 ,  9.23
4 ,  1 ,  71271 ,  205 ,  0 ,  50.00 ,  0.17 ,  9.33
4 ,  1 ,  71290 ,  205 ,  0 ,  50.22 ,  0.18 ,  9.33
4 ,  1 ,  71311 ,  205 ,  0 ,  50.44 ,  0.18 ,  9.43
4 ,  1 ,  71330 ,  205 ,  0 ,  50.66 ,  0.18 ,  9.53
4 ,  1 ,  71350 ,  205 ,  0 ,  50.77 ,  0.18 ,  9.62
4 ,  1 ,  71369 ,  205 ,  0 ,  50.99 ,  0.18 ,  9.62
4 ,  1 ,  71390 ,  205 ,  0 ,  51.10 ,  0.19 ,  9.72
4 ,  1 ,  71411 ,  205 ,  0 ,  51.21 ,  0.18 ,  9.82
4 ,  1 ,  71431 ,  205 ,  0 ,  51.43 ,  0.19 ,  9.82
4 ,  1 ,  71450 ,  205 ,  0 ,  51.65 ,  0.19 ,  9.82
4 ,  1 ,  71471 ,  205 ,  0 ,  51.76 ,  0.19 ,  9.92
4 ,  1 ,  71490 ,  205 ,  0 ,  51.87 ,  0.19 ,  10.02
4 ,  1 ,  71510 ,  205 ,  0 ,  51.98 ,  0.19 ,  10.02
4 ,  1 ,  71529 ,  205 ,  0 ,  52.09 ,  0.19 ,  10.12
4 ,  1 ,  71549 ,  205 ,  0 ,  52.20 ,  0.20 ,  10.12
4 ,  1 ,  71569 ,  205 ,  0 ,  52.31 ,  0.20 ,  10.22
4 ,  1 ,  71588 ,  205 ,  0 ,  52.42 ,  0.20 ,  10.22
4 ,  1 ,  71611 ,  205 ,  0 ,  52.54 ,  0.20 ,  10.32
4 ,  1 ,  71630 ,  205 ,  0 ,  52.65 ,  0.20 ,  10.32
4 ,  1 ,  71650 ,  205 ,  0 ,  52.76 ,  0.20 ,  10.42
4 ,  1 ,  71670 ,  205 ,  0 ,  52.87 ,  0.20 ,  10.42
4 ,  1 ,  71690 ,  205 ,  0 ,  52.98 ,  0.20 ,  10.42
4 ,  1 ,  71709 ,  205 ,  0 ,  52.98 ,  0.20 ,  10.52
4 ,  1 ,  71729 ,  205 ,  0 ,  53.09 ,  0.20 ,  10.52
4 ,  1 ,  71749 ,  205 ,  0 ,  53.20 ,  0.20 ,  10.62
4 ,  1 ,  71769 ,  205 ,  0 ,  53.31 ,  0.20 ,  10.62
4 ,  1 ,  71790 ,  205 ,  0 ,  53.42 ,  0.21 ,  10.62
4 ,  1 ,  71811 ,  205 ,  0 ,  53.42 ,  0.21 ,  10.72
4 ,  1 ,  71830 ,  205 ,  0 ,  53.53 ,  0.21 ,  10.72
4 ,  1 ,  71849 ,  205 ,  0 ,  53.64 ,  0.21 ,  10.72
4 ,  1 ,  71869 ,  205 ,  0 ,  53.64 ,  0.21 ,  10.81
4 ,  1 ,  71889 ,  205 ,  0 ,  53.75 ,  0.21 ,  10.81
4 ,  1 ,  71909 ,  205 ,  0 ,  53.75 ,  0.21 ,  10.81
4 ,  1 ,  71928 ,  205 ,  0 ,  53.86 ,  0.21 ,  10.81
4 ,  1 ,  71948 ,  205 ,  0 ,  53.86 ,  0.21 ,  10.91
4 ,  1 ,  71970 ,  205 ,  0 ,  53.97 ,  0.21 ,  10.91
4 ,  1 ,  71990 ,  205 ,  0 ,  53.97 ,  0.21 ,  10.91
4 ,  1 ,  72010 ,  205 ,  0 ,  54.08 ,  0.21 ,  11.01
4 ,  1 ,  72030 ,  205 ,  0 ,  54.08 ,  0.21 ,  11.01
4 ,  1 ,  72049 ,  205 ,  0 ,  54.19 ,  0.21 ,  11.01
4 ,  1 ,  72069 ,  205 ,  0 ,  54.30 ,  0.21 ,  11.01
4 ,  1 ,  72089 ,  205 ,  0 ,  54.30 ,  0.21 ,  11.01
4 ,  1 ,  72109 ,  205 ,  0 ,  54.30 ,  0.21 ,  11.11
4 ,  1 ,  72129 ,  205 ,  0 ,  54.41 ,  0.22 ,  11.11
4 ,  1 ,  72148 ,  205 ,  0 ,  54.41 ,  0.22 ,  11.11
4 ,  1 ,  72171 ,  205 ,  0 ,  54.52 ,  0.22 ,  11.11
4 ,  1 ,  72190 ,  205 ,  0 ,  54.52 ,  0.22 ,  11.21
4 ,  1 ,  72210 ,  205 ,  0 ,  54.52 ,  0.22 ,  11.21
4 ,  1 ,  72229 ,  205 ,  0 ,  54.63 ,  0.22 ,  11.21
4 ,  1 ,  72250 ,  205 ,  0 ,  54.63 ,  0.22 ,  11.21
4 ,  1 ,  72269 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.21
4 ,  1 ,  72289 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.31
4 ,  1 ,  72308 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.31
4 ,  1 ,  72329 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.31
4 ,  1 ,  72350 ,  205 ,  0 ,  54.85 ,  0.22 ,  11.31
4 ,  1 ,  72371 ,  205 ,  0 ,  54.85 ,  0.22 ,  11.31
4 ,  1 ,  72390 ,  205 ,  0 ,  54.85 ,  0.22 ,  11.31
4 ,  1 ,  72410 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.41
4 ,  1 ,  72429 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.41
4 ,  1 ,  72450 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.41
4 ,  1 ,  72469 ,  205 ,  0 ,  54.96 ,  0.23 ,  11.41
4 ,  1 ,  72488 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.41
4 ,  1 ,  72508 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.41
4 ,  1 ,  72530 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.41
4 ,  1 ,  72550 ,  205 ,  0 ,  55.07 ,  0.23 ,  11.51
4 ,  1 ,  72569 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.51
4 ,  1 ,  72590 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.51
4 ,  1 ,  72609 ,  205 ,  0 ,  55.18 ,  0.23 ,  11.51
4 ,  1 ,  72629 ,  205 ,  0 ,  55.18 ,  0.23 ,  11.51
4 ,  1 ,  72648 ,  205 ,  0 ,  55.18 ,  0.22 ,  11.51
4 ,  1 ,  72669 ,  205 ,  0 ,  55.18 ,  0.23 ,  11.51
4 ,  1 ,  72688 ,  205 ,  0 ,  55.18 ,  0.23 ,  11.51
4 ,  1 ,  72708 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.61
4 ,  1 ,  72730 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.61
4 ,  1 ,  72750 ,  205 ,  0 ,  55.29 ,  0.22 ,  11.61
4 ,  1 ,  72769 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.61
4 ,  1 ,  72790 ,  205 ,  0 ,  55.29 ,  0.22 ,  11.61
4 ,  1 ,  72809 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.61
4 ,  1 ,  72828 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.61
4 ,  1 ,  72848 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.61
4 ,  1 ,  72868 ,  205 ,  0 ,  55.40 ,  0.22 ,  11.61
4 ,  1 ,  72888 ,  205 ,  0 ,  55.40 ,  0.22 ,  11.71
4 ,  1 ,  72909 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.71
4 ,  1 ,  72930 ,  205 ,  0 ,  55.40 ,  0.22 ,  11.71
4 ,  1 ,  72949 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.71
4 ,  1 ,  72969 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  72988 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  73009 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  73028 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  73048 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  73067 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  73090 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  73109 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  73128 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  1 ,  73149 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  1 ,  73168 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  1 ,  73188 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  1 ,  73208 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73228 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73247 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73267 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73289 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73309 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73328 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73349 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73368 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73388 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73407 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73427 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.81
4 ,  1 ,  73447 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  1 ,  73468 ,  0 ,  255 ,  55.62 ,  0.23 ,  11.91
4 ,  1 ,  73489 ,  0 ,  255 ,  55.62 ,  0.23 ,  11.91
4 ,  1 ,  73508 ,  0 ,  255 ,  55.40 ,  0.23 ,  11.91
4 ,  1 ,  73528 ,  0 ,  255 ,  55.29 ,  0.23 ,  11.91
4 ,  1 ,  73551 ,  0 ,  255 ,  52.31 ,  0.22 ,  11.61
4 ,  1 ,  73571 ,  0 ,  255 ,  50.00 ,  0.20 ,  11.31
4 ,  1 ,  73590 ,  0 ,  255 ,  47.80 ,  0.19 ,  10.72
4 ,  1 ,  73611 ,  0 ,  255 ,  45.60 ,  0.16 ,  10.12
4 ,  1 ,  73630 ,  0 ,  255 ,  43.61 ,  0.14 ,  9.62
4 ,  1 ,  73652 ,  0 ,  255 ,  41.52 ,  0.12 ,  9.03
4 ,  1 ,  73672 ,  0 ,  255 ,  39.76 ,  0.11 ,  8.53
4 ,  1 ,  73692 ,  0 ,  255 ,  38.11 ,  0.10 ,  8.04
4 ,  1 ,  73711 ,  0 ,  255 ,  36.68 ,  0.09 ,  7.64
4 ,  1 ,  73731 ,  0 ,  255 ,  35.25 ,  0.08 ,  7.24
4 ,  1 ,  73750 ,  0 ,  255 ,  33.92 ,  0.08 ,  6.85
4 ,  1 ,  73771 ,  0 ,  255 ,  32.71 ,  0.07 ,  6.55
4 ,  1 ,  73790 ,  0 ,  255 ,  31.61 ,  0.06 ,  6.15
4 ,  1 ,  73809 ,  0 ,  255 ,  30.62 ,  0.06 ,  5.85
4 ,  1 ,  73829 ,  0 ,  255 ,  29.63 ,  0.06 ,  5.66
4 ,  1 ,  73851 ,  0 ,  255 ,  28.64 ,  0.05 ,  5.36
4 ,  1 ,  73871 ,  0 ,  255 ,  27.76 ,  0.05 ,  5.16
4 ,  1 ,  73890 ,  0 ,  255 ,  26.99 ,  0.05 ,  4.96
4 ,  1 ,  73910 ,  0 ,  255 ,  26.21 ,  0.05 ,  4.76
4 ,  1 ,  73930 ,  0 ,  255 ,  25.55 ,  0.05 ,  4.56
4 ,  1 ,  73950 ,  0 ,  255 ,  24.89 ,  0.05 ,  4.37
4 ,  1 ,  73969 ,  0 ,  255 ,  24.23 ,  0.04 ,  4.27
4 ,  1 ,  73989 ,  0 ,  255 ,  23.79 ,  0.04 ,  4.07
4 ,  1 ,  74008 ,  0 ,  255 ,  23.24 ,  0.04 ,  3.97
4 ,  1 ,  74031 ,  0 ,  255 ,  22.69 ,  0.04 ,  3.77
4 ,  1 ,  74050 ,  0 ,  255 ,  22.25 ,  0.04 ,  3.67
4 ,  1 ,  74070 ,  0 ,  255 ,  21.81 ,  0.04 ,  3.57
4 ,  1 ,  74090 ,  0 ,  255 ,  21.37 ,  0.04 ,  3.57
4 ,  1 ,  74109 ,  0 ,  255 ,  21.04 ,  0.04 ,  3.37
4 ,  1 ,  74129 ,  0 ,  255 ,  20.60 ,  0.03 ,  3.27
4 ,  1 ,  74148 ,  0 ,  255 ,  20.27 ,  0.03 ,  3.27
4 ,  1 ,  74168 ,  0 ,  255 ,  20.05 ,  0.03 ,  3.17
4 ,  1 ,  74188 ,  0 ,  255 ,  19.72 ,  0.03 ,  3.08
4 ,  1 ,  74208 ,  0 ,  255 ,  19.39 ,  0.03 ,  3.08
4 ,  1 ,  74229 ,  0 ,  255 ,  19.06 ,  0.04 ,  2.98
4 ,  1 ,  74249 ,  0 ,  255 ,  18.95 ,  0.03 ,  2.88
4 ,  1 ,  74269 ,  0 ,  255 ,  18.62 ,  0.04 ,  2.88
4 ,  1 ,  74289 ,  0 ,  255 ,  18.40 ,  0.04 ,  2.78
4 ,  1 ,  74308 ,  0 ,  255 ,  18.18 ,  0.03 ,  2.78
4 ,  1 ,  74328 ,  0 ,  255 ,  17.96 ,  0.03 ,  2.68
4 ,  1 ,  74347 ,  0 ,  255 ,  17.85 ,  0.03 ,  2.68
4 ,  1 ,  74368 ,  0 ,  255 ,  17.62 ,  0.03 ,  2.58
4 ,  1 ,  74387 ,  0 ,  255 ,  17.40 ,  0.03 ,  2.58
4 ,  1 ,  74408 ,  0 ,  255 ,  17.29 ,  0.03 ,  2.48
4 ,  1 ,  74428 ,  0 ,  255 ,  17.07 ,  0.03 ,  2.48
4 ,  1 ,  74448 ,  0 ,  255 ,  16.96 ,  0.03 ,  2.48
4 ,  1 ,  74468 ,  0 ,  255 ,  16.74 ,  0.03 ,  2.38
4 ,  1 ,  74487 ,  0 ,  255 ,  16.63 ,  0.03 ,  2.38
4 ,  1 ,  74507 ,  0 ,  255 ,  16.52 ,  0.03 ,  2.38
4 ,  1 ,  74526 ,  0 ,  255 ,  16.41 ,  0.03 ,  2.28
4 ,  1 ,  74547 ,  0 ,  255 ,  16.19 ,  0.03 ,  2.28
4 ,  1 ,  74566 ,  0 ,  255 ,  16.08 ,  0.03 ,  2.28
4 ,  1 ,  74586 ,  0 ,  255 ,  15.97 ,  0.03 ,  2.28
4 ,  1 ,  74607 ,  0 ,  255 ,  15.86 ,  0.03 ,  2.18
4 ,  1 ,  74628 ,  0 ,  255 ,  15.75 ,  0.03 ,  2.18
4 ,  1 ,  74647 ,  0 ,  255 ,  15.64 ,  0.03 ,  2.18
4 ,  1 ,  74667 ,  0 ,  255 ,  15.53 ,  0.03 ,  2.18
4 ,  1 ,  74686 ,  0 ,  255 ,  15.42 ,  0.03 ,  2.08
4 ,  1 ,  74705 ,  0 ,  255 ,  15.31 ,  0.03 ,  2.08
4 ,  1 ,  74726 ,  0 ,  255 ,  15.20 ,  0.02 ,  2.08
4 ,  1 ,  74745 ,  0 ,  255 ,  15.09 ,  0.03 ,  2.08
4 ,  1 ,  74765 ,  0 ,  255 ,  14.98 ,  0.03 ,  2.08
4 ,  1 ,  74786 ,  0 ,  255 ,  14.98 ,  0.03 ,  1.98
