MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
6,5,131491,0,255,13.44,0.03,1.98,0.0,0.029737436476566893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,131514,215,0,13.44,0.03,1.89,0.023,0.028125352907961594,0.0005146908035151823,0.045,0.011437573411448496,0.012193548387096773,-0.012903225806451613,0.0,-0.02219976819519124
6,5,131536,215,0,13.33,0.03,1.89,0.045,0.028738446907783287,0.0005391882467144131,0.045000000000000005,0.011981961038098067,0.012193548387096773,0.0,0.0,0.07203560063971982
6,5,131559,215,0,14.21,0.03,1.89,0.068,0.031366954936748986,0.0005822268857195744,0.045,0.012938375238212766,0.012193548387096773,0.012903225806451613,0.0,0.15694814550649802
6,5,131581,215,0,18.18,0.03,1.98,0.09,0.0358011134555757,0.0006398468652706542,0.045,0.01421881922823676,0.012774193548387096,0.09892473118279572,0.22222222222222227,0.23253786640514326
6,5,131604,215,0,22.47,0.04,2.58,0.113,0.04183115892498043,0.000706852510696259,0.04600000000000001,0.01536635892817954,0.01664516129032258,0.16690042075736325,0.43478260869565216,0.29230900761096756
6,5,131627,215,0,26.77,0.05,3.17,0.136,0.04924732780568021,0.0007773766706961092,0.045,0.017275037126580205,0.020451612903225808,0.19928315412186384,0.4444444444444444,0.35574883629803533
6,5,131649,215,0,30.62,0.06,3.97,0.158,0.05783985655839202,0.0008454762211948275,0.046999999999999986,0.01798885577010272,0.025612903225806453,0.20452985586822245,0.42553191489361725,0.38620540081175947
6,5,131674,215,0,33.81,0.07,4.66,0.183,0.0673989816438329,0.0009056855683897345,0.046999999999999986,0.01926990571041989,0.03006451612903226,0.19080301990391216,0.42553191489361725,0.4228741056239962
6,5,131696,215,0,36.9,0.08,5.36,0.205,0.07771493952271984,0.0009534684105655105,0.04500000000000001,0.021188186901455783,0.03458064516129032,0.18494623655913978,0.4444444444444441,0.4706441113763509
6,5,131719,215,0,39.21,0.09,5.95,0.228,0.0885779666557687,0.000985529533879137,0.04500000000000001,0.021900656308425262,0.03838709677419355,0.17060931899641577,0.4444444444444444,0.4836003051105738
6,5,131741,215,0,40.97,0.1,6.55,0.25,0.09947695325269566,0.0009999720432790058,0.04500000000000001,0.02222160096175568,0.04225806451612903,0.1562724014336917,0.4444444444444444,0.4960226653590433
6,5,131764,215,0,42.62,0.11,7.04,0.273,0.11089898659692565,0.000996306374383007,0.044999999999999984,0.02214014165295572,0.04541935483870968,0.12759856630824376,0.44444444444444436,0.49522356616177493
6,5,131786,215,0,43.95,0.12,7.44,0.295,0.12176201372997553,0.0009753331168938279,0.044999999999999984,0.021674069264307295,0.048,0.11469534050179207,0.4444444444444447,0.47807925611128704
6,5,131809,215,0,45.05,0.13,7.84,0.318,0.13241255312193356,0.0009389312312864221,0.04500000000000004,0.020865138473031584,0.05058064516129032,0.11469534050179209,0.6666666666666661,0.4438632813918797
6,5,131831,215,0,46.26,0.15,8.24,0.34,0.14173586139261013,0.0008897867755428139,0.044999999999999984,0.019773039456506984,0.05316129032258065,0.11326164874551983,0.44444444444444436,0.4118993135011383
