MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
15,2,292547,0,255,3.75,0.13,1.09,0.0,0.09007152268021834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,292578,255,0,2.43,0.13,0.79,0.031,0.11183888575192921,0.002320397856622527,0.062,0.0374257718810085,0.0050967741935483875,-0.031217481789802295,-0.1612903225806453,0.7948613724800326
15,2,292609,255,0,4.41,0.12,0.79,0.062,0.13935292777398037,0.0024784254575520373,0.061,0.040629925533639956,0.0050967741935483875,0.07403490216816497,0.0,0.9810899524670762
15,2,292639,255,0,15.09,0.13,1.49,0.092,0.17168537285242086,0.002708149131078624,0.061,0.04439588739473154,0.00961290322580645,0.3151771549444738,0.655737704918033,1.1238527429396619
15,2,292670,255,0,28.86,0.16,3.77,0.123,0.20790794509329974,0.002962551647125684,0.062,0.04778309108267233,0.02432258064516129,0.5473465140478668,1.4516129032258065,1.2162418669394388
15,2,292701,255,0,40.42,0.22,6.75,0.154,0.24709236860266606,0.0031900144266742503,0.06,0.053166907111237505,0.043548387096774194,0.6505376344086022,2.0000000000000004,1.340040373221151
15,2,292730,255,0,48.68,0.28,9.82,0.183,0.2883103674865688,0.003344134494836232,0.06,0.0557355749139372,0.06335483870967742,0.5967741935483872,2.0000000000000004,1.3923549541398512
15,2,292761,255,0,54.85,0.34,12.3,0.214,0.33063366585105713,0.003391657449161336,0.064,0.052994647643145876,0.07935483870967742,0.46068548387096775,2.031249999999999,1.325369067431425
15,2,292794,255,0,59.69,0.41,14.39,0.247,0.37313398780218,0.003317048857679495,0.06400000000000003,0.051828888401242085,0.09283870967741936,0.3508064516129029,1.7187499999999991,1.3163967436707702
15,2,292825,255,0,63.22,0.45,15.78,0.278,0.41488305744598647,0.0031232411232159727,0.061,0.051200674151081524,0.10180645161290322,0.26229508196721313,1.311475409836066,1.3412887063334378
15,2,292855,255,0,66.08,0.49,16.87,0.308,0.4549525988885197,0.0028290373495481447,0.061,0.046377661468002374,0.10883870967741936,0.20941300898995274,1.1475409836065575,1.2561842628990931
15,2,292886,255,0,68.5,0.52,17.76,0.339,0.49151029748283115,0.0024642669867170354,0.061,0.040397819454377634,0.11458064516129034,0.16710735060814375,0.8196721311475418,1.1259974597934472
15,2,292916,255,0,70.6,0.54,18.45,0.369,0.52363844393592,0.002063994004769608,0.06,0.034399900079493465,0.11903225806451613,0.14946236559139742,0.6666666666666673,0.9564672550942437
15,2,292946,255,0,72.36,0.56,19.15,0.399,0.5488983327884858,0.0016629492591153506,0.061,0.027261463264186075,0.12354838709677418,0.11634056054997353,0.3278688524590167,0.7138301920160252
15,2,292977,255,0,74.01,0.56,19.55,0.43,0.5671820856488975,0.0012910342923574093,0.061,0.021164496596023104,0.12612903225806452,0.10470650449497626,0.16393442622950652,0.49512591171442044
15,2,293007,255,0,75.44,0.57,20.14,0.46,0.5791010134030654,0.0009703587218150033,0.062,0.01565094712604844,0.12993548387096773,0.09261186264308023,0.3225806451612888,0.3098735618850725
15,2,293039,255,0,76.76,0.58,20.44,0.492,0.586394246485772,0.000713919979449443,0.064,0.011154999678897546,0.1318709677419355,0.07056451612903226,0.15625000000000014,0.18199370709381935
15,2,293071,255,0,78.08,0.58,20.84,0.524,0.5907486106570699,0.0005257609389649503,0.062000000000000055,0.008480015144595964,0.1344516129032258,0.07180020811654499,0.16129032258064516,0.10888019487709223
15,2,293101,255,0,79.19,0.59,21.13,0.554,0.5931448185681517,0.000402264809782384,0.06099999999999994,0.006594505078399744,0.13632258064516128,0.062400846113168,0.1639344262295085,0.08054705545045672
15,2,293132,255,0,80.29,0.59,21.43,0.585,0.5956619810395477,0.0003341638251647403,0.061999999999999944,0.005389739115560332,0.13825806451612904,0.06243496357960471,0.16129032258064546,0.06770080882430538
15,2,293163,255,0,81.28,0.6,21.73,0.616,0.5973422687152586,0.0003088335506453852,0.061000000000000054,0.0050628450925472935,0.14019354838709677,0.06345848757271287,0.16393442622950818,0.05530576262466376
15,2,293193,255,0,82.16,0.6,22.03,0.646,0.5990356325596522,0.00031249987968349656,0.06000000000000005,0.005208331328058272,0.14212903225806453,0.05268817204301062,0.0,0.0579710144927525
15,2,293223,255,0,83.15,0.6,22.22,0.676,0.6008205295848238,0.0003320826542305042,0.06099999999999994,0.005443977938204992,0.1433548387096774,0.04124801692226337,0.0,0.05728862426915424
15,2,293254,255,0,83.92,0.6,22.42,0.707,0.6025302386400706,0.00035651754772489494,0.06099999999999994,0.005844549962703201,0.1446451612903226,0.0423056583818088,0.0,0.062326164663260845
15,2,293284,255,0,84.8,0.6,22.62,0.737,0.6046224256292827,0.00037751224157611674,0.06000000000000005,0.006291870692935273,0.14593548387096775,0.04301075268817174,0.0,0.05475645635828655
15,2,293314,255,0,85.57,0.6,22.82,0.767,0.6058156260215678,0.0003897831327269721,0.06300000000000006,0.006187033852809076,0.1472258064516129,0.030721966205837403,0.15873015873015872,0.03533678917791303
15,2,293347,255,0,86.34,0.61,22.92,0.8,0.6068486433474912,0.0003908756625466765,0.06399999999999995,0.006107432227291825,0.1478709677419355,0.030241935483871243,0.15625000000000028,0.033099051977769314
15,2,293378,255,0,87.0,0.61,23.12,0.831,0.607933965348145,0.0003806966588807335,0.06099999999999994,0.006240928834110391,0.14916129032258066,0.04230565838180835,0.0,0.025670019667844286
15,2,293408,255,0,87.67,0.61,23.32,0.861,0.6084145145472297,0.0003608867919336305,0.06000000000000005,0.006014779865560502,0.1504516129032258,0.03225806451612881,0.0,0.019341832842978395
15,2,293438,255,0,88.33,0.61,23.42,0.891,0.6090944753187237,0.0003341436954130117,0.061000000000000054,0.005477765498573957,0.1510967741935484,0.030671602326811227,0.0,0.015326984603348226
15,2,293469,255,0,88.88,0.61,23.61,0.922,0.609349460608034,0.0003035821640377385,0.06099999999999994,0.004976756787503915,0.1523225806451613,0.030671602326811282,0.0,0.015112621182319807
15,2,293499,255,0,89.43,0.61,23.71,0.952,0.6100163452108452,0.00027219473963653937,0.06099999999999994,0.00446220884650065,0.15296774193548388,0.021152829190904176,0.0,0.018917571905528313
15,2,293530,255,0,89.98,0.61,23.81,0.983,0.6105034324942712,0.0002424549444616737,0.06099999999999994,0.003974671220683179,0.15361290322580645,0.021152829190904176,0.0,0.012486669274755013
15,2,293560,255,0,90.53,0.61,23.91,1.013,0.6107780320366053,0.00021608432408004675,0.061000000000000054,0.0035423659685253532,0.15425806451612903,0.021152829190904592,0.0,0.004983949538852212
15,2,293591,255,0,91.08,0.61,24.01,1.044,0.6108074534161412,0.00019398229219637385,0.06300000000000017,0.003079084003117037,0.15490322580645163,0.020481310803891272,0.0,-0.0034766004036999045
15,2,293623,255,0,91.52,0.61,24.11,1.076,0.6105590062111722,0.00017629590690374997,0.06299999999999994,0.0027983477286309543,0.15554838709677418,0.02048131080389134,0.0,-0.012816720891255141
15,2,293654,255,0,91.96,0.61,24.21,1.107,0.6099999999999921,0.00016258901532862778,0.06099999999999994,0.0026653936939119334,0.1561935483870968,0.021152829190904176,0.0,-0.009164036248854139
15,2,293684,255,0,92.4,0.61,24.31,1.137,0.6099999999999921,0.00015206099016041463,0.06000000000000005,0.002534349836006908,0.15683870967741934,0.02150537634408587,0.0,0.0
15,2,293714,255,0,92.84,0.61,24.41,1.167,0.6099999999999921,0.00014376646326352116,0.06099999999999994,0.0023568272666151034,0.15748387096774194,0.02115282919090463,0.0,0.0
15,2,293745,255,0,93.28,0.61,24.51,1.198,0.6099999999999921,0.00013679806835732933,0.06099999999999994,0.0022425912845463847,0.15812903225806452,0.010576414595452088,0.0,0.0
15,2,293775,255,0,93.5,0.61,24.51,1.228,0.6099999999999921,0.00013041096867698698,0.06099999999999994,0.0021378847324096248,0.15812903225806452,0.010576414595452088,0.0,0.0
15,2,293806,255,0,93.94,0.61,24.61,1.259,0.6099999999999921,0.00012408517757595306,0.06099999999999994,0.002034183238950052,0.1587741935483871,0.021152829190904176,0.0,0.0
15,2,293836,255,0,94.16,0.61,24.71,1.289,0.6099999999999921,0.00011753347255816849,0.061000000000000165,0.0019267782386584945,0.15941935483870967,0.01057641459545205,0.0,0.0
15,2,293867,255,0,94.49,0.61,24.71,1.32,0.6099999999999921,0.00011066802350125826,0.06400000000000006,0.0017291878672071588,0.15941935483870967,0.009072580645161444,0.0,0.0
15,2,293900,255,0,94.82,0.61,24.8,1.353,0.6099999999999921,0.00010354180819897963,0.06199999999999983,0.001670029164499676,0.16,0.009365244536940879,0.0,0.0
15,2,293929,255,0,95.04,0.61,24.8,1.382,0.6099999999999921,9.628368298878697e-05,0.06000000000000005,0.0016047280498131147,0.16,0.0,0.0,0.0
15,2,293960,255,0,95.26,0.61,24.8,1.413,0.6099999999999921,8.904520661609183e-05,0.062000000000000055,0.0014362130099369638,0.16,0.010405827263267357,0.0,0.0
15,2,293991,255,0,95.37,0.61,24.9,1.444,0.6099999999999921,8.196916169313795e-05,0.06099999999999994,0.0013437567490678366,0.16064516129032258,0.021152829190904176,0.0,0.0
15,2,294021,255,0,95.59,0.61,25.0,1.474,0.6099999999999921,7.517666205533757e-05,0.06000000000000005,0.0012529443675889584,0.16129032258064516,0.010752688172042935,0.0,0.0
15,2,294051,255,0,95.7,0.61,25.0,1.504,0.6099999999999921,6.876102432143228e-05,0.06099999999999994,0.001127229906908727,0.16129032258064516,0.0,0.0,0.0
15,2,294082,255,0,95.82,0.61,25.0,1.535,0.6099999999999921,6.27797841634461e-05,0.062000000000000055,0.001012577163926549,0.16129032258064516,0.0,0.0,0.0
