MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
21,3,580006,0,225,14.65,0.04,1.98,0.0,-0.0095783926218708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3,580042,255,0,14.65,0.04,1.98,0.036,0.028315452663278774,0.0007839041973776604,0.073,0.010738413662707677,0.012774193548387096,0.0,0.0,1.0816987783227072
21,3,580079,255,0,15.75,0.04,1.98,0.073,0.06938561819568682,0.001909089558860337,0.07300000000000001,0.026151911765210093,0.012774193548387096,0.11400795404330535,0.27397260273972596,1.1590828461772935
21,3,580115,255,0,28.31,0.06,3.27,0.109,0.1129285004342212,0.0033204922532763343,0.073,0.045486195250360746,0.021096774193548388,0.350861688024746,0.9589041095890413,1.2171901046857938
21,3,580152,255,0,41.52,0.11,5.95,0.146,0.15824049583774977,0.004523330378060277,0.073,0.06196342983644216,0.03838709677419355,0.5090587715422006,1.7808219178082194,1.2560205538482079
21,3,580188,255,0,51.1,0.19,9.03,0.182,0.20461800086514037,0.005136873294878888,0.07700000000000001,0.0667126401932323,0.05825806451612903,0.5077503142019271,1.8181818181818181,1.2093105991884547
21,3,580229,255,0,58.59,0.25,12.01,0.223,0.2513574119752608,0.005027005771183324,0.07600000000000001,0.06614481277872794,0.07748387096774194,0.4210526315789473,1.8421052631578947,1.2254884837084032
21,3,580264,255,0,63.33,0.33,13.99,0.258,0.29775512562697903,0.004320364629343397,0.07399999999999998,0.05838330580193781,0.09025806451612903,0.3112467306015694,1.7567567567567572,1.239866571674353
21,3,580303,255,0,67.07,0.38,15.58,0.297,0.3431075382791629,0.0033094247997959487,0.07500000000000001,0.04412566399727931,0.10051612903225807,0.2305376344086024,1.1999999999999995,1.1860789435160148
21,3,580339,255,0,69.94,0.42,16.67,0.333,0.38671104639068016,0.0023100323573455326,0.07300000000000001,0.03164427886774702,0.10754838709677421,0.17498895271763132,0.958904109589041,1.1610206594689083
21,3,580376,255,0,72.25,0.45,17.56,0.37,0.4278620464203932,0.0015436343403340978,0.07300000000000001,0.02114567589498764,0.11329032258064516,0.14052143172779485,0.8219178082191779,1.0975513937802703
