MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
6 ,  1 ,  115150 ,  215 ,  0 ,  60.02 ,  0.27 ,  13.39
6 ,  1 ,  115172 ,  215 ,  0 ,  60.13 ,  0.28 ,  13.49
6 ,  1 ,  115194 ,  215 ,  0 ,  60.24 ,  0.28 ,  13.49
6 ,  1 ,  115217 ,  215 ,  0 ,  60.46 ,  0.28 ,  13.59
6 ,  1 ,  115238 ,  215 ,  0 ,  60.57 ,  0.29 ,  13.69
6 ,  1 ,  115261 ,  215 ,  0 ,  60.68 ,  0.29 ,  13.69
6 ,  1 ,  115286 ,  215 ,  0 ,  60.90 ,  0.29 ,  13.79
6 ,  1 ,  115308 ,  215 ,  0 ,  61.01 ,  0.29 ,  13.79
6 ,  1 ,  115331 ,  215 ,  0 ,  61.13 ,  0.29 ,  13.89
6 ,  1 ,  115352 ,  215 ,  0 ,  61.24 ,  0.29 ,  13.89
6 ,  1 ,  115375 ,  215 ,  0 ,  61.35 ,  0.30 ,  13.99
6 ,  1 ,  115397 ,  215 ,  0 ,  61.46 ,  0.30 ,  13.99
6 ,  1 ,  115420 ,  215 ,  0 ,  61.57 ,  0.29 ,  13.99
6 ,  1 ,  115441 ,  215 ,  0 ,  61.68 ,  0.30 ,  14.09
6 ,  1 ,  115464 ,  215 ,  0 ,  61.68 ,  0.30 ,  14.09
6 ,  1 ,  115488 ,  215 ,  0 ,  61.79 ,  0.30 ,  14.19
6 ,  1 ,  115514 ,  215 ,  0 ,  61.90 ,  0.30 ,  14.19
6 ,  1 ,  115536 ,  215 ,  0 ,  62.01 ,  0.30 ,  14.29
6 ,  1 ,  115559 ,  215 ,  0 ,  62.12 ,  0.30 ,  14.29
6 ,  1 ,  115581 ,  215 ,  0 ,  62.12 ,  0.30 ,  14.29
6 ,  1 ,  115603 ,  215 ,  0 ,  62.23 ,  0.31 ,  14.39
6 ,  1 ,  115625 ,  215 ,  0 ,  62.34 ,  0.30 ,  14.39
6 ,  1 ,  115648 ,  215 ,  0 ,  62.34 ,  0.31 ,  14.49
6 ,  1 ,  115670 ,  215 ,  0 ,  62.45 ,  0.31 ,  14.49
6 ,  1 ,  115692 ,  215 ,  0 ,  62.56 ,  0.31 ,  14.49
6 ,  1 ,  115717 ,  215 ,  0 ,  62.56 ,  0.31 ,  14.59
6 ,  1 ,  115739 ,  215 ,  0 ,  62.67 ,  0.31 ,  14.49
6 ,  1 ,  115762 ,  215 ,  0 ,  62.67 ,  0.31 ,  14.59
6 ,  1 ,  115783 ,  215 ,  0 ,  62.78 ,  0.31 ,  14.59
6 ,  1 ,  115806 ,  215 ,  0 ,  62.89 ,  0.31 ,  14.59
6 ,  1 ,  115828 ,  215 ,  0 ,  62.89 ,  0.31 ,  14.68
6 ,  1 ,  115851 ,  215 ,  0 ,  62.89 ,  0.31 ,  14.68
6 ,  1 ,  115872 ,  215 ,  0 ,  62.89 ,  0.31 ,  14.68
6 ,  1 ,  115895 ,  215 ,  0 ,  63.00 ,  0.31 ,  14.68
6 ,  1 ,  115919 ,  215 ,  0 ,  63.00 ,  0.31 ,  14.78
6 ,  1 ,  115942 ,  215 ,  0 ,  63.11 ,  0.32 ,  14.78
6 ,  1 ,  115964 ,  215 ,  0 ,  63.11 ,  0.32 ,  14.78
6 ,  1 ,  115986 ,  215 ,  0 ,  63.11 ,  0.32 ,  14.78
6 ,  1 ,  116008 ,  215 ,  0 ,  63.22 ,  0.32 ,  14.88
6 ,  1 ,  116031 ,  215 ,  0 ,  63.22 ,  0.32 ,  14.78
6 ,  1 ,  116054 ,  215 ,  0 ,  63.33 ,  0.32 ,  14.88
6 ,  1 ,  116075 ,  215 ,  0 ,  63.33 ,  0.32 ,  14.88
6 ,  1 ,  116098 ,  215 ,  0 ,  63.33 ,  0.32 ,  14.88
6 ,  1 ,  116122 ,  215 ,  0 ,  63.33 ,  0.32 ,  14.88
6 ,  1 ,  116145 ,  215 ,  0 ,  63.44 ,  0.32 ,  14.98
6 ,  1 ,  116167 ,  215 ,  0 ,  63.44 ,  0.32 ,  14.98
6 ,  1 ,  116189 ,  215 ,  0 ,  63.44 ,  0.32 ,  14.98
6 ,  1 ,  116211 ,  215 ,  0 ,  63.55 ,  0.32 ,  14.98
6 ,  1 ,  116234 ,  215 ,  0 ,  63.55 ,  0.32 ,  14.98
6 ,  1 ,  116255 ,  215 ,  0 ,  63.55 ,  0.32 ,  14.98
6 ,  1 ,  116278 ,  215 ,  0 ,  63.66 ,  0.32 ,  15.08
6 ,  1 ,  116300 ,  215 ,  0 ,  63.66 ,  0.32 ,  15.08
6 ,  1 ,  116325 ,  215 ,  0 ,  63.66 ,  0.32 ,  15.08
6 ,  1 ,  116347 ,  215 ,  0 ,  63.66 ,  0.33 ,  15.08
6 ,  1 ,  116369 ,  215 ,  0 ,  63.66 ,  0.33 ,  15.08
6 ,  1 ,  116391 ,  215 ,  0 ,  63.66 ,  0.33 ,  15.08
6 ,  1 ,  116414 ,  215 ,  0 ,  63.77 ,  0.32 ,  15.08
6 ,  1 ,  116436 ,  215 ,  0 ,  63.77 ,  0.33 ,  15.08
6 ,  1 ,  116458 ,  215 ,  0 ,  63.77 ,  0.32 ,  15.18
6 ,  1 ,  116481 ,  215 ,  0 ,  63.77 ,  0.33 ,  15.18
6 ,  1 ,  116503 ,  215 ,  0 ,  63.88 ,  0.33 ,  15.18
6 ,  1 ,  116528 ,  215 ,  0 ,  63.77 ,  0.33 ,  15.18
6 ,  1 ,  116550 ,  215 ,  0 ,  63.88 ,  0.33 ,  15.18
6 ,  1 ,  116572 ,  215 ,  0 ,  63.88 ,  0.33 ,  15.18
6 ,  1 ,  116594 ,  215 ,  0 ,  63.88 ,  0.33 ,  15.28
6 ,  1 ,  116617 ,  215 ,  0 ,  63.88 ,  0.33 ,  15.28
6 ,  1 ,  116638 ,  215 ,  0 ,  63.88 ,  0.33 ,  15.28
6 ,  1 ,  116661 ,  215 ,  0 ,  63.88 ,  0.33 ,  15.28
6 ,  1 ,  116683 ,  215 ,  0 ,  63.99 ,  0.33 ,  15.28
6 ,  1 ,  116706 ,  215 ,  0 ,  63.99 ,  0.33 ,  15.28
6 ,  1 ,  116730 ,  215 ,  0 ,  63.99 ,  0.33 ,  15.28
6 ,  1 ,  116752 ,  215 ,  0 ,  63.99 ,  0.33 ,  15.28
6 ,  1 ,  116774 ,  215 ,  0 ,  63.99 ,  0.33 ,  15.28
6 ,  1 ,  116797 ,  215 ,  0 ,  63.99 ,  0.33 ,  15.28
6 ,  1 ,  116819 ,  215 ,  0 ,  63.99 ,  0.33 ,  15.28
6 ,  1 ,  116841 ,  215 ,  0 ,  64.10 ,  0.33 ,  15.28
6 ,  1 ,  116864 ,  215 ,  0 ,  64.10 ,  0.33 ,  15.38
6 ,  1 ,  116886 ,  215 ,  0 ,  64.10 ,  0.33 ,  15.38
6 ,  1 ,  116909 ,  215 ,  0 ,  64.10 ,  0.34 ,  15.38
6 ,  1 ,  116933 ,  215 ,  0 ,  64.10 ,  0.34 ,  15.38
6 ,  1 ,  116955 ,  215 ,  0 ,  64.10 ,  0.33 ,  15.38
6 ,  1 ,  116977 ,  215 ,  0 ,  64.10 ,  0.34 ,  15.38
6 ,  1 ,  117000 ,  215 ,  0 ,  64.10 ,  0.33 ,  15.38
6 ,  1 ,  117022 ,  215 ,  0 ,  64.10 ,  0.33 ,  15.38
6 ,  1 ,  117044 ,  0 ,  255 ,  64.10 ,  0.33 ,  15.38
6 ,  1 ,  117066 ,  0 ,  255 ,  63.99 ,  0.33 ,  15.38
6 ,  1 ,  117089 ,  0 ,  255 ,  63.88 ,  0.33 ,  15.38
6 ,  1 ,  117110 ,  0 ,  255 ,  61.24 ,  0.32 ,  15.18
6 ,  1 ,  117133 ,  0 ,  255 ,  57.38 ,  0.29 ,  14.68
6 ,  1 ,  117157 ,  0 ,  255 ,  53.64 ,  0.26 ,  13.69
6 ,  1 ,  117180 ,  0 ,  255 ,  50.55 ,  0.22 ,  12.90
6 ,  1 ,  117202 ,  0 ,  255 ,  47.69 ,  0.20 ,  12.01
6 ,  1 ,  117224 ,  0 ,  255 ,  45.16 ,  0.17 ,  11.11
6 ,  1 ,  117246 ,  0 ,  255 ,  42.84 ,  0.15 ,  10.42
6 ,  1 ,  117269 ,  0 ,  255 ,  40.64 ,  0.13 ,  9.72
6 ,  1 ,  117291 ,  0 ,  255 ,  38.66 ,  0.11 ,  9.03
6 ,  1 ,  117313 ,  0 ,  255 ,  37.01 ,  0.09 ,  8.43
6 ,  1 ,  117336 ,  0 ,  255 ,  35.25 ,  0.08 ,  7.84
6 ,  1 ,  117360 ,  0 ,  255 ,  33.59 ,  0.08 ,  7.34
6 ,  1 ,  117382 ,  0 ,  255 ,  32.27 ,  0.07 ,  6.95
6 ,  1 ,  117404 ,  0 ,  255 ,  30.95 ,  0.06 ,  6.55
6 ,  1 ,  117427 ,  0 ,  255 ,  29.74 ,  0.06 ,  6.15
6 ,  1 ,  117449 ,  0 ,  255 ,  28.75 ,  0.06 ,  5.85
6 ,  1 ,  117471 ,  0 ,  255 ,  27.65 ,  0.05 ,  5.56
6 ,  1 ,  117493 ,  0 ,  255 ,  26.77 ,  0.05 ,  5.26
6 ,  1 ,  117516 ,  0 ,  255 ,  25.88 ,  0.05 ,  4.96
6 ,  1 ,  117537 ,  0 ,  255 ,  25.00 ,  0.05 ,  4.76
6 ,  1 ,  117563 ,  0 ,  255 ,  24.23 ,  0.04 ,  4.56
6 ,  1 ,  117584 ,  0 ,  255 ,  23.57 ,  0.04 ,  4.37
6 ,  1 ,  117607 ,  0 ,  255 ,  22.91 ,  0.04 ,  4.17
6 ,  1 ,  117629 ,  0 ,  255 ,  22.25 ,  0.04 ,  4.07
6 ,  1 ,  117652 ,  0 ,  255 ,  21.70 ,  0.04 ,  3.87
6 ,  1 ,  117673 ,  0 ,  255 ,  21.15 ,  0.04 ,  3.77
6 ,  1 ,  117696 ,  0 ,  255 ,  20.71 ,  0.04 ,  3.57
6 ,  1 ,  117719 ,  0 ,  255 ,  20.27 ,  0.04 ,  3.57
6 ,  1 ,  117740 ,  0 ,  255 ,  19.83 ,  0.05 ,  3.37
6 ,  1 ,  117765 ,  0 ,  255 ,  19.50 ,  0.04 ,  3.27
6 ,  1 ,  117787 ,  0 ,  255 ,  19.06 ,  0.04 ,  3.17
6 ,  1 ,  117809 ,  0 ,  255 ,  18.73 ,  0.03 ,  3.08
6 ,  1 ,  117831 ,  0 ,  255 ,  18.40 ,  0.04 ,  3.08
6 ,  1 ,  117854 ,  0 ,  255 ,  18.07 ,  0.03 ,  2.98
6 ,  1 ,  117875 ,  0 ,  255 ,  17.73 ,  0.04 ,  2.88
6 ,  1 ,  117898 ,  0 ,  255 ,  17.40 ,  0.04 ,  2.78
6 ,  1 ,  117920 ,  0 ,  255 ,  17.18 ,  0.04 ,  2.78
6 ,  1 ,  117943 ,  0 ,  255 ,  16.96 ,  0.04 ,  2.68
6 ,  1 ,  117964 ,  0 ,  255 ,  16.74 ,  0.04 ,  2.68
6 ,  1 ,  117989 ,  0 ,  255 ,  16.52 ,  0.03 ,  2.58
6 ,  1 ,  118011 ,  0 ,  255 ,  16.30 ,  0.03 ,  2.48
6 ,  1 ,  118033 ,  0 ,  255 ,  16.08 ,  0.03 ,  2.48
6 ,  1 ,  118055 ,  0 ,  255 ,  15.86 ,  0.03 ,  2.48
6 ,  1 ,  118078 ,  0 ,  255 ,  15.75 ,  0.03 ,  2.38
6 ,  1 ,  118099 ,  0 ,  255 ,  15.53 ,  0.03 ,  2.38
6 ,  1 ,  118122 ,  0 ,  255 ,  15.31 ,  0.03 ,  2.38
6 ,  1 ,  118145 ,  0 ,  255 ,  15.20 ,  0.03 ,  2.28
6 ,  1 ,  118167 ,  0 ,  255 ,  15.09 ,  0.03 ,  2.28
6 ,  1 ,  118191 ,  0 ,  255 ,  14.87 ,  0.03 ,  2.18
6 ,  1 ,  118213 ,  0 ,  255 ,  14.76 ,  0.03 ,  2.18
6 ,  1 ,  118236 ,  0 ,  255 ,  14.65 ,  0.03 ,  2.08
6 ,  1 ,  118257 ,  0 ,  255 ,  14.54 ,  0.03 ,  2.18
6 ,  1 ,  118280 ,  0 ,  255 ,  14.43 ,  0.03 ,  2.08
6 ,  1 ,  118302 ,  0 ,  255 ,  14.21 ,  0.03 ,  2.08
6 ,  1 ,  118324 ,  0 ,  255 ,  14.21 ,  0.03 ,  2.08
6 ,  1 ,  118346 ,  0 ,  255 ,  13.99 ,  0.03 ,  1.98
