MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
11,1,218504,0,255,3.97,0.09,1.09,0.0,0.08239318652362124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,218531,240,0,2.65,0.09,0.89,0.027,0.08313570487483528,0.001397704081262327,0.055,0.025412801477496853,0.005741935483870968,-0.035190615835777136,0.0,0.13026187459305955
11,1,218559,240,0,3.75,0.09,0.79,0.055,0.08955758962623951,0.0014938806375249596,0.05600000000000001,0.026676439955802846,0.0050967741935483875,0.01152073732718893,0.0,0.31919449008367035
11,1,218587,240,0,10.69,0.09,0.99,0.083,0.10101059631952082,0.0016440426616238773,0.055,0.02989168475679777,0.006387096774193548,0.1747800586510264,0.181818181818182,0.49616165218411984
11,1,218614,240,0,20.6,0.1,2.28,0.11,0.1168464804963661,0.0018256283066993553,0.05500000000000001,0.03319324193998827,0.014709677419354838,0.36129032258064514,0.7272727272727273,0.64375275234439
11,1,218642,240,0,29.96,0.13,4.07,0.138,0.13641699769846227,0.002012172707426308,0.05600000000000001,0.03593165548975549,0.026258064516129033,0.4112903225806451,0.8928571428571426,0.7540611244844654
11,1,218670,240,0,37.45,0.15,5.85,0.166,0.15907390346749617,0.0021773511907145658,0.05499999999999999,0.03958820346753757,0.03774193548387097,0.43049853372434027,1.090909090909091,0.8682173753944085
11,1,218697,240,0,43.28,0.19,7.74,0.193,0.18416895334515473,0.002298658199268272,0.056999999999999995,0.04032733682926793,0.049935483870967745,0.4052065647990945,1.2280701754385968,0.9119298141338369
11,1,218727,240,0,47.91,0.22,9.43,0.223,0.21105390287312487,0.0023601313089142407,0.057999999999999996,0.04069191911921105,0.060838709677419354,0.33147942157953275,1.0344827586206897,0.9467509353092874
11,1,218755,240,0,51.21,0.25,10.72,0.251,0.2390805075930934,0.0023537946127302387,0.05500000000000002,0.04279626568600432,0.06916129032258064,0.26744868035190605,1.090909090909091,1.0281203667930714
11,1,218782,240,0,53.86,0.28,11.71,0.278,0.2676005230467438,0.0022797846401962987,0.05399999999999999,0.04221823407770924,0.0755483870967742,0.2365591397849461,0.9259259259259258,1.033518138781226
11,1,218809,240,0,56.17,0.3,12.7,0.305,0.2948904870872796,0.002145359302023607,0.05399999999999999,0.039728875963400134,0.08193548387096773,0.21266427718040623,0.9259259259259258,0.9910040802489198
11,1,218836,240,0,58.15,0.33,13.49,0.332,0.3211147433801855,0.0019631334249017697,0.05499999999999999,0.035693334998214,0.08703225806451613,0.1747800586510266,0.909090909090909,0.9178876043864481
11,1,218864,240,0,59.91,0.35,14.19,0.36,0.34537430532853425,0.0017489285101672518,0.055999999999999994,0.03123086625298664,0.0915483870967742,0.14861751152073718,0.714285714285714,0.8146920095269119
11,1,218892,240,0,61.46,0.37,14.78,0.388,0.36673749591369253,0.0015195930730263357,0.05499999999999999,0.027628964964115196,0.09535483870967741,0.1278592375366569,0.727272727272728,0.7332164403102511
11,1,218919,240,0,62.78,0.39,15.28,0.415,0.38570120954559806,0.0012910747806843866,0.05499999999999999,0.023474086921534305,0.09858064516129032,0.11730205278592382,0.545454545454546,0.6516686974352784
11,1,218947,240,0,64.1,0.4,15.78,0.443,0.40257927427263285,0.0010769312131973744,0.057999999999999996,0.018567779537885767,0.10180645161290322,0.11012235817575089,0.5172413793103444,0.533304776183331
11,1,218977,240,0,65.42,0.42,16.27,0.473,0.41663288656423125,0.0008873696100602544,0.055999999999999994,0.015845885893933116,0.10496774193548387,0.09101382488479283,0.5357142857142853,0.4810745808620886
11,1,219003,240,0,66.41,0.43,16.57,0.499,0.4295194508009098,0.0007288210985820776,0.05400000000000005,0.013496687010779202,0.10690322580645162,0.08363201911588976,0.37037037037037035,0.4611165595147223
11,1,219031,240,0,67.4,0.44,16.97,0.527,0.4415331807780263,0.0006039909410738922,0.05600000000000005,0.010785552519176636,0.10948387096774193,0.07949308755760363,0.35714285714285715,0.40436884135804657
11,1,219059,240,0,68.39,0.45,17.26,0.555,0.45216410591696043,0.0005122856052941067,0.05499999999999994,0.009314283732620133,0.11135483870967743,0.06920821114369517,0.36363636363636437,0.37992213735920344
11,1,219086,240,0,69.27,0.46,17.56,0.582,0.46242889833278245,0.0004504969686346847,0.05499999999999994,0.008190853975176096,0.11329032258064516,0.07038123167155416,0.36363636363636337,0.3439032363517446
11,1,219114,240,0,70.16,0.47,17.86,0.61,0.47107878391630637,0.0004136200021205774,0.05600000000000005,0.0073860714664388755,0.1152258064516129,0.06912442396313366,0.35714285714285615,0.31055900621117605
11,1,219142,240,0,70.93,0.48,18.16,0.638,0.4798202026806083,0.00039569029155824963,0.05400000000000005,0.007327597991819431,0.11716129032258064,0.0597371565113499,0.37037037037037035,0.3047473756855866
11,1,219168,240,0,71.7,0.49,18.36,0.664,0.48753514220332805,0.0003905490275965064,0.05399999999999994,0.007232389399935313,0.1184516129032258,0.046594982078853334,0.18518518518518556,0.28404344193817493
11,1,219196,240,0,72.47,0.49,18.55,0.692,0.49515854854526975,0.00039247115796517916,0.05799999999999994,0.006766744102847924,0.11967741935483872,0.05450500556173571,0.1724137931034486,0.26298880634870303
11,1,219226,240,0,73.13,0.5,18.85,0.722,0.5027884929715528,0.00039662102529620566,0.05700000000000005,0.0069582636016878125,0.12161290322580647,0.05659309564233149,0.3508771929824561,0.2548705860761704
11,1,219253,240,0,73.9,0.51,19.05,0.749,0.5096861719516115,0.00039932400297104566,0.05500000000000005,0.007260436417655369,0.12290322580645162,0.046920821114369175,0.36363636363636365,0.24107700080239697
11,1,219281,240,0,74.56,0.52,19.25,0.777,0.5160477280156847,0.00039816174332466756,0.05600000000000005,0.007110031130797629,0.12419354838709677,0.046082949308755686,0.17857142857142858,0.22171111007331876
11,1,219309,240,0,75.11,0.52,19.45,0.805,0.5221019941157173,0.0003919145456196276,0.05499999999999994,0.007125719011265965,0.12548387096774194,0.04692082111436952,0.18181818181818218,0.21308211239561306
11,1,219336,240,0,75.77,0.53,19.65,0.832,0.5277672441974434,0.0003803870809340637,0.05399999999999994,0.007044205202482669,0.1267741935483871,0.03464755077658261,0.18518518518518556,0.1913600426186213
11,1,219363,240,0,76.32,0.53,19.74,0.859,0.5324354364171229,0.0003641612925365294,0.05400000000000005,0.0067437276395653535,0.1273548387096774,0.034647550776583054,0.18518518518518517,0.17023234414538344
11,1,219390,240,0,76.87,0.54,19.94,0.886,0.5369597907812941,0.00034432133068894186,0.05500000000000005,0.0062603878307080285,0.12864516129032258,0.035190615835777386,0.18181818181818182,0.1616095574905626
11,1,219418,240,0,77.42,0.54,20.04,0.914,0.5413239620791038,0.00032218992310307826,0.05599999999999994,0.005753391483983547,0.12929032258064516,0.03456221198156665,0.17857142857142894,0.15329472750198367
11,1,219446,240,0,77.97,0.55,20.24,0.942,0.5455442955214052,0.0002991051480028624,0.05699999999999994,0.005247458736892328,0.1305806451612903,0.0339558573853993,0.17543859649122842,0.14641867827463156
11,1,219475,240,0,78.41,0.55,20.34,0.971,0.5496698267407578,0.0002762543866811775,0.05700000000000005,0.004846568187389075,0.13122580645161291,0.022637238256932986,0.0,0.12869702861271853
11,1,219503,240,0,78.86,0.55,20.44,0.999,0.5528800261523301,0.0002545715047586548,0.05599999999999994,0.004545919727833126,0.1318709677419355,0.023041474654377767,0.0,0.10974641572876091
11,1,219531,240,0,79.3,0.55,20.54,1.027,0.5558156260215684,0.00023469472784599433,0.05399999999999994,0.004346198663814715,0.13251612903225807,0.03584229390680986,0.18518518518518556,0.10575956800213261
11,1,219557,240,0,79.74,0.56,20.74,1.053,0.5585910428244453,0.00021697500516882685,0.05400000000000005,0.004018055651274568,0.13380645161290322,0.035842293906809784,0.18518518518518517,0.09219909677575668
11,1,219585,240,0,80.18,0.56,20.84,1.081,0.5607943772474593,0.00020151827237882357,0.05600000000000005,0.003598540578193275,0.1344516129032258,0.023041474654378218,0.0,0.08108392098257748
11,1,219613,240,0,80.51,0.56,20.94,1.109,0.5631317423994696,0.00018824288365436458,0.05499999999999994,0.0034225978846248147,0.1350967741935484,0.022287390029325657,0.18181818181818016,0.0742964129691801
11,1,219640,240,0,80.95,0.57,21.03,1.136,0.5648806799607642,0.00017693718102544765,0.05499999999999994,0.003217039655008143,0.1356774193548387,0.02228739002932515,0.18181818181818016,0.06633183749888373
11,1,219668,240,0,81.28,0.57,21.13,1.164,0.5667799934619082,0.0001673090417615697,0.05600000000000005,0.0029876614600280274,0.13632258064516128,0.02304147465437772,0.0,0.058200625788070434
11,1,219696,240,0,81.61,0.57,21.23,1.192,0.5681399150048961,0.0001590252783909598,0.05700000000000016,0.0027899171647536728,0.13696774193548386,0.011318619128466226,0.0,0.04198138366511311
11,1,219725,240,0,81.94,0.57,21.23,1.221,0.5691729323308197,0.0001517424214458245,0.05600000000000005,0.002709686097246864,0.13696774193548386,0.01152073732718886,0.0,0.04483257834025918
11,1,219752,240,0,82.27,0.57,21.33,1.248,0.5706505393919507,0.00014513181928024467,0.05499999999999994,0.002638760350549906,0.13761290322580644,0.02346041055718514,0.0,0.04986775238491342
11,1,219780,240,0,82.49,0.57,21.43,1.276,0.5719156587119899,0.00013890095907914812,0.05499999999999994,0.0025254719832572413,0.13825806451612904,0.02346041055718514,0.0,0.040357811524859434
11,1,219807,240,0,82.82,0.57,21.53,1.303,0.5728702190258179,0.0001328102982413455,0.05499999999999994,0.0024147326952971932,0.13890322580645162,0.011730205278592318,0.0,0.02728164284228369
11,1,219835,240,0,83.04,0.57,21.53,1.331,0.5734161490683155,0.0001266835901429424,0.05600000000000005,0.002262206966838255,0.13890322580645162,0.01152073732718886,0.17857142857142858,0.02656096763648369
11,1,219863,240,0,83.26,0.58,21.63,1.359,0.574357633213461,0.00012041138412777741,0.05499999999999994,0.002189297893232319,0.1395483870967742,0.011730205278592318,0.0,0.030075187969923613
11,1,219890,240,0,83.48,0.57,21.63,1.386,0.5750702844066613,0.00011394987562716708,0.05400000000000005,0.0021101828819845734,0.1395483870967742,0.01194743130226993,0.0,0.020946085019309557
11,1,219917,240,0,83.7,0.58,21.73,1.413,0.5754887218045037,0.00010731737796836782,0.05400000000000005,0.0019873588512660688,0.14019354838709677,0.02389486260453986,0.0,0.02554695918540367
11,1,219944,240,0,83.81,0.57,21.83,1.44,0.5764498202026731,0.00010058846828660606,0.05699999999999994,0.001764709969940459,0.14083870967741935,0.01131861912846627,0.0,0.032862476557526395
11,1,219974,240,0,84.03,0.58,21.83,1.47,0.5773618829682827,9.388439645860913e-05,0.05800000000000005,0.0016186964906656732,0.14083870967741935,0.0,0.1724137931034483,0.03004137029229661
11,1,220002,240,0,84.14,0.58,21.83,1.498,0.5781922196796263,8.735961019876726e-05,0.05499999999999994,0.0015883565490684975,0.14083870967741935,0.011730205278592318,0.0,0.028113762667538563
11,1,220029,240,0,84.36,0.58,21.93,1.525,0.5789081399149973,8.118641959671891e-05,0.05499999999999994,0.0014761167199403454,0.14148387096774193,0.011730205278592318,0.0,0.02335879223750955
11,1,220057,240,0,84.47,0.58,21.93,1.553,0.5794769532526893,7.553967628186342e-05,0.05600000000000005,0.0013489227907475599,0.14148387096774193,0.011520737327189355,0.0,0.007121841871759613
11,1,220085,240,0,84.58,0.58,22.03,1.581,0.5793069630598159,7.058086250588147e-05,0.05400000000000005,0.0013070530093681743,0.14212903225806453,0.011947431302270443,0.0,0.005872168343564779
11,1,220111,240,0,84.8,0.58,22.03,1.607,0.5797940503432418,6.643945580355037e-05,0.05400000000000005,0.0012303602926583392,0.14212903225806453,0.011947431302269416,0.0,0.01289455522865103
11,1,220139,240,0,84.91,0.58,22.13,1.635,0.580003269042163,6.319117583040778e-05,0.05600000000000005,0.0011284138541144237,0.14277419354838708,0.0,0.0,0.008055853920516498
11,1,220167,240,0,85.02,0.58,22.03,1.663,0.5802451781627908,6.083677807623289e-05,0.05499999999999994,0.0011061232377496902,0.14212903225806453,0.0,0.0,0.00879669529555125
11,1,220194,240,0,85.02,0.58,22.13,1.69,0.5804870872834184,5.928841299416376e-05,0.05699999999999994,0.001040147596388839,0.14277419354838708,0.011318619128465783,0.0,0.017721649661910813
11,1,220224,240,0,85.24,0.58,22.13,1.72,0.5812553121935197,5.837044882172649e-05,0.05800000000000005,0.0010063870486504557,0.14277419354838708,0.0,0.0,0.000732716348592927
11,1,220252,240,0,85.24,0.58,22.13,1.748,0.5805295848316367,5.7837765957252426e-05,0.05499999999999994,0.001051595744677318,0.14277419354838708,0.010557184750733339,0.0,-0.0016048025201326722
11,1,220279,240,0,85.35,0.58,22.22,1.775,0.5811670480549124,5.74092950761802e-05,0.05400000000000005,0.0010631350940033361,0.1433548387096774,0.010752688172043194,0.0,0.021793614470960097
11,1,220306,240,0,85.46,0.58,22.22,1.802,0.5817064400130686,5.681069436105446e-05,0.05500000000000016,0.0010329217156555327,0.1433548387096774,0.0,0.0,0.007667389818417008
11,1,220334,240,0,85.57,0.58,22.22,1.83,0.5815887544949253,5.581850952746592e-05,0.05499999999999994,0.0010148819914084725,0.1433548387096774,0.011730205278592318,0.18181818181818218,0.009747689381556245
11,1,220361,240,0,85.57,0.59,22.32,1.857,0.5822425629290542,5.429835097370983e-05,0.05499999999999994,0.0009872427449765435,0.144,0.011730205278592318,0.0,0.011233617640940817
11,1,220389,240,0,85.68,0.58,22.32,1.885,0.582206603465177,5.223062282514945e-05,0.05600000000000005,0.0009326896933062394,0.144,0.0,-0.17857142857142858,0.0019263998505567417
11,1,220417,240,0,85.68,0.58,22.32,1.913,0.5823504413206854,4.971891872855494e-05,0.05400000000000005,0.000920720717195461,0.144,0.011947431302270443,0.18518518518518517,0.008051529790660584
11,1,220443,240,0,85.79,0.59,22.42,1.939,0.5826413860738727,4.697858008258393e-05,0.05699999999999994,0.0008241856154839295,0.1446451612903226,0.011318619128466758,0.0,0.012215894427143105
11,1,220474,240,0,85.9,0.58,22.42,1.97,0.5830467473030325,4.43059066361684e-05,0.05699999999999994,0.000777296607652078,0.1446451612903226,0.0,-0.17543859649122842,0.01565699144887268
11,1,220500,240,0,85.9,0.58,22.42,1.996,0.5835338345864585,4.203185860901826e-05,0.05400000000000005,0.000778367752018856,0.1446451612903226,0.0,0.18518518518518517,0.018948337026141657
11,1,220528,240,0,86.01,0.59,22.42,2.024,0.5840699575024442,4.04673469528376e-05,0.05600000000000005,0.000722631195586385,0.1446451612903226,0.0,0.0,0.019439125764722096
11,1,220556,240,0,86.01,0.58,22.42,2.052,0.5846224256292829,3.98486443046977e-05,0.05500000000000016,0.000724520805539956,0.1446451612903226,0.01173020527859227,-0.18181818181818146,0.01979256441498973
11,1,220583,240,0,86.12,0.58,22.52,2.079,0.5851585485452686,4.028956066973421e-05,0.05500000000000016,0.000732537466722438,0.14529032258064517,0.01173020527859227,0.18181818181818146,0.0186038218074845
11,1,220611,240,0,86.12,0.59,22.52,2.107,0.5856456358286946,4.1743574589236945e-05,0.05999999999999961,0.0006957262431539536,0.14529032258064517,0.0,0.0,0.014874141876430977
