MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
5,1,92272,0,255,14.43,0.03,1.98,0.0,0.030429136081309954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,92295,210,0,14.43,0.03,1.98,0.023,0.027763975155279473,0.0004106963821425689,0.045,0.009126586269834865,0.012774193548387096,0.0,0.0,-0.0686564897091209
5,1,92317,210,0,14.43,0.03,1.98,0.045,0.027339594044399514,0.0004304217733375619,0.044000000000000004,0.009782313030399134,0.012774193548387096,-0.01319648093841642,0.0,0.026436014578307333
5,1,92339,210,0,14.98,0.03,1.89,0.067,0.028927159796724996,0.000465254955803863,0.044,0.010573976268269614,0.012193548387096773,0.0,0.0,0.1126873958161665
5,1,92361,210,0,17.96,0.03,1.98,0.089,0.03229783946031084,0.000512200083758712,0.045,0.011382224083526933,0.012774193548387096,0.07025089605734768,0.0,0.18434756192193283
5,1,92384,210,0,21.7,0.03,2.38,0.112,0.03722280008321197,0.0005672742984364932,0.04400000000000001,0.012892597691738478,0.015354838709677418,0.1319648093841642,0.22727272727272727,0.25398566484482854
5,1,92405,210,0,25.44,0.04,2.88,0.133,0.0434732087134833,0.0006259192731587317,0.044,0.014225438026334813,0.01858064516129032,0.15982404692082114,0.45454545454545464,0.3090325526356315
5,1,92428,210,0,28.86,0.05,3.47,0.156,0.05082023239917976,0.0006834446445195929,0.046999999999999986,0.014541375415310491,0.022387096774193548,0.1633493479752918,0.4255319148936171,0.33110275478453116
5,1,92452,210,0,31.83,0.06,4.07,0.18,0.05903503818835626,0.0007354508250432312,0.04600000000000001,0.015988061413983283,0.026258064516129033,0.16690042075736325,0.43478260869565216,0.3710556680410425
5,1,92474,210,0,34.58,0.07,4.66,0.202,0.06788879312906772,0.000778186184534154,0.04400000000000001,0.017686049648503493,0.03006451612903226,0.15982404692082106,0.45454545454545453,0.4117642291139049
