MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
22 ,  3 ,  675923 ,  0 ,  220 ,  14.54 ,  0.04 ,  1.98
22 ,  3 ,  675961 ,  255 ,  0 ,  14.43 ,  0.03 ,  1.98
22 ,  3 ,  676000 ,  255 ,  0 ,  16.41 ,  0.04 ,  1.98
22 ,  3 ,  676038 ,  255 ,  0 ,  30.07 ,  0.05 ,  3.57
22 ,  3 ,  676077 ,  255 ,  0 ,  43.61 ,  0.11 ,  6.65
22 ,  3 ,  676116 ,  255 ,  0 ,  53.42 ,  0.19 ,  9.92
22 ,  3 ,  676161 ,  255 ,  0 ,  60.90 ,  0.28 ,  12.90
22 ,  3 ,  676200 ,  255 ,  0 ,  65.31 ,  0.34 ,  14.78
22 ,  3 ,  676241 ,  255 ,  0 ,  68.94 ,  0.40 ,  16.27
22 ,  3 ,  676279 ,  255 ,  0 ,  71.59 ,  0.44 ,  17.36
22 ,  3 ,  676318 ,  255 ,  0 ,  73.79 ,  0.47 ,  18.16
22 ,  3 ,  676356 ,  255 ,  0 ,  75.66 ,  0.49 ,  18.85
22 ,  3 ,  676395 ,  255 ,  0 ,  77.31 ,  0.52 ,  19.45
22 ,  3 ,  676432 ,  255 ,  0 ,  78.86 ,  0.53 ,  19.94
22 ,  3 ,  676470 ,  255 ,  0 ,  80.07 ,  0.55 ,  20.34
22 ,  3 ,  676509 ,  255 ,  0 ,  81.39 ,  0.56 ,  20.74
22 ,  3 ,  676547 ,  255 ,  0 ,  82.49 ,  0.57 ,  21.03
22 ,  3 ,  676588 ,  255 ,  0 ,  83.70 ,  0.57 ,  21.33
22 ,  3 ,  676626 ,  255 ,  0 ,  84.58 ,  0.58 ,  21.63
22 ,  3 ,  676665 ,  255 ,  0 ,  85.46 ,  0.58 ,  21.93
22 ,  3 ,  676703 ,  255 ,  0 ,  86.45 ,  0.59 ,  22.13
22 ,  3 ,  676742 ,  255 ,  0 ,  87.23 ,  0.59 ,  22.42
22 ,  3 ,  676780 ,  255 ,  0 ,  88.00 ,  0.59 ,  22.62
22 ,  3 ,  676818 ,  255 ,  0 ,  88.66 ,  0.59 ,  22.82
22 ,  3 ,  676856 ,  255 ,  0 ,  89.43 ,  0.59 ,  23.02
22 ,  3 ,  676895 ,  255 ,  0 ,  89.98 ,  0.60 ,  23.12
22 ,  3 ,  676935 ,  255 ,  0 ,  90.64 ,  0.60 ,  23.32
22 ,  3 ,  676974 ,  255 ,  0 ,  91.30 ,  0.60 ,  23.42
22 ,  3 ,  677012 ,  255 ,  0 ,  91.74 ,  0.60 ,  23.61
22 ,  3 ,  677051 ,  255 ,  0 ,  92.18 ,  0.60 ,  23.71
22 ,  3 ,  677089 ,  255 ,  0 ,  92.73 ,  0.60 ,  23.81
22 ,  3 ,  677128 ,  255 ,  0 ,  93.17 ,  0.60 ,  23.91
22 ,  3 ,  677166 ,  255 ,  0 ,  93.50 ,  0.60 ,  24.01
22 ,  3 ,  677204 ,  255 ,  0 ,  93.94 ,  0.61 ,  24.11
22 ,  3 ,  677242 ,  255 ,  0 ,  94.27 ,  0.61 ,  24.21
22 ,  3 ,  677283 ,  255 ,  0 ,  94.60 ,  0.61 ,  24.31
22 ,  3 ,  677321 ,  255 ,  0 ,  94.82 ,  0.61 ,  24.31
22 ,  3 ,  677360 ,  255 ,  0 ,  95.04 ,  0.61 ,  24.41
22 ,  3 ,  677398 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.41
22 ,  3 ,  677437 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.51
22 ,  3 ,  677475 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.51
22 ,  3 ,  677513 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.61
