MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
23,3,782226,0,215,14.21,0.04,1.98,0.0,-0.015460191981930998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,3,782265,255,0,14.1,0.04,1.98,0.039,0.02623941276115197,0.0024243636535657004,0.078,0.031081585302124366,0.012774193548387096,0.0,0.0,1.1051305673731298
23,3,782304,255,0,16.19,0.04,1.98,0.078,0.07073999227317312,0.0027656469297763844,0.07800000000000001,0.03545701192021005,0.012774193548387096,0.13978494623655913,0.1282051282051282,1.1679802526484444
23,3,782343,255,0,30.07,0.05,3.67,0.117,0.11734187246773065,0.0032202093180441153,0.077,0.04182090023433916,0.02367741935483871,0.39966485127775453,1.0389610389610389,1.2286413894188268
23,3,782381,255,0,44.06,0.12,6.75,0.155,0.1653453792584228,0.003657717106298873,0.076,0.04812785666182728,0.043548387096774194,0.5475382003395586,1.842105263157895,1.272486395935752
23,3,782419,255,0,53.86,0.19,10.12,0.193,0.2140508385588478,0.003954703250266889,0.07700000000000001,0.05135978247099855,0.06529032258064515,0.5069124423963133,1.948051948051948,1.265106454859494
23,3,782458,255,0,60.57,0.27,12.8,0.232,0.26275857628260385,0.004027233082733737,0.07800000000000001,0.05163119336838124,0.08258064516129032,0.38544251447477246,1.9230769230769231,1.2399753818518124
23,3,782497,255,0,65.42,0.34,14.78,0.271,0.3107689183432892,0.0038484944506440594,0.07999999999999999,0.04810618063305075,0.09535483870967741,0.28790322580645183,1.6250000000000002,1.1827951796487277
23,3,782538,255,0,69.16,0.4,16.37,0.312,0.35738219065450205,0.003448236202686015,0.07999999999999996,0.04310295253357521,0.10561290322580646,0.21612903225806487,1.2500000000000004,1.139122509831894
23,3,782577,255,0,72.03,0.44,17.46,0.351,0.40189871912984065,0.0028975194005801193,0.07700000000000001,0.03763012208545609,0.11264516129032259,0.15835777126099698,0.9090909090909083,1.1199563510181183
23,3,782615,255,0,74.34,0.47,18.26,0.389,0.4436188296828972,0.0022860181381724304,0.07700000000000001,0.029688547248992597,0.11780645161290323,0.13322161709258473,0.779220779220779,1.0508561841438648
23,3,782654,255,0,76.21,0.5,19.05,0.428,0.48281464530891827,0.0016994999055748644,0.07800000000000001,0.021788460327882873,0.12290322580645162,0.11497105045492124,0.6410256410256415,0.9251808450892994
23,3,782693,255,0,77.86,0.52,19.65,0.467,0.5157829355998625,0.0012030810257875188,0.07700000000000001,0.01562442890633141,0.1267741935483871,0.08294930875576022,0.5194805194805199,0.7448321537893193
23,3,782731,255,0,79.41,0.54,20.04,0.505,0.5401667211506959,0.0008328483011544598,0.07700000000000001,0.01081621170330467,0.12929032258064516,0.07457059069962303,0.3896103896103899,0.5215183639505233
23,3,782770,255,0,80.84,0.55,20.54,0.544,0.5559398496240529,0.0005956668991036374,0.08499999999999996,0.007007845871807502,0.13251612903225807,0.06831119544592057,0.23529411764705913,0.3164048227986805
23,3,782816,255,0,82.27,0.56,20.94,0.59,0.5670611310885837,0.00047510416296638524,0.08499999999999996,0.005589460740781005,0.1350967741935484,0.0599620493358632,0.23529411764705782,0.21675672557352257
23,3,782855,255,0,83.48,0.57,21.33,0.629,0.5743641712978023,0.00044055228837403606,0.07900000000000007,0.005576611245240958,0.13761290322580644,0.056349530420579615,0.2531645569620239,0.1614244747807849
23,3,782895,255,0,84.58,0.58,21.63,0.669,0.5798136645962657,0.0004567196416057833,0.07899999999999996,0.005781261286149158,0.1395483870967742,0.040832993058391304,0.12658227848101283,0.12418222220383004
23,3,782934,255,0,85.57,0.58,21.83,0.708,0.5841745668519048,0.000491403497244658,0.07699999999999996,0.006381863600579977,0.14083870967741935,0.049434436531210636,0.0,0.10758120597937448
23,3,782972,255,0,86.56,0.58,22.22,0.746,0.5880974174566775,0.0005204624396176705,0.07600000000000007,0.006848189994969342,0.1433548387096774,0.0500848896434637,0.13157894736842105,0.08486605529842728
