MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
5 ,  4 ,  105935 ,  210 ,  0 ,  49.45 ,  0.17 ,  9.43
5 ,  4 ,  105957 ,  210 ,  0 ,  50.00 ,  0.17 ,  9.53
5 ,  4 ,  105979 ,  210 ,  0 ,  50.44 ,  0.17 ,  9.72
5 ,  4 ,  106004 ,  210 ,  0 ,  50.88 ,  0.18 ,  9.92
5 ,  4 ,  106027 ,  210 ,  0 ,  51.32 ,  0.18 ,  10.02
5 ,  4 ,  106048 ,  210 ,  0 ,  51.65 ,  0.19 ,  10.22
5 ,  4 ,  106071 ,  210 ,  0 ,  51.98 ,  0.19 ,  10.32
5 ,  4 ,  106093 ,  210 ,  0 ,  52.31 ,  0.19 ,  10.42
5 ,  4 ,  106115 ,  210 ,  0 ,  52.65 ,  0.20 ,  10.52
5 ,  4 ,  106137 ,  210 ,  0 ,  52.87 ,  0.20 ,  10.72
5 ,  4 ,  106160 ,  210 ,  0 ,  53.20 ,  0.20 ,  10.81
5 ,  4 ,  106181 ,  210 ,  0 ,  53.42 ,  0.21 ,  10.91
5 ,  4 ,  106206 ,  210 ,  0 ,  53.75 ,  0.21 ,  11.01
5 ,  4 ,  106228 ,  210 ,  0 ,  53.97 ,  0.21 ,  11.11
5 ,  4 ,  106250 ,  210 ,  0 ,  54.30 ,  0.21 ,  11.21
5 ,  4 ,  106272 ,  210 ,  0 ,  54.52 ,  0.22 ,  11.31
5 ,  4 ,  106295 ,  210 ,  0 ,  54.63 ,  0.22 ,  11.41
5 ,  4 ,  106316 ,  210 ,  0 ,  54.85 ,  0.22 ,  11.51
5 ,  4 ,  106339 ,  210 ,  0 ,  55.07 ,  0.22 ,  11.61
5 ,  4 ,  106361 ,  210 ,  0 ,  55.29 ,  0.22 ,  11.61
5 ,  4 ,  106383 ,  210 ,  0 ,  55.40 ,  0.22 ,  11.71
5 ,  4 ,  106407 ,  210 ,  0 ,  55.62 ,  0.22 ,  11.81
5 ,  4 ,  106430 ,  210 ,  0 ,  55.84 ,  0.23 ,  11.81
5 ,  4 ,  106452 ,  210 ,  0 ,  55.95 ,  0.24 ,  11.91
5 ,  4 ,  106474 ,  210 ,  0 ,  56.06 ,  0.23 ,  12.01
5 ,  4 ,  106497 ,  210 ,  0 ,  56.28 ,  0.23 ,  12.01
5 ,  4 ,  106519 ,  210 ,  0 ,  56.39 ,  0.23 ,  12.10
5 ,  4 ,  106541 ,  210 ,  0 ,  56.50 ,  0.24 ,  12.10
5 ,  4 ,  106563 ,  210 ,  0 ,  56.61 ,  0.24 ,  12.20
5 ,  4 ,  106585 ,  210 ,  0 ,  56.72 ,  0.24 ,  12.20
5 ,  4 ,  106609 ,  210 ,  0 ,  56.83 ,  0.24 ,  12.30
5 ,  4 ,  106632 ,  210 ,  0 ,  56.94 ,  0.25 ,  12.40
5 ,  4 ,  106654 ,  210 ,  0 ,  57.05 ,  0.25 ,  12.40
5 ,  4 ,  106676 ,  210 ,  0 ,  57.16 ,  0.25 ,  12.40
5 ,  4 ,  106698 ,  210 ,  0 ,  57.38 ,  0.25 ,  12.50
5 ,  4 ,  106721 ,  210 ,  0 ,  57.38 ,  0.25 ,  12.50
5 ,  4 ,  106742 ,  210 ,  0 ,  57.49 ,  0.25 ,  12.60
5 ,  4 ,  106765 ,  210 ,  0 ,  57.60 ,  0.26 ,  12.60
5 ,  4 ,  106787 ,  210 ,  0 ,  57.60 ,  0.26 ,  12.70
5 ,  4 ,  106809 ,  210 ,  0 ,  57.71 ,  0.26 ,  12.70
5 ,  4 ,  106833 ,  210 ,  0 ,  57.82 ,  0.26 ,  12.70
5 ,  4 ,  106856 ,  210 ,  0 ,  57.93 ,  0.25 ,  12.80
5 ,  4 ,  106878 ,  210 ,  0 ,  57.93 ,  0.25 ,  12.80
5 ,  4 ,  106900 ,  210 ,  0 ,  58.04 ,  0.26 ,  12.80
5 ,  4 ,  106923 ,  210 ,  0 ,  58.15 ,  0.26 ,  12.90
5 ,  4 ,  106945 ,  210 ,  0 ,  58.15 ,  0.26 ,  12.90
5 ,  4 ,  106967 ,  210 ,  0 ,  58.26 ,  0.26 ,  13.00
5 ,  4 ,  106989 ,  210 ,  0 ,  58.26 ,  0.26 ,  13.00
5 ,  4 ,  107012 ,  210 ,  0 ,  58.37 ,  0.26 ,  13.00
5 ,  4 ,  107035 ,  210 ,  0 ,  58.48 ,  0.26 ,  13.00
5 ,  4 ,  107058 ,  210 ,  0 ,  58.48 ,  0.26 ,  13.10
5 ,  4 ,  107080 ,  210 ,  0 ,  58.59 ,  0.26 ,  13.10
5 ,  4 ,  107102 ,  210 ,  0 ,  58.59 ,  0.26 ,  13.10
5 ,  4 ,  107124 ,  210 ,  0 ,  58.70 ,  0.26 ,  13.10
5 ,  4 ,  107147 ,  210 ,  0 ,  58.70 ,  0.26 ,  13.20
5 ,  4 ,  107168 ,  210 ,  0 ,  58.70 ,  0.26 ,  13.20
5 ,  4 ,  107191 ,  210 ,  0 ,  58.81 ,  0.26 ,  13.20
5 ,  4 ,  107213 ,  210 ,  0 ,  58.81 ,  0.27 ,  13.20
5 ,  4 ,  107238 ,  210 ,  0 ,  58.92 ,  0.27 ,  13.30
5 ,  4 ,  107259 ,  210 ,  0 ,  58.92 ,  0.27 ,  13.30
5 ,  4 ,  107282 ,  210 ,  0 ,  58.92 ,  0.27 ,  13.30
5 ,  4 ,  107304 ,  210 ,  0 ,  59.03 ,  0.27 ,  13.30
5 ,  4 ,  107326 ,  210 ,  0 ,  59.03 ,  0.27 ,  13.30
5 ,  4 ,  107348 ,  210 ,  0 ,  59.03 ,  0.27 ,  13.30
5 ,  4 ,  107371 ,  210 ,  0 ,  59.14 ,  0.27 ,  13.39
5 ,  4 ,  107393 ,  210 ,  0 ,  59.14 ,  0.27 ,  13.39
5 ,  4 ,  107415 ,  210 ,  0 ,  59.14 ,  0.27 ,  13.39
5 ,  4 ,  107440 ,  210 ,  0 ,  59.14 ,  0.27 ,  13.39
5 ,  4 ,  107462 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.39
5 ,  4 ,  107484 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.39
5 ,  4 ,  107506 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.49
5 ,  4 ,  107529 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.49
5 ,  4 ,  107550 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.49
5 ,  4 ,  107573 ,  210 ,  0 ,  59.36 ,  0.28 ,  13.49
5 ,  4 ,  107595 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.49
5 ,  4 ,  107618 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.49
5 ,  4 ,  107642 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.49
5 ,  4 ,  107664 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.59
5 ,  4 ,  107686 ,  210 ,  0 ,  59.47 ,  0.28 ,  13.59
5 ,  4 ,  107709 ,  210 ,  0 ,  59.47 ,  0.28 ,  13.59
5 ,  4 ,  107730 ,  210 ,  0 ,  59.58 ,  0.27 ,  13.59
5 ,  4 ,  107753 ,  210 ,  0 ,  59.58 ,  0.27 ,  13.59
5 ,  4 ,  107776 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.59
5 ,  4 ,  107797 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.59
5 ,  4 ,  107820 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.59
5 ,  4 ,  107844 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.59
5 ,  4 ,  107866 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.69
5 ,  4 ,  107888 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.69
5 ,  4 ,  107911 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.69
5 ,  4 ,  107932 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.69
5 ,  4 ,  107955 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  4 ,  107977 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.69
5 ,  4 ,  107999 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  4 ,  108021 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  4 ,  108046 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  4 ,  108068 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  4 ,  108090 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.79
5 ,  4 ,  108112 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.79
5 ,  4 ,  108135 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.79
5 ,  4 ,  108156 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.79
5 ,  4 ,  108179 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.79
5 ,  4 ,  108201 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.79
5 ,  4 ,  108223 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.79
5 ,  4 ,  108246 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  4 ,  108270 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  4 ,  108292 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  4 ,  108314 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  4 ,  108337 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  4 ,  108358 ,  0 ,  255 ,  59.91 ,  0.28 ,  13.79
5 ,  4 ,  108381 ,  0 ,  255 ,  59.80 ,  0.28 ,  13.89
5 ,  4 ,  108403 ,  0 ,  255 ,  59.69 ,  0.28 ,  13.79
5 ,  4 ,  108425 ,  0 ,  255 ,  58.70 ,  0.27 ,  13.79
5 ,  4 ,  108447 ,  0 ,  255 ,  54.63 ,  0.25 ,  13.39
5 ,  4 ,  108472 ,  0 ,  255 ,  51.32 ,  0.22 ,  12.60
5 ,  4 ,  108494 ,  0 ,  255 ,  48.46 ,  0.20 ,  11.81
5 ,  4 ,  108516 ,  0 ,  255 ,  45.93 ,  0.17 ,  11.01
5 ,  4 ,  108538 ,  0 ,  255 ,  43.61 ,  0.15 ,  10.32
5 ,  4 ,  108561 ,  0 ,  255 ,  41.41 ,  0.13 ,  9.62
5 ,  4 ,  108582 ,  0 ,  255 ,  39.43 ,  0.11 ,  9.03
5 ,  4 ,  108605 ,  0 ,  255 ,  37.67 ,  0.10 ,  8.33
5 ,  4 ,  108626 ,  0 ,  255 ,  36.02 ,  0.08 ,  7.94
5 ,  4 ,  108649 ,  0 ,  255 ,  34.36 ,  0.07 ,  7.44
5 ,  4 ,  108674 ,  0 ,  255 ,  32.82 ,  0.07 ,  6.95
5 ,  4 ,  108696 ,  0 ,  255 ,  31.61 ,  0.06 ,  6.55
5 ,  4 ,  108718 ,  0 ,  255 ,  30.40 ,  0.06 ,  6.15
5 ,  4 ,  108740 ,  0 ,  255 ,  29.30 ,  0.05 ,  5.85
5 ,  4 ,  108762 ,  0 ,  255 ,  28.20 ,  0.05 ,  5.56
5 ,  4 ,  108784 ,  0 ,  255 ,  27.32 ,  0.05 ,  5.26
5 ,  4 ,  108807 ,  0 ,  255 ,  26.32 ,  0.05 ,  5.06
5 ,  4 ,  108828 ,  0 ,  255 ,  25.55 ,  0.05 ,  4.86
5 ,  4 ,  108851 ,  0 ,  255 ,  24.78 ,  0.04 ,  4.56
5 ,  4 ,  108875 ,  0 ,  255 ,  24.12 ,  0.04 ,  4.37
5 ,  4 ,  108897 ,  0 ,  255 ,  23.46 ,  0.04 ,  4.27
5 ,  4 ,  108919 ,  0 ,  255 ,  22.80 ,  0.04 ,  4.07
5 ,  4 ,  108941 ,  0 ,  255 ,  22.25 ,  0.04 ,  3.97
5 ,  4 ,  108963 ,  0 ,  255 ,  21.70 ,  0.04 ,  3.77
5 ,  4 ,  108986 ,  0 ,  255 ,  21.15 ,  0.04 ,  3.67
5 ,  4 ,  109007 ,  0 ,  255 ,  20.82 ,  0.04 ,  3.57
5 ,  4 ,  109030 ,  0 ,  255 ,  20.38 ,  0.03 ,  3.47
5 ,  4 ,  109051 ,  0 ,  255 ,  19.94 ,  0.03 ,  3.37
5 ,  4 ,  109074 ,  0 ,  255 ,  19.61 ,  0.03 ,  3.27
5 ,  4 ,  109099 ,  0 ,  255 ,  19.17 ,  0.03 ,  3.17
5 ,  4 ,  109121 ,  0 ,  255 ,  18.84 ,  0.03 ,  3.08
5 ,  4 ,  109143 ,  0 ,  255 ,  18.51 ,  0.03 ,  2.98
5 ,  4 ,  109165 ,  0 ,  255 ,  18.29 ,  0.03 ,  2.98
5 ,  4 ,  109187 ,  0 ,  255 ,  17.96 ,  0.03 ,  2.88
5 ,  4 ,  109209 ,  0 ,  255 ,  17.73 ,  0.03 ,  2.78
5 ,  4 ,  109232 ,  0 ,  255 ,  17.40 ,  0.03 ,  2.78
5 ,  4 ,  109253 ,  0 ,  255 ,  17.29 ,  0.03 ,  2.68
5 ,  4 ,  109276 ,  0 ,  255 ,  16.96 ,  0.03 ,  2.68
5 ,  4 ,  109303 ,  0 ,  255 ,  16.74 ,  0.03 ,  2.58
5 ,  4 ,  109325 ,  0 ,  255 ,  16.52 ,  0.03 ,  2.58
5 ,  4 ,  109347 ,  0 ,  255 ,  16.41 ,  0.03 ,  2.48
5 ,  4 ,  109370 ,  0 ,  255 ,  16.19 ,  0.03 ,  2.38
5 ,  4 ,  109391 ,  0 ,  255 ,  15.97 ,  0.03 ,  2.38
5 ,  4 ,  109414 ,  0 ,  255 ,  15.86 ,  0.03 ,  2.38
5 ,  4 ,  109435 ,  0 ,  255 ,  15.75 ,  0.03 ,  2.38
5 ,  4 ,  109458 ,  0 ,  255 ,  15.53 ,  0.03 ,  2.28
5 ,  4 ,  109480 ,  0 ,  255 ,  15.42 ,  0.03 ,  2.28
5 ,  4 ,  109504 ,  0 ,  255 ,  15.31 ,  0.03 ,  2.28
5 ,  4 ,  109527 ,  0 ,  255 ,  15.09 ,  0.03 ,  2.18
5 ,  4 ,  109549 ,  0 ,  255 ,  14.98 ,  0.03 ,  2.18
5 ,  4 ,  109571 ,  0 ,  255 ,  14.87 ,  0.02 ,  2.18
5 ,  4 ,  109593 ,  0 ,  255 ,  14.76 ,  0.03 ,  2.08
5 ,  4 ,  109615 ,  0 ,  255 ,  14.65 ,  0.02 ,  2.08
5 ,  4 ,  109637 ,  0 ,  255 ,  14.54 ,  0.03 ,  2.08
5 ,  4 ,  109660 ,  0 ,  255 ,  14.43 ,  0.02 ,  2.08
5 ,  4 ,  109681 ,  0 ,  255 ,  14.32 ,  0.02 ,  1.98
