MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
21 ,  3 ,  582010 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
21 ,  3 ,  582046 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
21 ,  3 ,  582083 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
21 ,  3 ,  582119 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
21 ,  3 ,  582155 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
21 ,  3 ,  582191 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
21 ,  3 ,  582227 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
21 ,  3 ,  582265 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
21 ,  3 ,  582301 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
21 ,  3 ,  582337 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
21 ,  3 ,  582374 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
21 ,  3 ,  582410 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
21 ,  3 ,  582446 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
21 ,  3 ,  582481 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
21 ,  3 ,  582518 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582554 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582592 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
21 ,  3 ,  582628 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
21 ,  3 ,  582665 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582701 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582736 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582772 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582809 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582845 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582881 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
21 ,  3 ,  582919 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
21 ,  3 ,  582956 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
21 ,  3 ,  582991 ,  0 ,  225 ,  96.04 ,  0.61 ,  25.10
21 ,  3 ,  583027 ,  0 ,  225 ,  92.95 ,  0.61 ,  25.00
21 ,  3 ,  583063 ,  0 ,  225 ,  85.90 ,  0.61 ,  24.31
21 ,  3 ,  583100 ,  0 ,  225 ,  79.19 ,  0.60 ,  23.22
21 ,  3 ,  583136 ,  0 ,  225 ,  73.79 ,  0.58 ,  22.13
21 ,  3 ,  583172 ,  0 ,  225 ,  69.05 ,  0.56 ,  20.94
21 ,  3 ,  583207 ,  0 ,  225 ,  65.31 ,  0.53 ,  19.94
21 ,  3 ,  583246 ,  0 ,  225 ,  62.01 ,  0.50 ,  18.95
21 ,  3 ,  583282 ,  0 ,  225 ,  59.47 ,  0.46 ,  18.16
21 ,  3 ,  583318 ,  0 ,  225 ,  57.27 ,  0.43 ,  17.36
21 ,  3 ,  583354 ,  0 ,  225 ,  55.29 ,  0.40 ,  16.67
21 ,  3 ,  583391 ,  0 ,  225 ,  53.64 ,  0.36 ,  15.97
21 ,  3 ,  583427 ,  0 ,  225 ,  52.09 ,  0.34 ,  15.38
21 ,  3 ,  583462 ,  0 ,  225 ,  50.88 ,  0.32 ,  14.78
21 ,  3 ,  583498 ,  0 ,  225 ,  49.67 ,  0.29 ,  14.39
21 ,  3 ,  583535 ,  0 ,  225 ,  48.57 ,  0.28 ,  13.89
21 ,  3 ,  583574 ,  0 ,  225 ,  47.69 ,  0.25 ,  13.39
21 ,  3 ,  583610 ,  0 ,  225 ,  46.81 ,  0.24 ,  13.10
21 ,  3 ,  583646 ,  0 ,  225 ,  46.15 ,  0.23 ,  12.70
21 ,  3 ,  583682 ,  0 ,  225 ,  45.38 ,  0.22 ,  12.40
21 ,  3 ,  583718 ,  0 ,  225 ,  44.83 ,  0.21 ,  12.10
21 ,  3 ,  583754 ,  0 ,  225 ,  44.17 ,  0.20 ,  11.81
21 ,  3 ,  583790 ,  0 ,  225 ,  43.72 ,  0.20 ,  11.51
21 ,  3 ,  583826 ,  0 ,  225 ,  43.28 ,  0.18 ,  11.31
21 ,  3 ,  583862 ,  0 ,  225 ,  42.84 ,  0.18 ,  11.11
21 ,  3 ,  583901 ,  0 ,  225 ,  42.40 ,  0.17 ,  10.91
21 ,  3 ,  583937 ,  0 ,  225 ,  42.07 ,  0.17 ,  10.81
21 ,  3 ,  583972 ,  0 ,  225 ,  41.74 ,  0.17 ,  10.62
21 ,  3 ,  584009 ,  0 ,  225 ,  41.30 ,  0.15 ,  10.42
21 ,  3 ,  584045 ,  0 ,  225 ,  41.08 ,  0.15 ,  10.32
21 ,  3 ,  584081 ,  0 ,  225 ,  40.86 ,  0.14 ,  10.22
21 ,  3 ,  584117 ,  0 ,  225 ,  40.53 ,  0.15 ,  10.02
21 ,  3 ,  584153 ,  0 ,  225 ,  40.31 ,  0.14 ,  9.92
21 ,  3 ,  584189 ,  0 ,  225 ,  39.98 ,  0.14 ,  9.82
21 ,  3 ,  584227 ,  0 ,  225 ,  39.87 ,  0.14 ,  9.72
21 ,  3 ,  584263 ,  0 ,  225 ,  39.54 ,  0.13 ,  9.62
21 ,  3 ,  584299 ,  0 ,  225 ,  39.43 ,  0.13 ,  9.53
21 ,  3 ,  584336 ,  0 ,  225 ,  39.21 ,  0.13 ,  9.43
21 ,  3 ,  584372 ,  0 ,  225 ,  38.99 ,  0.13 ,  9.33
21 ,  3 ,  584408 ,  0 ,  225 ,  38.77 ,  0.12 ,  9.33
21 ,  3 ,  584443 ,  0 ,  225 ,  38.66 ,  0.12 ,  9.13
21 ,  3 ,  584479 ,  0 ,  225 ,  38.55 ,  0.12 ,  9.13
21 ,  3 ,  584516 ,  0 ,  225 ,  38.44 ,  0.12 ,  9.03
21 ,  3 ,  584554 ,  0 ,  225 ,  38.22 ,  0.12 ,  8.93
21 ,  3 ,  584590 ,  0 ,  225 ,  38.11 ,  0.12 ,  8.83
21 ,  3 ,  584626 ,  0 ,  225 ,  37.89 ,  0.11 ,  8.83
21 ,  3 ,  584662 ,  0 ,  225 ,  37.78 ,  0.11 ,  8.73
21 ,  3 ,  584698 ,  0 ,  225 ,  37.67 ,  0.11 ,  8.73
21 ,  3 ,  584734 ,  0 ,  225 ,  37.56 ,  0.11 ,  8.63
21 ,  3 ,  584770 ,  0 ,  225 ,  37.45 ,  0.11 ,  8.63
21 ,  3 ,  584806 ,  0 ,  225 ,  37.23 ,  0.11 ,  8.53
21 ,  3 ,  584842 ,  0 ,  225 ,  37.12 ,  0.10 ,  8.53
21 ,  3 ,  584881 ,  0 ,  225 ,  37.01 ,  0.10 ,  8.43
21 ,  3 ,  584916 ,  0 ,  225 ,  36.90 ,  0.10 ,  8.43
21 ,  3 ,  584952 ,  0 ,  225 ,  36.79 ,  0.10 ,  8.33
21 ,  3 ,  584988 ,  0 ,  225 ,  36.68 ,  0.10 ,  8.33
21 ,  3 ,  585025 ,  0 ,  225 ,  36.57 ,  0.10 ,  8.24
21 ,  3 ,  585061 ,  0 ,  225 ,  36.46 ,  0.10 ,  8.24
21 ,  3 ,  585097 ,  0 ,  225 ,  36.35 ,  0.10 ,  8.14
21 ,  3 ,  585133 ,  0 ,  225 ,  36.24 ,  0.10 ,  8.14
21 ,  3 ,  585168 ,  0 ,  225 ,  36.13 ,  0.10 ,  8.04
21 ,  3 ,  585207 ,  0 ,  225 ,  36.13 ,  0.09 ,  8.04
21 ,  3 ,  585243 ,  0 ,  225 ,  35.91 ,  0.09 ,  7.94
21 ,  3 ,  585279 ,  0 ,  225 ,  35.80 ,  0.09 ,  7.94
21 ,  3 ,  585315 ,  0 ,  225 ,  35.69 ,  0.10 ,  7.94
21 ,  3 ,  585351 ,  0 ,  225 ,  35.69 ,  0.09 ,  7.84
21 ,  3 ,  585388 ,  0 ,  225 ,  35.58 ,  0.09 ,  7.84
21 ,  3 ,  585423 ,  0 ,  225 ,  35.47 ,  0.09 ,  7.84
21 ,  3 ,  585459 ,  0 ,  225 ,  35.36 ,  0.09 ,  7.74
21 ,  3 ,  585495 ,  0 ,  225 ,  35.25 ,  0.09 ,  7.74
21 ,  3 ,  585531 ,  0 ,  225 ,  35.25 ,  0.09 ,  7.64
21 ,  3 ,  585570 ,  0 ,  225 ,  35.13 ,  0.09 ,  7.64
21 ,  3 ,  585606 ,  0 ,  225 ,  35.02 ,  0.09 ,  7.64
21 ,  3 ,  585641 ,  0 ,  225 ,  34.91 ,  0.09 ,  7.64
21 ,  3 ,  585677 ,  0 ,  225 ,  34.91 ,  0.09 ,  7.54
21 ,  3 ,  585713 ,  0 ,  225 ,  34.69 ,  0.09 ,  7.54
21 ,  3 ,  585750 ,  0 ,  225 ,  34.69 ,  0.09 ,  7.54
21 ,  3 ,  585786 ,  0 ,  225 ,  34.58 ,  0.09 ,  7.44
21 ,  3 ,  585822 ,  0 ,  225 ,  34.47 ,  0.08 ,  7.44
21 ,  3 ,  585858 ,  0 ,  225 ,  34.36 ,  0.09 ,  7.44
21 ,  3 ,  585896 ,  0 ,  225 ,  34.36 ,  0.08 ,  7.34
21 ,  3 ,  585932 ,  0 ,  225 ,  34.25 ,  0.08 ,  7.34
21 ,  3 ,  585968 ,  0 ,  225 ,  34.14 ,  0.09 ,  7.34
21 ,  3 ,  586004 ,  0 ,  225 ,  34.14 ,  0.08 ,  7.34
21 ,  3 ,  586040 ,  0 ,  225 ,  34.03 ,  0.08 ,  7.24
21 ,  3 ,  586076 ,  0 ,  225 ,  34.03 ,  0.08 ,  7.24
21 ,  3 ,  586113 ,  0 ,  225 ,  33.92 ,  0.08 ,  7.24
21 ,  3 ,  586148 ,  0 ,  225 ,  33.81 ,  0.08 ,  7.14
21 ,  3 ,  586184 ,  0 ,  225 ,  33.70 ,  0.07 ,  7.14
21 ,  3 ,  586222 ,  0 ,  225 ,  33.70 ,  0.08 ,  7.14
21 ,  3 ,  586259 ,  0 ,  225 ,  33.59 ,  0.08 ,  7.14
21 ,  3 ,  586299 ,  0 ,  225 ,  33.48 ,  0.08 ,  7.04
21 ,  3 ,  586335 ,  0 ,  225 ,  33.37 ,  0.08 ,  7.04
21 ,  3 ,  586371 ,  0 ,  225 ,  33.37 ,  0.08 ,  6.95
21 ,  3 ,  586406 ,  0 ,  225 ,  33.26 ,  0.08 ,  6.95
21 ,  3 ,  586442 ,  0 ,  225 ,  33.15 ,  0.08 ,  6.95
21 ,  3 ,  586478 ,  0 ,  225 ,  33.04 ,  0.08 ,  6.95
21 ,  3 ,  586515 ,  0 ,  225 ,  33.04 ,  0.07 ,  6.85
21 ,  3 ,  586553 ,  0 ,  225 ,  32.93 ,  0.08 ,  6.85
21 ,  3 ,  586589 ,  0 ,  225 ,  32.82 ,  0.07 ,  6.85
21 ,  3 ,  586625 ,  0 ,  225 ,  32.71 ,  0.08 ,  6.85
21 ,  3 ,  586660 ,  0 ,  225 ,  32.71 ,  0.07 ,  6.75
21 ,  3 ,  586697 ,  0 ,  225 ,  32.60 ,  0.07 ,  6.75
21 ,  3 ,  586733 ,  0 ,  225 ,  32.60 ,  0.07 ,  6.75
21 ,  3 ,  586769 ,  0 ,  225 ,  32.49 ,  0.07 ,  6.75
21 ,  3 ,  586805 ,  0 ,  225 ,  32.38 ,  0.07 ,  6.65
21 ,  3 ,  586841 ,  0 ,  225 ,  32.38 ,  0.07 ,  6.65
21 ,  3 ,  586880 ,  0 ,  225 ,  32.27 ,  0.07 ,  6.65
21 ,  3 ,  586915 ,  0 ,  225 ,  32.16 ,  0.07 ,  6.65
21 ,  3 ,  586951 ,  0 ,  225 ,  32.16 ,  0.07 ,  6.55
21 ,  3 ,  586987 ,  0 ,  225 ,  32.05 ,  0.07 ,  6.55
21 ,  3 ,  587023 ,  0 ,  225 ,  31.94 ,  0.07 ,  6.55
21 ,  3 ,  587060 ,  0 ,  225 ,  31.83 ,  0.07 ,  6.55
21 ,  3 ,  587096 ,  0 ,  225 ,  31.83 ,  0.07 ,  6.45
21 ,  3 ,  587131 ,  0 ,  225 ,  31.72 ,  0.07 ,  6.45
21 ,  3 ,  587167 ,  0 ,  225 ,  31.72 ,  0.07 ,  6.45
21 ,  3 ,  587206 ,  0 ,  225 ,  31.61 ,  0.07 ,  6.35
21 ,  3 ,  587242 ,  0 ,  225 ,  31.50 ,  0.07 ,  6.35
21 ,  3 ,  587278 ,  0 ,  225 ,  31.39 ,  0.07 ,  6.35
21 ,  3 ,  587314 ,  0 ,  225 ,  31.39 ,  0.07 ,  6.35
21 ,  3 ,  587350 ,  0 ,  225 ,  31.28 ,  0.07 ,  6.25
21 ,  3 ,  587385 ,  0 ,  225 ,  31.17 ,  0.07 ,  6.25
21 ,  3 ,  587422 ,  0 ,  225 ,  31.17 ,  0.07 ,  6.25
21 ,  3 ,  587458 ,  0 ,  225 ,  31.06 ,  0.07 ,  6.25
21 ,  3 ,  587494 ,  0 ,  225 ,  31.06 ,  0.07 ,  6.25
21 ,  3 ,  587532 ,  0 ,  225 ,  30.95 ,  0.07 ,  6.25
21 ,  3 ,  587569 ,  0 ,  225 ,  30.84 ,  0.07 ,  6.15
21 ,  3 ,  587604 ,  0 ,  225 ,  30.73 ,  0.07 ,  6.15
21 ,  3 ,  587640 ,  0 ,  225 ,  30.73 ,  0.07 ,  6.15
21 ,  3 ,  587676 ,  0 ,  225 ,  30.62 ,  0.07 ,  6.05
21 ,  3 ,  587712 ,  0 ,  225 ,  30.51 ,  0.06 ,  6.05
21 ,  3 ,  587748 ,  0 ,  225 ,  30.40 ,  0.07 ,  6.05
21 ,  3 ,  587785 ,  0 ,  225 ,  30.40 ,  0.06 ,  5.95
21 ,  3 ,  587821 ,  0 ,  225 ,  30.29 ,  0.06 ,  5.95
21 ,  3 ,  587856 ,  0 ,  225 ,  30.29 ,  0.06 ,  5.95
21 ,  3 ,  587894 ,  0 ,  225 ,  30.18 ,  0.07 ,  5.95
21 ,  3 ,  587931 ,  0 ,  225 ,  30.07 ,  0.06 ,  5.95
21 ,  3 ,  587967 ,  0 ,  225 ,  30.07 ,  0.07 ,  5.85
21 ,  3 ,  588003 ,  0 ,  225 ,  29.96 ,  0.07 ,  5.85
21 ,  3 ,  588039 ,  0 ,  225 ,  29.85 ,  0.07 ,  5.85
21 ,  3 ,  588075 ,  0 ,  225 ,  29.85 ,  0.06 ,  5.85
21 ,  3 ,  588110 ,  0 ,  225 ,  29.74 ,  0.07 ,  5.75
21 ,  3 ,  588147 ,  0 ,  225 ,  29.74 ,  0.06 ,  5.75
21 ,  3 ,  588183 ,  0 ,  225 ,  29.63 ,  0.06 ,  5.75
21 ,  3 ,  588221 ,  0 ,  225 ,  29.52 ,  0.06 ,  5.75
21 ,  3 ,  588257 ,  0 ,  225 ,  29.41 ,  0.06 ,  5.66
21 ,  3 ,  588294 ,  0 ,  225 ,  29.41 ,  0.06 ,  5.66
21 ,  3 ,  588329 ,  0 ,  225 ,  29.30 ,  0.06 ,  5.66
21 ,  3 ,  588365 ,  0 ,  225 ,  29.30 ,  0.06 ,  5.66
21 ,  3 ,  588401 ,  0 ,  225 ,  29.19 ,  0.06 ,  5.66
21 ,  3 ,  588437 ,  0 ,  225 ,  29.08 ,  0.06 ,  5.56
21 ,  3 ,  588473 ,  0 ,  225 ,  29.08 ,  0.06 ,  5.56
21 ,  3 ,  588510 ,  0 ,  225 ,  28.97 ,  0.06 ,  5.56
21 ,  3 ,  588548 ,  0 ,  225 ,  28.86 ,  0.06 ,  5.56
21 ,  3 ,  588583 ,  0 ,  225 ,  28.86 ,  0.06 ,  5.56
21 ,  3 ,  588619 ,  0 ,  225 ,  28.75 ,  0.06 ,  5.56
21 ,  3 ,  588656 ,  0 ,  225 ,  28.75 ,  0.06 ,  5.46
21 ,  3 ,  588692 ,  0 ,  225 ,  28.64 ,  0.06 ,  5.46
21 ,  3 ,  588728 ,  0 ,  225 ,  28.53 ,  0.06 ,  5.46
21 ,  3 ,  588764 ,  0 ,  225 ,  28.42 ,  0.06 ,  5.46
21 ,  3 ,  588800 ,  0 ,  225 ,  28.31 ,  0.06 ,  5.36
21 ,  3 ,  588835 ,  0 ,  225 ,  28.31 ,  0.06 ,  5.36
21 ,  3 ,  588874 ,  0 ,  225 ,  28.31 ,  0.06 ,  5.36
21 ,  3 ,  588910 ,  0 ,  225 ,  28.20 ,  0.06 ,  5.36
21 ,  3 ,  588946 ,  0 ,  225 ,  28.09 ,  0.06 ,  5.26
21 ,  3 ,  588982 ,  0 ,  225 ,  27.98 ,  0.06 ,  5.26
21 ,  3 ,  589019 ,  0 ,  225 ,  27.98 ,  0.06 ,  5.26
21 ,  3 ,  589054 ,  0 ,  225 ,  27.87 ,  0.05 ,  5.26
21 ,  3 ,  589090 ,  0 ,  225 ,  27.87 ,  0.06 ,  5.26
21 ,  3 ,  589126 ,  0 ,  225 ,  27.76 ,  0.06 ,  5.26
21 ,  3 ,  589162 ,  0 ,  225 ,  27.65 ,  0.06 ,  5.16
21 ,  3 ,  589201 ,  0 ,  225 ,  27.65 ,  0.06 ,  5.16
21 ,  3 ,  589237 ,  0 ,  225 ,  27.54 ,  0.06 ,  5.16
21 ,  3 ,  589273 ,  0 ,  225 ,  27.54 ,  0.06 ,  5.16
21 ,  3 ,  589308 ,  0 ,  225 ,  27.43 ,  0.06 ,  5.16
21 ,  3 ,  589344 ,  0 ,  225 ,  27.32 ,  0.05 ,  5.06
21 ,  3 ,  589381 ,  0 ,  225 ,  27.32 ,  0.06 ,  5.06
21 ,  3 ,  589417 ,  0 ,  225 ,  27.21 ,  0.06 ,  5.06
21 ,  3 ,  589453 ,  0 ,  225 ,  27.21 ,  0.06 ,  5.06
21 ,  3 ,  589489 ,  0 ,  225 ,  27.10 ,  0.05 ,  5.06
21 ,  3 ,  589528 ,  0 ,  225 ,  26.99 ,  0.05 ,  4.96
21 ,  3 ,  589682 ,  0 ,  225 ,  26.88 ,  0.05 ,  4.96
21 ,  3 ,  589832 ,  0 ,  225 ,  26.66 ,  0.05 ,  4.86
21 ,  3 ,  589983 ,  0 ,  225 ,  26.32 ,  0.05 ,  4.76
21 ,  3 ,  590135 ,  0 ,  225 ,  26.10 ,  0.05 ,  4.76
21 ,  3 ,  590287 ,  0 ,  225 ,  25.77 ,  0.05 ,  4.66
21 ,  3 ,  590439 ,  0 ,  225 ,  25.55 ,  0.06 ,  4.56
21 ,  3 ,  590593 ,  0 ,  225 ,  25.33 ,  0.05 ,  4.46
21 ,  3 ,  590734 ,  0 ,  225 ,  25.00 ,  0.05 ,  4.46
21 ,  3 ,  590900 ,  0 ,  225 ,  24.78 ,  0.05 ,  4.37
21 ,  3 ,  591132 ,  0 ,  225 ,  24.34 ,  0.05 ,  4.27
21 ,  3 ,  591284 ,  0 ,  225 ,  24.12 ,  0.05 ,  4.17
21 ,  3 ,  591435 ,  0 ,  225 ,  23.79 ,  0.05 ,  4.07
21 ,  3 ,  591582 ,  0 ,  225 ,  23.57 ,  0.05 ,  4.07
21 ,  3 ,  591729 ,  0 ,  225 ,  23.35 ,  0.05 ,  3.97
21 ,  3 ,  591876 ,  0 ,  225 ,  23.02 ,  0.05 ,  3.97
21 ,  3 ,  592025 ,  0 ,  225 ,  22.91 ,  0.05 ,  3.87
21 ,  3 ,  592172 ,  0 ,  225 ,  22.58 ,  0.05 ,  3.77
21 ,  3 ,  592321 ,  0 ,  225 ,  22.36 ,  0.05 ,  3.77
21 ,  3 ,  592562 ,  0 ,  225 ,  21.92 ,  0.05 ,  3.67
21 ,  3 ,  592708 ,  0 ,  225 ,  21.81 ,  0.04 ,  3.57
21 ,  3 ,  592858 ,  0 ,  225 ,  21.59 ,  0.04 ,  3.57
21 ,  3 ,  593004 ,  0 ,  225 ,  21.37 ,  0.04 ,  3.47
21 ,  3 ,  593149 ,  0 ,  225 ,  21.15 ,  0.04 ,  3.47
21 ,  3 ,  593296 ,  0 ,  225 ,  20.82 ,  0.04 ,  3.37
21 ,  3 ,  593440 ,  0 ,  225 ,  20.60 ,  0.04 ,  3.37
21 ,  3 ,  593579 ,  0 ,  225 ,  20.49 ,  0.04 ,  3.27
21 ,  3 ,  593717 ,  0 ,  225 ,  20.27 ,  0.04 ,  3.27
21 ,  3 ,  593972 ,  0 ,  225 ,  19.94 ,  0.04 ,  3.17
21 ,  3 ,  594126 ,  0 ,  225 ,  19.72 ,  0.04 ,  3.08
21 ,  3 ,  594285 ,  0 ,  225 ,  19.50 ,  0.04 ,  3.08
21 ,  3 ,  594460 ,  0 ,  225 ,  19.28 ,  0.04 ,  2.98
21 ,  3 ,  594625 ,  0 ,  225 ,  19.06 ,  0.04 ,  2.88
21 ,  3 ,  594790 ,  0 ,  225 ,  18.73 ,  0.04 ,  2.88
21 ,  3 ,  594955 ,  0 ,  225 ,  18.62 ,  0.04 ,  2.88
21 ,  3 ,  595110 ,  0 ,  225 ,  18.40 ,  0.04 ,  2.78
21 ,  3 ,  595274 ,  0 ,  225 ,  18.18 ,  0.04 ,  2.78
21 ,  3 ,  595538 ,  0 ,  225 ,  17.85 ,  0.04 ,  2.68
21 ,  3 ,  595703 ,  0 ,  225 ,  17.62 ,  0.04 ,  2.58
21 ,  3 ,  595873 ,  0 ,  225 ,  17.40 ,  0.05 ,  2.58
21 ,  3 ,  596038 ,  0 ,  225 ,  17.18 ,  0.04 ,  2.58
21 ,  3 ,  596202 ,  0 ,  225 ,  17.07 ,  0.04 ,  2.48
21 ,  3 ,  596366 ,  0 ,  225 ,  16.85 ,  0.04 ,  2.48
21 ,  3 ,  596524 ,  0 ,  225 ,  16.63 ,  0.04 ,  2.38
21 ,  3 ,  596686 ,  0 ,  225 ,  16.41 ,  0.04 ,  2.38
21 ,  3 ,  596845 ,  0 ,  225 ,  16.19 ,  0.04 ,  2.38
21 ,  3 ,  597086 ,  0 ,  225 ,  15.97 ,  0.04 ,  2.28
21 ,  3 ,  597242 ,  0 ,  225 ,  15.86 ,  0.04 ,  2.28
21 ,  3 ,  597403 ,  0 ,  225 ,  15.64 ,  0.04 ,  2.18
21 ,  3 ,  597560 ,  0 ,  225 ,  15.53 ,  0.04 ,  2.18
21 ,  3 ,  597710 ,  0 ,  225 ,  15.31 ,  0.04 ,  2.18
21 ,  3 ,  597865 ,  0 ,  225 ,  15.20 ,  0.04 ,  2.08
21 ,  3 ,  598027 ,  0 ,  225 ,  14.98 ,  0.04 ,  2.08
21 ,  3 ,  598183 ,  0 ,  225 ,  14.87 ,  0.04 ,  2.08
