MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
19 ,  2 ,  412630 ,  0 ,  235 ,  15.09 ,  0.06 ,  1.98
19 ,  2 ,  412665 ,  255 ,  0 ,  14.98 ,  0.06 ,  1.98
19 ,  2 ,  412701 ,  255 ,  0 ,  15.97 ,  0.06 ,  1.98
19 ,  2 ,  412737 ,  255 ,  0 ,  27.98 ,  0.08 ,  3.17
19 ,  2 ,  412773 ,  255 ,  0 ,  40.97 ,  0.13 ,  5.85
19 ,  2 ,  412809 ,  255 ,  0 ,  50.66 ,  0.20 ,  8.93
19 ,  2 ,  412845 ,  255 ,  0 ,  57.49 ,  0.28 ,  11.61
19 ,  2 ,  412880 ,  255 ,  0 ,  62.34 ,  0.34 ,  13.69
19 ,  2 ,  412918 ,  255 ,  0 ,  66.30 ,  0.40 ,  15.38
19 ,  2 ,  412954 ,  255 ,  0 ,  69.16 ,  0.44 ,  16.57
19 ,  2 ,  412990 ,  255 ,  0 ,  71.59 ,  0.48 ,  17.46
19 ,  2 ,  413026 ,  255 ,  0 ,  73.57 ,  0.50 ,  18.26
19 ,  2 ,  413062 ,  255 ,  0 ,  75.22 ,  0.53 ,  18.85
19 ,  2 ,  413096 ,  255 ,  0 ,  76.76 ,  0.54 ,  19.45
19 ,  2 ,  413132 ,  255 ,  0 ,  78.19 ,  0.55 ,  19.84
19 ,  2 ,  413168 ,  255 ,  0 ,  79.41 ,  0.57 ,  20.24
19 ,  2 ,  413204 ,  255 ,  0 ,  80.62 ,  0.57 ,  20.64
19 ,  2 ,  413242 ,  255 ,  0 ,  81.72 ,  0.58 ,  20.94
19 ,  2 ,  413278 ,  255 ,  0 ,  82.71 ,  0.58 ,  21.33
19 ,  2 ,  413314 ,  255 ,  0 ,  83.70 ,  0.59 ,  21.53
19 ,  2 ,  413348 ,  255 ,  0 ,  84.58 ,  0.59 ,  21.83
19 ,  2 ,  413384 ,  255 ,  0 ,  85.35 ,  0.59 ,  22.03
19 ,  2 ,  413420 ,  255 ,  0 ,  86.12 ,  0.59 ,  22.32
19 ,  2 ,  413456 ,  255 ,  0 ,  87.00 ,  0.60 ,  22.52
19 ,  2 ,  413492 ,  255 ,  0 ,  87.67 ,  0.60 ,  22.62
19 ,  2 ,  413534 ,  255 ,  0 ,  88.44 ,  0.60 ,  22.92
19 ,  2 ,  413572 ,  255 ,  0 ,  88.99 ,  0.60 ,  23.02
19 ,  2 ,  413607 ,  255 ,  0 ,  89.65 ,  0.60 ,  23.22
19 ,  2 ,  413642 ,  255 ,  0 ,  90.20 ,  0.61 ,  23.32
19 ,  2 ,  413678 ,  255 ,  0 ,  90.75 ,  0.61 ,  23.51
19 ,  2 ,  413714 ,  255 ,  0 ,  91.30 ,  0.61 ,  23.61
19 ,  2 ,  413750 ,  255 ,  0 ,  91.63 ,  0.61 ,  23.71
19 ,  2 ,  413786 ,  255 ,  0 ,  92.07 ,  0.61 ,  23.81
19 ,  2 ,  413820 ,  255 ,  0 ,  92.51 ,  0.61 ,  23.91
19 ,  2 ,  413856 ,  255 ,  0 ,  92.95 ,  0.61 ,  24.01
19 ,  2 ,  413894 ,  255 ,  0 ,  93.28 ,  0.61 ,  24.11
19 ,  2 ,  413930 ,  255 ,  0 ,  93.72 ,  0.61 ,  24.21
19 ,  2 ,  413966 ,  255 ,  0 ,  93.94 ,  0.61 ,  24.31
19 ,  2 ,  414002 ,  255 ,  0 ,  94.27 ,  0.61 ,  24.31
19 ,  2 ,  414038 ,  255 ,  0 ,  94.49 ,  0.61 ,  24.31
19 ,  2 ,  414072 ,  255 ,  0 ,  94.71 ,  0.61 ,  24.51
19 ,  2 ,  414108 ,  255 ,  0 ,  94.93 ,  0.61 ,  24.51
19 ,  2 ,  414144 ,  255 ,  0 ,  95.04 ,  0.61 ,  24.51
19 ,  2 ,  414180 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.61
19 ,  2 ,  414218 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.61
19 ,  2 ,  414254 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.61
19 ,  2 ,  414289 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.71
19 ,  2 ,  414324 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.71
19 ,  2 ,  414360 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.71
19 ,  2 ,  414396 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.80
19 ,  2 ,  414432 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.80
19 ,  2 ,  414468 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.80
19 ,  2 ,  414502 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.80
19 ,  2 ,  414540 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.80
19 ,  2 ,  414576 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  2 ,  414612 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  2 ,  414648 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  2 ,  414684 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  2 ,  414718 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  2 ,  414754 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  2 ,  414790 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
19 ,  2 ,  414826 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  2 ,  414864 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  2 ,  414900 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
19 ,  2 ,  414936 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  2 ,  414970 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
19 ,  2 ,  415006 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  2 ,  415042 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
19 ,  2 ,  415078 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  2 ,  415113 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  2 ,  415149 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
