MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
17,2,329904,0,245,13.11,0.1,1.98,0.0,0.04639845661584795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,329937,255,0,13.11,0.09,1.98,0.033,0.08152268021833235,0.002341577160182579,0.066,0.03547844182094816,0.012774193548387096,0.0,0.0,1.1194735851486406
17,2,329970,255,0,13.88,0.1,1.98,0.066,0.12028371323565823,0.00252689576452801,0.066,0.0382862994625456,0.012774193548387096,0.0879765395894428,0.3030303030303031,1.218015894529311
17,2,330003,255,0,24.23,0.11,2.88,0.099,0.16191172925726688,0.002789094887980495,0.066,0.04225901345424992,0.01858064516129032,0.3304007820136852,0.7575757575757573,1.2932301308627494
17,2,330036,255,0,36.68,0.15,5.36,0.132,0.2056369018725997,0.0030684708143756227,0.067,0.045798071856352575,0.03458064516129032,0.5247953779489648,1.6417910447761193,1.3250399315497168
17,2,330070,255,0,46.7,0.22,8.33,0.166,0.2506894046710979,0.0033017005611544574,0.066,0.05002576607809784,0.05374193548387097,0.5620723362658846,2.121212121212121,1.3736743843879269
17,2,330102,255,0,53.97,0.29,11.11,0.198,0.2962994112422029,0.0034351052772673436,0.065,0.05284777349642067,0.0716774193548387,0.5022332506203474,2.3076923076923075,1.400118315450123
17,2,330135,255,0,59.25,0.37,13.39,0.231,0.3416970951753559,0.003434598882037687,0.069,0.04977679539185053,0.08638709677419355,0.3899018232819075,2.028985507246377,1.301640852431819
17,2,330171,255,0,63.66,0.43,15.28,0.267,0.3861126300599984,0.0032903846487222915,0.06899999999999998,0.04768673403945352,0.09858064516129032,0.297335203366059,1.4492753623188408,1.2620158595683433
17,2,330204,255,0,66.74,0.47,16.57,0.3,0.42877618948557156,0.0030161186675271862,0.065,0.0464018256542644,0.10690322580645162,0.2263027295285359,1.076923076923077,1.273927953561728
17,2,330236,255,0,69.38,0.5,17.56,0.332,0.46891794704151074,0.002643660800486801,0.065,0.04067170462287386,0.11329032258064516,0.17766749379652583,0.9230769230769239,1.1934198524586548
17,2,330269,255,0,71.48,0.53,18.36,0.365,0.5063484798953841,0.002215315540636617,0.067,0.03306441105427786,0.1184516129032258,0.1434761675493502,0.7462686567164185,1.019453240499027
17,2,330303,255,0,73.35,0.55,19.05,0.399,0.5372213141549456,0.0017755822955302313,0.067,0.02650122829149599,0.12290322580645162,0.11458834857968236,0.4477611940298511,0.8206271681800114
17,2,330336,255,0,75.0,0.56,19.55,0.432,0.5613305001634449,0.0013640569219639147,0.066,0.020667529120665374,0.12612903225806452,0.09677419354838693,0.3030303030303016,0.6000673620810844
17,2,330369,255,0,76.43,0.57,20.04,0.465,0.5768257600522971,0.001010502363003539,0.065,0.015546190200054447,0.12929032258064516,0.08833746898263038,0.30769230769230627,0.3799129931852974
17,2,330401,255,0,77.75,0.58,20.44,0.497,0.5860248447204892,0.0007324551423225074,0.065,0.011268540651115499,0.1318709677419355,0.07940446650124064,0.15384615384615397,0.22581537455679085
17,2,330434,255,0,78.97,0.58,20.84,0.53,0.5915037593984885,0.0005351963215182209,0.06799999999999995,0.007870534139973843,0.1344516129032258,0.06546489563567348,0.147058823529412,0.1230217487452629
17,2,330469,255,0,80.18,0.59,21.13,0.565,0.5943903236351671,0.0004135559557058883,0.06899999999999995,0.005993564575447661,0.13632258064516128,0.05516596540439488,0.14492753623188429,0.07883603147755894
17,2,330503,255,0,81.28,0.59,21.43,0.599,0.5969434455704401,0.00035485019460878675,0.06600000000000006,0.005376518100133128,0.13825806451612904,0.05865102639296189,0.15151515151515152,0.0746926605050184
17,2,330535,255,0,82.16,0.6,21.73,0.631,0.5993200392284983,0.0003422419125017555,0.06500000000000006,0.005265260192334695,0.14019354838709677,0.059553349875930535,0.15384615384615385,0.06528025749993588
17,2,330568,255,0,83.15,0.6,22.03,0.664,0.6011866623079359,0.0003579217020968422,0.06599999999999995,0.005423056092376401,0.14212903225806453,0.047898338220918824,0.0,0.0490356325596582
17,2,330601,255,0,84.03,0.6,22.22,0.697,0.6025563909774357,0.0003856796140755208,0.06599999999999995,0.005843630516295774,0.1433548387096774,0.03812316715542523,0.0,0.04413206930369389
17,2,330634,255,0,84.8,0.6,22.42,0.73,0.6040993788819797,0.000412637337667082,0.06600000000000006,0.006252080873743661,0.1446451612903226,0.04887585532746831,0.0,0.04735158053235802
17,2,330667,255,0,85.57,0.6,22.72,0.763,0.6056815952925714,0.0004300949127579763,0.06500000000000006,0.006616844811661168,0.14658064516129032,0.049627791563275514,0.15384615384615385,0.04295018482661352
17,2,330699,255,0,86.34,0.61,22.92,0.795,0.6068911408957096,0.0004335863363981396,0.06599999999999995,0.006569489945426363,0.1478709677419355,0.029325513196480784,0.15151515151515177,0.03373057148800795
