MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
13,5,267806,0,255,4.19,0.12,1.19,0.0,0.09512422360248428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5,267837,250,0,2.76,0.12,0.89,0.031,0.10767363071710881,0.001964149926019125,0.061,0.032199179115067623,0.005741935483870968,-0.04230565838180855,0.0,0.5157705707279939
13,5,267867,250,0,4.41,0.12,0.79,0.061,0.1265862284168919,0.00211741177525321,0.06,0.03529019625422017,0.0050967741935483875,0.05376344086021505,0.0,0.721697194237241
13,5,267897,250,0,14.32,0.12,1.39,0.091,0.15097546237134327,0.0023443013227159863,0.06,0.03907168871193311,0.00896774193548387,0.27741935483870966,0.5,0.889475830551346
13,5,267927,250,0,26.88,0.15,3.37,0.121,0.17995477824997266,0.0026022596181258786,0.061,0.042659993739768504,0.021741935483870968,0.4928609201480698,1.1475409836065575,1.010855071326993
13,5,267958,250,0,37.67,0.19,6.05,0.152,0.21263762172228984,0.002843885723034043,0.061,0.04662107742678759,0.03903225806451613,0.5563194077207827,1.4754098360655739,1.1177485279972443
13,5,267988,250,0,45.71,0.24,8.63,0.182,0.24813743845780456,0.003025534380714282,0.06,0.0504255730119047,0.05567741935483871,0.5225806451612904,1.6666666666666663,1.2155008733956114
13,5,268018,250,0,51.43,0.29,10.91,0.212,0.2855676741260265,0.003114436868208381,0.063,0.049435505844577475,0.07038709677419355,0.43727598566308234,1.7460317460317458,1.204830729185094
13,5,268051,250,0,56.17,0.35,12.9,0.245,0.3240417743964655,0.003093067623017401,0.06300000000000003,0.049096311476466654,0.0832258064516129,0.34613415258576524,1.5873015873015872,1.223896997025469
13,5,268081,250,0,59.58,0.39,14.29,0.275,0.3626731849386311,0.0029602923041913733,0.06,0.04933820506985622,0.09219354838709677,0.2774193548387099,1.3333333333333337,1.2755596170927106
13,5,268111,250,0,62.45,0.43,15.48,0.305,0.4005753514220281,0.002729602658084266,0.06,0.04549337763473777,0.09987096774193549,0.2236559139784949,1.0,1.2140826374235054
13,5,268141,250,0,64.87,0.45,16.37,0.335,0.4355181431840414,0.002425270512309341,0.061,0.03975853298867772,0.10561290322580646,0.17768376520359583,0.8196721311475408,1.0974335339417542
13,5,268172,250,0,66.85,0.48,17.16,0.366,0.4675187969924751,0.002077472741304538,0.06,0.03462454568840897,0.11070967741935483,0.1494623655913979,0.8333333333333331,0.9925901710798601
13,5,268201,250,0,68.61,0.5,17.76,0.395,0.495073553448833,0.0017173908389586643,0.06,0.02862318064931107,0.11458064516129034,0.11827956989247333,0.6666666666666673,0.8100141658493969
