MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
17,4,341112,0,245,13.55,0.09,1.98,0.0,0.04253434970826291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,4,341146,255,0,13.55,0.09,1.98,0.034,0.07715038584603812,0.002330358183961277,0.067,0.034781465432257866,0.012774193548387096,0.0,0.1492537313432837,1.0907844503595705
17,4,341179,255,0,14.43,0.1,1.98,0.067,0.11561690788235415,0.0025158291296506308,0.066,0.03811862317652471,0.012774193548387096,0.0879765395894428,0.15151515151515163,1.2119330946041982
17,4,341212,255,0,24.56,0.1,2.88,0.1,0.1571379700899152,0.002777787807437667,0.066,0.04208769405208586,0.01858064516129032,0.3304007820136852,0.7575757575757573,1.2924351342283515
17,4,341245,255,0,37.12,0.15,5.36,0.133,0.20091762674142535,0.0030561728851703166,0.066,0.04630564977530782,0.03458064516129032,0.5327468230694037,1.8181818181818181,1.348817606358691
17,4,341278,255,0,47.03,0.22,8.33,0.166,0.2461599321095888,0.00328748121784139,0.066,0.049810321482445304,0.05374193548387097,0.5620723362658846,2.121212121212121,1.381080510995218
17,4,341311,255,0,54.19,0.29,11.11,0.199,0.29206894046710974,0.0034181711250306163,0.067,0.051017479478068894,0.0716774193548387,0.48724121328839676,2.08955223880597,1.3684891638373657
17,4,341345,255,0,59.58,0.36,13.39,0.233,0.3378487060866923,0.0034146312376982326,0.07,0.04878044625283189,0.08638709677419355,0.375115207373272,1.857142857142857,1.2947763253418707
17,4,341381,255,0,63.88,0.42,15.18,0.269,0.3827032832410407,0.0032677668054285915,0.06799999999999998,0.048055394197479305,0.09793548387096775,0.29222011385199237,1.4705882352941186,1.2939414722965685
17,4,341413,255,0,66.96,0.46,16.47,0.301,0.42583672620285895,0.0029919670800498395,0.065,0.046030262769997526,0.10625806451612903,0.22630272952853608,1.230769230769231,1.2884585539046844
17,4,341446,255,0,69.49,0.5,17.46,0.334,0.4664530892448452,0.0026196488229868835,0.066,0.0396916488331346,0.11264516129032259,0.17497556207233647,1.0606060606060606,1.1772784458450196
17,4,341479,255,0,71.59,0.53,18.26,0.367,0.5035371036286302,0.002193346935104753,0.066,0.03323252931976898,0.11780645161290323,0.1358748778103617,0.7575757575757582,1.0353452801965248
17,4,341512,255,0,73.46,0.55,18.85,0.4,0.5347858777378158,0.0017574117638011976,0.066,0.026627450966684812,0.12161290322580647,0.11632453567937431,0.4545454545454549,0.8469295769066836
17,4,341545,255,0,75.0,0.56,19.45,0.433,0.5594344557044714,0.0013509606267705437,0.066,0.020469100405614296,0.12548387096774194,0.10654936461388051,0.3030303030303016,0.6052185800469481
17,4,341578,255,0,76.54,0.57,19.94,0.466,0.5747303040209144,0.00100307540978201,0.066,0.015198112269424392,0.12864516129032258,0.08699902248289355,0.3030303030303016,0.37856498954896506
17,4,341611,255,0,77.86,0.58,20.34,0.499,0.5844197450147031,0.0007305659609864641,0.066,0.011069181227067638,0.13122580645161291,0.07820136852394911,0.15151515151515163,0.23923444976076125
