MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
15 ,  2 ,  293775 ,  255 ,  0 ,  93.50 ,  0.61 ,  24.51
15 ,  2 ,  293806 ,  255 ,  0 ,  93.94 ,  0.61 ,  24.61
15 ,  2 ,  293836 ,  255 ,  0 ,  94.16 ,  0.61 ,  24.71
15 ,  2 ,  293867 ,  255 ,  0 ,  94.49 ,  0.61 ,  24.71
15 ,  2 ,  293900 ,  255 ,  0 ,  94.82 ,  0.61 ,  24.80
15 ,  2 ,  293929 ,  255 ,  0 ,  95.04 ,  0.61 ,  24.80
15 ,  2 ,  293960 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.80
15 ,  2 ,  293991 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.90
15 ,  2 ,  294021 ,  255 ,  0 ,  95.59 ,  0.61 ,  25.00
15 ,  2 ,  294051 ,  255 ,  0 ,  95.70 ,  0.61 ,  25.00
15 ,  2 ,  294082 ,  255 ,  0 ,  95.82 ,  0.61 ,  25.00
15 ,  2 ,  294113 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
15 ,  2 ,  294142 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
15 ,  2 ,  294175 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
15 ,  2 ,  294206 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.10
15 ,  2 ,  294237 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.10
15 ,  2 ,  294266 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.20
15 ,  2 ,  294297 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.20
15 ,  2 ,  294328 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.20
15 ,  2 ,  294358 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.20
15 ,  2 ,  294388 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.20
15 ,  2 ,  294419 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.20
15 ,  2 ,  294452 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.20
15 ,  2 ,  294482 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.20
15 ,  2 ,  294512 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294543 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.20
15 ,  2 ,  294574 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294603 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294634 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294665 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294694 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294727 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294758 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.30
15 ,  2 ,  294789 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294819 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294849 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294880 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.30
15 ,  2 ,  294910 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  294940 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  294971 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  2 ,  295004 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  295034 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  2 ,  295064 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295095 ,  255 ,  0 ,  96.48 ,  0.62 ,  25.30
15 ,  2 ,  295126 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295156 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  2 ,  295186 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295217 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295247 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295280 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295310 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295341 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  2 ,  295371 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295401 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295432 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  2 ,  295462 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295493 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295523 ,  0 ,  255 ,  96.37 ,  0.61 ,  25.40
15 ,  2 ,  295556 ,  0 ,  255 ,  91.85 ,  0.61 ,  25.30
15 ,  2 ,  295586 ,  0 ,  255 ,  82.27 ,  0.61 ,  24.31
15 ,  2 ,  295617 ,  0 ,  255 ,  71.04 ,  0.60 ,  22.32
15 ,  2 ,  295647 ,  0 ,  255 ,  61.90 ,  0.56 ,  20.04
15 ,  2 ,  295677 ,  0 ,  255 ,  54.08 ,  0.48 ,  17.56
15 ,  2 ,  295708 ,  0 ,  255 ,  47.58 ,  0.38 ,  15.18
15 ,  2 ,  295738 ,  0 ,  255 ,  41.96 ,  0.30 ,  12.80
15 ,  2 ,  295769 ,  0 ,  255 ,  36.79 ,  0.23 ,  10.62
15 ,  2 ,  295799 ,  0 ,  255 ,  32.16 ,  0.20 ,  8.63
15 ,  2 ,  295836 ,  0 ,  255 ,  26.99 ,  0.17 ,  6.75
15 ,  2 ,  295867 ,  0 ,  255 ,  23.02 ,  0.17 ,  5.46
15 ,  2 ,  295897 ,  0 ,  255 ,  19.28 ,  0.15 ,  4.46
15 ,  2 ,  295927 ,  0 ,  255 ,  16.08 ,  0.15 ,  3.57
15 ,  2 ,  295958 ,  0 ,  255 ,  13.00 ,  0.15 ,  2.88
15 ,  2 ,  295988 ,  0 ,  255 ,  10.25 ,  0.14 ,  2.28
15 ,  2 ,  296018 ,  0 ,  255 ,  7.93 ,  0.14 ,  1.89
