MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
4 ,  4 ,  83565 ,  0 ,  255 ,  14.54 ,  0.03 ,  1.98
4 ,  4 ,  83588 ,  205 ,  0 ,  14.43 ,  0.03 ,  1.98
4 ,  4 ,  83609 ,  205 ,  0 ,  14.43 ,  0.03 ,  1.89
4 ,  4 ,  83632 ,  205 ,  0 ,  14.54 ,  0.03 ,  1.89
4 ,  4 ,  83653 ,  205 ,  0 ,  17.29 ,  0.03 ,  1.98
4 ,  4 ,  83676 ,  205 ,  0 ,  20.49 ,  0.03 ,  2.18
4 ,  4 ,  83698 ,  205 ,  0 ,  23.90 ,  0.04 ,  2.68
4 ,  4 ,  83720 ,  205 ,  0 ,  26.99 ,  0.04 ,  3.17
4 ,  4 ,  83744 ,  205 ,  0 ,  29.74 ,  0.05 ,  3.67
4 ,  4 ,  83767 ,  205 ,  0 ,  32.27 ,  0.06 ,  4.17
4 ,  4 ,  83788 ,  205 ,  0 ,  34.25 ,  0.07 ,  4.56
4 ,  4 ,  83810 ,  205 ,  0 ,  36.02 ,  0.07 ,  4.96
4 ,  4 ,  83832 ,  205 ,  0 ,  37.45 ,  0.08 ,  5.36
4 ,  4 ,  83854 ,  205 ,  0 ,  38.66 ,  0.09 ,  5.75
4 ,  4 ,  83875 ,  205 ,  0 ,  39.76 ,  0.09 ,  5.95
4 ,  4 ,  83898 ,  205 ,  0 ,  40.75 ,  0.10 ,  6.35
4 ,  4 ,  83919 ,  205 ,  0 ,  41.63 ,  0.11 ,  6.55
4 ,  4 ,  83942 ,  205 ,  0 ,  42.40 ,  0.11 ,  6.85
4 ,  4 ,  83965 ,  205 ,  0 ,  43.17 ,  0.12 ,  7.04
4 ,  4 ,  83988 ,  205 ,  0 ,  43.84 ,  0.12 ,  7.24
4 ,  4 ,  84009 ,  205 ,  0 ,  44.39 ,  0.13 ,  7.44
4 ,  4 ,  84031 ,  205 ,  0 ,  44.94 ,  0.13 ,  7.64
4 ,  4 ,  84054 ,  205 ,  0 ,  45.49 ,  0.13 ,  7.84
4 ,  4 ,  84075 ,  205 ,  0 ,  46.04 ,  0.14 ,  7.94
4 ,  4 ,  84097 ,  205 ,  0 ,  46.37 ,  0.14 ,  8.14
4 ,  4 ,  84119 ,  205 ,  0 ,  46.81 ,  0.15 ,  8.33
4 ,  4 ,  84141 ,  205 ,  0 ,  47.14 ,  0.15 ,  8.43
4 ,  4 ,  84165 ,  205 ,  0 ,  47.58 ,  0.15 ,  8.53
4 ,  4 ,  84187 ,  205 ,  0 ,  47.91 ,  0.15 ,  8.73
4 ,  4 ,  84209 ,  205 ,  0 ,  48.24 ,  0.16 ,  8.83
4 ,  4 ,  84231 ,  205 ,  0 ,  48.57 ,  0.16 ,  8.93
4 ,  4 ,  84252 ,  205 ,  0 ,  48.90 ,  0.16 ,  9.03
4 ,  4 ,  84275 ,  205 ,  0 ,  49.12 ,  0.17 ,  9.13
4 ,  4 ,  84296 ,  205 ,  0 ,  49.34 ,  0.17 ,  9.23
4 ,  4 ,  84319 ,  205 ,  0 ,  49.67 ,  0.17 ,  9.33
4 ,  4 ,  84340 ,  205 ,  0 ,  50.00 ,  0.18 ,  9.43
4 ,  4 ,  84362 ,  205 ,  0 ,  50.11 ,  0.18 ,  9.53
4 ,  4 ,  84386 ,  205 ,  0 ,  50.33 ,  0.18 ,  9.62
4 ,  4 ,  84408 ,  205 ,  0 ,  50.55 ,  0.18 ,  9.72
4 ,  4 ,  84430 ,  205 ,  0 ,  50.77 ,  0.18 ,  9.82
4 ,  4 ,  84452 ,  205 ,  0 ,  50.99 ,  0.19 ,  9.82
4 ,  4 ,  84473 ,  205 ,  0 ,  51.10 ,  0.19 ,  9.92
4 ,  4 ,  84496 ,  205 ,  0 ,  51.21 ,  0.19 ,  10.02
4 ,  4 ,  84517 ,  205 ,  0 ,  51.54 ,  0.19 ,  10.02
4 ,  4 ,  84540 ,  205 ,  0 ,  51.65 ,  0.19 ,  10.12
4 ,  4 ,  84561 ,  205 ,  0 ,  51.76 ,  0.20 ,  10.22
4 ,  4 ,  84586 ,  205 ,  0 ,  51.98 ,  0.19 ,  10.32
4 ,  4 ,  84608 ,  205 ,  0 ,  52.09 ,  0.19 ,  10.32
4 ,  4 ,  84630 ,  205 ,  0 ,  52.20 ,  0.20 ,  10.42
4 ,  4 ,  84652 ,  205 ,  0 ,  52.31 ,  0.20 ,  10.42
4 ,  4 ,  84673 ,  205 ,  0 ,  52.42 ,  0.20 ,  10.42
4 ,  4 ,  84696 ,  205 ,  0 ,  52.54 ,  0.20 ,  10.52
4 ,  4 ,  84717 ,  205 ,  0 ,  52.76 ,  0.20 ,  10.62
4 ,  4 ,  84740 ,  205 ,  0 ,  52.76 ,  0.20 ,  10.62
4 ,  4 ,  84761 ,  205 ,  0 ,  52.87 ,  0.20 ,  10.72
4 ,  4 ,  84783 ,  205 ,  0 ,  52.98 ,  0.20 ,  10.72
4 ,  4 ,  84807 ,  205 ,  0 ,  53.09 ,  0.21 ,  10.72
4 ,  4 ,  84830 ,  205 ,  0 ,  53.20 ,  0.21 ,  10.81
4 ,  4 ,  84851 ,  205 ,  0 ,  53.31 ,  0.21 ,  10.81
4 ,  4 ,  84873 ,  205 ,  0 ,  53.42 ,  0.21 ,  10.91
4 ,  4 ,  84895 ,  205 ,  0 ,  53.42 ,  0.21 ,  10.91
4 ,  4 ,  84917 ,  205 ,  0 ,  53.53 ,  0.21 ,  10.91
4 ,  4 ,  84939 ,  205 ,  0 ,  53.64 ,  0.21 ,  11.01
4 ,  4 ,  84961 ,  205 ,  0 ,  53.75 ,  0.21 ,  11.01
4 ,  4 ,  84982 ,  205 ,  0 ,  53.75 ,  0.21 ,  11.01
4 ,  4 ,  85007 ,  205 ,  0 ,  53.86 ,  0.21 ,  11.11
4 ,  4 ,  85029 ,  205 ,  0 ,  53.86 ,  0.21 ,  11.11
4 ,  4 ,  85051 ,  205 ,  0 ,  53.97 ,  0.21 ,  11.11
4 ,  4 ,  85072 ,  205 ,  0 ,  54.08 ,  0.22 ,  11.11
4 ,  4 ,  85095 ,  205 ,  0 ,  54.08 ,  0.22 ,  11.21
4 ,  4 ,  85116 ,  205 ,  0 ,  54.19 ,  0.22 ,  11.21
4 ,  4 ,  85139 ,  205 ,  0 ,  54.19 ,  0.22 ,  11.21
4 ,  4 ,  85160 ,  205 ,  0 ,  54.30 ,  0.22 ,  11.31
4 ,  4 ,  85182 ,  205 ,  0 ,  54.30 ,  0.22 ,  11.31
4 ,  4 ,  85207 ,  205 ,  0 ,  54.41 ,  0.22 ,  11.31
4 ,  4 ,  85229 ,  205 ,  0 ,  54.41 ,  0.22 ,  11.31
4 ,  4 ,  85251 ,  205 ,  0 ,  54.52 ,  0.22 ,  11.31
4 ,  4 ,  85272 ,  205 ,  0 ,  54.52 ,  0.22 ,  11.41
4 ,  4 ,  85295 ,  205 ,  0 ,  54.63 ,  0.22 ,  11.41
4 ,  4 ,  85317 ,  205 ,  0 ,  54.63 ,  0.22 ,  11.41
4 ,  4 ,  85339 ,  205 ,  0 ,  54.63 ,  0.22 ,  11.41
4 ,  4 ,  85361 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.51
4 ,  4 ,  85383 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.51
4 ,  4 ,  85405 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.51
4 ,  4 ,  85429 ,  205 ,  0 ,  54.85 ,  0.22 ,  11.51
4 ,  4 ,  85451 ,  205 ,  0 ,  54.85 ,  0.22 ,  11.51
4 ,  4 ,  85473 ,  205 ,  0 ,  54.85 ,  0.22 ,  11.51
4 ,  4 ,  85495 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.51
4 ,  4 ,  85517 ,  205 ,  0 ,  54.96 ,  0.23 ,  11.61
4 ,  4 ,  85538 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.61
4 ,  4 ,  85561 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.61
4 ,  4 ,  85582 ,  205 ,  0 ,  55.07 ,  0.23 ,  11.61
4 ,  4 ,  85605 ,  205 ,  0 ,  55.07 ,  0.23 ,  11.71
4 ,  4 ,  85628 ,  205 ,  0 ,  55.07 ,  0.23 ,  11.71
4 ,  4 ,  85651 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.71
4 ,  4 ,  85672 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.71
4 ,  4 ,  85695 ,  205 ,  0 ,  55.18 ,  0.23 ,  11.71
4 ,  4 ,  85716 ,  205 ,  0 ,  55.18 ,  0.22 ,  11.71
4 ,  4 ,  85739 ,  205 ,  0 ,  55.18 ,  0.22 ,  11.71
4 ,  4 ,  85761 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.71
4 ,  4 ,  85782 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.81
4 ,  4 ,  85805 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.81
4 ,  4 ,  85828 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.81
4 ,  4 ,  85851 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.81
4 ,  4 ,  85872 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.81
4 ,  4 ,  85895 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.81
