MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
2,5,44590,0,255,15.75,0.01,1.98,0.0,0.009599096555618287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,44609,195,0,15.75,0.01,1.98,0.019,0.009265951439864473,0.00016747624492369662,0.038,0.004407269603255174,0.012774193548387096,0.0,0.0,-0.0005396265784079578
2,5,44628,195,0,15.75,0.01,1.98,0.038,0.009578590745638785,0.00017714857817405515,0.03900000000000001,0.004542271235232182,0.012774193548387096,0.0,0.0,0.03134673615222792
2,5,44648,195,0,15.64,0.01,1.98,0.058,0.010488474149801362,0.00019396520596000677,0.04,0.004849130149000169,0.012774193548387096,0.0,0.0,0.059211764589338786
2,5,44668,195,0,16.41,0.01,1.98,0.078,0.011947061329212336,0.00021700614858821243,0.04,0.005425153714705311,0.012774193548387096,0.0,0.0,0.08543344527326205
2,5,44688,195,0,18.4,0.01,1.98,0.098,0.013905811960731844,0.00024495181617845005,0.03900000000000001,0.0062808157994474366,0.012774193548387096,0.01654259718775851,0.2564102564102564,0.11202883056429952
2,5,44707,195,0,20.71,0.02,2.08,0.117,0.016316185721220018,0.00027618510504371675,0.03900000000000001,0.0070816693600953004,0.013419354838709678,0.0661703887510339,0.2564102564102564,0.13394436735397808
2,5,44727,195,0,22.91,0.02,2.38,0.137,0.01912964228753699,0.00030891225363001597,0.041999999999999996,0.007355053657857524,0.015354838709677418,0.09216589861751151,0.0,0.14241560988864016
2,5,44749,195,0,24.89,0.02,2.68,0.159,0.022297641336542905,0.0003412915673160595,0.04199999999999998,0.00812598969800142,0.01729032258064516,0.09216589861751154,0.23809523809523817,0.15814286327525956
2,5,44769,195,0,26.99,0.03,2.98,0.179,0.025771642545097888,0.00037155841388662215,0.03900000000000001,0.009527138817605694,0.0192258064516129,0.09760132340777504,0.25641025641025633,0.18475549367996985
2,5,44788,195,0,28.53,0.03,3.27,0.198,0.02950310559006173,0.00039813597139304725,0.03900000000000001,0.010208614651103775,0.021096774193548388,0.09760132340777504,0.0,0.20288635849275563
2,5,44808,195,0,29.96,0.03,3.57,0.218,0.03368421052631536,0.0004197237894987214,0.03899999999999998,0.01076214844868517,0.02303225806451613,0.08271298593879238,0.2564102564102566,0.2211213652861222
2,5,44827,195,0,31.28,0.04,3.77,0.237,0.03812683883622049,0.0004353594725672387,0.03900000000000001,0.011163063399159965,0.02432258064516129,0.08271298593879241,0.2564102564102564,0.21517003210366772
