MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
14,2,274883,0,255,4.08,0.13,1.19,0.0,0.09094673442499535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,274914,255,0,2.65,0.12,0.89,0.031,0.11045548654244308,0.002268757863417318,0.061,0.037192751859300294,0.005741935483870968,-0.04230565838180855,-0.16393442622950835,0.7354078191006569
14,2,274944,255,0,4.63,0.12,0.79,0.061,0.13580661139013542,0.002423658489575971,0.06,0.04039430815959952,0.0050967741935483875,0.06451612903225805,0.16666666666666682,0.9272973826749566
14,2,274974,255,0,15.09,0.13,1.49,0.091,0.16609332950294048,0.0026499774890470693,0.06,0.044166291484117826,0.00961290322580645,0.3204301075268817,0.6666666666666669,1.0767041670931825
14,2,275004,255,0,28.75,0.16,3.77,0.121,0.20040886141572636,0.0029021717101431594,0.061,0.047576585412182945,0.02432258064516129,0.5563194077207827,1.3114754098360655,1.176280297711816
14,2,275035,255,0,40.2,0.21,6.75,0.152,0.23784642766336125,0.003130008322151821,0.061,0.05131161183855444,0.043548387096774194,0.6292966684294026,1.8032786885245904,1.2637768420489643
14,2,275065,255,0,48.46,0.27,9.72,0.182,0.2774992487807132,0.0032879869616807404,0.06,0.05479978269467901,0.06270967741935485,0.5752688172043011,2.0000000000000004,1.3435686273214875
14,2,275095,255,0,54.63,0.33,12.1,0.212,0.3184605453026505,0.0033430118152197306,0.063,0.05306367960666239,0.07806451612903226,0.4577572964669738,1.9047619047619047,1.3067347457671092
14,2,275128,255,0,59.47,0.39,14.19,0.245,0.3598235377640411,0.0032789106561478096,0.06400000000000003,0.051232979002309505,0.0915483870967742,0.3608870967741934,1.7187499999999991,1.28470158432973
14,2,275159,255,0,63.11,0.44,15.68,0.276,0.40068144669975325,0.00309734224071423,0.06,0.051622370678570506,0.10116129032258064,0.2774193548387096,1.3333333333333328,1.3383992480101388
14,2,275188,255,0,66.08,0.47,16.77,0.305,0.4401274926446494,0.0028155082277500727,0.06,0.04692513712916788,0.10819354838709677,0.2129032258064517,1.0,1.2711422825838279
14,2,275219,255,0,68.5,0.5,17.66,0.336,0.4769499836547829,0.002461662718875516,0.061,0.04035512653894288,0.11393548387096775,0.16816499206768895,0.8196721311475418,1.1255151420961387
14,2,275249,255,0,70.49,0.52,18.36,0.366,0.5087839163125139,0.002069626803661624,0.06,0.03449378006102707,0.1184516129032258,0.1387096774193547,0.6666666666666673,0.9523809523809417
