MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
23 ,  5 ,  826956 ,  0 ,  215 ,  14.10 ,  0.04 ,  1.98
23 ,  5 ,  826995 ,  255 ,  0 ,  14.21 ,  0.04 ,  2.08
23 ,  5 ,  827034 ,  255 ,  0 ,  16.30 ,  0.04 ,  1.98
23 ,  5 ,  827073 ,  255 ,  0 ,  30.18 ,  0.06 ,  3.67
23 ,  5 ,  827112 ,  255 ,  0 ,  44.17 ,  0.12 ,  6.85
23 ,  5 ,  827151 ,  255 ,  0 ,  53.97 ,  0.20 ,  10.22
23 ,  5 ,  827190 ,  255 ,  0 ,  60.79 ,  0.27 ,  12.90
23 ,  5 ,  827229 ,  255 ,  0 ,  65.64 ,  0.35 ,  14.88
23 ,  5 ,  827270 ,  255 ,  0 ,  69.38 ,  0.40 ,  16.47
23 ,  5 ,  827309 ,  255 ,  0 ,  72.25 ,  0.44 ,  17.56
23 ,  5 ,  827346 ,  255 ,  0 ,  74.56 ,  0.47 ,  18.36
23 ,  5 ,  827385 ,  255 ,  0 ,  76.43 ,  0.50 ,  19.15
23 ,  5 ,  827424 ,  255 ,  0 ,  78.08 ,  0.53 ,  19.65
23 ,  5 ,  827463 ,  255 ,  0 ,  79.63 ,  0.54 ,  20.14
23 ,  5 ,  827501 ,  255 ,  0 ,  80.95 ,  0.55 ,  20.54
23 ,  5 ,  827540 ,  255 ,  0 ,  82.27 ,  0.56 ,  20.94
23 ,  5 ,  827579 ,  255 ,  0 ,  83.48 ,  0.57 ,  21.23
23 ,  5 ,  827620 ,  255 ,  0 ,  84.58 ,  0.58 ,  21.63
23 ,  5 ,  827659 ,  255 ,  0 ,  85.57 ,  0.58 ,  21.93
23 ,  5 ,  827697 ,  255 ,  0 ,  86.56 ,  0.58 ,  22.22
23 ,  5 ,  827736 ,  255 ,  0 ,  87.56 ,  0.59 ,  22.42
23 ,  5 ,  827774 ,  255 ,  0 ,  88.33 ,  0.59 ,  22.62
23 ,  5 ,  827813 ,  255 ,  0 ,  89.10 ,  0.59 ,  22.82
23 ,  5 ,  827851 ,  255 ,  0 ,  89.87 ,  0.60 ,  23.02
23 ,  5 ,  827890 ,  255 ,  0 ,  90.64 ,  0.60 ,  23.22
23 ,  5 ,  827929 ,  255 ,  0 ,  91.30 ,  0.60 ,  23.42
23 ,  5 ,  827970 ,  255 ,  0 ,  91.96 ,  0.60 ,  23.51
23 ,  5 ,  828009 ,  255 ,  0 ,  92.51 ,  0.60 ,  23.71
23 ,  5 ,  828047 ,  255 ,  0 ,  93.06 ,  0.60 ,  23.81
23 ,  5 ,  828086 ,  255 ,  0 ,  93.61 ,  0.60 ,  24.01
23 ,  5 ,  828125 ,  255 ,  0 ,  94.05 ,  0.60 ,  24.11
23 ,  5 ,  828164 ,  255 ,  0 ,  94.49 ,  0.60 ,  24.11
