MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
9 ,  2 ,  183043 ,  0 ,  255 ,  12.34 ,  0.05 ,  1.89
9 ,  2 ,  183068 ,  230 ,  0 ,  12.12 ,  0.05 ,  1.89
9 ,  2 ,  183094 ,  230 ,  0 ,  12.23 ,  0.05 ,  1.89
9 ,  2 ,  183118 ,  230 ,  0 ,  15.53 ,  0.05 ,  1.89
9 ,  2 ,  183144 ,  230 ,  0 ,  21.70 ,  0.06 ,  2.48
9 ,  2 ,  183169 ,  230 ,  0 ,  28.20 ,  0.07 ,  3.57
9 ,  2 ,  183194 ,  230 ,  0 ,  34.03 ,  0.09 ,  4.76
9 ,  2 ,  183219 ,  230 ,  0 ,  38.88 ,  0.11 ,  6.05
9 ,  2 ,  183246 ,  230 ,  0 ,  42.84 ,  0.14 ,  7.14
9 ,  2 ,  183272 ,  230 ,  0 ,  46.15 ,  0.16 ,  8.33
9 ,  2 ,  183297 ,  230 ,  0 ,  48.57 ,  0.18 ,  9.23
9 ,  2 ,  183321 ,  230 ,  0 ,  50.66 ,  0.20 ,  10.02
9 ,  2 ,  183347 ,  230 ,  0 ,  52.42 ,  0.22 ,  10.62
9 ,  2 ,  183371 ,  230 ,  0 ,  53.86 ,  0.23 ,  11.31
9 ,  2 ,  183397 ,  230 ,  0 ,  55.18 ,  0.24 ,  11.81
9 ,  2 ,  183421 ,  230 ,  0 ,  56.39 ,  0.25 ,  12.30
9 ,  2 ,  183447 ,  230 ,  0 ,  57.49 ,  0.27 ,  12.70
9 ,  2 ,  183472 ,  230 ,  0 ,  58.48 ,  0.28 ,  13.10
9 ,  2 ,  183499 ,  230 ,  0 ,  59.47 ,  0.29 ,  13.59
9 ,  2 ,  183524 ,  230 ,  0 ,  60.35 ,  0.31 ,  13.89
9 ,  2 ,  183548 ,  230 ,  0 ,  61.24 ,  0.32 ,  14.19
9 ,  2 ,  183574 ,  230 ,  0 ,  61.90 ,  0.32 ,  14.49
9 ,  2 ,  183599 ,  230 ,  0 ,  62.56 ,  0.33 ,  14.78
9 ,  2 ,  183624 ,  230 ,  0 ,  63.33 ,  0.34 ,  15.08
9 ,  2 ,  183649 ,  230 ,  0 ,  63.99 ,  0.35 ,  15.28
9 ,  2 ,  183674 ,  230 ,  0 ,  64.54 ,  0.36 ,  15.48
9 ,  2 ,  183699 ,  230 ,  0 ,  65.09 ,  0.36 ,  15.68
9 ,  2 ,  183727 ,  230 ,  0 ,  65.75 ,  0.37 ,  15.97
9 ,  2 ,  183751 ,  230 ,  0 ,  66.30 ,  0.38 ,  16.17
9 ,  2 ,  183776 ,  230 ,  0 ,  66.74 ,  0.39 ,  16.27
9 ,  2 ,  183801 ,  230 ,  0 ,  67.29 ,  0.39 ,  16.47
9 ,  2 ,  183826 ,  230 ,  0 ,  67.73 ,  0.40 ,  16.67
9 ,  2 ,  183852 ,  230 ,  0 ,  68.17 ,  0.40 ,  16.87
9 ,  2 ,  183876 ,  230 ,  0 ,  68.61 ,  0.41 ,  16.97
9 ,  2 ,  183902 ,  230 ,  0 ,  69.05 ,  0.41 ,  17.16
9 ,  2 ,  183926 ,  230 ,  0 ,  69.49 ,  0.42 ,  17.26
9 ,  2 ,  183954 ,  230 ,  0 ,  69.83 ,  0.42 ,  17.36
9 ,  2 ,  183979 ,  230 ,  0 ,  70.27 ,  0.42 ,  17.56
9 ,  2 ,  184003 ,  230 ,  0 ,  70.71 ,  0.43 ,  17.66
9 ,  2 ,  184029 ,  230 ,  0 ,  71.04 ,  0.43 ,  17.76
9 ,  2 ,  184053 ,  230 ,  0 ,  71.26 ,  0.43 ,  17.86
9 ,  2 ,  184079 ,  230 ,  0 ,  71.59 ,  0.44 ,  17.96
9 ,  2 ,  184103 ,  230 ,  0 ,  71.92 ,  0.44 ,  18.06
9 ,  2 ,  184129 ,  230 ,  0 ,  72.14 ,  0.45 ,  18.16
9 ,  2 ,  184154 ,  230 ,  0 ,  72.47 ,  0.45 ,  18.26
9 ,  2 ,  184181 ,  230 ,  0 ,  72.69 ,  0.45 ,  18.36
9 ,  2 ,  184206 ,  230 ,  0 ,  72.91 ,  0.46 ,  18.45
9 ,  2 ,  184230 ,  230 ,  0 ,  73.13 ,  0.46 ,  18.45
9 ,  2 ,  184256 ,  230 ,  0 ,  73.35 ,  0.46 ,  18.55
9 ,  2 ,  184281 ,  230 ,  0 ,  73.57 ,  0.47 ,  18.65
9 ,  2 ,  184306 ,  230 ,  0 ,  73.79 ,  0.47 ,  18.65
9 ,  2 ,  184331 ,  230 ,  0 ,  73.90 ,  0.47 ,  18.75
9 ,  2 ,  184355 ,  230 ,  0 ,  74.12 ,  0.47 ,  18.85
9 ,  2 ,  184381 ,  230 ,  0 ,  74.23 ,  0.47 ,  18.95
9 ,  2 ,  184409 ,  230 ,  0 ,  74.45 ,  0.48 ,  18.95
9 ,  2 ,  184433 ,  230 ,  0 ,  74.56 ,  0.47 ,  19.05
9 ,  2 ,  184458 ,  230 ,  0 ,  74.78 ,  0.48 ,  19.05
9 ,  2 ,  184483 ,  230 ,  0 ,  74.89 ,  0.48 ,  19.05
9 ,  2 ,  184508 ,  230 ,  0 ,  75.00 ,  0.48 ,  19.15
9 ,  2 ,  184534 ,  230 ,  0 ,  75.11 ,  0.48 ,  19.15
9 ,  2 ,  184558 ,  230 ,  0 ,  75.22 ,  0.49 ,  19.25
9 ,  2 ,  184583 ,  230 ,  0 ,  75.33 ,  0.49 ,  19.25
9 ,  2 ,  184608 ,  230 ,  0 ,  75.44 ,  0.49 ,  19.35
9 ,  2 ,  184636 ,  230 ,  0 ,  75.44 ,  0.49 ,  19.35
9 ,  2 ,  184660 ,  230 ,  0 ,  75.55 ,  0.49 ,  19.35
9 ,  2 ,  184685 ,  230 ,  0 ,  75.66 ,  0.49 ,  19.45
9 ,  2 ,  184711 ,  230 ,  0 ,  75.77 ,  0.49 ,  19.35
9 ,  2 ,  184735 ,  230 ,  0 ,  75.88 ,  0.49 ,  19.45
9 ,  2 ,  184761 ,  230 ,  0 ,  75.99 ,  0.50 ,  19.45
9 ,  2 ,  184785 ,  230 ,  0 ,  75.99 ,  0.50 ,  19.55
9 ,  2 ,  184810 ,  230 ,  0 ,  76.10 ,  0.50 ,  19.55
9 ,  2 ,  184836 ,  230 ,  0 ,  76.10 ,  0.50 ,  19.55
9 ,  2 ,  184863 ,  230 ,  0 ,  76.21 ,  0.50 ,  19.65
9 ,  2 ,  184888 ,  230 ,  0 ,  76.32 ,  0.50 ,  19.55
9 ,  2 ,  184912 ,  230 ,  0 ,  76.32 ,  0.50 ,  19.65
9 ,  2 ,  184938 ,  230 ,  0 ,  76.43 ,  0.50 ,  19.65
9 ,  2 ,  184963 ,  230 ,  0 ,  76.43 ,  0.50 ,  19.74
9 ,  2 ,  184988 ,  230 ,  0 ,  76.54 ,  0.50 ,  19.74
9 ,  2 ,  185013 ,  230 ,  0 ,  76.54 ,  0.50 ,  19.74
9 ,  2 ,  185037 ,  230 ,  0 ,  76.65 ,  0.51 ,  19.74
9 ,  2 ,  185063 ,  230 ,  0 ,  76.65 ,  0.50 ,  19.74
9 ,  2 ,  185088 ,  230 ,  0 ,  76.65 ,  0.50 ,  19.84
9 ,  2 ,  185115 ,  230 ,  0 ,  76.76 ,  0.51 ,  19.84
9 ,  2 ,  185140 ,  230 ,  0 ,  76.76 ,  0.51 ,  19.84
9 ,  2 ,  185165 ,  230 ,  0 ,  76.87 ,  0.51 ,  19.84
9 ,  2 ,  185191 ,  230 ,  0 ,  76.87 ,  0.51 ,  19.84
9 ,  2 ,  185216 ,  230 ,  0 ,  76.98 ,  0.51 ,  19.94
9 ,  2 ,  185241 ,  230 ,  0 ,  76.98 ,  0.51 ,  19.94
9 ,  2 ,  185266 ,  230 ,  0 ,  76.98 ,  0.51 ,  19.94
9 ,  2 ,  185291 ,  230 ,  0 ,  77.09 ,  0.51 ,  19.84
9 ,  2 ,  185316 ,  230 ,  0 ,  76.98 ,  0.51 ,  19.94
9 ,  2 ,  185344 ,  230 ,  0 ,  77.09 ,  0.51 ,  19.94
9 ,  2 ,  185368 ,  230 ,  0 ,  77.09 ,  0.51 ,  19.94
9 ,  2 ,  185393 ,  230 ,  0 ,  77.20 ,  0.51 ,  20.04
9 ,  2 ,  185418 ,  230 ,  0 ,  77.20 ,  0.51 ,  19.94
9 ,  2 ,  185443 ,  230 ,  0 ,  77.20 ,  0.51 ,  20.04
9 ,  2 ,  185468 ,  230 ,  0 ,  77.20 ,  0.51 ,  20.04
9 ,  2 ,  185493 ,  230 ,  0 ,  77.31 ,  0.52 ,  20.04
9 ,  2 ,  185518 ,  230 ,  0 ,  77.31 ,  0.51 ,  20.04
9 ,  2 ,  185543 ,  230 ,  0 ,  77.31 ,  0.51 ,  20.04
9 ,  2 ,  185571 ,  230 ,  0 ,  77.31 ,  0.51 ,  20.04
9 ,  2 ,  185595 ,  230 ,  0 ,  77.31 ,  0.52 ,  20.04
9 ,  2 ,  185620 ,  230 ,  0 ,  77.31 ,  0.52 ,  20.04
9 ,  2 ,  185646 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.14
