MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
13,4,264282,0,255,4.3,0.12,1.19,0.0,0.10243553547901353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,4,264310,250,0,2.98,0.12,0.89,0.028,0.10900809335591928,0.0019030677887792574,0.056,0.03398335337105817,0.005741935483870968,-0.03456221198156681,0.0,0.3605976403459258
13,4,264338,250,0,4.08,0.12,0.89,0.056,0.12262900333838538,0.0020178887222408416,0.05700000000000001,0.03540155653054108,0.005741935483870968,0.0452744765138653,0.0,0.5856776096448516
13,4,264367,250,0,12.78,0.12,1.29,0.085,0.14239171710567583,0.0021928686019633066,0.056,0.0391583678922019,0.00832258064516129,0.2407834101382488,0.35714285714285743,0.7992979106905236
13,4,264394,250,0,24.34,0.14,2.98,0.112,0.1673896863370547,0.002398154466481607,0.05599999999999998,0.04282418690145728,0.0192258064516129,0.457373271889401,1.0714285714285718,0.9700829572519676
13,4,264423,250,0,35.02,0.18,5.26,0.141,0.196716362711786,0.0025993808663733456,0.05700000000000001,0.045603173094269214,0.03393548387096774,0.5387662705149971,1.403508771929824,1.0890440626680538
13,4,264451,250,0,43.17,0.22,7.74,0.169,0.22946519790913378,0.0027633096491024014,0.05600000000000002,0.04934481516254286,0.049935483870967745,0.5483870967741934,1.607142857142857,1.2145228731531441
13,4,264479,250,0,49.23,0.27,10.02,0.197,0.2647296436083621,0.002862823194710944,0.059,0.04852242702899905,0.06464516129032258,0.47676325861126295,1.6949152542372883,1.2226771793152742
13,4,264510,250,0,54.19,0.32,12.1,0.228,0.30160315148873496,0.0028804266777319345,0.059,0.04882079114799889,0.07806451612903226,0.3903772553307819,1.5254237288135588,1.2618564342568537
13,4,264538,250,0,57.82,0.36,13.59,0.256,0.33917917322951646,0.0028098311133457924,0.055999999999999966,0.05017555559546061,0.0876774193548387,0.30875576036866365,1.4285714285714297,1.3383573039505503
13,4,264566,250,0,60.79,0.4,14.78,0.284,0.37655116050996573,0.00265563096949999,0.055999999999999994,0.047421981598214105,0.09535483870967741,0.2523041474654378,1.2500000000000002,1.2881830493794235
13,4,264594,250,0,63.22,0.43,15.78,0.312,0.4113174239947642,0.002431440481755297,0.05600000000000005,0.04341858003134455,0.10180645161290322,0.20622119815668208,0.8928571428571419,1.201664876476888
13,4,264622,250,0,65.31,0.45,16.57,0.34,0.4438443935926715,0.0021570505897542526,0.055999999999999994,0.03851876053132594,0.10690322580645162,0.17050691244239655,0.8928571428571428,1.0854387521598892
13,4,264650,250,0,67.18,0.48,17.26,0.368,0.47210199411571796,0.0018552115965728077,0.055999999999999994,0.03312877851022871,0.11135483870967743,0.13709677419354857,0.8928571428571428,0.9222201466398813
13,4,264678,250,0,68.83,0.5,17.76,0.396,0.4954887218045049,0.0015485729805238399,0.055999999999999994,0.027653088937925716,0.11458064516129034,0.11520737327188946,0.5357142857142863,0.7536309718395268
13,4,264706,250,0,70.27,0.51,18.26,0.424,0.5143053285387315,0.001257170865786126,0.055999999999999994,0.022449479746180823,0.11780645161290323,0.11405529953917032,0.5357142857142863,0.6092093588007208
13,4,264734,250,0,71.7,0.53,18.75,0.452,0.5296044458973452,0.0009966878286814592,0.057999999999999996,0.01718427290830102,0.12096774193548387,0.09899888765294737,0.5172413793103453,0.45839862023874706
13,4,264764,250,0,73.02,0.54,19.15,0.482,0.5408924485125788,0.0007775507037009213,0.059,0.013178825486456294,0.12354838709677418,0.08747949699289223,0.33898305084745795,0.34801447243753647
13,4,264793,250,0,74.12,0.55,19.55,0.511,0.5501372997711599,0.0006048030606415651,0.05600000000000005,0.010800054654313654,0.12612903225806452,0.07949308755760388,0.35714285714285715,0.30565544295520986
13,4,264820,250,0,75.22,0.56,19.84,0.538,0.5580091533180705,0.00047860295785441667,0.05599999999999994,0.00854648139025745,0.128,0.06797235023041466,0.17857142857142894,0.2553939195815586
13,4,264849,250,0,76.21,0.56,20.14,0.567,0.5644393592677271,0.0003951538493396427,0.05699999999999994,0.006932523672625318,0.12993548387096773,0.0679117147707981,0.17543859649122645,0.20141887900529176
13,4,264877,250,0,77.2,0.57,20.44,0.595,0.5694900294213722,0.00034786869286105215,0.05500000000000005,0.006324885324746397,0.1318709677419355,0.07038123167155427,0.1818181818181798,0.17165443252399615
13,4,264904,250,0,78.08,0.57,20.74,0.622,0.5738803530565469,0.00032858449587166663,0.05600000000000005,0.005867580283422613,0.13380645161290322,0.0576036866359448,0.17857142857142858,0.13735814692009118
13,4,264933,250,0,78.86,0.58,20.94,0.651,0.5771820856488973,0.0003286795938375278,0.05700000000000005,0.005766308663816271,0.1350967741935484,0.044142614601018614,0.17543859649122806,0.11602232124934499
13,4,264961,250,0,79.74,0.58,21.13,0.679,0.5804936253677596,0.00033999245293797744,0.05499999999999994,0.0061816809625086875,0.13632258064516128,0.04574780058650978,0.0,0.11578352997117375
13,4,264988,250,0,80.51,0.58,21.33,0.706,0.5835501797973118,0.0003554897036331859,0.05799999999999994,0.006129132821261833,0.13761290322580644,0.044493882091212716,0.0,0.09164590637012308
13,4,265019,250,0,81.28,0.58,21.53,0.737,0.5858090879372267,0.0003696727460618483,0.05900000000000005,0.006265639763760135,0.13890322580645162,0.04373974849644631,0.1694915254237288,0.07917730952288367
13,4,265047,250,0,81.94,0.59,21.73,0.765,0.588221641059162,0.0003787418241867613,0.05600000000000005,0.006763246860477874,0.14019354838709677,0.04608294930875544,0.17857142857142858,0.08096716947648559
13,4,265075,250,0,82.71,0.59,21.93,0.793,0.5903432494279099,0.0003805554902765422,0.05599999999999994,0.006795633754938261,0.14148387096774193,0.03456221198156714,0.0,0.0732031943212059
13,4,265103,250,0,83.37,0.59,22.03,0.821,0.5923210199411495,0.0003744352216331528,0.05599999999999994,0.0066863432434491644,0.14212903225806453,0.03341013824884801,0.0,0.07127679447064716
13,4,265131,250,0,83.92,0.59,22.22,0.849,0.5943347499182662,0.00036087038538858704,0.05600000000000005,0.006444114024796191,0.1433548387096774,0.044930875576036804,0.17857142857142858,0.06024377714472501
13,4,265159,250,0,84.58,0.6,22.42,0.877,0.5956946714612541,0.00034117678931708896,0.05600000000000005,0.006092442666376583,0.1446451612903226,0.03456221198156707,0.17857142857142858,0.040687899873907064
13,4,265187,250,0,85.13,0.6,22.52,0.905,0.596613272311205,0.0003171537928801058,0.05700000000000005,0.005564101629475535,0.14529032258064517,0.022637238256932497,0.0,0.028216995578189075
13,4,265216,250,0,85.68,0.6,22.62,0.934,0.5973030402092109,0.00029077402311823876,0.05599999999999994,0.005192393269968555,0.14593548387096775,0.03456221198156665,0.0,0.034324942791761626
13,4,265243,250,0,86.23,0.6,22.82,0.961,0.5985354691075436,0.0002639285566888319,0.05799999999999994,0.004550492356704003,0.1472258064516129,0.033370411568409655,0.0,0.04052485035677701
13,4,265274,250,0,86.78,0.6,22.92,0.992,0.5996534815299039,0.00023823916981891103,0.05900000000000005,0.0040379520308289965,0.1478709677419355,0.021869874248222922,0.0,0.03429723904455388
13,4,265302,250,0,87.23,0.6,23.02,1.02,0.6005590062111723,0.00021493914638857702,0.05499999999999994,0.003907984479792314,0.14851612903225805,0.023460410557184636,0.0,0.02728164284228369
13,4,265329,250,0,87.78,0.6,23.12,1.047,0.6011539718862295,0.00019481747722318587,0.05600000000000005,0.0034788835218426016,0.14916129032258066,0.02304147465437772,0.0,0.03006351281931557
13,4,265358,250,0,88.22,0.6,23.22,1.076,0.602242562929054,0.0001782179624373832,0.05600000000000005,0.0031824636149532684,0.1498064516129032,0.02304147465437772,0.0,0.03654322140755495
13,4,265385,250,0,88.66,0.6,23.32,1.103,0.6032003922850526,0.00016508269446438817,0.05499999999999994,0.003001503535716152,0.1504516129032258,0.02346041055718514,0.0,0.03126393057743087
13,4,265413,250,0,88.99,0.6,23.42,1.131,0.6039620791108127,0.00015502820013421826,0.05699999999999994,0.0027197929848108496,0.1510967741935484,0.01131861912846627,0.0,0.02213772417313186
13,4,265442,250,0,89.43,0.6,23.42,1.16,0.6044622425629211,0.00014744301592932275,0.05600000000000005,0.002632910998737904,0.1510967741935484,0.010368663594470221,0.17857142857142858,0.028137112968756848
13,4,265469,250,0,89.76,0.61,23.51,1.187,0.6055377574370631,0.000141596707251761,0.05600000000000005,0.00252851262949573,0.15167741935483872,0.021889400921659082,0.17857142857142858,0.03811936673983207
13,4,265498,250,0,90.2,0.61,23.61,1.216,0.6065969271003517,0.0001367496990052217,0.05899999999999994,0.0023177915085630823,0.1523225806451613,0.02186987424822296,0.0,0.03507294396639983
13,4,265528,250,0,90.53,0.61,23.71,1.246,0.6076070611310807,0.00013225049689392422,0.05800000000000005,0.002280180980929726,0.15296774193548388,0.022246941045606074,0.0,0.033423138055032754
13,4,265556,250,0,90.75,0.61,23.81,1.274,0.6085354691075436,0.00012760583994024443,0.05600000000000005,0.0022786757132186486,0.15361290322580645,0.01152073732718886,0.0,0.031114276374166326
13,4,265584,250,0,91.08,0.61,23.81,1.302,0.609349460608034,0.0001225138408091979,0.05600000000000005,0.002187747157307104,0.15361290322580645,0.01152073732718886,0.0,0.026444216130385858
13,4,265612,250,0,91.41,0.61,23.91,1.33,0.6100163452108452,0.0001168589769090893,0.05600000000000005,0.0020867674448051643,0.15425806451612903,0.023041474654378218,0.0,0.020606640825664733
13,4,265640,250,0,91.52,0.61,24.01,1.358,0.6105034324942712,0.0001106761146105697,0.05599999999999983,0.001976359189474465,0.15490322580645163,0.011520737327189402,0.0,0.013601550460001026
13,4,265668,250,0,91.85,0.61,24.01,1.386,0.6107780320366053,0.0001040960447522643,0.05699999999999994,0.0018262463991625334,0.15490322580645163,0.0,0.0,0.005333700383683956
13,4,265697,250,0,92.07,0.61,24.01,1.415,0.6108074534161412,9.728802358733191e-05,0.05600000000000005,0.0017372861354880682,0.15490322580645163,0.0,0.0,-0.0039111754541624
13,4,265724,250,0,92.29,0.61,24.01,1.442,0.6105590062111722,9.041493380314236e-05,0.05899999999999994,0.0015324565051380076,0.15490322580645163,0.01093493712411101,0.0,-0.013685651121170745
13,4,265756,250,0,92.4,0.61,24.11,1.474,0.6099999999999921,8.3610951931405e-05,0.06299999999999994,0.0013271579671651598,0.15554838709677418,0.02048131080389134,0.0,-0.00887311446317623
13,4,265787,250,0,92.62,0.61,24.21,1.505,0.6099999999999921,7.698067770589745e-05,0.05899999999999994,0.0013047572492525005,0.1561935483870968,0.010934937124111952,0.0,0.0
13,4,265815,250,0,92.73,0.61,24.21,1.533,0.6099999999999921,7.060950446886593e-05,0.05600000000000005,0.0012608840083726048,0.1561935483870968,0.0,0.0,0.0
13,4,265843,250,0,92.84,0.61,24.21,1.561,0.6099999999999921,6.457384853117177e-05,0.05600000000000005,0.0011531044380566377,0.1561935483870968,0.011520737327188365,0.0,0.0
13,4,265871,250,0,92.95,0.61,24.31,1.589,0.6099999999999921,5.8945055963146585e-05,0.05700000000000016,0.0010341237888271302,0.15683870967741934,0.01131861912846574,0.0,0.0
13,4,265900,250,0,93.06,0.61,24.31,1.618,0.6099999999999921,5.378608749739655e-05,0.05600000000000005,0.0009604658481677948,0.15683870967741934,0.0,0.0,0.0
13,4,265927,250,0,93.17,0.61,24.31,1.645,0.6099999999999921,4.914264114002975e-05,0.05499999999999994,0.0008935025661823601,0.15683870967741934,0.011730205278592823,0.0,0.0
13,4,265955,250,0,93.28,0.61,24.41,1.673,0.6099999999999921,4.503175712506646e-05,0.05699999999999994,0.0007900308267555527,0.15748387096774194,0.0,0.0,0.0
13,4,265984,250,0,93.28,0.61,24.31,1.702,0.6099999999999921,4.143225354018298e-05,0.05600000000000005,0.0007398616703604097,0.15683870967741934,0.0,0.0,0.0
13,4,266011,250,0,93.39,0.61,24.41,1.729,0.6099999999999921,3.828167085553602e-05,0.05800000000000005,0.0006600288078540687,0.15748387096774194,0.011123470522803516,0.0,0.0
13,4,266042,250,0,93.5,0.61,24.41,1.76,0.6099999999999921,3.548296662535577e-05,0.05899999999999994,0.0006014062139890814,0.15748387096774194,0.0,0.0,0.0
13,4,266070,250,0,93.5,0.61,24.41,1.788,0.6099999999999921,3.292162459713666e-05,0.05499999999999994,0.0005985749926752127,0.15748387096774194,0.0,0.0,0.0
13,4,266097,250,0,93.61,0.61,24.41,1.815,0.6099999999999921,3.0491415121410625e-05,0.05600000000000005,0.0005444895557394749,0.15748387096774194,0.0,0.0,0.0
13,4,266126,250,0,93.72,0.61,24.41,1.844,0.6099999999999921,2.8124867829724566e-05,0.05600000000000005,0.0005022297826736525,0.15748387096774194,0.01152073732718886,0.0,0.0
13,4,266153,250,0,93.72,0.61,24.51,1.871,0.6099999999999921,2.5821732578751976e-05,0.05599999999999983,0.00046110236747771527,0.15812903225806452,0.011520737327188906,0.0,0.0
13,4,266182,250,0,93.83,0.61,24.51,1.9,0.6099999999999921,2.3666444979692613e-05,0.05699999999999994,0.0004152007891174147,0.15812903225806452,0.0,0.0,0.0
13,4,266210,250,0,93.83,0.61,24.51,1.928,0.6099999999999921,2.1827113624109273e-05,0.05500000000000016,0.0003968566113474402,0.15812903225806452,0.0,0.0,0.0
13,4,266237,250,0,93.83,0.61,24.51,1.955,0.6099999999999921,2.0534537768195806e-05,0.05600000000000005,0.00036668817443206764,0.15812903225806452,0.0,0.0,0.0
