MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
1,1,9615,0,255,14.21,0.01,1.29,1.404,0.008633540372670695,6.68238826394415e-05,0.038000000000000034,0.001758523227353722,0.00832258064516129,-0.03395585738539895,0.0,-0.056433991156379884
1,1,9634,0,255,13.77,0.01,1.19,1.423,0.007296502124877315,0.00016497026820472548,0.038000000000000034,0.004341322847492772,0.007677419354838709,-0.016977928692699488,0.0,-0.09910359422583784
1,1,9653,0,255,13.44,0.01,1.19,1.442,0.004867603792088854,0.00027176105961823003,0.040000000000000036,0.0067940264904557445,0.007677419354838709,-0.01612903225806447,0.0,-0.10697940503432345
1,1,9674,0,255,13.0,0.01,1.09,1.463,0.0030173259235043728,0.00038425162441373307,0.04100000000000015,0.00937199083935931,0.00703225806451613,-0.01573564122737993,0.0,-0.03253095623470077
1,1,9694,0,255,12.67,0.01,1.09,1.483,0.003533834586466117,0.0004984404518367776,0.03799999999999981,0.013116853995704739,0.00703225806451613,-0.01697792869269961,0.0,0.10288880094974193
1,1,9712,0,255,12.34,0.01,0.99,1.501,0.006927100359594546,0.0006094308883757255,0.03799999999999981,0.016037654957256016,0.006387096774193548,-0.01697792869269961,0.0,0.2586844686085904
1,1,9732,255,0,12.12,0.01,0.99,1.521,0.013363844393592502,0.00071168779232758,0.038000000000000034,0.018728626113883668,0.006387096774193548,0.0,0.0,0.40037163847834134
1,1,9750,255,0,12.12,0.01,0.99,1.539,0.022141222621771532,0.0007993805839671601,0.037000000000000144,0.021604880647761,0.006387096774193548,0.0,0.0,0.5196010001501904
1,1,9769,255,0,15.09,0.01,0.99,1.558,0.03258908139914962,0.0008667945227152943,0.039000000000000146,0.02222550058244336,0.006387096774193548,0.04962779156327526,0.25641025641025544,0.5766087459451208
1,1,9789,255,0,21.81,0.02,1.29,1.578,0.04462896371363133,0.0009087812382526388,0.038000000000000034,0.023915295743490474,0.00832258064516129,0.2359932088285227,0.5263157894736836,0.6367750038712254
1,1,9807,255,0,29.85,0.03,2.38,1.596,0.05678653154625621,0.0009212087566520619,0.038000000000000034,0.02424233570137003,0.015354838709677418,0.38709677419354804,0.7894736842105257,0.628774453295702
1,1,9827,255,0,37.78,0.05,3.57,1.616,0.06852239293886803,0.00090136303784382,0.03799999999999981,0.02372007994325854,0.02303225806451613,0.4550084889643486,1.5789473684210604,0.593245126546338
1,1,9845,255,0,44.83,0.09,5.06,1.634,0.07932984635501694,0.000848251150527056,0.039999999999999813,0.0212062787631765,0.03264516129032258,0.512903225806454,1.750000000000008,0.4913370382477892
1,1,9867,0,255,51.21,0.12,6.75,1.656,0.0881758744687795,0.0007627639584248334,0.04100000000000015,0.018603998985971478,0.043548387096774194,0.3587726199842631,0.9756097560975576,0.3941189134022693
1,1,9886,0,255,50.55,0.13,7.34,1.675,0.09548872180451004,0.0006476741314444903,0.038000000000000034,0.017044056090644466,0.04735483870967742,0.10016977928692684,0.2631578947368421,0.33292613685242406
1,1,9905,0,255,50.11,0.13,7.34,1.694,0.10082706766917163,0.0005074700368906253,0.038000000000000034,0.013354474655016444,0.04735483870967742,-0.016977928692699373,-0.2631578947368421,0.20354088883535806
1,1,9924,0,255,48.24,0.12,7.24,1.713,0.10322327558025365,0.0003480508899138357,0.039000000000000146,0.00892438179266242,0.04670967741935484,-0.049627791563275125,-0.512820512820511,0.04576659038901507
1,1,9944,0,255,45.49,0.11,7.04,1.733,0.10261196469434322,0.00017632620187316218,0.03799999999999981,0.004640163207188502,0.04541935483870968,-0.10016977928692743,-0.5263157894736865,-0.09832934739594919
1,1,9962,0,255,43.17,0.1,6.65,1.751,0.0994867603792076,-2.3076592312776256e-07,0.03699999999999992,-6.236916841290893e-06,0.04290322580645162,-0.15518744551002647,-0.8108108108108125,-0.26214184108920663
1,1,9981,0,255,40.75,0.08,6.15,1.77,0.0929127165740426,-0.00017402898866414508,0.039000000000000146,-0.004462281760619088,0.03967741935483871,-0.1637717121588084,-0.7692307692307663,-0.4032656893068724
1,1,10001,0,255,38.66,0.07,5.66,1.79,0.08375939849623952,-0.00033776773485435287,0.038000000000000034,-0.00888862460143033,0.036516129032258066,-0.13412563667232597,-0.5263157894736838,-0.5405963421138582
1,1,10019,0,255,36.57,0.06,5.36,1.808,0.07237005557371597,-0.00048478117654197385,0.038000000000000034,-0.01275739938268351,0.03458064516129032,-0.11884550084889633,-0.5263157894736838,-0.6099344471017277
1,1,10039,0,255,34.69,0.05,4.96,1.828,0.060581889506373846,-0.0006093062875954454,0.040999999999999925,-0.014861128965742598,0.032,-0.12588512981904035,-0.24390243902439057,-0.5428204657986371
1,1,10060,0,255,32.82,0.05,4.56,1.849,0.05011441647597189,-0.0007066716206363779,0.040000000000000036,-0.01766679051590943,0.029419354838709676,-0.11129032258064517,-0.24999999999999983,-0.4720496894409873
1,1,10079,0,255,31.17,0.04,4.27,1.868,0.04169990192873434,-0.0007734127489693439,0.038000000000000034,-0.02035296707814061,0.02754838709677419,-0.10016977928692684,-0.5263157894736838,-0.41448013626743624
1,1,10098,0,255,29.63,0.03,3.97,1.887,0.0343641712978093,-0.0008073253364973185,0.03799999999999981,-0.021245403592034803,0.025612903225806453,-0.10186757215619738,-0.2631578947368435,-0.32449544914918615
1,1,10117,0,255,28.2,0.03,3.67,1.906,0.029369074861065325,-0.0008074692320064116,0.038000000000000034,-0.02124919031595818,0.02367741935483871,-0.08488964346349741,0.0,-0.23846802360592237
1,1,10136,0,255,26.99,0.03,3.47,1.925,0.02530238640078424,-0.0007741370590449859,0.039000000000000146,-0.01984966818064059,0.022387096774193548,-0.0810587262200162,-0.2564102564102554,-0.18432368546784716
1,1,10156,0,255,25.66,0.02,3.18,1.945,0.02218045112781926,-0.0007087988899906401,0.038000000000000034,-0.01865260236817472,0.020516129032258065,-0.08319185059422747,-0.2631578947368418,-0.13988059393334393
1,1,10174,0,255,24.56,0.02,2.98,1.963,0.019986923831317165,-0.0006140313015197982,0.03699999999999992,-0.016595440581616203,0.0192258064516129,-0.06974716652136026,0.0,-0.13429578646969795
1,1,10193,0,255,23.46,0.02,2.78,1.982,0.017211507028440445,-0.0004934350760625588,0.03799999999999981,-0.012985133580593717,0.01793548387096774,-0.06791171477079826,0.0,-0.14151511501866684
1,1,10212,0,255,22.47,0.02,2.58,2.001,0.014609349460607851,-0.0003515416910880824,0.039999999999999813,-0.008788542277202101,0.01664516129032258,-0.04838709677419374,-0.25000000000000117,-0.16443282118339206
1,1,10233,0,255,21.48,0.01,2.48,2.022,0.010634194181104794,-0.00019370506079029192,0.040999999999999925,-0.004724513677812007,0.016,-0.04720692368214014,-0.24390243902439068,-0.17581068259194985
1,1,10253,0,255,20.6,0.01,2.28,2.042,0.007401111474337921,-2.5972173820310028e-05,0.038000000000000256,-0.0006834782584292067,0.014709677419354838,-0.05093378607809809,0.0,-0.13600935978389636
1,1,10271,0,255,19.72,0.01,2.18,2.06,0.005465838509316697,0.00014507532829813652,0.038000000000000256,0.0038177717973193566,0.01406451612903226,-0.03395585738539873,0.2631578947368403,-0.055659744326490214
1,1,10291,0,255,19.06,0.02,2.08,2.08,0.005286041189931278,0.00031251658543731466,0.03799999999999981,0.008224120669403059,0.013419354838709678,-0.03395585738539922,0.0,0.06658522737048511
1,1,10309,0,255,18.29,0.01,1.98,2.098,0.007996077149395119,0.00046932998431477334,0.03799999999999981,0.012350789060915149,0.012774193548387096,-0.032258064516129226,-0.2631578947368434,0.23864007845701019
1,1,10329,255,0,17.62,0.01,1.89,2.118,0.01435436417129762,0.0006086766135153767,0.039000000000000146,0.01560709265424037,0.012193548387096773,-0.03143093465674098,0.0,0.40242747336568185
1,1,10348,255,0,17.73,0.01,1.79,2.137,0.02369074861065677,0.000724224405382,0.03699999999999992,0.019573632577891933,0.011548387096774193,-0.017436791630340044,0.0,0.5586528012157244
1,1,10366,255,0,20.16,0.01,1.79,2.155,0.035024517816279375,0.0008105002093911611,0.03799999999999981,0.021328952878714873,0.011548387096774193,0.049235993208828786,0.2631578947368434,0.6388396620842672
1,1,10386,255,0,25.99,0.02,2.08,2.175,0.047966655769858806,0.0008632467573946649,0.038000000000000256,0.022717019931438397,0.013419354838709678,0.23599320882852137,0.5263157894736806,0.6855525541542509
1,1,10404,255,0,33.26,0.03,3.18,2.193,0.06107551487414108,0.0008797507500925646,0.040000000000000036,0.021993768752314093,0.020516129032258065,0.39999999999999963,1.249999999999999,0.646943445570439
1,1,10426,255,0,41.3,0.07,4.56,2.215,0.07384439359267639,0.0008591001700915655,0.040999999999999925,0.020953662685160173,0.029419354838709676,0.4358772619984273,1.463414634146344,0.5810124462800625
1,1,10445,255,0,47.47,0.09,5.95,2.234,0.0848970251716236,0.000802327687536093,0.038000000000000256,0.021113886514107567,0.03838709677419355,0.4889643463497421,1.3157894736842013,0.5240790764095488
1,1,10464,0,255,52.87,0.12,7.44,2.253,0.09375939849623938,0.0007124060322164363,0.03799999999999981,0.018747527163590523,0.048,0.3378607809847215,1.3157894736842175,0.4200719189277513
1,1,10483,0,255,52.2,0.14,7.94,2.272,0.10085975809087808,0.0005940803675360033,0.0389999999999997,0.015232829936820715,0.051225806451612906,0.08271298593879306,0.5128205128205172,0.3307600103938761
1,1,10503,0,255,51.76,0.14,7.94,2.292,0.10665903890160044,0.00045354764637833877,0.038000000000000256,0.011935464378377256,0.051225806451612906,-0.03395585738539873,-0.2631578947368406,0.207928287538063
1,1,10521,0,255,49.12,0.13,7.74,2.31,0.10876103301732452,0.00029801657899002445,0.038000000000000256,0.007842541552369011,0.049935483870967745,-0.06791171477079765,-0.5263157894736812,0.041035081984136246
1,1,10541,0,255,46.81,0.12,7.54,2.33,0.10821837201699763,0.00013519761012140385,0.039000000000000146,0.003466605387728291,0.04864516129032258,-0.11579818031430893,-0.7692307692307663,-0.11961341480792108
1,1,10560,0,255,44.39,0.1,7.04,2.349,0.10409610983981558,-2.722274325655505e-05,0.03699999999999992,-0.0007357498177447326,0.04541935483870968,-0.17262423714036643,-1.0810810810810831,-0.3204544852142078
1,1,10578,0,255,41.96,0.08,6.55,2.367,0.09636155606407197,-0.00018207324158474325,0.03999999999999959,-0.004551831039618628,0.04225806451612903,-0.15967741935484042,-0.7500000000000077,-0.4552958483164419
1,1,10600,0,255,39.43,0.07,6.05,2.389,0.0858842759071581,-0.00032311518130026686,0.040999999999999925,-0.007880858080494327,0.03903225806451613,-0.1400472069236824,-0.4878048780487815,-0.555976367217082
1,1,10619,0,255,37.34,0.06,5.66,2.408,0.07356652500817165,-0.000445358569361467,0.038000000000000256,-0.011719962351617473,0.036516129032258066,-0.1341256366723252,-0.5263157894736807,-0.638495552382087
1,1,10638,0,255,35.36,0.05,5.26,2.427,0.061621444916638624,-0.0005452634230700175,0.038000000000000256,-0.014349037449210891,0.03393548387096774,-0.13582342954159493,-0.2631578947368402,-0.6250752739973381
1,1,10657,0,255,33.59,0.05,4.86,2.446,0.04981366459627264,-0.0006208243361531531,0.03799999999999981,-0.016337482530346215,0.031354838709677424,-0.11884550084889695,-0.2631578947368435,-0.5838681371621225
1,1,10676,0,255,31.94,0.04,4.56,2.465,0.03943445570447808,-0.0006715459624346494,0.03799999999999981,-0.017672262169332965,0.029419354838709676,-0.11714770797962717,-0.526315789473687,-0.4582680958689592
1,1,10695,0,255,30.4,0.03,4.17,2.484,0.03239947695325228,-0.0006983238041787292,0.039000000000000146,-0.017905738568685298,0.026903225806451613,-0.11414392059553301,-0.2564102564102555,-0.315923588234796
1,1,10715,0,255,28.97,0.03,3.87,2.504,0.02711343576332099,-0.0007032489234248729,0.03799999999999981,-0.018506550616444115,0.024967741935483873,-0.08488964346349791,-0.26315789473684337,-0.24474802567058196
1,1,10733,0,255,27.54,0.02,3.67,2.522,0.02309905197777021,-0.0006893573901759091,0.03799999999999981,-0.0181409839519977,0.02367741935483871,-0.08488964346349791,-0.26315789473684337,-0.17652827721477457
1,1,10753,0,255,26.32,0.02,3.37,2.542,0.02040536122915959,-0.0006603458232716801,0.038000000000000256,-0.017377521665044096,0.021741935483870968,-0.0831918505942269,0.0,-0.13033154969804103
1,1,10771,0,255,25.11,0.02,3.18,2.56,0.01814645308924462,-0.0006202735202416445,0.039000000000000146,-0.015904449236965185,0.020516129032258065,-0.06451612903225788,0.0,-0.11475176234901442
1,1,10792,0,255,23.79,0.02,2.98,2.581,0.01593004249754801,-0.0005732696788361964,0.040999999999999925,-0.013982187288687742,0.0192258064516129,-0.06294256490952022,-0.24390243902439068,-0.0962374121943236
1,1,10812,0,255,22.8,0.01,2.78,2.601,0.014200719189277358,-0.0005232614745002833,0.038000000000000256,-0.013770038802638941,0.01793548387096774,-0.06791171477079747,-0.2631578947368403,-0.08207016396827149
1,1,10830,0,255,21.92,0.01,2.58,2.619,0.012811376266753674,-0.0004737356924596998,0.03799999999999981,-0.01246672874893953,0.01664516129032258,-0.05093378607809869,0.0,-0.06890796786015338
