MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
26 ,  1 ,  1100153 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  1 ,  1100195 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  1 ,  1100236 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  1 ,  1100277 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  1 ,  1100318 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  1 ,  1100360 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  1 ,  1100403 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  1 ,  1100444 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  1 ,  1100486 ,  0 ,  200 ,  96.26 ,  0.61 ,  25.10
26 ,  1 ,  1100527 ,  0 ,  200 ,  93.94 ,  0.61 ,  25.10
26 ,  1 ,  1100568 ,  0 ,  200 ,  89.10 ,  0.61 ,  24.71
26 ,  1 ,  1100609 ,  0 ,  200 ,  84.58 ,  0.60 ,  24.01
26 ,  1 ,  1100651 ,  0 ,  200 ,  80.84 ,  0.59 ,  23.51
26 ,  1 ,  1100692 ,  0 ,  200 ,  77.75 ,  0.59 ,  22.92
26 ,  1 ,  1100733 ,  0 ,  200 ,  75.22 ,  0.58 ,  22.32
26 ,  1 ,  1100777 ,  0 ,  200 ,  73.02 ,  0.57 ,  21.83
26 ,  1 ,  1100818 ,  0 ,  200 ,  71.15 ,  0.56 ,  21.33
26 ,  1 ,  1100859 ,  0 ,  200 ,  69.49 ,  0.55 ,  20.94
26 ,  1 ,  1100900 ,  0 ,  200 ,  68.17 ,  0.54 ,  20.64
26 ,  1 ,  1100942 ,  0 ,  200 ,  67.07 ,  0.53 ,  20.24
26 ,  1 ,  1100983 ,  0 ,  200 ,  66.08 ,  0.51 ,  20.04
26 ,  1 ,  1101024 ,  0 ,  200 ,  65.20 ,  0.50 ,  19.74
26 ,  1 ,  1101065 ,  0 ,  200 ,  64.32 ,  0.49 ,  19.55
26 ,  1 ,  1101109 ,  0 ,  200 ,  63.66 ,  0.48 ,  19.25
26 ,  1 ,  1101151 ,  0 ,  200 ,  63.00 ,  0.47 ,  19.05
26 ,  1 ,  1101192 ,  0 ,  200 ,  62.45 ,  0.46 ,  18.85
26 ,  1 ,  1101233 ,  0 ,  200 ,  62.01 ,  0.45 ,  18.65
26 ,  1 ,  1101274 ,  0 ,  200 ,  61.57 ,  0.45 ,  18.55
26 ,  1 ,  1101316 ,  0 ,  200 ,  61.13 ,  0.44 ,  18.36
26 ,  1 ,  1101357 ,  0 ,  200 ,  60.79 ,  0.43 ,  18.26
26 ,  1 ,  1101398 ,  0 ,  200 ,  60.46 ,  0.43 ,  18.16
26 ,  1 ,  1101438 ,  0 ,  200 ,  60.13 ,  0.43 ,  18.06
26 ,  1 ,  1101483 ,  0 ,  200 ,  59.80 ,  0.42 ,  17.96
26 ,  1 ,  1101523 ,  0 ,  200 ,  59.58 ,  0.42 ,  17.76
26 ,  1 ,  1101564 ,  0 ,  200 ,  59.25 ,  0.41 ,  17.76
26 ,  1 ,  1101606 ,  0 ,  200 ,  59.03 ,  0.41 ,  17.66
26 ,  1 ,  1101647 ,  0 ,  200 ,  58.81 ,  0.40 ,  17.56
26 ,  1 ,  1101688 ,  0 ,  200 ,  58.70 ,  0.40 ,  17.46
26 ,  1 ,  1101729 ,  0 ,  200 ,  58.48 ,  0.39 ,  17.46
26 ,  1 ,  1101771 ,  0 ,  200 ,  58.26 ,  0.39 ,  17.36
26 ,  1 ,  1101812 ,  0 ,  200 ,  58.04 ,  0.39 ,  17.26
26 ,  1 ,  1101855 ,  0 ,  200 ,  57.93 ,  0.39 ,  17.16
26 ,  1 ,  1101897 ,  0 ,  200 ,  57.71 ,  0.38 ,  17.16
26 ,  1 ,  1101938 ,  0 ,  200 ,  57.49 ,  0.38 ,  17.07
26 ,  1 ,  1101979 ,  0 ,  200 ,  57.38 ,  0.38 ,  17.07
26 ,  1 ,  1102021 ,  0 ,  200 ,  57.27 ,  0.37 ,  16.97
26 ,  1 ,  1102062 ,  0 ,  200 ,  57.05 ,  0.37 ,  16.97
26 ,  1 ,  1102103 ,  0 ,  200 ,  56.94 ,  0.37 ,  16.87
26 ,  1 ,  1102144 ,  0 ,  200 ,  56.72 ,  0.36 ,  16.77
26 ,  1 ,  1102186 ,  0 ,  200 ,  56.61 ,  0.36 ,  16.77
26 ,  1 ,  1102229 ,  0 ,  200 ,  56.50 ,  0.36 ,  16.67
26 ,  1 ,  1102270 ,  0 ,  200 ,  56.28 ,  0.35 ,  16.67
26 ,  1 ,  1102311 ,  0 ,  200 ,  56.28 ,  0.35 ,  16.57
26 ,  1 ,  1102353 ,  0 ,  200 ,  56.06 ,  0.35 ,  16.57
26 ,  1 ,  1102394 ,  0 ,  200 ,  55.95 ,  0.35 ,  16.47
26 ,  1 ,  1102435 ,  0 ,  200 ,  55.84 ,  0.35 ,  16.47
26 ,  1 ,  1102476 ,  0 ,  200 ,  55.73 ,  0.35 ,  16.47
26 ,  1 ,  1102518 ,  0 ,  200 ,  55.51 ,  0.34 ,  16.37
26 ,  1 ,  1102559 ,  0 ,  200 ,  55.40 ,  0.34 ,  16.37
26 ,  1 ,  1102602 ,  0 ,  200 ,  55.29 ,  0.34 ,  16.27
26 ,  1 ,  1102644 ,  0 ,  200 ,  55.18 ,  0.34 ,  16.17
26 ,  1 ,  1102685 ,  0 ,  200 ,  55.07 ,  0.33 ,  16.17
26 ,  1 ,  1102726 ,  0 ,  200 ,  54.96 ,  0.33 ,  16.17
26 ,  1 ,  1102767 ,  0 ,  200 ,  54.74 ,  0.33 ,  16.07
26 ,  1 ,  1102809 ,  0 ,  200 ,  54.63 ,  0.33 ,  16.07
26 ,  1 ,  1102850 ,  0 ,  200 ,  54.52 ,  0.32 ,  15.97
26 ,  1 ,  1102891 ,  0 ,  200 ,  54.41 ,  0.32 ,  15.97
26 ,  1 ,  1102931 ,  0 ,  200 ,  54.30 ,  0.32 ,  15.88
26 ,  1 ,  1102976 ,  0 ,  200 ,  54.19 ,  0.32 ,  15.88
26 ,  1 ,  1103016 ,  0 ,  200 ,  53.97 ,  0.32 ,  15.78
26 ,  1 ,  1103057 ,  0 ,  200 ,  53.97 ,  0.32 ,  15.78
26 ,  1 ,  1103099 ,  0 ,  200 ,  53.75 ,  0.31 ,  15.68
26 ,  1 ,  1103140 ,  0 ,  200 ,  53.75 ,  0.31 ,  15.68
26 ,  1 ,  1103181 ,  0 ,  200 ,  53.64 ,  0.31 ,  15.68
26 ,  1 ,  1103222 ,  0 ,  200 ,  53.42 ,  0.30 ,  15.58
26 ,  1 ,  1103264 ,  0 ,  200 ,  53.31 ,  0.30 ,  15.58
26 ,  1 ,  1103307 ,  0 ,  200 ,  53.31 ,  0.30 ,  15.48
26 ,  1 ,  1103348 ,  0 ,  200 ,  53.09 ,  0.30 ,  15.38
26 ,  1 ,  1103390 ,  0 ,  200 ,  52.98 ,  0.30 ,  15.38
26 ,  1 ,  1103431 ,  0 ,  200 ,  52.87 ,  0.30 ,  15.38
26 ,  1 ,  1103472 ,  0 ,  200 ,  52.76 ,  0.29 ,  15.28
26 ,  1 ,  1103513 ,  0 ,  200 ,  52.54 ,  0.29 ,  15.28
26 ,  1 ,  1103555 ,  0 ,  200 ,  52.42 ,  0.29 ,  15.28
26 ,  1 ,  1103596 ,  0 ,  200 ,  52.31 ,  0.29 ,  15.18
26 ,  1 ,  1103637 ,  0 ,  200 ,  52.20 ,  0.29 ,  15.18
26 ,  1 ,  1103680 ,  0 ,  200 ,  52.09 ,  0.28 ,  15.08
26 ,  1 ,  1103722 ,  0 ,  200 ,  51.98 ,  0.28 ,  15.08
26 ,  1 ,  1103763 ,  0 ,  200 ,  51.87 ,  0.28 ,  14.98
26 ,  1 ,  1103804 ,  0 ,  200 ,  51.76 ,  0.28 ,  14.98
26 ,  1 ,  1103845 ,  0 ,  200 ,  51.65 ,  0.28 ,  14.88
26 ,  1 ,  1103887 ,  0 ,  200 ,  51.54 ,  0.28 ,  14.88
26 ,  1 ,  1103928 ,  0 ,  200 ,  51.43 ,  0.27 ,  14.78
26 ,  1 ,  1103969 ,  0 ,  200 ,  51.21 ,  0.27 ,  14.78
26 ,  1 ,  1104010 ,  0 ,  200 ,  51.21 ,  0.27 ,  14.68
26 ,  1 ,  1104054 ,  0 ,  200 ,  51.10 ,  0.27 ,  14.68
26 ,  1 ,  1104095 ,  0 ,  200 ,  50.88 ,  0.27 ,  14.68
26 ,  1 ,  1104136 ,  0 ,  200 ,  50.77 ,  0.27 ,  14.59
26 ,  1 ,  1104178 ,  0 ,  200 ,  50.66 ,  0.26 ,  14.59
26 ,  1 ,  1104219 ,  0 ,  200 ,  50.55 ,  0.26 ,  14.49
26 ,  1 ,  1104260 ,  0 ,  200 ,  50.44 ,  0.26 ,  14.49
26 ,  1 ,  1104301 ,  0 ,  200 ,  50.33 ,  0.26 ,  14.39
26 ,  1 ,  1104343 ,  0 ,  200 ,  50.22 ,  0.25 ,  14.39
26 ,  1 ,  1104384 ,  0 ,  200 ,  50.11 ,  0.25 ,  14.29
26 ,  1 ,  1104427 ,  0 ,  200 ,  50.00 ,  0.25 ,  14.29
26 ,  1 ,  1104467 ,  0 ,  200 ,  49.89 ,  0.25 ,  14.19
26 ,  1 ,  1104509 ,  0 ,  200 ,  49.78 ,  0.25 ,  14.19
26 ,  1 ,  1104550 ,  0 ,  200 ,  49.56 ,  0.24 ,  14.19
26 ,  1 ,  1104591 ,  0 ,  200 ,  49.56 ,  0.24 ,  14.09
26 ,  1 ,  1104632 ,  0 ,  200 ,  49.34 ,  0.24 ,  13.99
26 ,  1 ,  1104674 ,  0 ,  200 ,  49.23 ,  0.24 ,  13.99
26 ,  1 ,  1104715 ,  0 ,  200 ,  49.12 ,  0.24 ,  13.99
26 ,  1 ,  1104756 ,  0 ,  200 ,  49.01 ,  0.23 ,  13.89
26 ,  1 ,  1104800 ,  0 ,  200 ,  48.90 ,  0.23 ,  13.79
26 ,  1 ,  1104841 ,  0 ,  200 ,  48.79 ,  0.23 ,  13.79
26 ,  1 ,  1104882 ,  0 ,  200 ,  48.68 ,  0.23 ,  13.79
26 ,  1 ,  1104930 ,  0 ,  200 ,  48.46 ,  0.22 ,  13.69
26 ,  1 ,  1104972 ,  0 ,  200 ,  48.46 ,  0.22 ,  13.69
26 ,  1 ,  1105013 ,  0 ,  200 ,  48.35 ,  0.22 ,  13.59
26 ,  1 ,  1105054 ,  0 ,  200 ,  48.24 ,  0.22 ,  13.59
26 ,  1 ,  1105095 ,  0 ,  200 ,  48.13 ,  0.22 ,  13.49
26 ,  1 ,  1105137 ,  0 ,  200 ,  48.02 ,  0.22 ,  13.49
26 ,  1 ,  1105180 ,  0 ,  200 ,  47.91 ,  0.22 ,  13.49
26 ,  1 ,  1105221 ,  0 ,  200 ,  47.80 ,  0.22 ,  13.39
26 ,  1 ,  1105263 ,  0 ,  200 ,  47.69 ,  0.22 ,  13.30
26 ,  1 ,  1105304 ,  0 ,  200 ,  47.58 ,  0.21 ,  13.30
26 ,  1 ,  1105345 ,  0 ,  200 ,  47.36 ,  0.21 ,  13.30
26 ,  1 ,  1105386 ,  0 ,  200 ,  47.25 ,  0.21 ,  13.20
26 ,  1 ,  1105428 ,  0 ,  200 ,  47.14 ,  0.21 ,  13.10
26 ,  1 ,  1105469 ,  0 ,  200 ,  47.03 ,  0.21 ,  13.10
26 ,  1 ,  1105512 ,  0 ,  200 ,  46.92 ,  0.21 ,  13.00
26 ,  1 ,  1105554 ,  0 ,  200 ,  46.81 ,  0.20 ,  13.00
26 ,  1 ,  1105595 ,  0 ,  200 ,  46.70 ,  0.21 ,  13.00
26 ,  1 ,  1105636 ,  0 ,  200 ,  46.59 ,  0.20 ,  12.90
26 ,  1 ,  1105677 ,  0 ,  200 ,  46.59 ,  0.20 ,  12.90
26 ,  1 ,  1105718 ,  0 ,  200 ,  46.48 ,  0.20 ,  12.80
26 ,  1 ,  1105760 ,  0 ,  200 ,  46.37 ,  0.20 ,  12.80
26 ,  1 ,  1105801 ,  0 ,  200 ,  46.15 ,  0.20 ,  12.70
26 ,  1 ,  1105842 ,  0 ,  200 ,  46.15 ,  0.20 ,  12.70
26 ,  1 ,  1105886 ,  0 ,  200 ,  46.04 ,  0.19 ,  12.60
26 ,  1 ,  1105927 ,  0 ,  200 ,  45.82 ,  0.19 ,  12.60
26 ,  1 ,  1105968 ,  0 ,  200 ,  45.82 ,  0.19 ,  12.50
26 ,  1 ,  1106009 ,  0 ,  200 ,  45.60 ,  0.19 ,  12.50
26 ,  1 ,  1106050 ,  0 ,  200 ,  45.60 ,  0.18 ,  12.40
26 ,  1 ,  1106092 ,  0 ,  200 ,  45.49 ,  0.18 ,  12.40
26 ,  1 ,  1106132 ,  0 ,  200 ,  45.38 ,  0.18 ,  12.40
26 ,  1 ,  1106173 ,  0 ,  200 ,  45.27 ,  0.18 ,  12.30
26 ,  1 ,  1106214 ,  0 ,  200 ,  45.05 ,  0.18 ,  12.30
26 ,  1 ,  1106258 ,  0 ,  200 ,  45.05 ,  0.18 ,  12.20
26 ,  1 ,  1106299 ,  0 ,  200 ,  44.94 ,  0.17 ,  12.20
26 ,  1 ,  1106340 ,  0 ,  200 ,  44.83 ,  0.17 ,  12.10
26 ,  1 ,  1106382 ,  0 ,  200 ,  44.72 ,  0.17 ,  12.10
26 ,  1 ,  1106423 ,  0 ,  200 ,  44.61 ,  0.17 ,  12.01
26 ,  1 ,  1106464 ,  0 ,  200 ,  44.50 ,  0.17 ,  12.01
26 ,  1 ,  1106505 ,  0 ,  200 ,  44.39 ,  0.16 ,  12.01
26 ,  1 ,  1106547 ,  0 ,  200 ,  44.28 ,  0.17 ,  11.91
26 ,  1 ,  1106588 ,  0 ,  200 ,  44.17 ,  0.16 ,  11.91
26 ,  1 ,  1106631 ,  0 ,  200 ,  44.06 ,  0.16 ,  11.81
26 ,  1 ,  1106673 ,  0 ,  200 ,  43.95 ,  0.16 ,  11.81
26 ,  1 ,  1106714 ,  0 ,  200 ,  43.84 ,  0.16 ,  11.71
26 ,  1 ,  1106755 ,  0 ,  200 ,  43.72 ,  0.16 ,  11.71
26 ,  1 ,  1106796 ,  0 ,  200 ,  43.61 ,  0.16 ,  11.61
26 ,  1 ,  1106838 ,  0 ,  200 ,  43.50 ,  0.15 ,  11.61
26 ,  1 ,  1106879 ,  0 ,  200 ,  43.39 ,  0.15 ,  11.61
26 ,  1 ,  1106920 ,  0 ,  200 ,  43.28 ,  0.15 ,  11.51
26 ,  1 ,  1106961 ,  0 ,  200 ,  43.17 ,  0.15 ,  11.51
26 ,  1 ,  1107005 ,  0 ,  200 ,  43.06 ,  0.15 ,  11.51
26 ,  1 ,  1107046 ,  0 ,  200 ,  42.95 ,  0.15 ,  11.41
26 ,  1 ,  1107087 ,  0 ,  200 ,  42.84 ,  0.14 ,  11.31
26 ,  1 ,  1107128 ,  0 ,  200 ,  42.84 ,  0.15 ,  11.31
26 ,  1 ,  1107170 ,  0 ,  200 ,  42.73 ,  0.15 ,  11.31
26 ,  1 ,  1107211 ,  0 ,  200 ,  42.62 ,  0.14 ,  11.21
26 ,  1 ,  1107252 ,  0 ,  200 ,  42.51 ,  0.14 ,  11.21
26 ,  1 ,  1107293 ,  0 ,  200 ,  42.40 ,  0.14 ,  11.21
26 ,  1 ,  1107335 ,  0 ,  200 ,  42.18 ,  0.14 ,  11.11
26 ,  1 ,  1107378 ,  0 ,  200 ,  42.18 ,  0.13 ,  11.11
26 ,  1 ,  1107419 ,  0 ,  200 ,  42.07 ,  0.13 ,  11.01
26 ,  1 ,  1107461 ,  0 ,  200 ,  41.96 ,  0.13 ,  11.01
26 ,  1 ,  1107502 ,  0 ,  200 ,  41.85 ,  0.13 ,  10.91
26 ,  1 ,  1107543 ,  0 ,  200 ,  41.74 ,  0.13 ,  10.91
26 ,  1 ,  1107584 ,  0 ,  200 ,  41.63 ,  0.13 ,  10.81
26 ,  1 ,  1107625 ,  0 ,  200 ,  41.52 ,  0.13 ,  10.81
26 ,  1 ,  1107666 ,  0 ,  200 ,  41.41 ,  0.13 ,  10.81
26 ,  1 ,  1107709 ,  0 ,  200 ,  41.30 ,  0.13 ,  10.72
26 ,  1 ,  1107751 ,  0 ,  200 ,  41.30 ,  0.13 ,  10.72
26 ,  1 ,  1107792 ,  0 ,  200 ,  41.19 ,  0.12 ,  10.62
26 ,  1 ,  1107833 ,  0 ,  200 ,  41.08 ,  0.12 ,  10.62
26 ,  1 ,  1107874 ,  0 ,  200 ,  40.97 ,  0.12 ,  10.52
26 ,  1 ,  1107916 ,  0 ,  200 ,  40.86 ,  0.12 ,  10.52
26 ,  1 ,  1107957 ,  0 ,  200 ,  40.75 ,  0.12 ,  10.52
26 ,  1 ,  1107998 ,  0 ,  200 ,  40.64 ,  0.12 ,  10.42
26 ,  1 ,  1108039 ,  0 ,  200 ,  40.53 ,  0.12 ,  10.42
26 ,  1 ,  1108083 ,  0 ,  200 ,  40.42 ,  0.12 ,  10.32
26 ,  1 ,  1108124 ,  0 ,  200 ,  40.31 ,  0.12 ,  10.32
26 ,  1 ,  1108166 ,  0 ,  200 ,  40.31 ,  0.11 ,  10.22
26 ,  1 ,  1108207 ,  0 ,  200 ,  40.09 ,  0.11 ,  10.22
26 ,  1 ,  1108248 ,  0 ,  200 ,  40.09 ,  0.11 ,  10.22
26 ,  1 ,  1108290 ,  0 ,  200 ,  39.98 ,  0.11 ,  10.12
26 ,  1 ,  1108331 ,  0 ,  200 ,  39.87 ,  0.11 ,  10.12
26 ,  1 ,  1108372 ,  0 ,  200 ,  39.76 ,  0.11 ,  10.02
26 ,  1 ,  1108414 ,  0 ,  200 ,  39.65 ,  0.11 ,  10.02
26 ,  1 ,  1108457 ,  0 ,  200 ,  39.54 ,  0.11 ,  10.02
26 ,  1 ,  1108499 ,  0 ,  200 ,  39.43 ,  0.11 ,  9.92
26 ,  1 ,  1108540 ,  0 ,  200 ,  39.32 ,  0.10 ,  9.92
26 ,  1 ,  1108581 ,  0 ,  200 ,  39.32 ,  0.10 ,  9.82
26 ,  1 ,  1108622 ,  0 ,  200 ,  39.10 ,  0.10 ,  9.82
26 ,  1 ,  1108664 ,  0 ,  200 ,  39.10 ,  0.10 ,  9.82
26 ,  1 ,  1108706 ,  0 ,  200 ,  38.99 ,  0.10 ,  9.72
26 ,  1 ,  1108747 ,  0 ,  200 ,  38.88 ,  0.10 ,  9.62
26 ,  1 ,  1108788 ,  0 ,  200 ,  38.77 ,  0.10 ,  9.62
26 ,  1 ,  1108832 ,  0 ,  200 ,  38.66 ,  0.10 ,  9.62
26 ,  1 ,  1108873 ,  0 ,  200 ,  38.55 ,  0.10 ,  9.53
26 ,  1 ,  1108914 ,  0 ,  200 ,  38.44 ,  0.10 ,  9.53
26 ,  1 ,  1108956 ,  0 ,  200 ,  38.33 ,  0.10 ,  9.53
26 ,  1 ,  1108997 ,  0 ,  200 ,  38.22 ,  0.09 ,  9.43
26 ,  1 ,  1109038 ,  0 ,  200 ,  38.22 ,  0.10 ,  9.43
26 ,  1 ,  1109080 ,  0 ,  200 ,  38.11 ,  0.09 ,  9.33
26 ,  1 ,  1109121 ,  0 ,  200 ,  38.00 ,  0.09 ,  9.33
26 ,  1 ,  1109161 ,  0 ,  200 ,  38.00 ,  0.09 ,  9.33
26 ,  1 ,  1109215 ,  0 ,  200 ,  37.78 ,  0.09 ,  9.23
26 ,  1 ,  1109258 ,  0 ,  200 ,  37.67 ,  0.09 ,  9.23
26 ,  1 ,  1109302 ,  0 ,  200 ,  37.67 ,  0.09 ,  9.13
26 ,  1 ,  1109345 ,  0 ,  200 ,  37.56 ,  0.09 ,  9.13
26 ,  1 ,  1109388 ,  0 ,  200 ,  37.45 ,  0.09 ,  9.03
26 ,  1 ,  1109432 ,  0 ,  200 ,  37.34 ,  0.09 ,  9.03
26 ,  1 ,  1109475 ,  0 ,  200 ,  37.23 ,  0.09 ,  9.03
26 ,  1 ,  1109519 ,  0 ,  200 ,  37.12 ,  0.09 ,  8.93
26 ,  1 ,  1109562 ,  0 ,  200 ,  37.01 ,  0.09 ,  8.93
26 ,  1 ,  1109608 ,  0 ,  200 ,  36.90 ,  0.09 ,  8.83
26 ,  1 ,  1109651 ,  0 ,  200 ,  36.79 ,  0.09 ,  8.83
26 ,  1 ,  1109694 ,  0 ,  200 ,  36.68 ,  0.08 ,  8.83
26 ,  1 ,  1109738 ,  0 ,  200 ,  36.57 ,  0.08 ,  8.73
26 ,  1 ,  1109781 ,  0 ,  200 ,  36.46 ,  0.08 ,  8.73
26 ,  1 ,  1109824 ,  0 ,  200 ,  36.46 ,  0.08 ,  8.73
26 ,  1 ,  1109867 ,  0 ,  200 ,  36.35 ,  0.08 ,  8.63
26 ,  1 ,  1109911 ,  0 ,  200 ,  36.24 ,  0.08 ,  8.63
26 ,  1 ,  1109954 ,  0 ,  200 ,  36.13 ,  0.08 ,  8.53
26 ,  1 ,  1109999 ,  0 ,  200 ,  36.02 ,  0.08 ,  8.53
26 ,  1 ,  1110043 ,  0 ,  200 ,  35.91 ,  0.08 ,  8.43
26 ,  1 ,  1110086 ,  0 ,  200 ,  35.80 ,  0.08 ,  8.43
26 ,  1 ,  1110129 ,  0 ,  200 ,  35.80 ,  0.08 ,  8.43
26 ,  1 ,  1110172 ,  0 ,  200 ,  35.69 ,  0.08 ,  8.33
26 ,  1 ,  1110216 ,  0 ,  200 ,  35.58 ,  0.08 ,  8.33
26 ,  1 ,  1110259 ,  0 ,  200 ,  35.47 ,  0.08 ,  8.33
26 ,  1 ,  1110302 ,  0 ,  200 ,  35.36 ,  0.08 ,  8.24
26 ,  1 ,  1110345 ,  0 ,  200 ,  35.25 ,  0.08 ,  8.24
