MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
21 ,  5 ,  619973 ,  0 ,  225 ,  69.05 ,  0.56 ,  21.03
21 ,  5 ,  620009 ,  0 ,  225 ,  65.42 ,  0.53 ,  19.94
21 ,  5 ,  620047 ,  0 ,  225 ,  62.12 ,  0.50 ,  19.05
21 ,  5 ,  620084 ,  0 ,  225 ,  59.47 ,  0.45 ,  18.06
21 ,  5 ,  620120 ,  0 ,  225 ,  57.27 ,  0.42 ,  17.36
21 ,  5 ,  620155 ,  0 ,  225 ,  55.29 ,  0.39 ,  16.67
21 ,  5 ,  620192 ,  0 ,  225 ,  53.64 ,  0.37 ,  16.07
21 ,  5 ,  620228 ,  0 ,  225 ,  52.20 ,  0.34 ,  15.48
21 ,  5 ,  620264 ,  0 ,  225 ,  50.88 ,  0.32 ,  14.88
21 ,  5 ,  620301 ,  0 ,  225 ,  49.67 ,  0.29 ,  14.39
21 ,  5 ,  620337 ,  0 ,  225 ,  48.79 ,  0.27 ,  13.89
21 ,  5 ,  620375 ,  0 ,  225 ,  47.80 ,  0.26 ,  13.49
21 ,  5 ,  620411 ,  0 ,  225 ,  46.92 ,  0.24 ,  13.10
21 ,  5 ,  620447 ,  0 ,  225 ,  46.15 ,  0.22 ,  12.80
21 ,  5 ,  620483 ,  0 ,  225 ,  45.49 ,  0.22 ,  12.40
21 ,  5 ,  620520 ,  0 ,  225 ,  44.94 ,  0.21 ,  12.10
21 ,  5 ,  620556 ,  0 ,  225 ,  44.39 ,  0.20 ,  11.91
21 ,  5 ,  620592 ,  0 ,  225 ,  43.84 ,  0.19 ,  11.71
21 ,  5 ,  620628 ,  0 ,  225 ,  43.39 ,  0.18 ,  11.41
21 ,  5 ,  620664 ,  0 ,  225 ,  42.95 ,  0.18 ,  11.21
21 ,  5 ,  620702 ,  0 ,  225 ,  42.51 ,  0.17 ,  11.01
21 ,  5 ,  620739 ,  0 ,  225 ,  42.07 ,  0.16 ,  10.81
21 ,  5 ,  620775 ,  0 ,  225 ,  41.74 ,  0.16 ,  10.72
21 ,  5 ,  620811 ,  0 ,  225 ,  41.52 ,  0.15 ,  10.52
21 ,  5 ,  620848 ,  0 ,  225 ,  41.19 ,  0.15 ,  10.42
21 ,  5 ,  620883 ,  0 ,  225 ,  40.86 ,  0.14 ,  10.22
21 ,  5 ,  620919 ,  0 ,  225 ,  40.64 ,  0.14 ,  10.12
21 ,  5 ,  620956 ,  0 ,  225 ,  40.42 ,  0.14 ,  10.02
21 ,  5 ,  620992 ,  0 ,  225 ,  40.20 ,  0.14 ,  9.92
21 ,  5 ,  621030 ,  0 ,  225 ,  39.98 ,  0.13 ,  9.82
21 ,  5 ,  621067 ,  0 ,  225 ,  39.76 ,  0.13 ,  9.72
21 ,  5 ,  621103 ,  0 ,  225 ,  39.54 ,  0.13 ,  9.62
21 ,  5 ,  621138 ,  0 ,  225 ,  39.32 ,  0.12 ,  9.53
21 ,  5 ,  621174 ,  0 ,  225 ,  39.21 ,  0.12 ,  9.43
21 ,  5 ,  621211 ,  0 ,  225 ,  38.99 ,  0.12 ,  9.33
21 ,  5 ,  621248 ,  0 ,  225 ,  38.88 ,  0.11 ,  9.33
21 ,  5 ,  621284 ,  0 ,  225 ,  38.66 ,  0.11 ,  9.23
21 ,  5 ,  621320 ,  0 ,  225 ,  38.55 ,  0.11 ,  9.13
21 ,  5 ,  621359 ,  0 ,  225 ,  38.33 ,  0.11 ,  9.13
21 ,  5 ,  621394 ,  0 ,  225 ,  38.22 ,  0.11 ,  9.03
21 ,  5 ,  621430 ,  0 ,  225 ,  38.11 ,  0.11 ,  8.93
21 ,  5 ,  621467 ,  0 ,  225 ,  37.89 ,  0.10 ,  8.83
21 ,  5 ,  621503 ,  0 ,  225 ,  37.78 ,  0.11 ,  8.83
21 ,  5 ,  621539 ,  0 ,  225 ,  37.67 ,  0.10 ,  8.73
21 ,  5 ,  621575 ,  0 ,  225 ,  37.56 ,  0.10 ,  8.63
21 ,  5 ,  621612 ,  0 ,  225 ,  37.45 ,  0.10 ,  8.63
21 ,  5 ,  621647 ,  0 ,  225 ,  37.23 ,  0.10 ,  8.63
21 ,  5 ,  621685 ,  0 ,  225 ,  37.23 ,  0.10 ,  8.53
21 ,  5 ,  621722 ,  0 ,  225 ,  37.01 ,  0.10 ,  8.43
21 ,  5 ,  621758 ,  0 ,  225 ,  36.90 ,  0.10 ,  8.43
21 ,  5 ,  621794 ,  0 ,  225 ,  36.79 ,  0.10 ,  8.33
21 ,  5 ,  621830 ,  0 ,  225 ,  36.79 ,  0.09 ,  8.33
21 ,  5 ,  621867 ,  0 ,  225 ,  36.57 ,  0.09 ,  8.24
21 ,  5 ,  621902 ,  0 ,  225 ,  36.46 ,  0.09 ,  8.24
21 ,  5 ,  621938 ,  0 ,  225 ,  36.46 ,  0.09 ,  8.24
21 ,  5 ,  621975 ,  0 ,  225 ,  36.35 ,  0.09 ,  8.14
21 ,  5 ,  622013 ,  0 ,  225 ,  36.24 ,  0.09 ,  8.14
21 ,  5 ,  622049 ,  0 ,  225 ,  36.13 ,  0.09 ,  8.04
21 ,  5 ,  622086 ,  0 ,  225 ,  36.02 ,  0.09 ,  8.04
21 ,  5 ,  622121 ,  0 ,  225 ,  35.91 ,  0.09 ,  8.04
21 ,  5 ,  622157 ,  0 ,  225 ,  35.80 ,  0.09 ,  7.94
21 ,  5 ,  622193 ,  0 ,  225 ,  35.69 ,  0.09 ,  7.94
21 ,  5 ,  622230 ,  0 ,  225 ,  35.69 ,  0.09 ,  7.84
21 ,  5 ,  622266 ,  0 ,  225 ,  35.58 ,  0.09 ,  7.84
21 ,  5 ,  622302 ,  0 ,  225 ,  35.47 ,  0.08 ,  7.84
21 ,  5 ,  622338 ,  0 ,  225 ,  35.36 ,  0.08 ,  7.74
21 ,  5 ,  622376 ,  0 ,  225 ,  35.25 ,  0.09 ,  7.74
21 ,  5 ,  622412 ,  0 ,  225 ,  35.13 ,  0.08 ,  7.74
21 ,  5 ,  622448 ,  0 ,  225 ,  35.13 ,  0.08 ,  7.64
21 ,  5 ,  622485 ,  0 ,  225 ,  34.91 ,  0.08 ,  7.64
21 ,  5 ,  622521 ,  0 ,  225 ,  34.91 ,  0.08 ,  7.64
21 ,  5 ,  622557 ,  0 ,  225 ,  34.80 ,  0.08 ,  7.54
21 ,  5 ,  622594 ,  0 ,  225 ,  34.80 ,  0.08 ,  7.54
21 ,  5 ,  622629 ,  0 ,  225 ,  34.69 ,  0.08 ,  7.44
21 ,  5 ,  622665 ,  0 ,  225 ,  34.58 ,  0.08 ,  7.44
21 ,  5 ,  622704 ,  0 ,  225 ,  34.58 ,  0.08 ,  7.44
21 ,  5 ,  622740 ,  0 ,  225 ,  34.36 ,  0.08 ,  7.44
21 ,  5 ,  622776 ,  0 ,  225 ,  34.36 ,  0.08 ,  7.34
21 ,  5 ,  622812 ,  0 ,  225 ,  34.36 ,  0.08 ,  7.34
21 ,  5 ,  622849 ,  0 ,  225 ,  34.14 ,  0.08 ,  7.34
21 ,  5 ,  622884 ,  0 ,  225 ,  34.14 ,  0.08 ,  7.34
21 ,  5 ,  622920 ,  0 ,  225 ,  34.03 ,  0.08 ,  7.24
21 ,  5 ,  622956 ,  0 ,  225 ,  33.92 ,  0.08 ,  7.24
21 ,  5 ,  622993 ,  0 ,  225 ,  33.81 ,  0.08 ,  7.24
21 ,  5 ,  623031 ,  0 ,  225 ,  33.81 ,  0.08 ,  7.14
21 ,  5 ,  623068 ,  0 ,  225 ,  33.70 ,  0.07 ,  7.14
21 ,  5 ,  623104 ,  0 ,  225 ,  33.59 ,  0.07 ,  7.14
21 ,  5 ,  623139 ,  0 ,  225 ,  33.59 ,  0.07 ,  7.14
21 ,  5 ,  623175 ,  0 ,  225 ,  33.48 ,  0.07 ,  7.04
21 ,  5 ,  623212 ,  0 ,  225 ,  33.37 ,  0.07 ,  7.04
21 ,  5 ,  623248 ,  0 ,  225 ,  33.37 ,  0.07 ,  7.04
21 ,  5 ,  623284 ,  0 ,  225 ,  33.26 ,  0.08 ,  6.95
21 ,  5 ,  623320 ,  0 ,  225 ,  33.15 ,  0.07 ,  6.95
21 ,  5 ,  623358 ,  0 ,  225 ,  33.04 ,  0.07 ,  6.95
21 ,  5 ,  623394 ,  0 ,  225 ,  33.04 ,  0.07 ,  6.95
21 ,  5 ,  623430 ,  0 ,  225 ,  33.04 ,  0.07 ,  6.85
21 ,  5 ,  623467 ,  0 ,  225 ,  32.82 ,  0.07 ,  6.85
21 ,  5 ,  623503 ,  0 ,  225 ,  32.82 ,  0.07 ,  6.85
21 ,  5 ,  623539 ,  0 ,  225 ,  32.71 ,  0.07 ,  6.85
21 ,  5 ,  623575 ,  0 ,  225 ,  32.60 ,  0.07 ,  6.75
21 ,  5 ,  623611 ,  0 ,  225 ,  32.60 ,  0.07 ,  6.75
21 ,  5 ,  623647 ,  0 ,  225 ,  32.49 ,  0.07 ,  6.75
21 ,  5 ,  623685 ,  0 ,  225 ,  32.38 ,  0.07 ,  6.75
21 ,  5 ,  623722 ,  0 ,  225 ,  32.27 ,  0.07 ,  6.75
21 ,  5 ,  623758 ,  0 ,  225 ,  32.27 ,  0.07 ,  6.65
21 ,  5 ,  623794 ,  0 ,  225 ,  32.16 ,  0.07 ,  6.65
21 ,  5 ,  623831 ,  0 ,  225 ,  32.16 ,  0.06 ,  6.65
21 ,  5 ,  623866 ,  0 ,  225 ,  32.05 ,  0.07 ,  6.55
21 ,  5 ,  623902 ,  0 ,  225 ,  31.94 ,  0.07 ,  6.55
21 ,  5 ,  623938 ,  0 ,  225 ,  31.94 ,  0.07 ,  6.55
21 ,  5 ,  623975 ,  0 ,  225 ,  31.83 ,  0.07 ,  6.55
21 ,  5 ,  624013 ,  0 ,  225 ,  31.72 ,  0.07 ,  6.45
21 ,  5 ,  624049 ,  0 ,  225 ,  31.61 ,  0.07 ,  6.45
21 ,  5 ,  624086 ,  0 ,  225 ,  31.61 ,  0.06 ,  6.45
21 ,  5 ,  624121 ,  0 ,  225 ,  31.50 ,  0.07 ,  6.35
21 ,  5 ,  624157 ,  0 ,  225 ,  31.39 ,  0.07 ,  6.35
21 ,  5 ,  624193 ,  0 ,  225 ,  31.39 ,  0.07 ,  6.35
21 ,  5 ,  624230 ,  0 ,  225 ,  31.28 ,  0.07 ,  6.35
21 ,  5 ,  624266 ,  0 ,  225 ,  31.17 ,  0.07 ,  6.25
21 ,  5 ,  624302 ,  0 ,  225 ,  31.17 ,  0.07 ,  6.25
21 ,  5 ,  624340 ,  0 ,  225 ,  31.06 ,  0.06 ,  6.25
21 ,  5 ,  624376 ,  0 ,  225 ,  30.95 ,  0.07 ,  6.25
21 ,  5 ,  624412 ,  0 ,  225 ,  30.95 ,  0.06 ,  6.25
21 ,  5 ,  624449 ,  0 ,  225 ,  30.84 ,  0.07 ,  6.15
21 ,  5 ,  624485 ,  0 ,  225 ,  30.73 ,  0.06 ,  6.15
21 ,  5 ,  624521 ,  0 ,  225 ,  30.73 ,  0.06 ,  6.15
21 ,  5 ,  624558 ,  0 ,  225 ,  30.62 ,  0.06 ,  6.05
21 ,  5 ,  624601 ,  0 ,  225 ,  30.51 ,  0.06 ,  6.05
21 ,  5 ,  624636 ,  0 ,  225 ,  30.51 ,  0.06 ,  6.05
21 ,  5 ,  624673 ,  0 ,  225 ,  30.40 ,  0.06 ,  6.05
21 ,  5 ,  624711 ,  0 ,  225 ,  30.29 ,  0.06 ,  5.95
21 ,  5 ,  624747 ,  0 ,  225 ,  30.29 ,  0.06 ,  5.95
21 ,  5 ,  624784 ,  0 ,  225 ,  30.18 ,  0.06 ,  5.95
21 ,  5 ,  624820 ,  0 ,  225 ,  30.07 ,  0.06 ,  5.95
21 ,  5 ,  624856 ,  0 ,  225 ,  30.07 ,  0.06 ,  5.95
21 ,  5 ,  624891 ,  0 ,  225 ,  29.96 ,  0.06 ,  5.85
21 ,  5 ,  624928 ,  0 ,  225 ,  29.96 ,  0.06 ,  5.85
21 ,  5 ,  624964 ,  0 ,  225 ,  29.85 ,  0.06 ,  5.85
21 ,  5 ,  625000 ,  0 ,  225 ,  29.74 ,  0.06 ,  5.85
21 ,  5 ,  625039 ,  0 ,  225 ,  29.63 ,  0.06 ,  5.75
21 ,  5 ,  625075 ,  0 ,  225 ,  29.63 ,  0.06 ,  5.75
21 ,  5 ,  625111 ,  0 ,  225 ,  29.52 ,  0.06 ,  5.75
21 ,  5 ,  625146 ,  0 ,  225 ,  29.41 ,  0.06 ,  5.75
21 ,  5 ,  625183 ,  0 ,  225 ,  29.41 ,  0.06 ,  5.66
21 ,  5 ,  625219 ,  0 ,  225 ,  29.30 ,  0.06 ,  5.66
21 ,  5 ,  625255 ,  0 ,  225 ,  29.19 ,  0.06 ,  5.66
21 ,  5 ,  625291 ,  0 ,  225 ,  29.19 ,  0.06 ,  5.66
21 ,  5 ,  625328 ,  0 ,  225 ,  29.08 ,  0.06 ,  5.66
21 ,  5 ,  625366 ,  0 ,  225 ,  28.97 ,  0.06 ,  5.56
21 ,  5 ,  625402 ,  0 ,  225 ,  28.97 ,  0.06 ,  5.56
21 ,  5 ,  625438 ,  0 ,  225 ,  28.86 ,  0.06 ,  5.56
21 ,  5 ,  625474 ,  0 ,  225 ,  28.86 ,  0.06 ,  5.46
21 ,  5 ,  625510 ,  0 ,  225 ,  28.75 ,  0.06 ,  5.46
21 ,  5 ,  625547 ,  0 ,  225 ,  28.75 ,  0.05 ,  5.46
21 ,  5 ,  625583 ,  0 ,  225 ,  28.64 ,  0.05 ,  5.46
21 ,  5 ,  625618 ,  0 ,  225 ,  28.53 ,  0.06 ,  5.46
21 ,  5 ,  625654 ,  0 ,  225 ,  28.42 ,  0.05 ,  5.46
21 ,  5 ,  625693 ,  0 ,  225 ,  28.42 ,  0.05 ,  5.36
21 ,  5 ,  625729 ,  0 ,  225 ,  28.31 ,  0.05 ,  5.36
21 ,  5 ,  625765 ,  0 ,  225 ,  28.31 ,  0.05 ,  5.36
21 ,  5 ,  625802 ,  0 ,  225 ,  28.20 ,  0.05 ,  5.36
21 ,  5 ,  625838 ,  0 ,  225 ,  28.09 ,  0.06 ,  5.36
21 ,  5 ,  625873 ,  0 ,  225 ,  28.09 ,  0.05 ,  5.26
21 ,  5 ,  625909 ,  0 ,  225 ,  27.98 ,  0.05 ,  5.26
21 ,  5 ,  625946 ,  0 ,  225 ,  27.98 ,  0.05 ,  5.26
21 ,  5 ,  625982 ,  0 ,  225 ,  27.76 ,  0.06 ,  5.26
21 ,  5 ,  626020 ,  0 ,  225 ,  27.76 ,  0.05 ,  5.26
21 ,  5 ,  626057 ,  0 ,  225 ,  27.65 ,  0.05 ,  5.16
21 ,  5 ,  626093 ,  0 ,  225 ,  27.65 ,  0.05 ,  5.16
21 ,  5 ,  626128 ,  0 ,  225 ,  27.54 ,  0.05 ,  5.16
21 ,  5 ,  626164 ,  0 ,  225 ,  27.43 ,  0.05 ,  5.16
21 ,  5 ,  626201 ,  0 ,  225 ,  27.43 ,  0.05 ,  5.16
21 ,  5 ,  626237 ,  0 ,  225 ,  27.32 ,  0.05 ,  5.06
21 ,  5 ,  626273 ,  0 ,  225 ,  27.32 ,  0.05 ,  5.06
21 ,  5 ,  626310 ,  0 ,  225 ,  27.21 ,  0.05 ,  5.06
21 ,  5 ,  626348 ,  0 ,  225 ,  27.10 ,  0.05 ,  5.06
21 ,  5 ,  626383 ,  0 ,  225 ,  27.10 ,  0.05 ,  5.06
21 ,  5 ,  626420 ,  0 ,  225 ,  26.99 ,  0.05 ,  4.96
21 ,  5 ,  626456 ,  0 ,  225 ,  26.88 ,  0.05 ,  4.96
21 ,  5 ,  626492 ,  0 ,  225 ,  26.88 ,  0.05 ,  4.96
21 ,  5 ,  626529 ,  0 ,  225 ,  26.77 ,  0.05 ,  4.96
21 ,  5 ,  626565 ,  0 ,  225 ,  26.77 ,  0.05 ,  4.96
21 ,  5 ,  626600 ,  0 ,  225 ,  26.66 ,  0.05 ,  4.86
21 ,  5 ,  626637 ,  0 ,  225 ,  26.55 ,  0.05 ,  4.86
21 ,  5 ,  626675 ,  0 ,  225 ,  26.55 ,  0.05 ,  4.86
21 ,  5 ,  626712 ,  0 ,  225 ,  26.43 ,  0.05 ,  4.86
21 ,  5 ,  626748 ,  0 ,  225 ,  26.43 ,  0.05 ,  4.86
21 ,  5 ,  626785 ,  0 ,  225 ,  26.32 ,  0.05 ,  4.86
21 ,  5 ,  626821 ,  0 ,  225 ,  26.32 ,  0.05 ,  4.76
21 ,  5 ,  626856 ,  0 ,  225 ,  26.21 ,  0.05 ,  4.76
21 ,  5 ,  626893 ,  0 ,  225 ,  26.10 ,  0.05 ,  4.76
21 ,  5 ,  626929 ,  0 ,  225 ,  26.10 ,  0.05 ,  4.76
21 ,  5 ,  626965 ,  0 ,  225 ,  25.99 ,  0.05 ,  4.76
21 ,  5 ,  627002 ,  0 ,  225 ,  25.99 ,  0.05 ,  4.66
21 ,  5 ,  627040 ,  0 ,  225 ,  25.88 ,  0.05 ,  4.66
21 ,  5 ,  627077 ,  0 ,  225 ,  25.77 ,  0.05 ,  4.66
21 ,  5 ,  627112 ,  0 ,  225 ,  25.77 ,  0.05 ,  4.66
21 ,  5 ,  627148 ,  0 ,  225 ,  25.66 ,  0.05 ,  4.66
21 ,  5 ,  627185 ,  0 ,  225 ,  25.55 ,  0.05 ,  4.56
21 ,  5 ,  627221 ,  0 ,  225 ,  25.55 ,  0.05 ,  4.56
21 ,  5 ,  627257 ,  0 ,  225 ,  25.44 ,  0.05 ,  4.56
21 ,  5 ,  627294 ,  0 ,  225 ,  25.33 ,  0.05 ,  4.56
21 ,  5 ,  627330 ,  0 ,  225 ,  25.33 ,  0.05 ,  4.56
21 ,  5 ,  627378 ,  0 ,  225 ,  25.33 ,  0.05 ,  4.56
21 ,  5 ,  627416 ,  0 ,  225 ,  25.22 ,  0.05 ,  4.56
21 ,  5 ,  627454 ,  0 ,  225 ,  25.11 ,  0.05 ,  4.46
21 ,  5 ,  627492 ,  0 ,  225 ,  25.11 ,  0.05 ,  4.46
21 ,  5 ,  627531 ,  0 ,  225 ,  25.00 ,  0.05 ,  4.46
21 ,  5 ,  627569 ,  0 ,  225 ,  25.00 ,  0.05 ,  4.46
21 ,  5 ,  627608 ,  0 ,  225 ,  24.89 ,  0.05 ,  4.37
21 ,  5 ,  627646 ,  0 ,  225 ,  24.78 ,  0.05 ,  4.37
21 ,  5 ,  627685 ,  0 ,  225 ,  24.78 ,  0.05 ,  4.37
21 ,  5 ,  627725 ,  0 ,  225 ,  24.67 ,  0.05 ,  4.37
21 ,  5 ,  627764 ,  0 ,  225 ,  24.56 ,  0.05 ,  4.37
21 ,  5 ,  627802 ,  0 ,  225 ,  24.56 ,  0.05 ,  4.37
21 ,  5 ,  627840 ,  0 ,  225 ,  24.45 ,  0.05 ,  4.27
21 ,  5 ,  627878 ,  0 ,  225 ,  24.45 ,  0.05 ,  4.27
21 ,  5 ,  627917 ,  0 ,  225 ,  24.34 ,  0.05 ,  4.27
21 ,  5 ,  627955 ,  0 ,  225 ,  24.23 ,  0.05 ,  4.27
21 ,  5 ,  627993 ,  0 ,  225 ,  24.23 ,  0.05 ,  4.27
21 ,  5 ,  628031 ,  0 ,  225 ,  24.12 ,  0.05 ,  4.17
21 ,  5 ,  628072 ,  0 ,  225 ,  24.12 ,  0.05 ,  4.17
21 ,  5 ,  628110 ,  0 ,  225 ,  24.01 ,  0.04 ,  4.17
21 ,  5 ,  628149 ,  0 ,  225 ,  23.90 ,  0.05 ,  4.17
21 ,  5 ,  628187 ,  0 ,  225 ,  23.90 ,  0.05 ,  4.17
21 ,  5 ,  628225 ,  0 ,  225 ,  23.79 ,  0.05 ,  4.17
21 ,  5 ,  628263 ,  0 ,  225 ,  23.68 ,  0.05 ,  4.07
21 ,  5 ,  628301 ,  0 ,  225 ,  23.68 ,  0.05 ,  4.07
21 ,  5 ,  628339 ,  0 ,  225 ,  23.57 ,  0.05 ,  4.07
