MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
17,3,335477,0,245,13.44,0.09,1.98,0.0,0.04013457556935827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3,335511,255,0,13.44,0.09,1.98,0.034,0.07523056653491436,0.002316419608441681,0.067,0.03457342699166688,0.012774193548387096,0.0,0.0,1.10375416448028
17,3,335544,255,0,14.32,0.09,1.98,0.067,0.11408610458953702,0.0025051797451953435,0.066,0.03795726886659611,0.012774193548387096,0.0879765395894428,0.15151515151515163,1.2225222096243504
17,3,335577,255,0,24.56,0.1,2.88,0.1,0.1559170323701215,0.002772269603224957,0.066,0.04200408489734783,0.01858064516129032,0.3304007820136852,0.9090909090909091,1.3008043624852434
17,3,335610,255,0,36.9,0.15,5.36,0.133,0.1999391925135631,0.003057153289840748,0.066,0.04632050439152648,0.03458064516129032,0.5327468230694037,1.8181818181818181,1.3553241710096293
17,3,335643,255,0,47.03,0.22,8.33,0.166,0.24536842765675704,0.003295739872490766,0.066,0.04993545261349645,0.05374193548387097,0.5620723362658846,2.121212121212121,1.386081635197508
17,3,335676,255,0,54.08,0.29,11.11,0.199,0.29142058043659863,0.0034338294429961066,0.067,0.051251185716359796,0.0716774193548387,0.48724121328839676,2.08955223880597,1.3722845646750153
17,3,335710,255,0,59.47,0.36,13.39,0.233,0.33731149348998307,0.0034371220477043244,0.069,0.0498133630102076,0.08638709677419355,0.380551659654044,1.8840579710144927,1.316469985756624
17,3,335745,255,0,63.77,0.42,15.18,0.268,0.3822570094538057,0.0032958515345330552,0.06799999999999998,0.04846840491960377,0.09793548387096775,0.282732447817837,1.4705882352941186,1.2964923158085109
17,3,335778,255,0,66.85,0.46,16.37,0.301,0.4254729709649618,0.003023823703911361,0.066,0.045815510665323654,0.10561290322580646,0.22287390029325524,1.2121212121212124,1.2714880485838598
17,3,335811,255,0,69.49,0.5,17.46,0.334,0.46617522066034045,0.0026530576291519028,0.07100000000000001,0.037367008861294404,0.11264516129032259,0.180826896865061,0.9859154929577465,1.1034084682841294
17,3,335849,255,0,71.92,0.53,18.36,0.372,0.503814972213135,0.0022259746061521674,0.07100000000000001,0.03135175501622771,0.1184516129032258,0.1444797819173102,0.7042253521126766,0.9780882088871772
17,3,335882,255,0,73.68,0.55,19.05,0.405,0.53561948349133,0.0017871414836078685,0.066,0.027077901266785886,0.12290322580645162,0.11632453567937452,0.4545454545454549,0.8500995571933686
17,3,335915,255,0,75.33,0.56,19.55,0.438,0.5599215429878973,0.001376173306621201,0.06599999999999995,0.020851110706381848,0.12612903225806452,0.09677419354838701,0.3030303030303019,0.6111622930844832
17,3,335948,255,0,76.65,0.57,20.04,0.471,0.5759561948349059,0.0010227942782737535,0.066,0.015496883004147779,0.12929032258064516,0.08699902248289355,0.3030303030303016,0.38728243533734924
17,3,335981,255,0,77.97,0.58,20.44,0.504,0.5854821837201624,0.0007444341110093297,0.06600000000000006,0.011279304712262562,0.1318709677419355,0.07820136852394904,0.15151515151515152,0.23428135556281585
17,3,336014,255,0,79.19,0.58,20.84,0.537,0.5914187643020518,0.0005462089589306025,0.06799999999999995,0.008032484690155925,0.1344516129032258,0.06546489563567348,0.147058823529412,0.13840547660711655
17,3,336049,255,0,80.4,0.59,21.13,0.572,0.5948937561294463,0.00042276665053899977,0.06799999999999995,0.006217156625573531,0.13632258064516128,0.05597722960151834,0.147058823529412,0.08595657942810991
17,3,336082,255,0,81.39,0.59,21.43,0.605,0.5972638117031632,0.00036129023988522844,0.06600000000000006,0.005474094543715577,0.13825806451612904,0.05865102639296189,0.15151515151515152,0.0654303743548595
17,3,336115,255,0,82.38,0.6,21.73,0.638,0.599212160836867,0.00034493363857850313,0.06600000000000006,0.005226267251189437,0.14019354838709677,0.05865102639296189,0.15151515151515152,0.04710392582246026
17,3,336148,255,0,83.37,0.6,22.03,0.671,0.6003726708074456,0.0003560628285368601,0.06599999999999995,0.005394891341467581,0.14212903225806453,0.047898338220918824,0.0,0.036603366122815964
17,3,336181,255,0,84.25,0.6,22.22,0.704,0.6016279830009729,0.00037884889080568127,0.06599999999999995,0.005740134709176993,0.1433548387096774,0.047898338220918824,0.0,0.04116021278492576
17,3,336214,255,0,85.02,0.6,22.52,0.737,0.6030892448512507,0.00040096456019943005,0.06500000000000006,0.0061686855415296876,0.14529032258064517,0.049627791563275514,0.0,0.04606834812784357
17,3,336246,255,0,85.79,0.6,22.72,0.769,0.6046224256292827,0.00041433719483907795,0.06600000000000006,0.00627783628544057,0.14658064516129032,0.029325513196480735,0.0,0.04130880561086502
17,3,336280,255,0,86.56,0.6,22.82,0.803,0.6058156260215678,0.0004150764461324634,0.06699999999999995,0.006195170837797965,0.1472258064516129,0.028887818969667637,0.14925373134328382,0.0332271301225153
17,3,336313,255,0,87.23,0.61,23.02,0.836,0.6068486433474912,0.0004028026544401655,0.06799999999999995,0.005923568447649497,0.14851612903225805,0.03795066413662219,0.147058823529412,0.03115204892025347
17,3,336348,255,0,87.89,0.61,23.22,0.871,0.607933965348145,0.00037964131313022873,0.06700000000000006,0.005666288255675051,0.1498064516129032,0.028887818969668005,0.0,0.023371211936395502
17,3,336380,255,0,88.55,0.61,23.32,0.903,0.6084145145472297,0.0003491271728093146,0.06600000000000006,0.005289805648625975,0.1504516129032258,0.028347996089932007,0.0,0.01758348440270763
17,3,336414,255,0,89.1,0.61,23.51,0.937,0.6090944753187237,0.0003152052488822541,0.06699999999999995,0.004704555953466483,0.15167741935483872,0.027924891670678922,0.0,0.01395441881797378
17,3,336447,255,0,89.65,0.61,23.61,0.97,0.609349460608034,0.00028145224762869605,0.06599999999999984,0.004264427994374193,0.1523225806451613,0.019550342130987223,0.0,0.013967725638204692
17,3,336480,255,0,90.2,0.61,23.71,1.003,0.6100163452108452,0.0002505817040842686,0.06600000000000006,0.003796692486125278,0.15296774193548388,0.019550342130987157,0.0,0.017484422518745834
17,3,336513,255,0,90.64,0.61,23.81,1.036,0.6105034324942712,0.00022423904300658039,0.06500000000000017,0.0034498314308704587,0.15361290322580645,0.02977667493796543,0.0,0.011718258857846971
17,3,336545,255,0,91.19,0.61,24.01,1.068,0.6107780320366053,0.0002030399142538748,0.06499999999999995,0.0031236909885211535,0.15490322580645163,0.029776674937965104,0.0,0.00467724495184593
17,3,336578,255,0,91.63,0.61,24.11,1.101,0.6108074534161412,0.0001867663698804023,0.06699999999999995,0.0027875577594089914,0.15554838709677418,0.019258545979778424,0.0,-0.003269042170643205
17,3,336612,255,0,92.07,0.61,24.21,1.135,0.6105590062111722,0.0001746260079493709,0.06899999999999995,0.0025308117094111743,0.1561935483870968,0.018700327255726876,0.0,-0.011702223422450345
