MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
6,2,118409,0,255,13.77,0.03,1.98,0.0,0.03142292490118569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,118431,215,0,13.66,0.03,1.89,0.022,0.027549407114624447,0.0005100617115999797,0.045,0.011334704702221771,0.012193548387096773,-0.012903225806451613,0.0,-0.10865107432613094
6,2,118454,215,0,13.66,0.03,1.89,0.045,0.0265336265565098,0.0005342469205378659,0.045000000000000005,0.011872153789730352,0.012193548387096773,0.0,0.0,0.011872016448675948
6,2,118476,215,0,14.32,0.03,1.89,0.067,0.028083647854814865,0.0005766317319554779,0.044,0.01310526663535177,0.012193548387096773,0.013196480938416423,0.0,0.12213429729552099
6,2,118498,215,0,18.18,0.03,1.98,0.089,0.031907535637512724,0.000633332591847061,0.044,0.014393922541978658,0.012774193548387096,0.10117302052785926,0.0,0.21885696994912734
6,2,118520,215,0,22.58,0.03,2.58,0.111,0.03771335453257647,0.0006992600148574701,0.04500000000000001,0.01553911144127711,0.01664516129032258,0.17060931899641577,0.2222222222222222,0.29559185623258827
6,2,118543,215,0,26.77,0.04,3.17,0.134,0.0452091691679792,0.000768663352275468,0.045,0.017081407828343734,0.020451612903225808,0.18494623655913983,0.44444444444444453,0.36421532531372347
6,2,118565,215,0,30.51,0.05,3.87,0.156,0.05410304417169402,0.0008357076774744447,0.04799999999999999,0.017410576614050936,0.024967741935483873,0.1868279569892473,0.6250000000000003,0.39362239591072545
6,2,118591,215,0,33.81,0.07,4.56,0.182,0.06410304417169402,0.0008950133619013662,0.047000000000000014,0.019042837487263105,0.029419354838709676,0.20452985586822225,0.6382978723404253,0.4428550983884733
6,2,118612,215,0,36.9,0.08,5.36,0.203,0.07491723379595228,0.0009421007425225163,0.04400000000000001,0.021411380511875366,0.03458064516129032,0.20381231671554256,0.4545454545454542,0.5034234886533367
6,2,118635,215,0,39.21,0.09,5.95,0.226,0.08625367767244084,0.0009737015863820124,0.045999999999999985,0.02116742579091332,0.03838709677419355,0.15287517531556805,0.4347826086956524,0.47314540001832206
6,2,118658,215,0,41.08,0.1,6.45,0.249,0.09668192219679508,0.0009879211025694997,0.04500000000000001,0.02195380227932221,0.04161290322580645,0.14336917562724,0.4444444444444444,0.4623152083106259
6,2,118680,215,0,42.73,0.11,6.95,0.271,0.10705786204641901,0.0009842547877686831,0.043999999999999984,0.022369426994742807,0.044838709677419354,0.14516129032258077,0.4545454545454545,0.47906327082527833
6,2,118702,215,0,44.06,0.12,7.44,0.293,0.11776070611310732,0.0009634801184273015,0.043999999999999984,0.021897275418802313,0.048,0.13049853372434023,0.4545454545454548,0.4693304407263156
6,2,118724,215,0,45.16,0.13,7.84,0.315,0.1277084014383769,0.0009274525308549437,0.04500000000000004,0.020610056241220955,0.05058064516129032,0.11469534050179209,0.4444444444444444,0.43303911953796975
6,2,118747,215,0,46.26,0.14,8.24,0.338,0.13724746649231598,0.0008788389507884853,0.043999999999999984,0.01997361251792013,0.05316129032258065,0.10117302052785913,0.4545454545454545,0.39897173764450167
6,2,118768,215,0,47.14,0.15,8.53,0.359,0.14526315789473496,0.0008208219775197678,0.043999999999999984,0.018655044943631093,0.05503225806451612,0.08651026392961875,0.22727272727272693,0.35736574638175983
6,2,118791,215,0,48.02,0.15,8.83,0.382,0.1529715593331134,0.0007568048198606139,0.04700000000000004,0.01610223020980028,0.05696774193548387,0.08236101578586152,0.2127659574468085,0.3050642332009438
6,2,118815,215,0,48.9,0.16,9.13,0.406,0.15960117685517933,0.0006901417555125704,0.046999999999999986,0.01468386713856533,0.05890322580645162,0.08236101578586133,0.21276595744680876,0.2930313758494253
6,2,118838,215,0,49.67,0.16,9.43,0.429,0.1667440339980364,0.0006239119503006822,0.044999999999999984,0.013864710006681831,0.060838709677419354,0.08458781362007183,0.2222222222222225,0.31317423994769145
6,2,118860,215,0,50.33,0.17,9.72,0.451,0.17369401765282544,0.0005607471778120487,0.043999999999999984,0.01274425404118293,0.06270967741935485,0.07184750733137836,0.4545454545454545,0.3089244851258546
6,2,118882,215,0,50.99,0.18,9.92,0.473,0.18033671134357399,0.0005027176415015493,0.043999999999999984,0.011425400943217034,0.064,0.05865102639296155,0.4545454545454545,0.28039466254568896
6,2,118904,215,0,51.54,0.19,10.12,0.495,0.18603138280483575,0.00045127530744080427,0.04500000000000004,0.010028340165351196,0.06529032258064515,0.05734767025089597,0.2222222222222222,0.25026333950818735
6,2,118927,215,0,52.09,0.19,10.32,0.518,0.19159856162144243,0.0004072505357297409,0.04500000000000004,0.009050011905105345,0.06658064516129032,0.05734767025089597,0.2222222222222222,0.23108495877374344
6,2,118949,215,0,52.65,0.2,10.52,0.54,0.1964302059496542,0.0003708946974833438,0.04499999999999993,0.008242104388518764,0.06787096774193548,0.057347670250896106,0.22222222222222276,0.21735498165703918
6,2,118972,215,0,53.2,0.2,10.72,0.563,0.20137953579600917,0.0003419587584926589,0.04399999999999993,0.00777178996574226,0.06916129032258064,0.05718475073313821,0.2272727272727272,0.22727272727272468
6,2,118993,215,0,53.64,0.21,10.91,0.584,0.20643020594965408,0.000319795954467768,0.04600000000000004,0.006952085966690603,0.07038709677419355,0.054698457223001325,0.21739130434782547,0.21000042639680117
6,2,119018,215,0,54.08,0.21,11.11,0.609,0.21103955541026204,0.00030347613009515585,0.04800000000000004,0.006322419376982408,0.0716774193548387,0.05376344086021497,0.20833333333333334,0.18320257164650405
6,2,119041,215,0,54.52,0.22,11.31,0.632,0.21522392938868629,0.0002919001443320077,0.04500000000000004,0.00648666987404461,0.07296774193548387,0.05734767025089597,0.2222222222222222,0.18931386437107045
6,2,119063,215,0,54.96,0.22,11.51,0.654,0.2195586793069602,0.0002839047672036763,0.04500000000000004,0.006308994826748357,0.07425806451612903,0.04301075268817174,0.0,0.1646144346373161
6,2,119086,215,0,55.29,0.22,11.61,0.677,0.22263157894736552,0.0002783513912652609,0.04399999999999993,0.006326167983301394,0.0749032258064516,0.04398826979472153,0.0,0.14458081963802583
6,2,119107,215,0,55.62,0.22,11.81,0.698,0.22592023537103334,0.000274195133761717,0.04399999999999993,0.0062317075854935785,0.07619354838709677,0.04398826979472185,0.22727272727272785,0.1555023923444961
6,2,119130,215,0,56.06,0.23,11.91,0.721,0.22947368421052333,0.00027053382092526943,0.04500000000000004,0.006011862687228205,0.07683870967741936,0.02867383512544814,0.2222222222222222,0.1532091097308457
6,2,119152,215,0,56.39,0.23,12.01,0.743,0.2328146453089214,0.00026663838494003225,0.04500000000000004,0.005925297443111823,0.07748387096774194,0.041577060931899355,0.2222222222222216,0.1455813446660106
6,2,119175,215,0,56.72,0.24,12.2,0.766,0.23602484472049381,0.00026196722840163034,0.04500000000000004,0.0058214939644806694,0.07870967741935483,0.04157706093189966,0.2222222222222216,0.15400820892811656
6,2,119197,215,0,57.05,0.24,12.3,0.788,0.23974501471068665,0.00025616733462046606,0.04699999999999993,0.005450368821712052,0.07935483870967742,0.027453671928620624,0.0,0.1523930084229984
6,2,119222,215,0,57.38,0.24,12.4,0.813,0.24318731611637473,0.00024906472122055237,0.04599999999999993,0.005414450461316364,0.08,0.028050490883590337,0.2173913043478266,0.15826428073965434
6,2,119243,215,0,57.6,0.25,12.5,0.834,0.24702517162471074,0.0002406465362058725,0.04700000000000004,0.005120139068210049,0.08064516129032258,0.041180507892930394,0.2127659574468085,0.14376830141959757
6,2,119269,215,0,57.93,0.25,12.7,0.86,0.24994442628309582,0.00023103667508537028,0.04800000000000004,0.004813264064278544,0.08193548387096773,0.0403225806451613,0.0,0.13532472485561614
6,2,119291,215,0,58.15,0.25,12.8,0.882,0.2535207584177803,0.00022046631719762822,0.04500000000000004,0.004899251493280622,0.08258064516129032,0.02867383512544814,0.2222222222222222,0.15676873342776995
6,2,119314,215,0,58.48,0.26,12.9,0.905,0.2569990192873455,0.00020924067699261962,0.04500000000000004,0.0046497928220582095,0.0832258064516129,0.02867383512544814,0.2222222222222222,0.1356289273909392
6,2,119336,215,0,58.7,0.26,13.0,0.927,0.2596240601503726,0.00019770383201276153,0.04499999999999993,0.004393418489172485,0.08387096774193549,0.02867383512544821,0.0,0.1250953470633089
