MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
18,4,380638,0,240,14.87,0.07,1.98,0.0,0.02433182759269721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4,380672,255,0,14.76,0.07,1.98,0.034,0.05759834368530022,0.0022529251807394497,0.067,0.033625748966260444,0.012774193548387096,0.0,0.0,1.053787054504291
18,4,380705,255,0,15.97,0.07,1.98,0.067,0.09493556024448473,0.002444477681962057,0.066,0.03703754063578874,0.012774193548387096,0.09775171065493644,0.30303030303030287,1.1810553052491886
18,4,380738,255,0,26.1,0.09,2.98,0.1,0.13554799383174668,0.002714727040154389,0.067,0.040518314032155056,0.0192258064516129,0.3254694270582571,0.8955223880597014,1.249322399464139
18,4,380772,255,0,38.66,0.13,5.36,0.134,0.17864016100858204,0.003001854714415522,0.068,0.0441449222708165,0.03458064516129032,0.49905123339658447,1.6176470588235294,1.2921850662461776
18,4,380806,255,0,48.35,0.2,8.24,0.168,0.22341657833648676,0.0032407711206076336,0.067,0.04836971821802438,0.05316129032258065,0.5344246509388542,2.0895522388059704,1.3498746472891763
18,4,380839,255,0,55.4,0.27,10.91,0.201,0.26908176237695686,0.0033769568085165107,0.06699999999999998,0.05040234042561958,0.07038709677419355,0.4679826673086183,2.0895522388059713,1.3645321097761427
18,4,380873,255,0,60.57,0.34,13.1,0.235,0.3148402296914883,0.0033766380130189778,0.07,0.0482376859002711,0.08451612903225807,0.3658986175115207,1.857142857142857,1.2973533494945724
18,4,380909,255,0,64.65,0.4,14.88,0.271,0.35989649684157693,0.0032313136080147284,0.069,0.04683063200021345,0.096,0.28705002337540914,1.3043478260869559,1.2842731985105886
18,4,380942,255,0,67.73,0.43,16.17,0.304,0.4034550803887189,0.0029564523729191487,0.067,0.04412615481968878,0.1043225806451613,0.21088107847857482,1.0447761194029843,1.266029851534735
18,4,380976,255,0,70.16,0.47,17.07,0.338,0.4447204968944042,0.0025856652660102668,0.067,0.03859201889567562,0.11012903225806452,0.1723639865190178,1.0447761194029852,1.1886184105179707
