MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
20 ,  1 ,  464701 ,  0 ,  235 ,  15.09 ,  0.05 ,  2.08
20 ,  1 ,  464737 ,  255 ,  0 ,  15.09 ,  0.05 ,  1.98
20 ,  1 ,  464773 ,  255 ,  0 ,  16.19 ,  0.05 ,  2.08
20 ,  1 ,  464808 ,  255 ,  0 ,  28.31 ,  0.06 ,  3.27
20 ,  1 ,  464844 ,  255 ,  0 ,  41.30 ,  0.11 ,  5.95
20 ,  1 ,  464880 ,  255 ,  0 ,  50.99 ,  0.19 ,  8.93
20 ,  1 ,  464917 ,  255 ,  0 ,  57.82 ,  0.26 ,  11.71
20 ,  1 ,  464953 ,  255 ,  0 ,  62.67 ,  0.33 ,  13.79
20 ,  1 ,  464991 ,  255 ,  0 ,  66.63 ,  0.39 ,  15.38
20 ,  1 ,  465027 ,  255 ,  0 ,  69.49 ,  0.43 ,  16.67
20 ,  1 ,  465062 ,  255 ,  0 ,  71.81 ,  0.46 ,  17.56
20 ,  1 ,  465098 ,  255 ,  0 ,  73.79 ,  0.50 ,  18.26
20 ,  1 ,  465134 ,  255 ,  0 ,  75.55 ,  0.52 ,  18.95
20 ,  1 ,  465170 ,  255 ,  0 ,  77.09 ,  0.54 ,  19.45
20 ,  1 ,  465206 ,  255 ,  0 ,  78.41 ,  0.55 ,  19.94
20 ,  1 ,  465242 ,  255 ,  0 ,  79.74 ,  0.56 ,  20.34
20 ,  1 ,  465277 ,  255 ,  0 ,  80.84 ,  0.56 ,  20.64
20 ,  1 ,  465315 ,  255 ,  0 ,  81.94 ,  0.57 ,  21.03
20 ,  1 ,  465351 ,  255 ,  0 ,  83.04 ,  0.58 ,  21.33
20 ,  1 ,  465387 ,  255 ,  0 ,  83.92 ,  0.58 ,  21.53
20 ,  1 ,  465423 ,  255 ,  0 ,  84.80 ,  0.59 ,  21.83
20 ,  1 ,  465459 ,  255 ,  0 ,  85.68 ,  0.59 ,  22.03
20 ,  1 ,  465494 ,  255 ,  0 ,  86.45 ,  0.59 ,  22.32
20 ,  1 ,  465529 ,  255 ,  0 ,  87.23 ,  0.60 ,  22.52
20 ,  1 ,  465565 ,  255 ,  0 ,  87.89 ,  0.60 ,  22.72
20 ,  1 ,  465601 ,  255 ,  0 ,  88.55 ,  0.60 ,  22.92
20 ,  1 ,  465639 ,  255 ,  0 ,  89.21 ,  0.60 ,  23.02
20 ,  1 ,  465675 ,  255 ,  0 ,  89.76 ,  0.60 ,  23.22
20 ,  1 ,  465711 ,  255 ,  0 ,  90.31 ,  0.60 ,  23.32
20 ,  1 ,  465746 ,  255 ,  0 ,  90.86 ,  0.60 ,  23.42
20 ,  1 ,  465782 ,  255 ,  0 ,  91.41 ,  0.61 ,  23.61
20 ,  1 ,  465818 ,  255 ,  0 ,  91.85 ,  0.61 ,  23.71
20 ,  1 ,  465854 ,  255 ,  0 ,  92.29 ,  0.61 ,  23.81
20 ,  1 ,  465890 ,  255 ,  0 ,  92.73 ,  0.61 ,  23.91
20 ,  1 ,  465926 ,  255 ,  0 ,  93.06 ,  0.61 ,  24.01
20 ,  1 ,  465964 ,  255 ,  0 ,  93.50 ,  0.61 ,  24.11
20 ,  1 ,  465999 ,  255 ,  0 ,  93.83 ,  0.61 ,  24.21
20 ,  1 ,  466035 ,  255 ,  0 ,  94.16 ,  0.61 ,  24.21
20 ,  1 ,  466071 ,  255 ,  0 ,  94.38 ,  0.61 ,  24.31
20 ,  1 ,  466107 ,  255 ,  0 ,  94.60 ,  0.61 ,  24.41
20 ,  1 ,  466143 ,  255 ,  0 ,  94.82 ,  0.61 ,  24.41
20 ,  1 ,  466179 ,  255 ,  0 ,  95.04 ,  0.61 ,  24.51
20 ,  1 ,  466214 ,  255 ,  0 ,  95.15 ,  0.61 ,  24.51
20 ,  1 ,  466250 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.51
20 ,  1 ,  466288 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.61
20 ,  1 ,  466324 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.71
20 ,  1 ,  466360 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.61
20 ,  1 ,  466396 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.71
20 ,  1 ,  466432 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.71
20 ,  1 ,  466473 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.80
20 ,  1 ,  466509 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.80
20 ,  1 ,  466545 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.80
20 ,  1 ,  466581 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.80
20 ,  1 ,  466619 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.80
20 ,  1 ,  466655 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  1 ,  466691 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
20 ,  1 ,  466726 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  1 ,  466762 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
20 ,  1 ,  466797 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  1 ,  466833 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  1 ,  466869 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  1 ,  466905 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  1 ,  466942 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  466978 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  1 ,  467014 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  1 ,  467050 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467086 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467122 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467158 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467193 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467229 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467267 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467303 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467339 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  1 ,  467375 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467410 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467446 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467482 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467517 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467553 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467592 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467627 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467662 ,  0 ,  230 ,  96.04 ,  0.61 ,  25.10
20 ,  1 ,  467698 ,  0 ,  230 ,  92.51 ,  0.61 ,  25.00
20 ,  1 ,  467734 ,  0 ,  230 ,  84.91 ,  0.61 ,  24.21
20 ,  1 ,  467770 ,  0 ,  230 ,  77.75 ,  0.60 ,  23.02
20 ,  1 ,  467806 ,  0 ,  230 ,  71.70 ,  0.58 ,  21.63
20 ,  1 ,  467842 ,  0 ,  230 ,  66.63 ,  0.56 ,  20.44
20 ,  1 ,  467877 ,  0 ,  230 ,  62.56 ,  0.52 ,  19.25
20 ,  1 ,  467915 ,  0 ,  230 ,  59.03 ,  0.46 ,  18.06
20 ,  1 ,  467951 ,  0 ,  230 ,  56.28 ,  0.42 ,  17.07
20 ,  1 ,  467987 ,  0 ,  230 ,  53.86 ,  0.39 ,  16.17
20 ,  1 ,  468023 ,  0 ,  230 ,  51.87 ,  0.35 ,  15.38
20 ,  1 ,  468059 ,  0 ,  230 ,  50.00 ,  0.32 ,  14.68
20 ,  1 ,  468094 ,  0 ,  230 ,  48.46 ,  0.29 ,  13.99
20 ,  1 ,  468130 ,  0 ,  230 ,  47.03 ,  0.27 ,  13.30
20 ,  1 ,  468166 ,  0 ,  230 ,  45.82 ,  0.24 ,  12.80
20 ,  1 ,  468202 ,  0 ,  230 ,  44.72 ,  0.22 ,  12.20
20 ,  1 ,  468240 ,  0 ,  230 ,  43.61 ,  0.21 ,  11.71
20 ,  1 ,  468276 ,  0 ,  230 ,  42.73 ,  0.20 ,  11.31
20 ,  1 ,  468312 ,  0 ,  230 ,  41.96 ,  0.19 ,  10.91
20 ,  1 ,  468347 ,  0 ,  230 ,  41.19 ,  0.18 ,  10.62
20 ,  1 ,  468382 ,  0 ,  230 ,  40.53 ,  0.16 ,  10.32
20 ,  1 ,  468418 ,  0 ,  230 ,  39.87 ,  0.16 ,  10.02
20 ,  1 ,  468454 ,  0 ,  230 ,  39.32 ,  0.15 ,  9.72
20 ,  1 ,  468490 ,  0 ,  230 ,  38.77 ,  0.15 ,  9.53
20 ,  1 ,  468526 ,  0 ,  230 ,  38.33 ,  0.14 ,  9.33
20 ,  1 ,  468563 ,  0 ,  230 ,  37.78 ,  0.13 ,  9.03
20 ,  1 ,  468599 ,  0 ,  230 ,  37.45 ,  0.13 ,  8.93
20 ,  1 ,  468635 ,  0 ,  230 ,  37.12 ,  0.13 ,  8.73
20 ,  1 ,  468671 ,  0 ,  230 ,  36.68 ,  0.12 ,  8.53
20 ,  1 ,  468707 ,  0 ,  230 ,  36.35 ,  0.12 ,  8.43
20 ,  1 ,  468743 ,  0 ,  230 ,  36.02 ,  0.12 ,  8.33
20 ,  1 ,  468779 ,  0 ,  230 ,  35.80 ,  0.12 ,  8.14
20 ,  1 ,  468813 ,  0 ,  230 ,  35.47 ,  0.11 ,  8.04
20 ,  1 ,  468849 ,  0 ,  230 ,  35.25 ,  0.11 ,  7.94
20 ,  1 ,  468888 ,  0 ,  230 ,  35.02 ,  0.11 ,  7.84
20 ,  1 ,  468923 ,  0 ,  230 ,  34.80 ,  0.11 ,  7.74
20 ,  1 ,  468959 ,  0 ,  230 ,  34.58 ,  0.11 ,  7.64
20 ,  1 ,  468995 ,  0 ,  230 ,  34.36 ,  0.10 ,  7.54
20 ,  1 ,  469030 ,  0 ,  230 ,  34.14 ,  0.10 ,  7.54
20 ,  1 ,  469066 ,  0 ,  230 ,  34.03 ,  0.10 ,  7.44
