MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
22,4,696448,0,220,14.43,0.04,1.98,0.0,-0.012396950875211596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,4,696485,255,0,14.21,0.04,1.98,0.037,0.02816487859966131,0.002372206785353389,0.076,0.031213247175702487,0.012774193548387096,0.0,0.0,1.1048678227709894
22,4,696524,255,0,16.19,0.04,1.98,0.076,0.07157300365538359,0.002703645040292322,0.07700000000000001,0.035112273250549636,0.012774193548387096,0.13322161709258482,0.25974025974025966,1.155501556107814
22,4,696562,255,0,30.07,0.06,3.57,0.114,0.117138498419963,0.003146365568551417,0.077,0.04086189050066775,0.02303225806451613,0.39128613322161715,1.0389610389610389,1.202590043714594
22,4,696601,255,0,43.61,0.12,6.65,0.153,0.16417243702140732,0.0035751434709426206,0.078,0.04583517270439257,0.04290322580645162,0.5252274607113318,1.6666666666666667,1.2159922457405294
22,4,696640,255,0,53.31,0.19,9.92,0.192,0.2119858935877243,0.0038707278795245665,0.07700000000000001,0.050269193240578776,0.064,0.49015500628403835,1.948051948051948,1.2430844834482384
22,4,696678,255,0,60.02,0.27,12.5,0.23,0.2598899422469217,0.003951067516102587,0.07700000000000001,0.05131256514418943,0.08064516129032258,0.391286133221617,1.8181818181818181,1.2364904355751039
22,4,696717,255,0,64.76,0.33,14.59,0.269,0.3071956571270073,0.0037884197003377265,0.07999999999999999,0.04735524625422159,0.09412903225806452,0.28790322580645167,1.5000000000000002,1.16655212636334
22,4,696758,255,0,68.5,0.39,16.07,0.31,0.3532141123559889,0.003409317678561953,0.07999999999999996,0.04261647098202443,0.1036774193548387,0.2072580645161291,1.2500000000000004,1.125759061685836
22,4,696797,255,0,71.26,0.43,17.16,0.349,0.39725638206187414,0.0028805157966250495,0.07700000000000001,0.03740929606006557,0.11070967741935483,0.16673648931713433,1.0389610389610382,1.1093432209957952
22,4,696835,255,0,73.57,0.47,18.06,0.387,0.4386335403726651,0.002287636147450435,0.07600000000000001,0.030100475624347825,0.11651612903225805,0.13497453310696103,0.7894736842105262,1.0560844069815902
22,4,696873,255,0,75.44,0.49,18.75,0.425,0.477518796992475,0.0017136973722798282,0.07600000000000001,0.022548649635260893,0.12096774193548387,0.10950764006791194,0.6578947368421058,0.9435057896457267
22,4,696911,255,0,77.2,0.52,19.35,0.463,0.5103399803857404,0.0012228696834692698,0.07700000000000001,0.015881424460639865,0.12483870967741936,0.09132802681189775,0.5194805194805199,0.7503937709887273
22,4,696950,255,0,78.64,0.53,19.84,0.502,0.535299117358607,0.0008520133995828552,0.07700000000000001,0.011065109085491624,0.128,0.0829493087557604,0.3896103896103899,0.5462696832425429
22,4,696988,255,0,80.07,0.55,20.34,0.54,0.5524027459954162,0.0006099495070912155,0.07699999999999996,0.00792142217001579,0.13122580645161291,0.06702974444909927,0.3896103896103902,0.3682554777683855
22,4,697027,255,0,81.28,0.56,20.64,0.579,0.5636547891467727,0.0004826217673776405,0.07699999999999996,0.0062678151607485815,0.13316129032258064,0.057813154587347995,0.25974025974025866,0.2460697197539257
22,4,697065,255,0,82.49,0.57,21.03,0.617,0.5713501144164684,0.0004415141022842981,0.07900000000000007,0.005588786104864528,0.1356774193548387,0.056349530420579615,0.12658227848101125,0.17466616458592615
22,4,697106,255,0,83.59,0.57,21.33,0.658,0.5774534161490609,0.0004527300874330393,0.07899999999999996,0.005730760600418222,0.13761290322580644,0.048999591670069495,0.12658227848101283,0.13262379945460714
22,4,697144,255,0,84.58,0.58,21.63,0.696,0.5818273945733824,0.00048471919862625514,0.07699999999999996,0.006295054527613707,0.1395483870967742,0.05027230833682455,0.12987012987013005,0.10643491846499112
22,4,697183,255,0,85.57,0.58,21.93,0.735,0.5856489048708652,0.0005134477897306056,0.07700000000000007,0.006668153113384482,0.14148387096774193,0.04943443653121056,0.12987012987012986,0.08648102469612574
22,4,697221,255,0,86.34,0.59,22.22,0.773,0.5884864334749841,0.0005246397095286035,0.07700000000000007,0.0068135027211506894,0.1433548387096774,0.04105571847507357,0.12987012987012986,0.07153683191604007
22,4,697260,255,0,87.23,0.59,22.42,0.812,0.5911572409284003,0.0005134082114623268,0.07599999999999996,0.006755371203451673,0.1446451612903226,0.03395585738539916,0.0,0.049465769687376725
22,4,697297,255,0,88.0,0.59,22.62,0.849,0.5922458319712247,0.0004820784511047407,0.07599999999999996,0.006343137514536065,0.14593548387096775,0.025466893039049098,0.0,0.03544329932382502
22,4,697336,255,0,88.77,0.59,22.72,0.888,0.593850931677011,0.0004372011153995956,0.07700000000000007,0.005677936563631107,0.14658064516129032,0.03351487222454941,0.0,0.03451599071082407
22,4,697374,255,0,89.54,0.59,23.02,0.926,0.5949035632559582,0.0003866666272410946,0.07699999999999996,0.005021644509624608,0.14851612903225805,0.03351487222454982,0.12987012987013005,0.032945152265190326
22,4,697413,255,0,90.2,0.6,23.12,0.965,0.5963877084014306,0.0003375179232493899,0.07999999999999996,0.004218974040617375,0.14916129032258066,0.024193548387096985,0.12500000000000017,0.03734880679960725
22,4,697454,255,0,90.75,0.6,23.32,1.006,0.5978914677999267,0.00029468707767059854,0.07900000000000007,0.0037302161730455477,0.1504516129032258,0.02449979583503454,0.0,0.040594055308881896
22,4,697492,255,0,91.3,0.6,23.42,1.044,0.5995946387708323,0.0002605945006250252,0.07699999999999996,0.0033843441639613684,0.1510967741935484,0.02429828236279854,0.0,0.0378699430677198
22,4,697531,255,0,91.85,0.6,23.61,1.083,0.6008074534161412,0.00023539484641246845,0.07699999999999996,0.003057075927434657,0.1523225806451613,0.02429828236279854,0.0,0.035152817107704085
22,4,697569,255,0,92.29,0.6,23.71,1.121,0.6023014056881255,0.0002176022309975032,0.07699999999999996,0.0028260029999675755,0.15296774193548388,0.016757436112274728,0.0,0.03392161940707208
22,4,697608,255,0,92.84,0.6,23.81,1.16,0.6034194181104857,0.00020484821830936184,0.07699999999999996,0.002660366471550155,0.15361290322580645,0.016757436112274728,0.0,0.03460090089707565
22,4,697646,255,0,93.28,0.6,23.91,1.198,0.6049656750572003,0.0001945942557126763,0.07600000000000007,0.002560450733061528,0.15425806451612903,0.016977928692699738,0.13157894736842105,0.03811014951566499
22,4,697684,255,0,93.72,0.61,24.01,1.236,0.6063157894736763,0.0001846947740716445,0.07600000000000007,0.0024301943956795305,0.15490322580645163,0.016977928692699373,0.13157894736842105,0.0320882297276363
22,4,697722,255,0,94.05,0.61,24.11,1.274,0.6074043805165007,0.00017375401524166988,0.07699999999999996,0.0022565456524892206,0.15554838709677418,0.016757436112274728,0.0,0.024029582708889538
22,4,697761,255,0,94.38,0.61,24.21,1.313,0.6081660673422608,0.00016124452441814796,0.07899999999999996,0.0020410699293436463,0.1561935483870968,0.016333197223356383,0.0,0.014317577101809363
22,4,697801,255,0,94.71,0.61,24.31,1.353,0.6085354691075436,0.00014738903488659006,0.07899999999999996,0.0018656839859062043,0.15683870967741934,0.00816659861167784,0.0,0.014979661592066006
22,4,697840,255,0,94.93,0.61,24.31,1.392,0.609349460608034,0.00013286501562738095,0.07699999999999996,0.0017255196834724809,0.15683870967741934,0.008378718056137725,0.0,0.019232157185735198
22,4,697878,255,0,95.15,0.61,24.41,1.43,0.6100163452108452,0.00011844967749071245,0.07700000000000018,0.0015383074998793788,0.15748387096774194,0.0083787180561377,0.0,0.014986647873210693
22,4,697917,255,0,95.37,0.61,24.41,1.469,0.6105034324942712,0.00010473935681498148,0.07699999999999996,0.0013602513872075525,0.15748387096774194,0.008378718056137364,0.0,0.00989203669818254
22,4,697955,255,0,95.48,0.61,24.51,1.507,0.6107780320366053,9.203054794636145e-05,0.07699999999999996,0.0011952019213813181,0.15812903225806452,0.008378718056137364,0.0,0.0039483236606491605
22,4,697994,255,0,95.59,0.61,24.51,1.546,0.6108074534161412,8.036731745140812e-05,0.07700000000000018,0.0010437313954728303,0.15812903225806452,0.008378718056137342,0.0,-0.002844491239390832
22,4,698032,255,0,95.7,0.61,24.61,1.584,0.6105590062111722,6.969037410220835e-05,0.07699999999999996,0.0009050697935351739,0.1587741935483871,0.008378718056137364,0.0,-0.010486408001936022
22,4,698071,255,0,95.82,0.61,24.61,1.623,0.6099999999999921,5.999779878082023e-05,0.07599999999999985,0.0007894447208002678,0.1587741935483871,0.0,0.0,-0.007355344883948725
22,4,698108,255,0,95.93,0.61,24.61,1.66,0.6099999999999921,5.144459143534874e-05,0.07800000000000007,0.000659546044042932,0.1587741935483871,0.008271298593879182,0.0,0.0
22,4,698149,255,0,96.04,0.61,24.71,1.701,0.6099999999999921,4.4342575963025154e-05,0.08000000000000007,0.0005542821995378139,0.15941935483870967,0.008064516129032202,0.0,0.0
22,4,698188,255,0,96.04,0.61,24.71,1.74,0.6099999999999921,3.905352895327852e-05,0.07699999999999996,0.0005071886877049161,0.15941935483870967,0.0,0.0,0.0
22,4,698226,255,0,96.04,0.61,24.71,1.778,0.6099999999999921,3.5803944831187094e-05,0.07699999999999996,0.00046498629650892356,0.15941935483870967,0.0,0.0,0.0
22,4,698265,255,0,96.15,0.61,24.71,1.817,0.6099999999999921,3.449796290906448e-05,0.07699999999999996,0.000448025492325513,0.15941935483870967,0.0,0.0,0.0
22,4,698303,255,0,96.15,0.61,24.71,1.855,0.6099999999999921,3.4634620004524664e-05,0.07699999999999996,0.00044980025979902185,0.15941935483870967,0.0,0.0,0.0
22,4,698342,255,0,96.15,0.61,24.71,1.894,0.6099999999999921,3.540240334810108e-05,0.07699999999999996,0.000459771472053261,0.15941935483870967,0.007540846250523809,0.0,0.0
22,4,698380,255,0,96.15,0.61,24.8,1.932,0.6099999999999921,3.593296847057914e-05,0.07700000000000018,0.0004666619281893384,0.16,0.007540846250523787,0.0,0.0
22,4,698419,255,0,96.15,0.61,24.8,1.971,0.6099999999999921,3.5607986269720725e-05,0.07699999999999996,0.00046244138012624343,0.16,0.0,0.0,0.0
22,4,698457,255,0,96.15,0.61,24.8,2.009,0.6099999999999921,3.428927396302228e-05,0.07899999999999974,0.00043404144256990377,0.16,0.0,0.0,0.0
22,4,698498,255,0,96.26,0.61,24.8,2.05,0.6099999999999921,3.238453670165598e-05,0.07800000000000029,0.0004151863679699469,0.16,0.008271298593879158,0.0,0.0
22,4,698535,255,0,96.15,0.61,24.9,2.087,0.6099999999999921,3.0717220133233525e-05,0.07600000000000007,0.0004041739491214934,0.16064516129032258,0.008488964346349687,0.0,0.0
22,4,698574,255,0,96.26,0.61,24.9,2.126,0.6099999999999921,3.020825685609907e-05,0.07699999999999996,0.0003923150241051829,0.16064516129032258,0.0,0.0,0.0
22,4,698612,255,0,96.26,0.61,24.9,2.164,0.6099999999999921,3.142944329528064e-05,0.07699999999999996,0.0004081745882503981,0.16064516129032258,0.0,0.0,0.0
22,4,698651,255,0,96.15,0.61,24.9,2.203,0.6099999999999921,3.417465111371598e-05,0.07799999999999985,0.0004381365527399493,0.16064516129032258,-0.008271298593879204,0.0,0.0
22,4,698690,255,0,96.15,0.61,24.8,2.242,0.6099999999999921,3.7260792017992375e-05,0.07699999999999996,0.0004839063898440571,0.16,0.0,0.0,0.0
22,4,698728,255,0,96.15,0.61,24.9,2.28,0.6099999999999921,3.872845233640021e-05,0.07699999999999996,0.0005029669134597433,0.16064516129032258,0.008378718056137364,0.0,0.0
22,4,698767,255,0,96.26,0.61,24.9,2.319,0.6099999999999921,3.644711122844768e-05,0.0770000000000004,0.00047333910686295444,0.16064516129032258,0.008378718056137317,0.0,0.0
22,4,698805,255,0,96.26,0.61,25.0,2.357,0.6099999999999921,2.8934830743462924e-05,0.07900000000000018,0.0003662636802969982,0.16129032258064516,0.008166598611678167,0.0,0.0
22,4,698846,255,0,96.15,0.61,25.0,2.398,0.6099999999999921,1.610605973117174e-05,0.07899999999999974,0.00020387417381230121,0.16129032258064516,-0.008166598611678214,0.0,0.0
22,4,698884,255,0,96.26,0.61,24.9,2.436,0.6099999999999921,-2.9018684221071566e-07,0.07699999999999996,-3.768660288450855e-06,0.16064516129032258,0.0,0.0,0.0
22,4,698923,255,0,96.15,0.61,25.0,2.475,0.6099999999999921,-1.666461275851461e-05,0.07600000000000007,-0.00021927122050677096,0.16129032258064516,0.008488964346349687,0.0,0.0
22,4,698960,255,0,96.26,0.61,25.0,2.512,0.6099999999999921,-2.8062408858389175e-05,0.07600000000000007,-0.0003692422218209099,0.16129032258064516,0.0,0.0,0.0
22,4,698999,255,0,96.15,0.61,25.0,2.551,0.6099999999999921,-2.9138214043069155e-05,0.07799999999999985,-0.00037356684670601556,0.16129032258064516,0.0,0.0,0.0
