MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
16 ,  4 ,  317349 ,  0 ,  250 ,  4.30 ,  0.14 ,  1.19
16 ,  4 ,  317380 ,  255 ,  0 ,  3.97 ,  0.13 ,  0.99
16 ,  4 ,  317411 ,  255 ,  0 ,  5.73 ,  0.13 ,  0.99
16 ,  4 ,  317443 ,  255 ,  0 ,  16.30 ,  0.14 ,  1.79
16 ,  4 ,  317473 ,  255 ,  0 ,  29.85 ,  0.17 ,  4.07
16 ,  4 ,  317504 ,  255 ,  0 ,  41.08 ,  0.22 ,  7.14
16 ,  4 ,  317536 ,  255 ,  0 ,  49.34 ,  0.29 ,  10.22
16 ,  4 ,  317566 ,  255 ,  0 ,  55.29 ,  0.37 ,  12.70
16 ,  4 ,  317599 ,  255 ,  0 ,  60.13 ,  0.43 ,  14.68
16 ,  4 ,  317630 ,  255 ,  0 ,  63.66 ,  0.48 ,  16.17
16 ,  4 ,  317661 ,  255 ,  0 ,  66.41 ,  0.51 ,  17.26
16 ,  4 ,  317691 ,  255 ,  0 ,  68.83 ,  0.54 ,  18.06
16 ,  4 ,  317722 ,  255 ,  0 ,  70.82 ,  0.55 ,  18.75
16 ,  4 ,  317753 ,  255 ,  0 ,  72.69 ,  0.57 ,  19.45
16 ,  4 ,  317784 ,  255 ,  0 ,  74.23 ,  0.57 ,  19.84
16 ,  4 ,  317814 ,  255 ,  0 ,  75.66 ,  0.58 ,  20.24
16 ,  4 ,  317845 ,  255 ,  0 ,  76.98 ,  0.59 ,  20.74
16 ,  4 ,  317879 ,  255 ,  0 ,  78.19 ,  0.59 ,  21.03
16 ,  4 ,  317910 ,  255 ,  0 ,  79.30 ,  0.59 ,  21.33
16 ,  4 ,  317940 ,  255 ,  0 ,  80.40 ,  0.60 ,  21.63
16 ,  4 ,  317971 ,  255 ,  0 ,  81.39 ,  0.60 ,  21.93
16 ,  4 ,  318002 ,  255 ,  0 ,  82.38 ,  0.60 ,  22.22
16 ,  4 ,  318032 ,  255 ,  0 ,  83.15 ,  0.60 ,  22.42
16 ,  4 ,  318063 ,  255 ,  0 ,  84.03 ,  0.61 ,  22.62
16 ,  4 ,  318094 ,  255 ,  0 ,  84.91 ,  0.61 ,  22.82
16 ,  4 ,  318125 ,  255 ,  0 ,  85.68 ,  0.61 ,  23.02
16 ,  4 ,  318157 ,  255 ,  0 ,  86.45 ,  0.61 ,  23.22
16 ,  4 ,  318188 ,  255 ,  0 ,  87.12 ,  0.61 ,  23.42
16 ,  4 ,  318219 ,  255 ,  0 ,  87.78 ,  0.61 ,  23.51
16 ,  4 ,  318300 ,  255 ,  0 ,  89.32 ,  0.61 ,  23.81
