MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
3 ,  2 ,  53165 ,  0 ,  255 ,  15.42 ,  0.01 ,  1.98
3 ,  2 ,  53185 ,  200 ,  0 ,  15.42 ,  0.02 ,  1.98
3 ,  2 ,  53204 ,  200 ,  0 ,  15.42 ,  0.01 ,  1.98
3 ,  2 ,  53225 ,  200 ,  0 ,  15.53 ,  0.02 ,  1.98
3 ,  2 ,  53244 ,  200 ,  0 ,  16.74 ,  0.01 ,  1.98
3 ,  2 ,  53264 ,  200 ,  0 ,  19.17 ,  0.02 ,  2.08
3 ,  2 ,  53283 ,  200 ,  0 ,  21.70 ,  0.02 ,  2.28
3 ,  2 ,  53304 ,  200 ,  0 ,  24.23 ,  0.03 ,  2.58
3 ,  2 ,  53325 ,  200 ,  0 ,  26.55 ,  0.03 ,  2.98
3 ,  2 ,  53345 ,  200 ,  0 ,  28.75 ,  0.04 ,  3.37
3 ,  2 ,  53364 ,  200 ,  0 ,  30.62 ,  0.04 ,  3.67
3 ,  2 ,  53384 ,  200 ,  0 ,  32.16 ,  0.05 ,  4.07
3 ,  2 ,  53404 ,  200 ,  0 ,  33.59 ,  0.05 ,  4.37
3 ,  2 ,  53424 ,  200 ,  0 ,  34.80 ,  0.06 ,  4.56
3 ,  2 ,  53443 ,  200 ,  0 ,  35.91 ,  0.06 ,  4.86
3 ,  2 ,  53463 ,  200 ,  0 ,  36.90 ,  0.06 ,  5.06
3 ,  2 ,  53482 ,  200 ,  0 ,  37.78 ,  0.07 ,  5.36
3 ,  2 ,  53501 ,  200 ,  0 ,  38.66 ,  0.08 ,  5.56
3 ,  2 ,  53523 ,  200 ,  0 ,  39.32 ,  0.08 ,  5.75
3 ,  2 ,  53542 ,  200 ,  0 ,  39.98 ,  0.08 ,  5.95
3 ,  2 ,  53562 ,  200 ,  0 ,  40.64 ,  0.09 ,  6.05
3 ,  2 ,  53581 ,  200 ,  0 ,  41.08 ,  0.09 ,  6.25
3 ,  2 ,  53601 ,  200 ,  0 ,  41.63 ,  0.09 ,  6.45
3 ,  2 ,  53620 ,  200 ,  0 ,  42.07 ,  0.10 ,  6.55
3 ,  2 ,  53640 ,  200 ,  0 ,  42.51 ,  0.10 ,  6.65
3 ,  2 ,  53660 ,  200 ,  0 ,  42.84 ,  0.10 ,  6.85
3 ,  2 ,  53680 ,  200 ,  0 ,  43.28 ,  0.11 ,  6.95
3 ,  2 ,  53701 ,  200 ,  0 ,  43.61 ,  0.11 ,  7.04
3 ,  2 ,  53721 ,  200 ,  0 ,  43.95 ,  0.11 ,  7.14
3 ,  2 ,  53740 ,  200 ,  0 ,  44.28 ,  0.12 ,  7.24
3 ,  2 ,  53760 ,  200 ,  0 ,  44.61 ,  0.12 ,  7.34
3 ,  2 ,  53779 ,  200 ,  0 ,  44.83 ,  0.12 ,  7.44
3 ,  2 ,  53798 ,  200 ,  0 ,  45.05 ,  0.12 ,  7.54
3 ,  2 ,  53818 ,  200 ,  0 ,  45.38 ,  0.12 ,  7.64
3 ,  2 ,  53837 ,  200 ,  0 ,  45.71 ,  0.12 ,  7.74
3 ,  2 ,  53857 ,  200 ,  0 ,  45.82 ,  0.12 ,  7.74
3 ,  2 ,  53876 ,  200 ,  0 ,  46.15 ,  0.13 ,  7.84
3 ,  2 ,  53899 ,  200 ,  0 ,  46.26 ,  0.13 ,  7.94
3 ,  2 ,  53918 ,  200 ,  0 ,  46.48 ,  0.13 ,  8.04
3 ,  2 ,  53938 ,  200 ,  0 ,  46.70 ,  0.13 ,  8.04
3 ,  2 ,  53957 ,  200 ,  0 ,  46.81 ,  0.13 ,  8.14
3 ,  2 ,  53977 ,  200 ,  0 ,  47.03 ,  0.13 ,  8.24
3 ,  2 ,  53996 ,  200 ,  0 ,  47.14 ,  0.14 ,  8.24
3 ,  2 ,  54016 ,  200 ,  0 ,  47.25 ,  0.14 ,  8.33
3 ,  2 ,  54035 ,  200 ,  0 ,  47.47 ,  0.14 ,  8.33
3 ,  2 ,  54054 ,  200 ,  0 ,  47.58 ,  0.14 ,  8.43
3 ,  2 ,  54077 ,  200 ,  0 ,  47.80 ,  0.14 ,  8.43
3 ,  2 ,  54096 ,  200 ,  0 ,  47.91 ,  0.14 ,  8.53
