MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
17 ,  4 ,  343209 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.20
17 ,  4 ,  343242 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.20
17 ,  4 ,  343276 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.20
17 ,  4 ,  343309 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343342 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343374 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343408 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343441 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.20
17 ,  4 ,  343476 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343508 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343542 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343575 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343608 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343641 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343674 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343707 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343740 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343776 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  343809 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343841 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  343874 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  343907 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.30
17 ,  4 ,  343941 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  343973 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  344006 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  344039 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  344075 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  344108 ,  0 ,  245 ,  96.04 ,  0.61 ,  25.40
17 ,  4 ,  344140 ,  0 ,  245 ,  91.85 ,  0.61 ,  25.30
17 ,  4 ,  344174 ,  0 ,  245 ,  82.93 ,  0.61 ,  24.31
17 ,  4 ,  344207 ,  0 ,  245 ,  73.57 ,  0.60 ,  22.62
17 ,  4 ,  344240 ,  0 ,  245 ,  65.75 ,  0.58 ,  20.74
17 ,  4 ,  344272 ,  0 ,  245 ,  59.25 ,  0.53 ,  18.85
17 ,  4 ,  344306 ,  0 ,  245 ,  54.08 ,  0.46 ,  17.07
17 ,  4 ,  344339 ,  0 ,  245 ,  49.78 ,  0.40 ,  15.38
17 ,  4 ,  344374 ,  0 ,  245 ,  46.15 ,  0.33 ,  13.79
17 ,  4 ,  344408 ,  0 ,  245 ,  43.17 ,  0.28 ,  12.50
17 ,  4 ,  344440 ,  0 ,  245 ,  40.75 ,  0.24 ,  11.41
17 ,  4 ,  344473 ,  0 ,  245 ,  38.44 ,  0.22 ,  10.42
17 ,  4 ,  344506 ,  0 ,  245 ,  36.46 ,  0.20 ,  9.53
17 ,  4 ,  344539 ,  0 ,  245 ,  34.69 ,  0.19 ,  8.73
17 ,  4 ,  344572 ,  0 ,  245 ,  33.04 ,  0.17 ,  8.04
17 ,  4 ,  344605 ,  0 ,  245 ,  31.61 ,  0.16 ,  7.54
17 ,  4 ,  344638 ,  0 ,  245 ,  30.29 ,  0.16 ,  7.04
17 ,  4 ,  344673 ,  0 ,  245 ,  28.97 ,  0.15 ,  6.65
17 ,  4 ,  344707 ,  0 ,  245 ,  27.87 ,  0.15 ,  6.25
17 ,  4 ,  344739 ,  0 ,  245 ,  26.99 ,  0.14 ,  5.85
17 ,  4 ,  344772 ,  0 ,  245 ,  26.10 ,  0.14 ,  5.56
17 ,  4 ,  344805 ,  0 ,  245 ,  25.33 ,  0.13 ,  5.36
17 ,  4 ,  344838 ,  0 ,  245 ,  24.56 ,  0.13 ,  5.06
17 ,  4 ,  344870 ,  0 ,  245 ,  23.79 ,  0.13 ,  4.86
17 ,  4 ,  344904 ,  0 ,  245 ,  23.24 ,  0.12 ,  4.66
17 ,  4 ,  344937 ,  0 ,  245 ,  22.58 ,  0.12 ,  4.56
17 ,  4 ,  344972 ,  0 ,  245 ,  22.14 ,  0.12 ,  4.27
17 ,  4 ,  345005 ,  0 ,  245 ,  21.59 ,  0.12 ,  4.17
17 ,  4 ,  345038 ,  0 ,  245 ,  21.26 ,  0.12 ,  4.07
17 ,  4 ,  345071 ,  0 ,  245 ,  20.82 ,  0.12 ,  3.97
17 ,  4 ,  345104 ,  0 ,  245 ,  20.49 ,  0.12 ,  3.87
17 ,  4 ,  345137 ,  0 ,  245 ,  20.16 ,  0.12 ,  3.77
17 ,  4 ,  345169 ,  0 ,  245 ,  19.83 ,  0.12 ,  3.67
17 ,  4 ,  345202 ,  0 ,  245 ,  19.50 ,  0.11 ,  3.57
17 ,  4 ,  345236 ,  0 ,  245 ,  19.28 ,  0.12 ,  3.57
17 ,  4 ,  345271 ,  0 ,  245 ,  18.95 ,  0.12 ,  3.47
17 ,  4 ,  345304 ,  0 ,  245 ,  18.62 ,  0.11 ,  3.37
17 ,  4 ,  345336 ,  0 ,  245 ,  18.40 ,  0.11 ,  3.27
17 ,  4 ,  345369 ,  0 ,  245 ,  18.29 ,  0.11 ,  3.17
17 ,  4 ,  345403 ,  0 ,  245 ,  18.07 ,  0.11 ,  3.17
17 ,  4 ,  345436 ,  0 ,  245 ,  17.85 ,  0.11 ,  3.08
17 ,  4 ,  345468 ,  0 ,  245 ,  17.51 ,  0.11 ,  3.08
17 ,  4 ,  345501 ,  0 ,  245 ,  17.40 ,  0.11 ,  2.98
17 ,  4 ,  345534 ,  0 ,  245 ,  17.29 ,  0.11 ,  2.98
17 ,  4 ,  345570 ,  0 ,  245 ,  17.07 ,  0.10 ,  2.88
17 ,  4 ,  345603 ,  0 ,  245 ,  16.85 ,  0.10 ,  2.78
17 ,  4 ,  345635 ,  0 ,  245 ,  16.74 ,  0.10 ,  2.78
17 ,  4 ,  345668 ,  0 ,  245 ,  16.63 ,  0.10 ,  2.78
17 ,  4 ,  345702 ,  0 ,  245 ,  16.41 ,  0.10 ,  2.78
17 ,  4 ,  345735 ,  0 ,  245 ,  16.30 ,  0.10 ,  2.68
17 ,  4 ,  345767 ,  0 ,  245 ,  16.19 ,  0.10 ,  2.68
17 ,  4 ,  345800 ,  0 ,  245 ,  15.97 ,  0.10 ,  2.58
17 ,  4 ,  345833 ,  0 ,  245 ,  15.97 ,  0.10 ,  2.58
17 ,  4 ,  345867 ,  0 ,  245 ,  15.75 ,  0.10 ,  2.58
17 ,  4 ,  345907 ,  0 ,  245 ,  15.75 ,  0.10 ,  2.48
17 ,  4 ,  345939 ,  0 ,  245 ,  15.53 ,  0.10 ,  2.48
17 ,  4 ,  345973 ,  0 ,  245 ,  15.42 ,  0.10 ,  2.48
17 ,  4 ,  346006 ,  0 ,  245 ,  15.31 ,  0.10 ,  2.48
17 ,  4 ,  346039 ,  0 ,  245 ,  15.20 ,  0.10 ,  2.38
17 ,  4 ,  346072 ,  0 ,  245 ,  15.09 ,  0.10 ,  2.38
17 ,  4 ,  346104 ,  0 ,  245 ,  15.09 ,  0.10 ,  2.38
17 ,  4 ,  346137 ,  0 ,  245 ,  14.98 ,  0.09 ,  2.38
17 ,  4 ,  346171 ,  0 ,  245 ,  14.87 ,  0.09 ,  2.28
17 ,  4 ,  346206 ,  0 ,  245 ,  14.76 ,  0.09 ,  2.28
17 ,  4 ,  346238 ,  0 ,  245 ,  14.76 ,  0.10 ,  2.28
17 ,  4 ,  346271 ,  0 ,  245 ,  14.65 ,  0.09 ,  2.28
17 ,  4 ,  346304 ,  0 ,  245 ,  14.54 ,  0.09 ,  2.18
17 ,  4 ,  346338 ,  0 ,  245 ,  14.43 ,  0.09 ,  2.18
17 ,  4 ,  346371 ,  0 ,  245 ,  14.43 ,  0.09 ,  2.18
17 ,  4 ,  346403 ,  0 ,  245 ,  14.32 ,  0.10 ,  2.18
17 ,  4 ,  346436 ,  0 ,  245 ,  14.32 ,  0.09 ,  2.18
17 ,  4 ,  346469 ,  0 ,  245 ,  14.21 ,  0.09 ,  2.18
17 ,  4 ,  346505 ,  0 ,  245 ,  14.10 ,  0.09 ,  2.08
17 ,  4 ,  346537 ,  0 ,  245 ,  14.10 ,  0.10 ,  2.08
17 ,  4 ,  346570 ,  0 ,  245 ,  13.99 ,  0.09 ,  2.08
17 ,  4 ,  346603 ,  0 ,  245 ,  13.99 ,  0.09 ,  2.08
17 ,  4 ,  346636 ,  0 ,  245 ,  13.77 ,  0.09 ,  2.08
17 ,  4 ,  346670 ,  0 ,  245 ,  13.77 ,  0.09 ,  1.98
