MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
17,5,346740,0,245,13.66,0.09,1.98,0.0,0.03712121212121216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5,346773,255,0,13.66,0.08,1.98,0.033,0.07248258987389425,0.002321196207435368,0.067,0.03464471951396072,0.012774193548387096,0.0,0.0,1.1115963172044316
17,5,346807,255,0,14.65,0.09,1.98,0.067,0.1115981653739091,0.002508142257246274,0.067,0.03743495906337722,0.012774193548387096,0.08666345690900336,0.2985074626865672,1.2118200837077846
17,5,346840,255,0,24.78,0.1,2.88,0.1,0.15367453548231583,0.0027722864269772245,0.066,0.04200433980268522,0.01858064516129032,0.3304007820136852,0.9090909090909091,1.3078807831252186
17,5,346873,255,0,37.23,0.15,5.36,0.133,0.19791829706017353,0.003053239661812503,0.066,0.04626120699715913,0.03458064516129032,0.5327468230694037,1.8181818181818181,1.3615380528215977
17,5,346906,255,0,47.14,0.22,8.33,0.166,0.24353604696854128,0.003287140939715521,0.067,0.04906180507038091,0.05374193548387097,0.5536831969186325,1.9402985074626868,1.3703893284821598
17,5,346940,255,0,54.3,0.28,11.11,0.2,0.28973438206847824,0.0034201217730440645,0.067,0.05104659362752335,0.0716774193548387,0.47857486759749646,2.08955223880597,1.3758783918283906
17,5,346973,255,0,59.58,0.36,13.3,0.233,0.33571989922104345,0.0034183245025249426,0.069,0.04954093481920206,0.08580645161290323,0.380551659654044,2.028985507246376,1.3183306263596786
17,5,347009,255,0,63.88,0.42,15.18,0.269,0.38069919528729607,0.003272522594027729,0.06799999999999998,0.048125332265113674,0.09793548387096775,0.30075901328273236,1.4705882352941186,1.2964554104007606
17,5,347041,255,0,66.96,0.46,16.47,0.301,0.42387886712829514,0.0029971026852077163,0.065,0.04610927208011871,0.10625806451612903,0.22630272952853608,1.230769230769231,1.2887125587353472
17,5,347074,255,0,69.49,0.5,17.46,0.334,0.46446551160509364,0.0026245966264591444,0.067,0.03917308397700215,0.11264516129032259,0.172363986519018,1.0447761194029852,1.1595075234542807
17,5,347108,255,0,71.7,0.53,18.26,0.368,0.501565871199732,0.002197732212748843,0.067,0.032801973324609594,0.11780645161290323,0.13384689455946078,0.5970149253731348,1.0103291974257387
17,5,347141,255,0,73.46,0.54,18.85,0.401,0.5321575678326181,0.0017610720715251027,0.065,0.02709341648500158,0.12161290322580647,0.11811414392059545,0.46153846153846195,0.8374783111625103
17,5,347173,255,0,75.11,0.56,19.45,0.433,0.5560019614252951,0.0013539070985779489,0.065,0.02082933997812229,0.12548387096774194,0.10818858560794022,0.46153846153846023,0.6095003394774474
17,5,347206,255,0,76.43,0.57,19.94,0.466,0.5717750898986522,0.001005413822581339,0.067,0.015006176456437894,0.12864516129032258,0.08570052961001454,0.14925373134328204,0.3766229330626982
17,5,347240,255,0,77.86,0.57,20.34,0.5,0.5812356979404959,0.0007324047407179072,0.067,0.010931414040565779,0.13122580645161291,0.07703418391911405,0.1492537313432837,0.23176045239639936
17,5,347273,255,0,78.97,0.58,20.74,0.533,0.587303040209211,0.0005394533466654501,0.06799999999999995,0.007933137450962507,0.13380645161290322,0.06546489563567348,0.147058823529412,0.13186739226582897
17,5,347308,255,0,80.18,0.58,21.03,0.568,0.5902026806145723,0.00042082798576860723,0.06799999999999995,0.006188646849538347,0.1356774193548387,0.055977229601517936,0.147058823529412,0.07965886583466425
17,5,347341,255,0,81.17,0.59,21.33,0.601,0.5927198430859681,0.0003635168021313291,0.06600000000000006,0.005507830335323163,0.13761290322580644,0.05865102639296189,0.15151515151515152,0.07236470623198177
17,5,347374,255,0,82.27,0.59,21.63,0.634,0.5949787512258831,0.0003506294137102017,0.06600000000000006,0.005312566874396991,0.1395483870967742,0.05865102639296189,0.0,0.0589913518975294
17,5,347407,255,0,83.15,0.59,21.93,0.667,0.5966132723112051,0.0003645716131201269,0.06599999999999995,0.005523812320001927,0.14148387096774193,0.04887585532746797,0.15151515151515177,0.05344388639583034
17,5,347440,255,0,84.03,0.6,22.13,0.7,0.5985060477280079,0.0003895654991150437,0.06599999999999995,0.005902507562349152,0.14277419354838708,0.04789833822091925,0.15151515151515177,0.06295382725588533
17,5,347473,255,0,84.8,0.6,22.42,0.733,0.6007682249100935,0.00041329187626909915,0.06600000000000006,0.006261998125289376,0.1446451612903226,0.03812316715542559,0.0,0.05844651153575634
17,5,347506,255,0,85.57,0.6,22.52,0.766,0.6023635174893678,0.00042762657453338096,0.06600000000000006,0.006479190523233039,0.14529032258064517,0.039100684261974314,0.0,0.05364201016374879
17,5,347539,255,0,86.34,0.6,22.82,0.799,0.6043085975809009,0.00042859312608856473,0.06699999999999995,0.006396912329680075,0.1472258064516129,0.03851709195955726,0.14925373134328382,0.05762296721687227
