MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
3 ,  3 ,  57492 ,  0 ,  255 ,  15.20 ,  0.01 ,  1.98
3 ,  3 ,  57511 ,  200 ,  0 ,  15.09 ,  0.01 ,  1.98
3 ,  3 ,  57531 ,  200 ,  0 ,  15.09 ,  0.01 ,  1.98
3 ,  3 ,  57551 ,  200 ,  0 ,  15.09 ,  0.01 ,  1.89
3 ,  3 ,  57571 ,  200 ,  0 ,  16.41 ,  0.01 ,  1.89
3 ,  3 ,  57590 ,  200 ,  0 ,  18.84 ,  0.01 ,  1.98
3 ,  3 ,  57610 ,  200 ,  0 ,  21.48 ,  0.02 ,  2.18
3 ,  3 ,  57630 ,  200 ,  0 ,  24.01 ,  0.03 ,  2.58
3 ,  3 ,  57652 ,  200 ,  0 ,  26.21 ,  0.03 ,  2.98
3 ,  3 ,  57672 ,  200 ,  0 ,  28.64 ,  0.03 ,  3.37
3 ,  3 ,  57692 ,  200 ,  0 ,  30.51 ,  0.04 ,  3.77
3 ,  3 ,  57711 ,  200 ,  0 ,  32.05 ,  0.04 ,  4.07
3 ,  3 ,  57731 ,  200 ,  0 ,  33.48 ,  0.05 ,  4.37
3 ,  3 ,  57750 ,  200 ,  0 ,  34.69 ,  0.06 ,  4.56
3 ,  3 ,  57769 ,  200 ,  0 ,  35.91 ,  0.06 ,  4.86
3 ,  3 ,  57789 ,  200 ,  0 ,  36.79 ,  0.07 ,  5.06
3 ,  3 ,  57808 ,  200 ,  0 ,  37.67 ,  0.07 ,  5.36
3 ,  3 ,  57828 ,  200 ,  0 ,  38.55 ,  0.07 ,  5.56
3 ,  3 ,  57850 ,  200 ,  0 ,  39.32 ,  0.08 ,  5.75
3 ,  3 ,  57870 ,  200 ,  0 ,  39.98 ,  0.08 ,  5.95
3 ,  3 ,  57889 ,  200 ,  0 ,  40.53 ,  0.09 ,  6.15
3 ,  3 ,  57909 ,  200 ,  0 ,  40.97 ,  0.09 ,  6.25
3 ,  3 ,  57928 ,  200 ,  0 ,  41.52 ,  0.09 ,  6.45
3 ,  3 ,  57948 ,  200 ,  0 ,  41.96 ,  0.09 ,  6.55
3 ,  3 ,  57967 ,  200 ,  0 ,  42.40 ,  0.10 ,  6.75
3 ,  3 ,  57987 ,  200 ,  0 ,  42.84 ,  0.10 ,  6.85
3 ,  3 ,  58006 ,  200 ,  0 ,  43.17 ,  0.10 ,  6.95
3 ,  3 ,  58029 ,  200 ,  0 ,  43.61 ,  0.11 ,  7.04
3 ,  3 ,  58048 ,  200 ,  0 ,  43.95 ,  0.11 ,  7.14
3 ,  3 ,  58067 ,  200 ,  0 ,  44.17 ,  0.11 ,  7.24
3 ,  3 ,  58087 ,  200 ,  0 ,  44.61 ,  0.12 ,  7.34
3 ,  3 ,  58106 ,  200 ,  0 ,  44.83 ,  0.11 ,  7.44
3 ,  3 ,  58126 ,  200 ,  0 ,  45.16 ,  0.12 ,  7.54
3 ,  3 ,  58145 ,  200 ,  0 ,  45.27 ,  0.12 ,  7.64
3 ,  3 ,  58166 ,  200 ,  0 ,  45.49 ,  0.12 ,  7.74
3 ,  3 ,  58185 ,  200 ,  0 ,  45.82 ,  0.13 ,  7.84
3 ,  3 ,  58205 ,  200 ,  0 ,  45.93 ,  0.13 ,  7.84
3 ,  3 ,  58226 ,  200 ,  0 ,  46.26 ,  0.13 ,  8.04
3 ,  3 ,  58246 ,  200 ,  0 ,  46.48 ,  0.13 ,  8.04
3 ,  3 ,  58265 ,  200 ,  0 ,  46.59 ,  0.13 ,  8.14
3 ,  3 ,  58285 ,  200 ,  0 ,  46.81 ,  0.13 ,  8.14
3 ,  3 ,  58305 ,  200 ,  0 ,  46.92 ,  0.14 ,  8.24
3 ,  3 ,  58324 ,  200 ,  0 ,  47.14 ,  0.14 ,  8.33
3 ,  3 ,  58344 ,  200 ,  0 ,  47.25 ,  0.14 ,  8.33
3 ,  3 ,  58363 ,  200 ,  0 ,  47.36 ,  0.14 ,  8.43
3 ,  3 ,  58383 ,  200 ,  0 ,  47.58 ,  0.14 ,  8.43
3 ,  3 ,  58404 ,  200 ,  0 ,  47.69 ,  0.14 ,  8.53
3 ,  3 ,  58424 ,  200 ,  0 ,  47.80 ,  0.14 ,  8.53
3 ,  3 ,  58444 ,  200 ,  0 ,  48.02 ,  0.15 ,  8.63
3 ,  3 ,  58464 ,  200 ,  0 ,  48.13 ,  0.15 ,  8.63
3 ,  3 ,  58483 ,  200 ,  0 ,  48.24 ,  0.15 ,  8.63
3 ,  3 ,  58503 ,  200 ,  0 ,  48.35 ,  0.15 ,  8.73
3 ,  3 ,  58522 ,  200 ,  0 ,  48.46 ,  0.15 ,  8.83
3 ,  3 ,  58542 ,  200 ,  0 ,  48.46 ,  0.15 ,  8.83
3 ,  3 ,  58561 ,  200 ,  0 ,  48.68 ,  0.15 ,  8.83
3 ,  3 ,  58580 ,  200 ,  0 ,  48.79 ,  0.16 ,  8.93
3 ,  3 ,  58603 ,  200 ,  0 ,  48.79 ,  0.15 ,  8.93
3 ,  3 ,  58622 ,  200 ,  0 ,  48.90 ,  0.15 ,  9.03
3 ,  3 ,  58642 ,  200 ,  0 ,  49.01 ,  0.16 ,  9.03
3 ,  3 ,  58661 ,  200 ,  0 ,  49.12 ,  0.16 ,  9.03
3 ,  3 ,  58681 ,  200 ,  0 ,  49.23 ,  0.16 ,  9.13
3 ,  3 ,  58700 ,  200 ,  0 ,  49.34 ,  0.16 ,  9.13
3 ,  3 ,  58720 ,  200 ,  0 ,  49.34 ,  0.16 ,  9.13
3 ,  3 ,  58739 ,  200 ,  0 ,  49.45 ,  0.16 ,  9.23
3 ,  3 ,  58759 ,  200 ,  0 ,  49.45 ,  0.16 ,  9.23
3 ,  3 ,  58781 ,  200 ,  0 ,  49.56 ,  0.16 ,  9.23
3 ,  3 ,  58802 ,  200 ,  0 ,  49.67 ,  0.16 ,  9.33
3 ,  3 ,  58821 ,  200 ,  0 ,  49.67 ,  0.16 ,  9.33
3 ,  3 ,  58841 ,  200 ,  0 ,  49.78 ,  0.17 ,  9.33
3 ,  3 ,  58860 ,  200 ,  0 ,  49.89 ,  0.16 ,  9.33
3 ,  3 ,  58880 ,  200 ,  0 ,  49.89 ,  0.17 ,  9.43
3 ,  3 ,  58899 ,  200 ,  0 ,  50.00 ,  0.17 ,  9.43
3 ,  3 ,  58918 ,  200 ,  0 ,  50.00 ,  0.17 ,  9.43
