MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
20 ,  5 ,  527757 ,  0 ,  230 ,  14.87 ,  0.04 ,  2.08
20 ,  5 ,  527793 ,  255 ,  0 ,  14.87 ,  0.04 ,  1.98
20 ,  5 ,  527828 ,  255 ,  0 ,  15.97 ,  0.04 ,  1.98
20 ,  5 ,  527864 ,  255 ,  0 ,  28.31 ,  0.06 ,  3.27
20 ,  5 ,  527901 ,  255 ,  0 ,  41.41 ,  0.11 ,  5.95
20 ,  5 ,  527937 ,  255 ,  0 ,  51.10 ,  0.18 ,  9.03
20 ,  5 ,  527973 ,  255 ,  0 ,  57.93 ,  0.25 ,  11.71
20 ,  5 ,  528009 ,  255 ,  0 ,  62.78 ,  0.32 ,  13.69
20 ,  5 ,  528048 ,  255 ,  0 ,  66.63 ,  0.38 ,  15.38
20 ,  5 ,  528083 ,  255 ,  0 ,  69.49 ,  0.42 ,  16.57
20 ,  5 ,  528119 ,  255 ,  0 ,  71.92 ,  0.45 ,  17.46
20 ,  5 ,  528155 ,  255 ,  0 ,  73.90 ,  0.48 ,  18.26
20 ,  5 ,  528191 ,  255 ,  0 ,  75.55 ,  0.50 ,  18.85
20 ,  5 ,  528228 ,  255 ,  0 ,  77.09 ,  0.52 ,  19.35
20 ,  5 ,  528264 ,  255 ,  0 ,  78.41 ,  0.54 ,  19.84
20 ,  5 ,  528300 ,  255 ,  0 ,  79.74 ,  0.55 ,  20.24
20 ,  5 ,  528335 ,  255 ,  0 ,  80.84 ,  0.56 ,  20.64
20 ,  5 ,  528373 ,  255 ,  0 ,  82.05 ,  0.57 ,  20.94
20 ,  5 ,  528409 ,  255 ,  0 ,  83.04 ,  0.57 ,  21.23
20 ,  5 ,  528446 ,  255 ,  0 ,  83.92 ,  0.58 ,  21.53
20 ,  5 ,  528482 ,  255 ,  0 ,  84.80 ,  0.58 ,  21.73
20 ,  5 ,  528518 ,  255 ,  0 ,  85.68 ,  0.59 ,  22.03
20 ,  5 ,  528553 ,  255 ,  0 ,  86.45 ,  0.59 ,  22.22
20 ,  5 ,  528589 ,  255 ,  0 ,  87.23 ,  0.59 ,  22.42
20 ,  5 ,  528625 ,  255 ,  0 ,  87.89 ,  0.59 ,  22.62
20 ,  5 ,  528661 ,  255 ,  0 ,  88.55 ,  0.60 ,  22.82
20 ,  5 ,  528699 ,  255 ,  0 ,  89.21 ,  0.60 ,  22.92
20 ,  5 ,  528736 ,  255 ,  0 ,  89.76 ,  0.60 ,  23.12
20 ,  5 ,  528772 ,  255 ,  0 ,  90.31 ,  0.60 ,  23.22
20 ,  5 ,  528807 ,  255 ,  0 ,  90.86 ,  0.60 ,  23.42
20 ,  5 ,  528843 ,  255 ,  0 ,  91.30 ,  0.60 ,  23.51
20 ,  5 ,  528879 ,  255 ,  0 ,  91.74 ,  0.60 ,  23.61
20 ,  5 ,  528915 ,  255 ,  0 ,  92.18 ,  0.61 ,  23.71
20 ,  5 ,  528951 ,  255 ,  0 ,  92.62 ,  0.61 ,  23.81
20 ,  5 ,  528987 ,  255 ,  0 ,  93.06 ,  0.61 ,  23.91
20 ,  5 ,  529026 ,  255 ,  0 ,  93.39 ,  0.61 ,  24.01
20 ,  5 ,  529061 ,  255 ,  0 ,  93.83 ,  0.61 ,  24.11
20 ,  5 ,  529097 ,  255 ,  0 ,  94.05 ,  0.61 ,  24.21
20 ,  5 ,  529133 ,  255 ,  0 ,  94.27 ,  0.61 ,  24.21
20 ,  5 ,  529169 ,  255 ,  0 ,  94.60 ,  0.61 ,  24.31
20 ,  5 ,  529205 ,  255 ,  0 ,  94.82 ,  0.61 ,  24.41
20 ,  5 ,  529241 ,  255 ,  0 ,  94.93 ,  0.61 ,  24.41
20 ,  5 ,  529277 ,  255 ,  0 ,  95.15 ,  0.61 ,  24.51
20 ,  5 ,  529313 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.51
20 ,  5 ,  529351 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.51
20 ,  5 ,  529387 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.61
20 ,  5 ,  529423 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.61
20 ,  5 ,  529459 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.71
20 ,  5 ,  529496 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.71
20 ,  5 ,  529531 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.71
20 ,  5 ,  529567 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.71
20 ,  5 ,  529603 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.71
20 ,  5 ,  529639 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
20 ,  5 ,  529677 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
20 ,  5 ,  529714 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
20 ,  5 ,  529750 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
20 ,  5 ,  529785 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
20 ,  5 ,  529822 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  5 ,  529858 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  5 ,  529894 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  5 ,  529930 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.80
20 ,  5 ,  529966 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  5 ,  530003 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  5 ,  530040 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
20 ,  5 ,  530076 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  5 ,  530112 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
20 ,  5 ,  530148 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530184 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530220 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530255 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530291 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530330 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530366 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
20 ,  5 ,  530402 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
20 ,  5 ,  530438 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
20 ,  5 ,  530473 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530509 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530545 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
20 ,  5 ,  530582 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530618 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
20 ,  5 ,  530656 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  5 ,  530692 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
20 ,  5 ,  530727 ,  0 ,  230 ,  96.04 ,  0.61 ,  25.10
20 ,  5 ,  530763 ,  0 ,  230 ,  92.51 ,  0.61 ,  25.00
20 ,  5 ,  530800 ,  0 ,  230 ,  84.91 ,  0.60 ,  24.21
20 ,  5 ,  530836 ,  0 ,  230 ,  77.64 ,  0.60 ,  23.02
20 ,  5 ,  530872 ,  0 ,  230 ,  71.70 ,  0.58 ,  21.63
20 ,  5 ,  530908 ,  0 ,  230 ,  66.85 ,  0.55 ,  20.44
20 ,  5 ,  530944 ,  0 ,  230 ,  62.56 ,  0.51 ,  19.25
20 ,  5 ,  530981 ,  0 ,  230 ,  59.14 ,  0.46 ,  18.06
20 ,  5 ,  531017 ,  0 ,  230 ,  56.39 ,  0.42 ,  17.16
20 ,  5 ,  531054 ,  0 ,  230 ,  54.08 ,  0.38 ,  16.27
20 ,  5 ,  531090 ,  0 ,  230 ,  51.98 ,  0.35 ,  15.38
20 ,  5 ,  531126 ,  0 ,  230 ,  50.33 ,  0.31 ,  14.68
20 ,  5 ,  531162 ,  0 ,  230 ,  48.68 ,  0.29 ,  13.99
20 ,  5 ,  531197 ,  0 ,  230 ,  47.36 ,  0.26 ,  13.39
20 ,  5 ,  531233 ,  0 ,  230 ,  46.15 ,  0.24 ,  12.90
20 ,  5 ,  531269 ,  0 ,  230 ,  45.05 ,  0.23 ,  12.30
20 ,  5 ,  531308 ,  0 ,  230 ,  43.95 ,  0.21 ,  11.91
20 ,  5 ,  531344 ,  0 ,  230 ,  43.06 ,  0.19 ,  11.51
20 ,  5 ,  531380 ,  0 ,  230 ,  42.29 ,  0.18 ,  11.11
20 ,  5 ,  531416 ,  0 ,  230 ,  41.52 ,  0.18 ,  10.81
20 ,  5 ,  531451 ,  0 ,  230 ,  40.86 ,  0.16 ,  10.42
20 ,  5 ,  531487 ,  0 ,  230 ,  40.31 ,  0.16 ,  10.12
20 ,  5 ,  531523 ,  0 ,  230 ,  39.65 ,  0.15 ,  9.92
20 ,  5 ,  531559 ,  0 ,  230 ,  39.21 ,  0.14 ,  9.72
20 ,  5 ,  531595 ,  0 ,  230 ,  38.66 ,  0.14 ,  9.43
20 ,  5 ,  531634 ,  0 ,  230 ,  38.22 ,  0.13 ,  9.23
20 ,  5 ,  531670 ,  0 ,  230 ,  37.78 ,  0.13 ,  9.03
20 ,  5 ,  531705 ,  0 ,  230 ,  37.45 ,  0.12 ,  8.83
20 ,  5 ,  531741 ,  0 ,  230 ,  37.12 ,  0.12 ,  8.73
20 ,  5 ,  531777 ,  0 ,  230 ,  36.79 ,  0.11 ,  8.63
20 ,  5 ,  531813 ,  0 ,  230 ,  36.46 ,  0.11 ,  8.43
20 ,  5 ,  531849 ,  0 ,  230 ,  36.24 ,  0.11 ,  8.33
20 ,  5 ,  531885 ,  0 ,  230 ,  35.91 ,  0.11 ,  8.24
20 ,  5 ,  531920 ,  0 ,  230 ,  35.69 ,  0.10 ,  8.14
