MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
28,2,1400588,0,190,13.22,0.03,1.98,0.0,-0.028418972332015822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2,1400630,255,0,13.11,0.03,1.98,0.042,0.020191981931112327,0.0025135504835289827,0.084,0.029923220042011697,0.012774193548387096,0.0,0.0,1.1724292379735328
28,2,1400672,255,0,16.3,0.03,1.98,0.084,0.07006508365776094,0.0029578920015450585,0.08299999999999999,0.03563725303066336,0.012774193548387096,0.16245627671978238,0.3614457831325302,1.210284389959612
28,2,1400713,255,0,32.05,0.06,4.07,0.125,0.12064558629776012,0.0035313231195534148,0.083,0.04254606168136644,0.026258064516129033,0.4399533618344345,1.0843373493975903,1.2206465017250492
28,2,1400755,255,0,46.15,0.12,7.64,0.167,0.17137874330094002,0.004048506534849014,0.08399999999999999,0.048196506367250175,0.04929032258064516,0.5330261136712751,1.7857142857142858,1.2031454978496496
28,2,1400797,255,0,55.51,0.21,11.01,0.209,0.22170980811713067,0.0043455079203246335,0.08399999999999999,0.051732237146721836,0.07103225806451613,0.4646697388632872,2.0238095238095237,1.1869677487526453
28,2,1400839,255,0,62.01,0.29,13.69,0.251,0.2710840341961622,0.004327718353625034,0.08399999999999999,0.05152045659077422,0.08832258064516128,0.35099846390168976,1.6666666666666667,1.1575817484611204
28,2,1400881,255,0,66.52,0.35,15.58,0.293,0.3189466749878648,0.00398939870785183,0.08600000000000002,0.046388357068044526,0.10051612903225807,0.2460615153788446,1.2790697674418607,1.0890575551849564
28,2,1400925,255,0,70.16,0.4,16.97,0.337,0.3647429839420685,0.0034028588696914087,0.08600000000000002,0.03956812639176056,0.10948387096774193,0.18604651162790678,1.0465116279069768,1.0345527851248686
28,2,1400967,255,0,72.91,0.44,18.06,0.379,0.4079182145086035,0.002686741053513938,0.08399999999999996,0.03198501254183261,0.11651612903225805,0.13671274961597565,0.8333333333333331,0.9901742404193513
28,2,1401009,255,0,75.11,0.47,18.75,0.421,0.44791762013729397,0.0019677995793935745,0.08300000000000002,0.023708428667392457,0.12096774193548387,0.1080450835600468,0.72289156626506,0.9350176718045614
28,2,1401050,255,0,76.98,0.5,19.45,0.462,0.4855246812683821,0.0013489438160420946,0.08300000000000002,0.016252335133037282,0.12548387096774194,0.09249902837155063,0.6024096385542173,0.826634422620185
28,2,1401092,255,0,78.64,0.52,19.94,0.504,0.5165282772147693,0.0008909175193253808,0.08400000000000002,0.01060616094434977,0.12864516129032258,0.07603686635944702,0.3571428571428574,0.6377745606251556
28,2,1401134,255,0,80.18,0.53,20.44,0.546,0.5390977443608952,0.0006089451151058469,0.08299999999999996,0.007336688133805388,0.1318709677419355,0.06995724834823158,0.3614457831325306,0.45278203365931347
28,2,1401175,255,0,81.5,0.55,20.84,0.587,0.5541091860084923,0.00048111946081949244,0.08299999999999996,0.005796620009873406,0.1344516129032258,0.061406917994558705,0.3614457831325306,0.2880695715191567
28,2,1401217,255,0,82.82,0.56,21.23,0.629,0.5630075187969852,0.0004631153099210543,0.08400000000000007,0.005513277499060165,0.13696774193548386,0.052995391705069256,0.23809523809523678,0.1878920904746293
28,2,1401259,255,0,83.92,0.57,21.53,0.671,0.5698921216083612,0.0005038321849843044,0.08599999999999997,0.005858513778887263,0.13890322580645162,0.04501125281320337,0.11627906976744072,0.14729695827029482
28,2,1401303,255,0,85.13,0.57,21.83,0.715,0.5756750572082305,0.0005580315040203345,0.08499999999999996,0.0065650765178862916,0.14083870967741935,0.04554079696394661,0.11764705882352956,0.12226217718208453
28,2,1401344,255,0,86.12,0.58,22.13,0.756,0.5802844066688384,0.000594006421884,0.08200000000000007,0.00724398075468292,0.14277419354838708,0.04642014162077123,0.12195121951219512,0.10225723375245895
28,2,1401385,255,0,87.12,0.58,22.42,0.797,0.5840601503759322,0.0005960762055005766,0.08299999999999996,0.007181641030127432,0.1446451612903226,0.045860862806063205,0.0,0.08286824972331201
28,2,1401427,255,0,88.0,0.58,22.72,0.839,0.5871624713958733,0.0005628773220133248,0.08399999999999996,0.0067009205001586315,0.14658064516129032,0.03840245775729658,0.11904761904761921,0.06522517473808723
28,2,1401469,255,0,88.88,0.59,22.92,0.881,0.5895390650539315,0.0005030178488421484,0.08300000000000007,0.006060456010146361,0.1478709677419355,0.031092110376991958,0.12048192771084337,0.05581003320243959
28,2,1401510,255,0,89.54,0.59,23.12,0.922,0.5917947041516758,0.00042980037908830224,0.08299999999999996,0.005178317820340993,0.14916129032258066,0.023319082782743413,0.0,0.05049291641886355
28,2,1401552,255,0,90.2,0.59,23.22,0.964,0.5937299771166972,0.0003565023815587125,0.08399999999999996,0.0042440759709370555,0.1498064516129032,0.02304147465437775,0.0,0.036582138576254274
