MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
24 ,  5 ,  945451 ,  0 ,  210 ,  13.88 ,  0.04 ,  1.98
24 ,  5 ,  945489 ,  255 ,  0 ,  13.77 ,  0.03 ,  1.98
24 ,  5 ,  945528 ,  255 ,  0 ,  16.19 ,  0.03 ,  1.98
24 ,  5 ,  945567 ,  255 ,  0 ,  30.29 ,  0.06 ,  3.67
24 ,  5 ,  945606 ,  255 ,  0 ,  44.39 ,  0.11 ,  6.95
24 ,  5 ,  945646 ,  255 ,  0 ,  54.30 ,  0.20 ,  10.32
24 ,  5 ,  945685 ,  255 ,  0 ,  61.13 ,  0.27 ,  13.10
24 ,  5 ,  945724 ,  255 ,  0 ,  65.97 ,  0.34 ,  15.08
24 ,  5 ,  945765 ,  255 ,  0 ,  69.71 ,  0.40 ,  16.67
24 ,  5 ,  945804 ,  255 ,  0 ,  72.58 ,  0.44 ,  17.76
24 ,  5 ,  945843 ,  255 ,  0 ,  74.89 ,  0.48 ,  18.55
24 ,  5 ,  945882 ,  255 ,  0 ,  76.76 ,  0.50 ,  19.25
24 ,  5 ,  945921 ,  255 ,  0 ,  78.41 ,  0.52 ,  19.84
24 ,  5 ,  945959 ,  255 ,  0 ,  79.96 ,  0.54 ,  20.24
24 ,  5 ,  945998 ,  255 ,  0 ,  81.39 ,  0.55 ,  20.64
24 ,  5 ,  946037 ,  255 ,  0 ,  82.60 ,  0.56 ,  21.03
24 ,  5 ,  946076 ,  255 ,  0 ,  83.70 ,  0.57 ,  21.43
24 ,  5 ,  946117 ,  255 ,  0 ,  84.80 ,  0.57 ,  21.73
24 ,  5 ,  946156 ,  255 ,  0 ,  85.90 ,  0.58 ,  22.03
24 ,  5 ,  946195 ,  255 ,  0 ,  86.89 ,  0.58 ,  22.32
24 ,  5 ,  946234 ,  255 ,  0 ,  87.78 ,  0.59 ,  22.52
24 ,  5 ,  946273 ,  255 ,  0 ,  88.55 ,  0.59 ,  22.72
24 ,  5 ,  946312 ,  255 ,  0 ,  89.43 ,  0.59 ,  22.92
24 ,  5 ,  946351 ,  255 ,  0 ,  90.09 ,  0.59 ,  23.12
24 ,  5 ,  946390 ,  255 ,  0 ,  90.86 ,  0.60 ,  23.32
24 ,  5 ,  946428 ,  255 ,  0 ,  91.41 ,  0.60 ,  23.42
24 ,  5 ,  946469 ,  255 ,  0 ,  92.18 ,  0.60 ,  23.51
24 ,  5 ,  946508 ,  255 ,  0 ,  92.73 ,  0.60 ,  23.71
