MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
23,4,804555,0,215,14.21,0.04,1.98,0.0,-0.014696028609072079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,804594,255,0,14.1,0.04,1.98,0.039,0.027901373988330487,0.0024448981281294776,0.078,0.031344847796531766,0.012774193548387096,0.0,0.0,1.1245847973536753
23,4,804633,255,0,16.19,0.04,1.98,0.078,0.07302158558451459,0.002789243593763036,0.07800000000000001,0.03575953325337225,0.012774193548387096,0.13978494623655913,0.25641025641025633,1.1806991212025526
23,4,804672,255,0,30.18,0.06,3.67,0.117,0.11999590544212961,0.0032471292942490545,0.078,0.04162986274678275,0.02367741935483871,0.4028122415219189,1.0256410256410255,1.2196672722988509
23,4,804711,255,0,44.17,0.12,6.85,0.156,0.16815563282382495,0.0036862921890596888,0.077,0.04787392453324271,0.04419354838709677,0.540427314620863,1.8181818181818183,1.2576124876639008
23,4,804749,255,0,53.97,0.2,10.12,0.194,0.21683206699224997,0.003981628939251531,0.07700000000000001,0.05170946674352637,0.06529032258064515,0.5069124423963133,1.948051948051948,1.2623490180029744
23,4,804788,255,0,60.79,0.27,12.9,0.233,0.265356507210054,0.00404843260473537,0.07800000000000001,0.05190298211199191,0.0832258064516129,0.39371381306865183,1.7948717948717947,1.2336946890722633
23,4,804827,255,0,65.53,0.34,14.88,0.272,0.3130602527398865,0.0038602512884318508,0.07999999999999999,0.04825314110539814,0.096,0.28790322580645167,1.6250000000000002,1.1739761954292849
23,4,804868,255,0,69.38,0.4,16.47,0.313,0.3592746028443968,0.003448223062878375,0.07999999999999996,0.04310278828597971,0.10625806451612903,0.21612903225806454,1.2500000000000004,1.1283825505793479
23,4,804907,255,0,72.14,0.44,17.56,0.352,0.4033308567862343,0.0028854066027048314,0.07700000000000001,0.037472813022140665,0.11329032258064516,0.15835777126099698,0.9090909090909083,1.1076066361512447
23,4,804945,255,0,74.45,0.47,18.36,0.39,0.4445603138280426,0.002263503315124282,0.07600000000000001,0.029782938356898447,0.1184516129032258,0.12648556876061134,0.7894736842105262,1.052635489284811
23,4,804983,255,0,76.43,0.5,19.05,0.428,0.48333115397188,0.0016698079082932225,0.07700000000000001,0.021685816990821068,0.12290322580645162,0.10808546292417265,0.6493506493506498,0.9253087546647409
23,4,805022,255,0,78.08,0.52,19.65,0.467,0.5158090879372277,0.0011701538663388255,0.07800000000000001,0.015001972645369555,0.1267741935483871,0.0901571546732835,0.5128205128205132,0.7218715685534812
23,4,805061,255,0,79.63,0.54,20.14,0.506,0.5396371363190515,0.0008005035128292768,0.07800000000000001,0.010262865549093291,0.12993548387096773,0.0736145574855253,0.3846153846153849,0.5113117241263614
23,4,805100,255,0,80.95,0.55,20.54,0.545,0.5556914024190839,0.0005669386556138036,0.07699999999999996,0.007362839683296154,0.13251612903225807,0.06702974444909963,0.2597402597402601,0.3488959553032738
23,4,805138,255,0,82.16,0.56,20.94,0.583,0.5665021248774036,0.0004518717090210735,0.07699999999999996,0.005868463753520439,0.1350967741935484,0.057813154587347995,0.25974025974025866,0.2425034919314077
23,4,805177,255,0,83.37,0.57,21.23,0.622,0.5743641712978023,0.00042348695608813004,0.08000000000000007,0.0052935869511016205,0.13696774193548386,0.05564516129032237,0.2499999999999986,0.16639424648577636
23,4,805218,255,0,84.47,0.58,21.63,0.663,0.5798136645962657,0.00044553439900693804,0.07999999999999996,0.005569179987586728,0.1395483870967742,0.05645161290322584,0.12500000000000017,0.12262994442628217
23,4,805257,255,0,85.46,0.58,21.93,0.702,0.5841745668519048,0.00048530764351358967,0.07699999999999996,0.006302696669007662,0.14148387096774193,0.04189359028068682,0.0,0.10758120597937448
23,4,805295,255,0,86.45,0.58,22.13,0.74,0.5880974174566775,0.0005186294698281451,0.07700000000000007,0.006735447660105774,0.14277419354838708,0.04105571847507357,0.12987012987012986,0.09102371966052694
23,4,805334,255,0,87.34,0.59,22.42,0.779,0.5911833932657654,0.0005316646592014216,0.07699999999999996,0.0069047358337847,0.1446451612903226,0.04105571847507363,0.12987012987013005,0.0686074304903978
23,4,805372,255,0,88.22,0.59,22.62,0.817,0.5933801896044382,0.0005201408868583215,0.07699999999999996,0.006755076452705478,0.14593548387096775,0.033514872224549457,0.0,0.05336605205843537
23,4,805411,255,0,89.1,0.59,22.82,0.856,0.5952925792742649,0.0004869502313996179,0.07700000000000007,0.006324028979215811,0.1472258064516129,0.03351487222454941,0.12987012987012986,0.03612928424958434
23,4,805449,255,0,89.76,0.6,23.02,0.894,0.5961621444916562,0.00043913885759372915,0.07700000000000007,0.0057031020466718025,0.14851612903225805,0.03351487222454941,0.12987012987012986,0.025855151713273548
23,4,805488,255,0,90.53,0.6,23.22,0.933,0.597283425956187,0.0003850828642516433,0.07799999999999996,0.004936959798097993,0.1498064516129032,0.03308519437551713,0.0,0.026278069756329594
23,4,805527,255,0,91.19,0.6,23.42,0.972,0.5982118339326499,0.0003323309550454034,0.07999999999999985,0.004154136938067551,0.1510967741935484,0.023387096774193972,0.0,0.02263811703170919
23,4,805568,255,0,91.85,0.6,23.51,1.013,0.5990944753187237,0.0002862913255372597,0.07899999999999996,0.0036239408295855673,0.15167741935483872,0.02368313597386693,0.0,0.024041943052458884
23,4,805606,255,0,92.4,0.6,23.71,1.051,0.6001111474337941,0.00024972430862865025,0.07700000000000018,0.0032431728393331125,0.15296774193548388,0.02513615416841202,0.0,0.030907307795180975
23,4,805645,255,0,92.95,0.6,23.81,1.09,0.6014743380189527,0.0002228819339508199,0.07800000000000007,0.0028574606916771756,0.15361290322580645,0.016542597187758364,0.0,0.03097207902699665
23,4,805684,255,0,93.5,0.6,23.91,1.129,0.6025269695978999,0.00020408698840150663,0.07699999999999996,0.002650480368850737,0.15425806451612903,0.01675743611227509,0.0,0.022034193332002436
23,4,805722,255,0,93.94,0.6,24.01,1.167,0.6031709709055169,0.00019054524748531775,0.07699999999999996,0.002474613603705427,0.15490322580645163,0.016757436112274728,0.0,0.021864372959502266
23,4,805761,255,0,94.38,0.6,24.11,1.206,0.6042105263157815,0.0001792091462285157,0.07699999999999996,0.0023273915094612443,0.15554838709677418,0.016757436112274728,0.0,0.024029582708888095
23,4,805799,255,0,94.71,0.6,24.21,1.244,0.6050212487741012,0.00016753400820050145,0.07699999999999996,0.002175766340266254,0.1561935483870968,0.016757436112274728,0.12987012987013005,0.01723676780885098
