MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
17 ,  3 ,  338338 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  3 ,  338371 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  3 ,  338405 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  3 ,  338440 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.40
17 ,  3 ,  338472 ,  0 ,  245 ,  96.04 ,  0.61 ,  25.40
17 ,  3 ,  338505 ,  0 ,  245 ,  91.96 ,  0.61 ,  25.30
17 ,  3 ,  338539 ,  0 ,  245 ,  82.93 ,  0.61 ,  24.31
17 ,  3 ,  338572 ,  0 ,  245 ,  73.57 ,  0.60 ,  22.62
17 ,  3 ,  338605 ,  0 ,  245 ,  65.75 ,  0.58 ,  20.74
17 ,  3 ,  338637 ,  0 ,  245 ,  59.36 ,  0.53 ,  18.85
17 ,  3 ,  338670 ,  0 ,  245 ,  54.08 ,  0.46 ,  17.07
17 ,  3 ,  338703 ,  0 ,  245 ,  49.78 ,  0.39 ,  15.38
17 ,  3 ,  338739 ,  0 ,  245 ,  46.15 ,  0.33 ,  13.89
17 ,  3 ,  338771 ,  0 ,  245 ,  43.17 ,  0.29 ,  12.50
17 ,  3 ,  338804 ,  0 ,  245 ,  40.64 ,  0.25 ,  11.41
17 ,  3 ,  338837 ,  0 ,  245 ,  38.33 ,  0.22 ,  10.42
17 ,  3 ,  338871 ,  0 ,  245 ,  36.35 ,  0.20 ,  9.53
17 ,  3 ,  338904 ,  0 ,  245 ,  34.58 ,  0.19 ,  8.73
17 ,  3 ,  338936 ,  0 ,  245 ,  32.93 ,  0.18 ,  8.04
17 ,  3 ,  338970 ,  0 ,  245 ,  31.50 ,  0.16 ,  7.54
17 ,  3 ,  339003 ,  0 ,  245 ,  30.18 ,  0.16 ,  7.04
17 ,  3 ,  339038 ,  0 ,  245 ,  28.97 ,  0.15 ,  6.65
17 ,  3 ,  339070 ,  0 ,  245 ,  27.87 ,  0.15 ,  6.25
17 ,  3 ,  339103 ,  0 ,  245 ,  26.88 ,  0.14 ,  5.85
17 ,  3 ,  339137 ,  0 ,  245 ,  25.99 ,  0.14 ,  5.56
17 ,  3 ,  339170 ,  0 ,  245 ,  25.11 ,  0.14 ,  5.26
17 ,  3 ,  339203 ,  0 ,  245 ,  24.45 ,  0.13 ,  5.06
17 ,  3 ,  339235 ,  0 ,  245 ,  23.79 ,  0.13 ,  4.86
17 ,  3 ,  339268 ,  0 ,  245 ,  23.13 ,  0.13 ,  4.66
17 ,  3 ,  339301 ,  0 ,  245 ,  22.58 ,  0.13 ,  4.46
17 ,  3 ,  339337 ,  0 ,  245 ,  22.03 ,  0.12 ,  4.37
17 ,  3 ,  339369 ,  0 ,  245 ,  21.48 ,  0.12 ,  4.17
17 ,  3 ,  339402 ,  0 ,  245 ,  21.15 ,  0.12 ,  4.07
17 ,  3 ,  339435 ,  0 ,  245 ,  20.71 ,  0.12 ,  3.97
17 ,  3 ,  339468 ,  0 ,  245 ,  20.38 ,  0.12 ,  3.77
17 ,  3 ,  339501 ,  0 ,  245 ,  20.05 ,  0.12 ,  3.77
17 ,  3 ,  339533 ,  0 ,  245 ,  19.72 ,  0.12 ,  3.67
17 ,  3 ,  339566 ,  0 ,  245 ,  19.39 ,  0.12 ,  3.57
17 ,  3 ,  339600 ,  0 ,  245 ,  19.17 ,  0.12 ,  3.47
17 ,  3 ,  339635 ,  0 ,  245 ,  18.84 ,  0.11 ,  3.37
17 ,  3 ,  339667 ,  0 ,  245 ,  18.62 ,  0.11 ,  3.37
17 ,  3 ,  339700 ,  0 ,  245 ,  18.40 ,  0.11 ,  3.27
17 ,  3 ,  339733 ,  0 ,  245 ,  18.07 ,  0.11 ,  3.17
17 ,  3 ,  339767 ,  0 ,  245 ,  17.85 ,  0.11 ,  3.17
17 ,  3 ,  339800 ,  0 ,  245 ,  17.73 ,  0.11 ,  3.08
17 ,  3 ,  339832 ,  0 ,  245 ,  17.51 ,  0.11 ,  3.08
17 ,  3 ,  339865 ,  0 ,  245 ,  17.29 ,  0.11 ,  2.98
17 ,  3 ,  339914 ,  0 ,  245 ,  16.96 ,  0.10 ,  2.88
17 ,  3 ,  339949 ,  0 ,  245 ,  16.85 ,  0.11 ,  2.88
17 ,  3 ,  339982 ,  0 ,  245 ,  16.74 ,  0.10 ,  2.78
17 ,  3 ,  340016 ,  0 ,  245 ,  16.52 ,  0.10 ,  2.78
17 ,  3 ,  340048 ,  0 ,  245 ,  16.41 ,  0.10 ,  2.78
17 ,  3 ,  340081 ,  0 ,  245 ,  16.30 ,  0.10 ,  2.68
17 ,  3 ,  340114 ,  0 ,  245 ,  16.08 ,  0.10 ,  2.68
17 ,  3 ,  340147 ,  0 ,  245 ,  15.97 ,  0.10 ,  2.68
17 ,  3 ,  340179 ,  0 ,  245 ,  15.86 ,  0.10 ,  2.58
17 ,  3 ,  340212 ,  0 ,  245 ,  15.75 ,  0.10 ,  2.58
17 ,  3 ,  340245 ,  0 ,  245 ,  15.64 ,  0.10 ,  2.48
17 ,  3 ,  340281 ,  0 ,  245 ,  15.53 ,  0.10 ,  2.48
17 ,  3 ,  340314 ,  0 ,  245 ,  15.42 ,  0.10 ,  2.48
17 ,  3 ,  340346 ,  0 ,  245 ,  15.20 ,  0.10 ,  2.48
17 ,  3 ,  340379 ,  0 ,  245 ,  15.20 ,  0.10 ,  2.38
17 ,  3 ,  340412 ,  0 ,  245 ,  15.09 ,  0.10 ,  2.38
17 ,  3 ,  340445 ,  0 ,  245 ,  14.98 ,  0.10 ,  2.38
17 ,  3 ,  340477 ,  0 ,  245 ,  14.87 ,  0.09 ,  2.28
17 ,  3 ,  340511 ,  0 ,  245 ,  14.76 ,  0.09 ,  2.28
17 ,  3 ,  340544 ,  0 ,  245 ,  14.65 ,  0.10 ,  2.28
17 ,  3 ,  340579 ,  0 ,  245 ,  14.54 ,  0.09 ,  2.28
17 ,  3 ,  340612 ,  0 ,  245 ,  14.54 ,  0.10 ,  2.28
17 ,  3 ,  340644 ,  0 ,  245 ,  14.43 ,  0.09 ,  2.28
17 ,  3 ,  340677 ,  0 ,  245 ,  14.43 ,  0.09 ,  2.18
17 ,  3 ,  340710 ,  0 ,  245 ,  14.32 ,  0.09 ,  2.18
17 ,  3 ,  340744 ,  0 ,  245 ,  14.21 ,  0.09 ,  2.18
17 ,  3 ,  340776 ,  0 ,  245 ,  14.21 ,  0.09 ,  2.18
17 ,  3 ,  340809 ,  0 ,  245 ,  14.10 ,  0.09 ,  2.18
17 ,  3 ,  340842 ,  0 ,  245 ,  13.99 ,  0.09 ,  2.08
17 ,  3 ,  340877 ,  0 ,  245 ,  13.99 ,  0.10 ,  2.08
17 ,  3 ,  340910 ,  0 ,  245 ,  13.88 ,  0.10 ,  2.08
17 ,  3 ,  340943 ,  0 ,  245 ,  13.77 ,  0.09 ,  2.08
17 ,  3 ,  340976 ,  0 ,  245 ,  13.77 ,  0.09 ,  2.08
17 ,  3 ,  341009 ,  0 ,  245 ,  13.66 ,  0.09 ,  2.08
17 ,  3 ,  341042 ,  0 ,  245 ,  13.66 ,  0.09 ,  1.98
