MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
11,4,229064,0,255,3.97,0.1,1.09,0.0,0.09054206662902324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,4,229092,240,0,2.65,0.1,0.89,0.028,0.09282326369282899,0.0014081902034309094,0.056,0.02514625363269481,0.005741935483870968,-0.03456221198156683,0.0,0.17747820992345337
11,4,229120,240,0,3.75,0.1,0.79,0.056,0.10048084638473663,0.0015083141028426213,0.05500000000000001,0.027423892778956748,0.0050967741935483875,0.011730205278592367,0.0,0.36487553774843146
11,4,229147,240,0,10.8,0.1,0.99,0.083,0.11289141826899272,0.0016642171244433844,0.055,0.030258493171697896,0.006387096774193548,0.1747800586510264,0.18181818181818174,0.5263770277292223
11,4,229175,240,0,20.71,0.11,2.28,0.111,0.12943158290984386,0.001852415703661403,0.05500000000000001,0.03368028552111642,0.014709677419354838,0.36129032258064514,0.7272727272727273,0.665209556409889
11,4,229202,240,0,30.07,0.14,4.07,0.138,0.14947794387153662,0.0020454021711091715,0.05500000000000001,0.037189130383803115,0.026258064516129033,0.43049853372434016,1.090909090909091,0.7813731237904317
11,4,229230,240,0,37.56,0.17,5.95,0.166,0.1724071047183176,0.002215857931971244,0.055999999999999994,0.039568891642343645,0.03838709677419355,0.4343317972350231,1.0714285714285714,0.859245091837442
11,4,229258,240,0,43.39,0.2,7.84,0.194,0.19759566901443337,0.002340484748007162,0.057999999999999996,0.04035318531046832,0.05058064516129032,0.39822024471635137,1.2068965517241377,0.8967782001002232
11,4,229288,240,0,48.02,0.24,9.53,0.224,0.22442024032413055,0.002402837094420377,0.057999999999999996,0.04142822576586857,0.06148387096774193,0.33036707452725267,1.0344827586206897,0.9424440206417644
11,4,229316,240,0,51.21,0.26,10.81,0.252,0.2522574222116557,0.0023948159298338273,0.05600000000000002,0.04276457017560404,0.06974193548387098,0.27419354838709686,0.8928571428571423,1.0011353199485913
11,4,229344,240,0,53.97,0.29,11.91,0.28,0.2804838182412517,0.002316785814646751,0.05499999999999999,0.04212337844812275,0.07683870967741936,0.24516129032258047,1.090909090909091,1.005524951437089
11,4,229371,240,0,56.28,0.32,12.9,0.307,0.3075612945406956,0.00217652339662725,0.05499999999999999,0.039573152665950004,0.0832258064516129,0.20879765395894406,0.9090909090909101,0.9533121340901534
11,4,229399,240,0,58.15,0.34,13.69,0.335,0.3329159856162101,0.001987354042832095,0.05499999999999999,0.03613370986967446,0.08832258064516128,0.1747800586510266,0.727272727272727,0.890130464501162
11,4,229426,240,0,59.91,0.36,14.39,0.362,0.3565184700882595,0.0017658822485021927,0.05399999999999999,0.03270152312041098,0.09283870967741936,0.15412186379928328,0.7407407407407405,0.8342111316939587
11,4,229453,240,0,61.46,0.38,14.98,0.389,0.37796338672768387,0.0015296931025267479,0.05499999999999999,0.027812601864122693,0.09664516129032258,0.1278592375366569,0.727272727272728,0.7230526910160695
11,4,229481,240,0,62.78,0.4,15.48,0.417,0.3962863680941433,0.0012953257146901737,0.055999999999999994,0.023130816333753104,0.09987096774193549,0.11405529953917057,0.5357142857142853,0.6197753701022674
11,4,229509,240,0,64.1,0.41,15.97,0.445,0.41267080745341084,0.0010767198519962679,0.057999999999999996,0.018564135379245998,0.10303225806451613,0.09899888765294784,0.5172413793103444,0.5434500794715347
11,4,229539,240,0,65.42,0.43,16.37,0.475,0.4278064727034923,0.000884233241038718,0.056999999999999995,0.015512863877872245,0.10561290322580646,0.09054895302773057,0.5263157894736847,0.49735322287410966
11,4,229566,240,0,66.52,0.44,16.77,0.502,0.4410199411572351,0.0007242338428307562,0.05500000000000005,0.013167888051468282,0.10819354838709677,0.09266862170087938,0.36363636363636365,0.46729471901095937
11,4,229594,240,0,67.51,0.45,17.16,0.53,0.4535076822490951,0.0005991990375368949,0.05500000000000005,0.010894527955216261,0.11070967741935483,0.08093841642228758,0.36363636363636365,0.43163244078575497
11,4,229621,240,0,68.39,0.46,17.46,0.557,0.46475972540045163,0.0005082070829835459,0.05499999999999994,0.009240128781519027,0.11264516129032259,0.07038123167155466,0.36363636363636337,0.3989420190793134
