MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
14,1,271345,0,255,3.97,0.12,1.09,0.0,0.08543384152079793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,271375,255,0,2.54,0.12,0.89,0.03,0.10471673254281946,0.0022994578305292794,0.061,0.03769603000867671,0.005741935483870968,-0.031729243786356436,0.0,0.7307502865892803
14,1,271406,255,0,4.41,0.12,0.79,0.061,0.13000960900274403,0.0024482171977646657,0.06,0.04080361996274443,0.0050967741935483875,0.06451612903225805,0.0,0.9277602218105673
14,1,271435,255,0,14.87,0.12,1.49,0.09,0.1603823458514535,0.0026655598329784636,0.06,0.04442599721630773,0.00961290322580645,0.3204301075268817,0.5,1.08158681728476
14,1,271466,255,0,28.53,0.15,3.77,0.121,0.19490481803982962,0.0029074621691027557,0.062,0.046894551114560576,0.02432258064516129,0.5369406867845995,1.2903225806451615,1.1655573333435605
14,1,271497,255,0,39.98,0.2,6.65,0.152,0.23264690051875425,0.0031253155064551656,0.06,0.05208859177425276,0.04290322580645162,0.629032258064516,2.0000000000000004,1.2962275033213262
14,1,271526,255,0,48.24,0.27,9.62,0.181,0.2726784682391092,0.0032750281100564853,0.06,0.054583801834274755,0.06206451612903225,0.5763440860215053,2.166666666666667,1.3570415938837002
14,1,271557,255,0,54.41,0.33,12.01,0.212,0.31406939615177626,0.0033244673334854547,0.064,0.05194480208571023,0.07748387096774194,0.4506048387096776,1.875,1.3001732963832513
14,1,271590,255,0,59.47,0.39,14.09,0.245,0.35588955920763726,0.003257876847563681,0.06300000000000003,0.0517123309137092,0.09090322580645162,0.3655913978494622,1.5873015873015863,1.3196735905682182
14,1,271620,255,0,63.0,0.43,15.58,0.275,0.39720883235757404,0.0030768065326464812,0.06,0.051280108877441354,0.10051612903225807,0.2774193548387099,1.1666666666666667,1.353458855747087
14,1,271650,255,0,65.86,0.46,16.67,0.305,0.4370970905524625,0.0027979385470737732,0.06,0.046632309117896224,0.10754838709677421,0.2129032258064515,1.1666666666666667,1.2727371789155617
14,1,271680,255,0,68.28,0.5,17.56,0.335,0.47357306309250774,0.002448758679631787,0.06,0.040812644660529786,0.11329032258064516,0.17096774193548378,1.0,1.1458537648468845
14,1,271710,255,0,70.38,0.52,18.26,0.365,0.5058483164432755,0.0020622384385310397,0.06,0.034370640642183994,0.11780645161290323,0.13870967741935517,0.6666666666666673,0.9802222948675915
14,1,271740,255,0,72.25,0.54,18.85,0.395,0.5323864007845632,0.001671610127792647,0.06,0.027860168796544117,0.12161290322580647,0.12795698924731175,0.5000000000000004,0.7540590606952058
14,1,271770,255,0,73.79,0.55,19.45,0.425,0.5510918600849879,0.001306043993212665,0.061,0.021410557265781394,0.12548387096774194,0.10470650449497602,0.3278688524590167,0.5183307520404649
14,1,271801,255,0,75.22,0.56,19.84,0.456,0.5640045766590316,0.000987691266673675,0.061,0.01619166010940451,0.128,0.08355367530407164,0.32786885245901487,0.3507521476535185
14,1,271831,255,0,76.54,0.57,20.24,0.486,0.5724877410918525,0.0007302305530943585,0.062,0.011777912146683202,0.1305806451612903,0.08324661810613938,0.16129032258064352,0.23790190764428146
14,1,271863,255,0,77.86,0.57,20.64,0.518,0.578754494932977,0.0005387983711136464,0.062000000000000055,0.008690296308284612,0.13316129032258064,0.0728407908428724,0.16129032258064516,0.173206508557507
14,1,271893,255,0,78.97,0.58,20.94,0.548,0.583226544622418,0.00041101550838808264,0.06099999999999994,0.0067379591539030005,0.1350967741935484,0.06240084611316755,0.1639344262295085,0.13649590833820047
14,1,271924,255,0,80.07,0.58,21.23,0.579,0.5870807453416073,0.0003387381869537194,0.05999999999999994,0.005645636449228662,0.13696774193548386,0.05268817204301072,0.16666666666666696,0.11098398169336343
