MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
14 ,  3 ,  278430 ,  0 ,  255 ,  4.08 ,  0.13 ,  1.09
14 ,  3 ,  278460 ,  255 ,  0 ,  2.65 ,  0.13 ,  0.89
14 ,  3 ,  278491 ,  255 ,  0 ,  4.52 ,  0.12 ,  0.79
14 ,  3 ,  278521 ,  255 ,  0 ,  15.09 ,  0.13 ,  1.59
14 ,  3 ,  278551 ,  255 ,  0 ,  28.75 ,  0.16 ,  3.77
14 ,  3 ,  278582 ,  255 ,  0 ,  40.31 ,  0.21 ,  6.75
14 ,  3 ,  278612 ,  255 ,  0 ,  48.57 ,  0.27 ,  9.72
14 ,  3 ,  278643 ,  255 ,  0 ,  54.74 ,  0.33 ,  12.20
14 ,  3 ,  278675 ,  255 ,  0 ,  59.58 ,  0.40 ,  14.29
14 ,  3 ,  278706 ,  255 ,  0 ,  63.11 ,  0.44 ,  15.68
14 ,  3 ,  278736 ,  255 ,  0 ,  66.08 ,  0.47 ,  16.77
14 ,  3 ,  278766 ,  255 ,  0 ,  68.39 ,  0.50 ,  17.66
14 ,  3 ,  278797 ,  255 ,  0 ,  70.49 ,  0.53 ,  18.36
14 ,  3 ,  278827 ,  255 ,  0 ,  72.36 ,  0.54 ,  19.05
14 ,  3 ,  278857 ,  255 ,  0 ,  73.90 ,  0.56 ,  19.55
14 ,  3 ,  278887 ,  255 ,  0 ,  75.33 ,  0.57 ,  19.94
14 ,  3 ,  278918 ,  255 ,  0 ,  76.65 ,  0.57 ,  20.34
14 ,  3 ,  278950 ,  255 ,  0 ,  77.97 ,  0.58 ,  20.74
14 ,  3 ,  278980 ,  255 ,  0 ,  79.08 ,  0.58 ,  21.03
14 ,  3 ,  279011 ,  255 ,  0 ,  80.18 ,  0.59 ,  21.33
14 ,  3 ,  279041 ,  255 ,  0 ,  81.17 ,  0.59 ,  21.63
14 ,  3 ,  279071 ,  255 ,  0 ,  82.16 ,  0.59 ,  21.83
14 ,  3 ,  279101 ,  255 ,  0 ,  83.04 ,  0.60 ,  22.03
14 ,  3 ,  279147 ,  255 ,  0 ,  84.25 ,  0.60 ,  22.42
14 ,  3 ,  279178 ,  255 ,  0 ,  85.13 ,  0.60 ,  22.62
14 ,  3 ,  279207 ,  255 ,  0 ,  85.90 ,  0.60 ,  22.82
14 ,  3 ,  279240 ,  255 ,  0 ,  86.67 ,  0.60 ,  23.02
14 ,  3 ,  279271 ,  255 ,  0 ,  87.34 ,  0.60 ,  23.12
14 ,  3 ,  279301 ,  255 ,  0 ,  88.00 ,  0.60 ,  23.22
14 ,  3 ,  279331 ,  255 ,  0 ,  88.55 ,  0.61 ,  23.42
14 ,  3 ,  279361 ,  255 ,  0 ,  89.21 ,  0.61 ,  23.51
14 ,  3 ,  279392 ,  255 ,  0 ,  89.76 ,  0.61 ,  23.61
14 ,  3 ,  279421 ,  255 ,  0 ,  90.20 ,  0.61 ,  23.71
14 ,  3 ,  279452 ,  255 ,  0 ,  90.75 ,  0.61 ,  23.91
14 ,  3 ,  279483 ,  255 ,  0 ,  91.19 ,  0.61 ,  24.01
14 ,  3 ,  279515 ,  255 ,  0 ,  91.74 ,  0.61 ,  24.11
14 ,  3 ,  279545 ,  255 ,  0 ,  92.18 ,  0.61 ,  24.21
14 ,  3 ,  279575 ,  255 ,  0 ,  92.62 ,  0.61 ,  24.31
14 ,  3 ,  279606 ,  255 ,  0 ,  93.06 ,  0.61 ,  24.31
14 ,  3 ,  279636 ,  255 ,  0 ,  93.28 ,  0.61 ,  24.41
14 ,  3 ,  279666 ,  255 ,  0 ,  93.72 ,  0.61 ,  24.51
14 ,  3 ,  279697 ,  255 ,  0 ,  94.05 ,  0.61 ,  24.51
