MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
12 ,  3 ,  243119 ,  0 ,  255 ,  4.41 ,  0.11 ,  1.19
12 ,  3 ,  243146 ,  245 ,  0 ,  2.98 ,  0.11 ,  0.89
12 ,  3 ,  243174 ,  245 ,  0 ,  4.08 ,  0.10 ,  0.89
12 ,  3 ,  243203 ,  245 ,  0 ,  11.79 ,  0.10 ,  1.09
12 ,  3 ,  243230 ,  245 ,  0 ,  22.58 ,  0.12 ,  2.58
12 ,  3 ,  243258 ,  245 ,  0 ,  32.49 ,  0.15 ,  4.66
12 ,  3 ,  243286 ,  245 ,  0 ,  40.31 ,  0.19 ,  6.85
12 ,  3 ,  243314 ,  245 ,  0 ,  46.26 ,  0.23 ,  8.83
12 ,  3 ,  243344 ,  245 ,  0 ,  50.99 ,  0.27 ,  10.72
12 ,  3 ,  243372 ,  245 ,  0 ,  54.41 ,  0.31 ,  12.10
12 ,  3 ,  243399 ,  245 ,  0 ,  57.27 ,  0.34 ,  13.30
12 ,  3 ,  243427 ,  245 ,  0 ,  59.69 ,  0.37 ,  14.29
12 ,  3 ,  243454 ,  245 ,  0 ,  61.68 ,  0.39 ,  15.08
12 ,  3 ,  243483 ,  245 ,  0 ,  63.55 ,  0.42 ,  15.78
12 ,  3 ,  243511 ,  245 ,  0 ,  65.09 ,  0.43 ,  16.37
12 ,  3 ,  243538 ,  245 ,  0 ,  66.52 ,  0.45 ,  16.87
12 ,  3 ,  243566 ,  245 ,  0 ,  67.84 ,  0.46 ,  17.36
12 ,  3 ,  243596 ,  245 ,  0 ,  69.05 ,  0.48 ,  17.76
12 ,  3 ,  243623 ,  245 ,  0 ,  70.27 ,  0.49 ,  18.16
12 ,  3 ,  243651 ,  245 ,  0 ,  71.37 ,  0.51 ,  18.45
12 ,  3 ,  243680 ,  245 ,  0 ,  72.25 ,  0.52 ,  18.85
12 ,  3 ,  243707 ,  245 ,  0 ,  73.13 ,  0.53 ,  19.15
12 ,  3 ,  243735 ,  245 ,  0 ,  74.12 ,  0.54 ,  19.35
12 ,  3 ,  243763 ,  245 ,  0 ,  75.00 ,  0.54 ,  19.65
12 ,  3 ,  243790 ,  245 ,  0 ,  75.77 ,  0.55 ,  19.84
12 ,  3 ,  243818 ,  245 ,  0 ,  76.54 ,  0.55 ,  20.04
12 ,  3 ,  243849 ,  245 ,  0 ,  77.20 ,  0.56 ,  20.34
12 ,  3 ,  243876 ,  245 ,  0 ,  77.97 ,  0.56 ,  20.54
12 ,  3 ,  243904 ,  245 ,  0 ,  78.64 ,  0.57 ,  20.64
12 ,  3 ,  243932 ,  245 ,  0 ,  79.30 ,  0.57 ,  20.84
12 ,  3 ,  243959 ,  245 ,  0 ,  79.96 ,  0.57 ,  21.03
12 ,  3 ,  243987 ,  245 ,  0 ,  80.51 ,  0.57 ,  21.13
12 ,  3 ,  244015 ,  245 ,  0 ,  81.06 ,  0.58 ,  21.33
12 ,  3 ,  244042 ,  245 ,  0 ,  81.61 ,  0.58 ,  21.43
12 ,  3 ,  244070 ,  245 ,  0 ,  82.16 ,  0.58 ,  21.63
12 ,  3 ,  244101 ,  245 ,  0 ,  82.71 ,  0.58 ,  21.73
12 ,  3 ,  244128 ,  245 ,  0 ,  83.15 ,  0.58 ,  21.83
12 ,  3 ,  244156 ,  245 ,  0 ,  83.59 ,  0.59 ,  21.93
12 ,  3 ,  244184 ,  245 ,  0 ,  84.03 ,  0.59 ,  22.03
12 ,  3 ,  244211 ,  245 ,  0 ,  84.47 ,  0.59 ,  22.13
12 ,  3 ,  244239 ,  245 ,  0 ,  84.91 ,  0.59 ,  22.32
12 ,  3 ,  244267 ,  245 ,  0 ,  85.24 ,  0.59 ,  22.32
12 ,  3 ,  244295 ,  245 ,  0 ,  85.57 ,  0.59 ,  22.42
12 ,  3 ,  244323 ,  245 ,  0 ,  86.01 ,  0.59 ,  22.52
12 ,  3 ,  244353 ,  245 ,  0 ,  86.23 ,  0.59 ,  22.62
12 ,  3 ,  244380 ,  245 ,  0 ,  86.56 ,  0.59 ,  22.72
12 ,  3 ,  244408 ,  245 ,  0 ,  86.89 ,  0.60 ,  22.82
12 ,  3 ,  244435 ,  245 ,  0 ,  87.12 ,  0.59 ,  22.82
12 ,  3 ,  244463 ,  245 ,  0 ,  87.45 ,  0.60 ,  22.82
12 ,  3 ,  244492 ,  245 ,  0 ,  87.67 ,  0.59 ,  22.92
12 ,  3 ,  244519 ,  245 ,  0 ,  87.89 ,  0.60 ,  23.02
12 ,  3 ,  244547 ,  245 ,  0 ,  88.11 ,  0.60 ,  23.02
12 ,  3 ,  244575 ,  245 ,  0 ,  88.22 ,  0.60 ,  23.02
12 ,  3 ,  244604 ,  245 ,  0 ,  88.44 ,  0.60 ,  23.12
12 ,  3 ,  244632 ,  245 ,  0 ,  88.66 ,  0.60 ,  23.22
12 ,  3 ,  244660 ,  245 ,  0 ,  88.77 ,  0.60 ,  23.22
12 ,  3 ,  244688 ,  245 ,  0 ,  88.88 ,  0.60 ,  23.32
12 ,  3 ,  244716 ,  245 ,  0 ,  88.99 ,  0.60 ,  23.32
12 ,  3 ,  244744 ,  245 ,  0 ,  89.10 ,  0.60 ,  23.32
12 ,  3 ,  244771 ,  245 ,  0 ,  89.32 ,  0.60 ,  23.32
