MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
28 ,  5 ,  1487433 ,  0 ,  190 ,  13.11 ,  0.03 ,  1.98
28 ,  5 ,  1487477 ,  255 ,  0 ,  13.11 ,  0.03 ,  1.98
28 ,  5 ,  1487521 ,  255 ,  0 ,  16.85 ,  0.04 ,  2.08
28 ,  5 ,  1487565 ,  255 ,  0 ,  33.81 ,  0.07 ,  4.46
28 ,  5 ,  1487609 ,  255 ,  0 ,  48.02 ,  0.14 ,  8.24
28 ,  5 ,  1487653 ,  255 ,  0 ,  57.38 ,  0.23 ,  11.71
28 ,  5 ,  1487698 ,  255 ,  0 ,  63.55 ,  0.31 ,  14.39
28 ,  5 ,  1487742 ,  255 ,  0 ,  67.95 ,  0.37 ,  16.17
28 ,  5 ,  1487789 ,  255 ,  0 ,  71.48 ,  0.42 ,  17.46
28 ,  5 ,  1487833 ,  255 ,  0 ,  74.01 ,  0.46 ,  18.45
28 ,  5 ,  1487877 ,  255 ,  0 ,  76.21 ,  0.49 ,  19.25
28 ,  5 ,  1487920 ,  255 ,  0 ,  78.08 ,  0.51 ,  19.84
28 ,  5 ,  1487964 ,  255 ,  0 ,  79.74 ,  0.53 ,  20.34
28 ,  5 ,  1488008 ,  255 ,  0 ,  81.28 ,  0.55 ,  20.84
28 ,  5 ,  1488052 ,  255 ,  0 ,  82.60 ,  0.56 ,  21.13
28 ,  5 ,  1488096 ,  255 ,  0 ,  83.92 ,  0.57 ,  21.53
28 ,  5 ,  1488140 ,  255 ,  0 ,  85.02 ,  0.57 ,  21.83
28 ,  5 ,  1488186 ,  255 ,  0 ,  86.12 ,  0.58 ,  22.13
28 ,  5 ,  1488230 ,  255 ,  0 ,  87.23 ,  0.58 ,  22.52
28 ,  5 ,  1488274 ,  255 ,  0 ,  88.11 ,  0.59 ,  22.72
28 ,  5 ,  1488317 ,  255 ,  0 ,  88.99 ,  0.59 ,  22.92
28 ,  5 ,  1488361 ,  255 ,  0 ,  89.76 ,  0.59 ,  23.12
28 ,  5 ,  1488405 ,  255 ,  0 ,  90.53 ,  0.60 ,  23.32
28 ,  5 ,  1488449 ,  255 ,  0 ,  91.30 ,  0.60 ,  23.51
28 ,  5 ,  1488493 ,  255 ,  0 ,  91.96 ,  0.60 ,  23.61
28 ,  5 ,  1488537 ,  255 ,  0 ,  92.51 ,  0.60 ,  23.81
28 ,  5 ,  1488583 ,  255 ,  0 ,  93.17 ,  0.60 ,  23.91
28 ,  5 ,  1488627 ,  255 ,  0 ,  93.61 ,  0.60 ,  24.01
28 ,  5 ,  1488671 ,  255 ,  0 ,  94.05 ,  0.60 ,  24.11
28 ,  5 ,  1488714 ,  255 ,  0 ,  94.49 ,  0.60 ,  24.21
28 ,  5 ,  1488758 ,  255 ,  0 ,  94.93 ,  0.61 ,  24.31
28 ,  5 ,  1488802 ,  255 ,  0 ,  95.15 ,  0.60 ,  24.41
28 ,  5 ,  1488846 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.51
28 ,  5 ,  1488890 ,  255 ,  0 ,  95.70 ,  0.60 ,  24.61
28 ,  5 ,  1488936 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.61
