MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
15 ,  5 ,  303195 ,  0 ,  255 ,  3.64 ,  0.14 ,  1.09
15 ,  5 ,  303225 ,  255 ,  0 ,  2.32 ,  0.13 ,  0.79
15 ,  5 ,  303256 ,  255 ,  0 ,  4.30 ,  0.13 ,  0.79
15 ,  5 ,  303286 ,  255 ,  0 ,  15.09 ,  0.13 ,  1.49
15 ,  5 ,  303316 ,  255 ,  0 ,  28.97 ,  0.17 ,  3.87
15 ,  5 ,  303347 ,  255 ,  0 ,  40.42 ,  0.22 ,  6.85
15 ,  5 ,  303378 ,  255 ,  0 ,  48.68 ,  0.29 ,  9.82
15 ,  5 ,  303409 ,  255 ,  0 ,  54.85 ,  0.36 ,  12.40
15 ,  5 ,  303442 ,  255 ,  0 ,  59.69 ,  0.42 ,  14.49
15 ,  5 ,  303473 ,  255 ,  0 ,  63.22 ,  0.46 ,  15.88
15 ,  5 ,  303503 ,  255 ,  0 ,  66.08 ,  0.50 ,  16.97
15 ,  5 ,  303534 ,  255 ,  0 ,  68.50 ,  0.53 ,  17.86
15 ,  5 ,  303564 ,  255 ,  0 ,  70.60 ,  0.55 ,  18.65
15 ,  5 ,  303595 ,  255 ,  0 ,  72.47 ,  0.56 ,  19.25
15 ,  5 ,  303626 ,  255 ,  0 ,  74.01 ,  0.57 ,  19.74
15 ,  5 ,  303656 ,  255 ,  0 ,  75.44 ,  0.58 ,  20.14
15 ,  5 ,  303687 ,  255 ,  0 ,  76.65 ,  0.58 ,  20.54
15 ,  5 ,  303720 ,  255 ,  0 ,  78.08 ,  0.59 ,  20.94
15 ,  5 ,  303750 ,  255 ,  0 ,  79.19 ,  0.59 ,  21.23
15 ,  5 ,  303780 ,  255 ,  0 ,  80.18 ,  0.60 ,  21.53
15 ,  5 ,  303811 ,  255 ,  0 ,  81.28 ,  0.60 ,  21.73
15 ,  5 ,  303842 ,  255 ,  0 ,  82.27 ,  0.60 ,  22.03
15 ,  5 ,  303873 ,  255 ,  0 ,  83.04 ,  0.60 ,  22.22
15 ,  5 ,  303903 ,  255 ,  0 ,  83.92 ,  0.60 ,  22.52
15 ,  5 ,  303934 ,  255 ,  0 ,  84.69 ,  0.60 ,  22.72
15 ,  5 ,  303964 ,  255 ,  0 ,  85.46 ,  0.61 ,  22.92
15 ,  5 ,  303996 ,  255 ,  0 ,  86.34 ,  0.61 ,  23.02
15 ,  5 ,  304027 ,  255 ,  0 ,  87.00 ,  0.61 ,  23.22
15 ,  5 ,  304058 ,  255 ,  0 ,  87.67 ,  0.61 ,  23.42
15 ,  5 ,  304089 ,  255 ,  0 ,  88.33 ,  0.61 ,  23.51
15 ,  5 ,  304119 ,  255 ,  0 ,  88.88 ,  0.61 ,  23.61
15 ,  5 ,  304150 ,  255 ,  0 ,  89.43 ,  0.61 ,  23.81
15 ,  5 ,  304181 ,  255 ,  0 ,  89.98 ,  0.61 ,  23.91
15 ,  5 ,  304210 ,  255 ,  0 ,  90.53 ,  0.61 ,  24.01
15 ,  5 ,  304241 ,  255 ,  0 ,  91.08 ,  0.61 ,  24.11
