MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
7,5,153139,0,255,13.11,0.04,1.89,0.0,0.038760587238847996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,153164,220,0,13.0,0.04,1.89,0.025,0.03665725578769049,0.0006941245194123951,0.05,0.013882490388247902,0.012193548387096773,0.0,0.0,-0.021721299295668905
7,5,153189,220,0,13.0,0.04,1.89,0.05,0.03767452227406455,0.0007330344635159736,0.048999999999999995,0.014959887010530075,0.012193548387096773,0.0,0.0,0.09854837949920449
7,5,153213,220,0,14.98,0.04,1.89,0.074,0.04148612638315151,0.0007987423729725914,0.049,0.01630086475454268,0.012193548387096773,0.03818301514154054,0.0,0.20594460257281957
7,5,153238,220,0,19.94,0.04,2.18,0.099,0.04776580780013271,0.0008836621557091791,0.051000000000000004,0.017326708935474097,0.01406451612903226,0.15053763440860218,0.19607843137254904,0.2882584279811367
7,5,153264,220,0,25.33,0.05,3.08,0.125,0.05618730621018948,0.0009783196294132282,0.04999999999999999,0.019566392588264567,0.019870967741935485,0.23096774193548392,0.4,0.37317106996740895
7,5,153288,220,0,30.4,0.06,3.97,0.149,0.06642436129850315,0.0010725484490448705,0.04899999999999999,0.021888743858058588,0.025612903225806453,0.23436471362738656,0.6122448979591838,0.44823278653195076
7,5,153313,220,0,34.58,0.08,4.86,0.174,0.07815071275025506,0.001156683279293766,0.05200000000000002,0.022243909217187798,0.031354838709677424,0.22084367245657555,0.7692307692307692,0.4733795952331417
7,5,153340,220,0,38.11,0.1,5.75,0.201,0.09104010025062653,0.001222583035477215,0.05200000000000002,0.023511212220715668,0.037096774193548385,0.22208436724565747,0.5769230769230766,0.5118375141258432
7,5,153365,220,0,41.08,0.11,6.65,0.226,0.10476626348479892,0.00126436365566978,0.04999999999999999,0.025287273113395608,0.04290322580645162,0.2051612903225807,0.3999999999999999,0.5592568377465102
7,5,153390,220,0,43.28,0.12,7.34,0.251,0.11900294213795204,0.0012787815206729337,0.049000000000000016,0.026097582054549658,0.04735483870967742,0.16984858459512828,0.6122448979591837,0.5711483678139104
7,5,153414,220,0,45.16,0.14,7.94,0.275,0.13275253350768054,0.001265268941425303,0.04899999999999999,0.025821815131128637,0.051225806451612906,0.15668202764976952,0.6122448979591838,0.5548031569607178
7,5,153439,220,0,46.7,0.15,8.53,0.3,0.1461882968290272,0.0012256713695212155,0.04999999999999999,0.024513427390424315,0.05503225806451612,0.14064516129032245,0.3999999999999999,0.5249427917620071
7,5,153464,220,0,48.13,0.16,9.03,0.325,0.1589996730957809,0.0011637666455291385,0.04999999999999999,0.023275332910582775,0.05825806451612903,0.11612903225806467,0.40000000000000047,0.5042824452435369
7,5,153489,220,0,49.23,0.17,9.43,0.35,0.17140241909120404,0.001084658830059631,0.04899999999999999,0.02213589449101288,0.060838709677419354,0.10401579986833467,0.40816326530612235,0.47247666637756097
7,5,153513,220,0,50.44,0.18,9.82,0.374,0.18215102974828137,0.0009941359596640851,0.049000000000000044,0.020288488972736413,0.06335483870967742,0.10401579986833441,0.6122448979591831,0.4157020768424999
7,5,153538,220,0,51.32,0.2,10.22,0.399,0.19177182085648656,0.0008980668968911036,0.04999999999999999,0.017961337937822074,0.06593548387096775,0.10322580645161286,0.40000000000000047,0.3728015691402376
7,5,153563,220,0,52.2,0.2,10.62,0.424,0.20079110820529325,0.0008018918331680798,0.05099999999999999,0.015723369277805488,0.06851612903225807,0.08728652751423153,0.19607843137254868,0.3528642578312745
7,5,153589,220,0,53.09,0.21,10.91,0.45,0.20976789800588155,0.000710238725923217,0.05199999999999999,0.013658437036984945,0.07038709677419355,0.07320099255583137,0.38461538461538447,0.33495109009982776
7,5,153615,220,0,53.75,0.22,11.21,0.476,0.2182085648904843,0.0006266781173387468,0.04999999999999999,0.012533562346774938,0.0723225806451613,0.0774193548387095,0.20000000000000023,0.3288656423667819
7,5,153639,220,0,54.52,0.22,11.51,0.5,0.22621118012422065,0.0005536131449111963,0.049000000000000044,0.011298227447167263,0.07425806451612903,0.07899934167215247,0.20408163265306123,0.3019527523333568
7,5,153664,220,0,55.18,0.23,11.81,0.525,0.2330042497548188,0.0004922898996621523,0.050000000000000044,0.009845797993243038,0.07619354838709677,0.06451612903225817,0.39999999999999947,0.26819221967963025
7,5,153689,220,0,55.84,0.24,12.01,0.55,0.23962079110820217,0.0004429053693423146,0.04899999999999993,0.009038885088618678,0.07748387096774194,0.05134957208689932,0.4081632653061228,0.269796051797637
7,5,153713,220,0,56.39,0.25,12.2,0.574,0.24622425629290298,0.0004047860519957229,0.04899999999999993,0.008260939836647418,0.07870967741935483,0.06451612903225805,0.20408163265306167,0.2662601490416343
7,5,153738,220,0,56.94,0.25,12.5,0.599,0.25266753841124223,0.00037660916994514083,0.049000000000000044,0.007685901427451847,0.08064516129032258,0.06583278472679377,0.20408163265306123,0.2573870345784573
7,5,153762,220,0,57.49,0.26,12.7,0.623,0.2588362209872474,0.00035663913159313945,0.050000000000000044,0.007132782631862782,0.08193548387096773,0.05161290322580637,0.4,0.22844066688459932
7,5,153788,220,0,58.04,0.27,12.9,0.649,0.2640895717554722,0.0003429544510289677,0.05300000000000005,0.0064708386986597624,0.0832258064516129,0.04869141813755344,0.18867924528301888,0.2134746217471459
7,5,153815,220,0,58.48,0.27,13.1,0.676,0.27015037593984614,0.0003336452825229568,0.050999999999999934,0.00654206436319524,0.08451612903225807,0.050600885515496824,0.0,0.21357742181540607
7,5,153839,220,0,58.92,0.27,13.3,0.7,0.2749820202680579,0.0003269684756111886,0.04899999999999993,0.006672826032881409,0.08580645161290323,0.05134957208689932,0.20408163265306167,0.20094602077509396
7,5,153864,220,0,59.36,0.28,13.49,0.725,0.27999673095782573,0.0003214541233619208,0.049000000000000044,0.006560288231875929,0.08703225806451613,0.038183015141540225,0.20408163265306123,0.19667625140935455
7,5,153888,220,0,59.8,0.28,13.59,0.749,0.2846191565871163,0.00031596394532648907,0.049000000000000044,0.0064482437821732404,0.0876774193548387,0.03949967083607609,0.2040816326530601,0.18033104055613494
7,5,153913,220,0,60.24,0.29,13.79,0.774,0.28883295194507635,0.00030970696726050485,0.050000000000000044,0.006194139345210092,0.08896774193548386,0.03870967741935485,0.3999999999999989,0.1712324288983312
7,5,153938,220,0,60.57,0.3,13.89,0.799,0.29318077803203285,0.00030222116367785825,0.04999999999999993,0.006044423273557173,0.08961290322580645,0.03870967741935521,0.20000000000000046,0.17692056227525033
7,5,153963,220,0,61.01,0.3,14.09,0.824,0.29767898005883886,0.0002933307458259513,0.04999999999999993,0.005866614916519034,0.09090322580645162,0.03870967741935493,0.0,0.17273618829682613
7,5,153988,220,0,61.35,0.3,14.19,0.849,0.30181758744687415,0.00028308830697734065,0.050000000000000044,0.005661766139546808,0.0915483870967742,0.025806451612903045,0.0,0.1593331153971865
7,5,154013,220,0,61.68,0.3,14.29,0.874,0.3056456358286982,0.0002717100411196061,0.05500000000000005,0.004940182565811015,0.09219354838709677,0.035190615835777136,0.18181818181818182,0.13444678890902909
7,5,154043,220,0,62.01,0.31,14.49,0.904,0.30921216083687075,0.00025951102710448205,0.05400000000000005,0.0048057597611941075,0.09348387096774194,0.03584229390681004,0.18518518518518517,0.14486699841390768
7,5,154067,220,0,62.34,0.31,14.59,0.928,0.3134684537430492,0.00024684607829948213,0.04999999999999993,0.00493692156598965,0.09412903225806452,0.024516129032257947,0.20000000000000046,0.1676364825106227
7,5,154093,220,0,62.67,0.32,14.68,0.954,0.3175939849624019,0.00023406028847672823,0.050999999999999934,0.004589417421112324,0.09470967741935483,0.024035420619860734,0.19607843137254943,0.1540936740829041
7,5,154118,220,0,62.89,0.32,14.78,0.979,0.3213272311212773,0.00022145250854213748,0.04899999999999993,0.004519438949839547,0.09535483870967741,0.026333113890717737,0.20408163265306167,0.15744774536162853
7,5,154142,220,0,63.22,0.33,14.88,1.003,0.32530892448512166,0.00020925399403877166,0.049000000000000044,0.004270489674260643,0.096,0.02633311389071768,0.20408163265306123,0.14010180731331262
7,5,154167,220,0,63.44,0.33,14.98,1.028,0.32819221967962964,0.00019762255188529032,0.049000000000000155,0.004033113303781422,0.09664516129032258,0.026333113890717335,0.0,0.12675877804537608
