MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
3,3,57492,0,255,15.2,0.01,1.98,0.0,0.00961603613777529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,57511,200,0,15.09,0.01,1.98,0.019,0.008853754940711485,0.00023284200275820833,0.039,0.005970307763030982,0.012774193548387096,0.0,0.0,-0.011491178539233525
3,3,57531,200,0,15.09,0.01,1.98,0.039,0.009167880174745183,0.000243467979416236,0.039999999999999994,0.0060866994854059005,0.012774193548387096,-0.014516129032258065,0.0,0.04013739883305095
3,3,57551,200,0,15.09,0.01,1.89,0.059,0.010459250894033522,0.00026203636729777016,0.04,0.006550909182444254,0.012193548387096773,-0.014516129032258063,0.0,0.08652064944971119
3,3,57571,200,0,16.41,0.01,1.89,0.079,0.012628706152733631,0.00028745064912512455,0.03900000000000001,0.007370529464746782,0.012193548387096773,0.014888337468982627,0.0,0.13122651566587482
3,3,57590,200,0,18.84,0.01,1.98,0.098,0.015577085005002642,0.00031814512039228716,0.03899999999999999,0.008157567189545826,0.012774193548387096,0.04797353184449966,0.25641025641025644,0.1686287269811297
3,3,57610,200,0,21.48,0.02,2.18,0.118,0.01920522650499769,0.0003522193060139913,0.04000000000000001,0.00880548265034978,0.01406451612903226,0.0967741935483871,0.49999999999999983,0.19592211754683136
3,3,57630,200,0,24.01,0.03,2.58,0.138,0.023413969706875898,0.00038759317991838004,0.04200000000000001,0.009228409045675713,0.01664516129032258,0.12288786482334858,0.238095238095238,0.21187921809039817
3,3,57652,200,0,26.21,0.03,2.98,0.16,0.028104153664794414,0.0004221673635043834,0.04199999999999998,0.010051603892961515,0.0192258064516129,0.1213517665130569,0.0,0.23244399347701092
3,3,57672,200,0,28.64,0.03,3.37,0.18,0.03317661743291035,0.00045397265638559147,0.04000000000000001,0.011349316409639784,0.021741935483870968,0.12741935483870967,0.25,0.26070116001464816
3,3,57692,200,0,30.51,0.04,3.77,0.2,0.03853220006538034,0.00048129589339411495,0.03900000000000001,0.012340920343438843,0.02432258064516129,0.11579818031430934,0.2564102564102564,0.277053228998294
3,3,57711,200,0,32.05,0.04,4.07,0.219,0.04398169336384382,0.0005027734959698837,0.03899999999999998,0.012891628101791898,0.026258064516129033,0.09925558312655094,0.2564102564102566,0.28700513826371604
3,3,57731,200,0,33.48,0.05,4.37,0.239,0.04972540045766526,0.0005174490183211957,0.03900000000000001,0.013267923546697324,0.028193548387096774,0.08105872622001649,0.5128205128205127,0.2953872976756233
3,3,57750,200,0,34.69,0.06,4.56,0.258,0.05550179797319313,0.0005247953908066858,0.038000000000000034,0.013810405021228562,0.029419354838709676,0.08319185059422757,0.26315789473684176,0.2832883123139617
3,3,57769,200,0,35.91,0.06,4.86,0.277,0.060490356325595816,0.0005247057484963875,0.03899999999999998,0.01345399355118943,0.031354838709677424,0.08271298593879238,0.2564102564102568,0.25121331757487086
3,3,57789,200,0,36.79,0.07,5.06,0.297,0.06529911735861309,0.0005174585031661785,0.03899999999999998,0.013268166747850738,0.03264516129032258,0.0827129859387923,0.2564102564102568,0.23444899875105543
3,3,57808,200,0,37.67,0.07,5.36,0.316,0.06963386727688697,0.0005036629206201057,0.039000000000000035,0.012914433862053981,0.03458064516129032,0.08271298593879235,0.0,0.2113980603683089
3,3,57828,200,0,38.55,0.07,5.56,0.336,0.07354364171297714,0.0004841913946026848,0.04199999999999998,0.011528366538159166,0.03587096774193548,0.059907834101382486,0.23809523809523808,0.1987110633727148
3,3,57850,200,0,39.32,0.08,5.75,0.358,0.07797973193854099,0.0004601042827554291,0.04199999999999998,0.01095486387512927,0.037096774193548385,0.059907834101382645,0.23809523809523808,0.20423730132785128
3,3,57870,200,0,39.98,0.08,5.95,0.378,0.08212160836874689,0.0004325727356830207,0.039000000000000035,0.01109160860725693,0.03838709677419355,0.06617038875103398,0.25641025641025605,0.18382075590313315
3,3,57889,200,0,40.53,0.09,6.15,0.397,0.08514874141876319,0.0004028043518309072,0.03899999999999998,0.010328316713613011,0.03967741935483871,0.04962779156327534,0.25641025641025644,0.17971349779129844
3,3,57909,200,0,40.97,0.09,6.25,0.417,0.08913043478260753,0.0003719756844256468,0.03899999999999998,0.009537838062196076,0.04032258064516129,0.04962779156327534,0.0,0.1709960520029147
3,3,57928,200,0,41.52,0.09,6.45,0.436,0.09181758744687686,0.0003411746671418916,0.039000000000000035,0.008748068388253623,0.04161290322580645,0.049627791563275445,0.0,0.14417314188481067
3,3,57948,200,0,41.96,0.09,6.55,0.456,0.09475318731611515,0.00031135499043902204,0.03899999999999998,0.007983461293308262,0.04225806451612903,0.049627791563275514,0.2564102564102568,0.15984777998507804
3,3,57967,200,0,42.4,0.1,6.75,0.475,0.0980516508662949,0.0002833034260940117,0.03899999999999998,0.00726419041266697,0.043548387096774194,0.04962779156327534,0.2564102564102568,0.1447598930436441
3,3,57987,200,0,42.84,0.1,6.85,0.495,0.10039882314481727,0.00025762019010456427,0.039000000000000035,0.006605645900117026,0.04419354838709677,0.03308519437551691,0.0,0.13637773363173664
3,3,58006,200,0,43.17,0.1,6.95,0.514,0.10337038247793263,0.00023471177714295166,0.04200000000000004,0.0055883756462607485,0.044838709677419354,0.029185867895545444,0.23809523809523778,0.13838945189059426
3,3,58029,200,0,43.61,0.11,7.04,0.537,0.10621118012422223,0.00021479527182335722,0.04200000000000004,0.005114173138651357,0.04541935483870968,0.029185867895545278,0.23809523809523778,0.12749264465511412
3,3,58048,200,0,43.95,0.11,7.14,0.556,0.10872507355344743,0.00019791277852727784,0.03799999999999992,0.005208231013875743,0.04606451612903226,0.033955857385399024,0.0,0.14228936184855517
3,3,58067,200,0,44.17,0.11,7.24,0.575,0.11161817587446732,0.0001839541865777159,0.038999999999999924,0.004716774014813237,0.04670967741935484,0.033085194375517,0.2564102564102568,0.13956295420826087
3,3,58087,200,0,44.61,0.12,7.34,0.595,0.1141680287675696,0.0001726860496749314,0.039000000000000035,0.004427847427562339,0.04735483870967742,0.03308519437551691,0.0,0.12657060711980408
3,3,58106,200,0,44.83,0.11,7.44,0.614,0.11655442955213968,0.0001637840597237856,0.039000000000000035,0.004199591274968858,0.048,0.03308519437551691,0.0,0.12279863538444598
3,3,58126,200,0,45.16,0.12,7.54,0.634,0.118957175547563,0.00015686653783287597,0.039000000000000035,0.004022218918791688,0.04864516129032258,0.03308519437551691,0.25641025641025605,0.11944577161968335
3,3,58145,200,0,45.27,0.12,7.64,0.653,0.12121281464530734,0.0001515265519479998,0.040000000000000036,0.0037881637986999918,0.04929032258064516,0.032258064516129156,0.0,0.10501797973193745
3,3,58166,200,0,45.49,0.12,7.74,0.674,0.1231578947368405,0.00014736065409827503,0.039999999999999925,0.0036840163524568827,0.049935483870967745,0.03225806451612907,0.2500000000000007,0.1079601176855171
3,3,58185,200,0,45.82,0.13,7.84,0.693,0.125531219352728,0.00014399275697448476,0.038999999999999924,0.003692121973704745,0.05058064516129032,0.01654259718775841,0.25641025641025716,0.11500322713137262
3,3,58205,200,0,45.93,0.13,7.84,0.713,0.12764302059496402,0.00014109226825039745,0.041000000000000036,0.0034412748353755446,0.05058064516129032,0.031471282454759816,0.0,0.09344676643889574
3,3,58226,200,0,46.26,0.13,8.04,0.734,0.12936253677672274,0.00013838616737682052,0.041000000000000036,0.0033752723750444,0.051870967741935475,0.031471282454759816,0.0,0.07949353766175678
3,3,58246,200,0,46.48,0.13,8.04,0.754,0.13090225563909605,0.00013566517007173573,0.039000000000000035,0.003478594104403477,0.051870967741935475,0.016542597187758717,0.0,0.07979815760136054
3,3,58265,200,0,46.59,0.13,8.14,0.773,0.1324746649231758,0.0001327845098906657,0.039000000000000035,0.0034047310228375793,0.052516129032258066,0.016542597187758717,0.0,0.07812172571897852
3,3,58285,200,0,46.81,0.13,8.14,0.793,0.1339490029421362,0.00012966021462859346,0.039999999999999925,0.0032415053657148425,0.052516129032258066,0.016129032258064623,0.2500000000000007,0.09055246812683745
3,3,58305,200,0,46.92,0.14,8.24,0.813,0.1360967636482493,0.0001262619841687158,0.038999999999999924,0.003237486773556822,0.05316129032258065,0.031430934656741155,0.25641025641025716,0.08742592266619642
3,3,58324,200,0,47.14,0.14,8.33,0.832,0.13735861392611787,0.00012260378337997403,0.039000000000000035,0.0031436867533326646,0.05374193548387097,0.014888337468982526,0.0,0.07611000746012109
3,3,58344,200,0,47.25,0.14,8.33,0.852,0.13906505393919402,0.00011873312396867597,0.039000000000000035,0.003044439076119894,0.05374193548387097,0.016542597187758364,0.0,0.0820613406425754
3,3,58363,200,0,47.36,0.14,8.43,0.871,0.1405590062111783,0.0001147198955669122,0.039000000000000035,0.002941535783766977,0.054387096774193545,0.016542597187758364,0.0,0.05431639298916123
3,3,58383,200,0,47.58,0.14,8.43,0.891,0.1411833932657713,0.00011064555645626762,0.041000000000000036,0.0026986721086894516,0.054387096774193545,0.015735641227379908,0.0,0.0637064559596224
3,3,58404,200,0,47.69,0.14,8.53,0.912,0.14317097090552283,0.00010659340947374041,0.041000000000000036,0.002599839255457081,0.05503225806451612,0.015735641227379908,0.0,0.09296837002367914
3,3,58424,200,0,47.8,0.14,8.53,0.932,0.14499509643674216,0.00010264051823501674,0.039999999999999925,0.0025660129558754234,0.05503225806451612,0.016129032258064797,0.25,0.07151029748283674
3,3,58444,200,0,48.02,0.15,8.63,0.952,0.1460313828048363,9.885161720802315e-05,0.039999999999999925,0.0024712904302005836,0.05567741935483871,0.016129032258064797,0.25,0.05222294867603751
3,3,58464,200,0,48.13,0.15,8.63,0.972,0.14708401438378366,9.527519753677716e-05,0.039000000000000035,0.002442953782994284,0.05567741935483871,0.0,0.0,0.0518855667597083
3,3,58483,200,0,48.24,0.15,8.63,0.991,0.14805491990846492,9.194179702973138e-05,0.038999999999999924,0.002357481975121322,0.05567741935483871,0.01654259718775859,0.0,0.04517983923018177
3,3,58503,200,0,48.35,0.15,8.73,1.011,0.14884602811376074,8.886431482134327e-05,0.039000000000000035,0.0022785721749062357,0.056322580645161296,0.03308519437551691,0.0,0.05657957603037539
3,3,58522,200,0,48.46,0.15,8.83,1.03,0.15026152337364956,8.603989379667531e-05,0.039000000000000146,0.0022061511229916663,0.05696774193548387,0.016542597187758315,0.0,0.07258950050711878
3,3,58542,200,0,48.46,0.15,8.83,1.05,0.15167701863353839,8.345272211626664e-05,0.038999999999999924,0.002139813387596585,0.05696774193548387,0.0,0.0,0.07091306862473859
3,3,58561,200,0,48.68,0.15,8.83,1.069,0.15302713305001436,8.107717813608062e-05,0.038000000000000034,0.002133609950949488,0.05696774193548387,0.016977928692699373,0.2631578947368421,0.06761755647700411
3,3,58580,200,0,48.79,0.16,8.93,1.088,0.15424648577966454,7.888099782708302e-05,0.04200000000000004,0.0018781189958829274,0.05761290322580645,0.015360983102918481,0.0,0.053394355453851086
