MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
2 ,  3 ,  36672 ,  195 ,  0 ,  42.18 ,  0.09 ,  6.55
2 ,  3 ,  36691 ,  195 ,  0 ,  42.40 ,  0.09 ,  6.55
2 ,  3 ,  36711 ,  195 ,  0 ,  42.51 ,  0.09 ,  6.65
2 ,  3 ,  36730 ,  195 ,  0 ,  42.84 ,  0.10 ,  6.75
2 ,  3 ,  36752 ,  195 ,  0 ,  42.95 ,  0.10 ,  6.75
2 ,  3 ,  36771 ,  195 ,  0 ,  43.17 ,  0.10 ,  6.85
2 ,  3 ,  36791 ,  195 ,  0 ,  43.28 ,  0.10 ,  6.95
2 ,  3 ,  36810 ,  195 ,  0 ,  43.50 ,  0.10 ,  6.95
2 ,  3 ,  36830 ,  195 ,  0 ,  43.61 ,  0.10 ,  7.04
2 ,  3 ,  36848 ,  195 ,  0 ,  43.84 ,  0.10 ,  7.04
2 ,  3 ,  36868 ,  195 ,  0 ,  43.95 ,  0.11 ,  7.14
2 ,  3 ,  36887 ,  195 ,  0 ,  44.06 ,  0.11 ,  7.14
2 ,  3 ,  36907 ,  195 ,  0 ,  44.17 ,  0.11 ,  7.24
2 ,  3 ,  36928 ,  195 ,  0 ,  44.39 ,  0.11 ,  7.24
2 ,  3 ,  36947 ,  195 ,  0 ,  44.50 ,  0.11 ,  7.24
2 ,  3 ,  36967 ,  195 ,  0 ,  44.61 ,  0.11 ,  7.34
2 ,  3 ,  36986 ,  195 ,  0 ,  44.61 ,  0.11 ,  7.34
2 ,  3 ,  37006 ,  195 ,  0 ,  44.72 ,  0.11 ,  7.44
2 ,  3 ,  37025 ,  195 ,  0 ,  44.83 ,  0.11 ,  7.44
2 ,  3 ,  37045 ,  195 ,  0 ,  44.94 ,  0.11 ,  7.44
2 ,  3 ,  37064 ,  195 ,  0 ,  45.05 ,  0.11 ,  7.54
2 ,  3 ,  37084 ,  195 ,  0 ,  45.16 ,  0.11 ,  7.54
2 ,  3 ,  37102 ,  195 ,  0 ,  45.27 ,  0.12 ,  7.54
2 ,  3 ,  37125 ,  195 ,  0 ,  45.38 ,  0.12 ,  7.54
2 ,  3 ,  37144 ,  195 ,  0 ,  45.49 ,  0.12 ,  7.64
2 ,  3 ,  37164 ,  195 ,  0 ,  45.49 ,  0.12 ,  7.64
2 ,  3 ,  37183 ,  195 ,  0 ,  45.60 ,  0.11 ,  7.74
2 ,  3 ,  37202 ,  195 ,  0 ,  45.60 ,  0.12 ,  7.74
2 ,  3 ,  37222 ,  195 ,  0 ,  45.82 ,  0.12 ,  7.74
2 ,  3 ,  37241 ,  195 ,  0 ,  45.71 ,  0.12 ,  7.74
2 ,  3 ,  37260 ,  195 ,  0 ,  45.82 ,  0.12 ,  7.84
2 ,  3 ,  37279 ,  195 ,  0 ,  45.93 ,  0.12 ,  7.84
2 ,  3 ,  37302 ,  195 ,  0 ,  46.04 ,  0.12 ,  7.84
2 ,  3 ,  37320 ,  195 ,  0 ,  46.04 ,  0.12 ,  7.84
2 ,  3 ,  37340 ,  195 ,  0 ,  46.15 ,  0.12 ,  7.84
2 ,  3 ,  37359 ,  195 ,  0 ,  46.15 ,  0.12 ,  7.94
2 ,  3 ,  37379 ,  195 ,  0 ,  46.26 ,  0.12 ,  7.94
2 ,  3 ,  37398 ,  195 ,  0 ,  46.26 ,  0.13 ,  7.94
2 ,  3 ,  37417 ,  195 ,  0 ,  46.37 ,  0.12 ,  7.94
2 ,  3 ,  37437 ,  195 ,  0 ,  46.37 ,  0.13 ,  8.04
2 ,  3 ,  37456 ,  195 ,  0 ,  46.37 ,  0.13 ,  8.04
2 ,  3 ,  37476 ,  195 ,  0 ,  46.48 ,  0.13 ,  8.04
2 ,  3 ,  37497 ,  195 ,  0 ,  46.59 ,  0.13 ,  8.04
2 ,  3 ,  37517 ,  195 ,  0 ,  46.59 ,  0.13 ,  8.04
2 ,  3 ,  37536 ,  195 ,  0 ,  46.59 ,  0.13 ,  8.04
2 ,  3 ,  37556 ,  195 ,  0 ,  46.59 ,  0.13 ,  8.14
2 ,  3 ,  37574 ,  195 ,  0 ,  46.70 ,  0.13 ,  8.14
2 ,  3 ,  37594 ,  195 ,  0 ,  46.70 ,  0.13 ,  8.14
2 ,  3 ,  37613 ,  195 ,  0 ,  46.70 ,  0.13 ,  8.14
2 ,  3 ,  37633 ,  195 ,  0 ,  46.81 ,  0.13 ,  8.14
2 ,  3 ,  37652 ,  195 ,  0 ,  46.92 ,  0.13 ,  8.14
2 ,  3 ,  37673 ,  195 ,  0 ,  46.81 ,  0.13 ,  8.24
2 ,  3 ,  37693 ,  195 ,  0 ,  46.81 ,  0.13 ,  8.24
2 ,  3 ,  37712 ,  195 ,  0 ,  46.92 ,  0.13 ,  8.24
2 ,  3 ,  37732 ,  195 ,  0 ,  46.92 ,  0.13 ,  8.24
2 ,  3 ,  37751 ,  195 ,  0 ,  46.92 ,  0.13 ,  8.24
2 ,  3 ,  37771 ,  195 ,  0 ,  47.03 ,  0.13 ,  8.24
2 ,  3 ,  37790 ,  195 ,  0 ,  47.03 ,  0.13 ,  8.24
2 ,  3 ,  37810 ,  195 ,  0 ,  47.03 ,  0.13 ,  8.33
2 ,  3 ,  37828 ,  195 ,  0 ,  47.14 ,  0.13 ,  8.33
2 ,  3 ,  37848 ,  195 ,  0 ,  47.14 ,  0.13 ,  8.33
2 ,  3 ,  37870 ,  195 ,  0 ,  47.14 ,  0.14 ,  8.33
2 ,  3 ,  37889 ,  195 ,  0 ,  47.14 ,  0.13 ,  8.33
2 ,  3 ,  37908 ,  195 ,  0 ,  47.14 ,  0.14 ,  8.33
2 ,  3 ,  37927 ,  195 ,  0 ,  47.25 ,  0.13 ,  8.33
2 ,  3 ,  37947 ,  195 ,  0 ,  47.25 ,  0.13 ,  8.33
2 ,  3 ,  37966 ,  195 ,  0 ,  47.25 ,  0.14 ,  8.33
2 ,  3 ,  37986 ,  195 ,  0 ,  47.25 ,  0.14 ,  8.43
2 ,  3 ,  38005 ,  195 ,  0 ,  47.25 ,  0.14 ,  8.43
2 ,  3 ,  38025 ,  195 ,  0 ,  47.36 ,  0.14 ,  8.43
2 ,  3 ,  38046 ,  195 ,  0 ,  47.36 ,  0.14 ,  8.43
2 ,  3 ,  38066 ,  195 ,  0 ,  47.36 ,  0.14 ,  8.43
2 ,  3 ,  38085 ,  195 ,  0 ,  47.36 ,  0.14 ,  8.43
2 ,  3 ,  38105 ,  195 ,  0 ,  47.36 ,  0.14 ,  8.43
2 ,  3 ,  38124 ,  195 ,  0 ,  47.47 ,  0.14 ,  8.43
2 ,  3 ,  38142 ,  195 ,  0 ,  47.47 ,  0.14 ,  8.43
2 ,  3 ,  38162 ,  195 ,  0 ,  47.47 ,  0.14 ,  8.43
2 ,  3 ,  38181 ,  195 ,  0 ,  47.47 ,  0.14 ,  8.43
2 ,  3 ,  38201 ,  195 ,  0 ,  47.47 ,  0.14 ,  8.53
2 ,  3 ,  38220 ,  195 ,  0 ,  47.47 ,  0.14 ,  8.53
2 ,  3 ,  38242 ,  195 ,  0 ,  47.47 ,  0.13 ,  8.53
2 ,  3 ,  38261 ,  195 ,  0 ,  47.58 ,  0.14 ,  8.43
2 ,  3 ,  38281 ,  195 ,  0 ,  47.47 ,  0.14 ,  8.53
2 ,  3 ,  38300 ,  195 ,  0 ,  47.47 ,  0.14 ,  8.53
2 ,  3 ,  38320 ,  195 ,  0 ,  47.58 ,  0.14 ,  8.53
2 ,  3 ,  38339 ,  195 ,  0 ,  47.58 ,  0.14 ,  8.53
2 ,  3 ,  38359 ,  195 ,  0 ,  47.58 ,  0.14 ,  8.53
2 ,  3 ,  38378 ,  195 ,  0 ,  47.58 ,  0.14 ,  8.53
2 ,  3 ,  38396 ,  195 ,  0 ,  47.58 ,  0.14 ,  8.53
2 ,  3 ,  38419 ,  195 ,  0 ,  47.58 ,  0.14 ,  8.53
2 ,  3 ,  38437 ,  195 ,  0 ,  47.58 ,  0.14 ,  8.53
2 ,  3 ,  38457 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.53
2 ,  3 ,  38476 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.53
2 ,  3 ,  38496 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.53
2 ,  3 ,  38515 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38535 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38554 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38574 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38593 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38615 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38634 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38653 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38672 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38691 ,  195 ,  0 ,  47.69 ,  0.14 ,  8.63
2 ,  3 ,  38711 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  38730 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  38750 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  38769 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  38791 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  38810 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.73
2 ,  3 ,  38830 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  38849 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  38868 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  38888 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.73
2 ,  3 ,  38907 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.73
2 ,  3 ,  38930 ,  195 ,  0 ,  47.80 ,  0.15 ,  8.63
2 ,  3 ,  38949 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.73
2 ,  3 ,  38969 ,  195 ,  0 ,  47.80 ,  0.14 ,  8.73
2 ,  3 ,  38990 ,  0 ,  255 ,  47.80 ,  0.14 ,  8.63
2 ,  3 ,  39010 ,  0 ,  255 ,  47.69 ,  0.14 ,  8.73
2 ,  3 ,  39029 ,  0 ,  255 ,  47.58 ,  0.14 ,  8.73
2 ,  3 ,  39049 ,  0 ,  255 ,  47.58 ,  0.14 ,  8.73
2 ,  3 ,  39068 ,  0 ,  255 ,  47.47 ,  0.14 ,  8.73
2 ,  3 ,  39087 ,  0 ,  255 ,  45.49 ,  0.13 ,  8.53
2 ,  3 ,  39106 ,  0 ,  255 ,  43.39 ,  0.12 ,  8.43
2 ,  3 ,  39126 ,  0 ,  255 ,  41.74 ,  0.11 ,  7.94
2 ,  3 ,  39145 ,  0 ,  255 ,  40.09 ,  0.10 ,  7.64
2 ,  3 ,  39166 ,  0 ,  255 ,  38.33 ,  0.08 ,  7.24
2 ,  3 ,  39186 ,  0 ,  255 ,  36.79 ,  0.07 ,  6.95
2 ,  3 ,  39205 ,  0 ,  255 ,  35.47 ,  0.07 ,  6.55
2 ,  3 ,  39225 ,  0 ,  255 ,  34.25 ,  0.06 ,  6.25
2 ,  3 ,  39244 ,  0 ,  255 ,  33.04 ,  0.05 ,  5.95
2 ,  3 ,  39264 ,  0 ,  255 ,  32.05 ,  0.05 ,  5.75
2 ,  3 ,  39283 ,  0 ,  255 ,  30.95 ,  0.04 ,  5.46
2 ,  3 ,  39302 ,  0 ,  255 ,  30.07 ,  0.04 ,  5.16
2 ,  3 ,  39321 ,  0 ,  255 ,  29.19 ,  0.04 ,  4.96
2 ,  3 ,  39341 ,  0 ,  255 ,  28.31 ,  0.03 ,  4.86
2 ,  3 ,  39362 ,  0 ,  255 ,  27.43 ,  0.03 ,  4.56
2 ,  3 ,  39382 ,  0 ,  255 ,  26.77 ,  0.03 ,  4.46
2 ,  3 ,  39401 ,  0 ,  255 ,  26.10 ,  0.03 ,  4.27
2 ,  3 ,  39420 ,  0 ,  255 ,  25.44 ,  0.02 ,  4.17
2 ,  3 ,  39440 ,  0 ,  255 ,  24.89 ,  0.02 ,  3.97
2 ,  3 ,  39459 ,  0 ,  255 ,  24.34 ,  0.02 ,  3.87
2 ,  3 ,  39479 ,  0 ,  255 ,  23.79 ,  0.02 ,  3.77
2 ,  3 ,  39497 ,  0 ,  255 ,  23.35 ,  0.02 ,  3.67
2 ,  3 ,  39517 ,  0 ,  255 ,  22.91 ,  0.02 ,  3.57
2 ,  3 ,  39538 ,  0 ,  255 ,  22.47 ,  0.02 ,  3.47
2 ,  3 ,  39558 ,  0 ,  255 ,  22.03 ,  0.02 ,  3.37
2 ,  3 ,  39577 ,  0 ,  255 ,  21.70 ,  0.02 ,  3.27
2 ,  3 ,  39597 ,  0 ,  255 ,  21.37 ,  0.02 ,  3.17
2 ,  3 ,  39616 ,  0 ,  255 ,  21.04 ,  0.02 ,  3.17
2 ,  3 ,  39635 ,  0 ,  255 ,  20.71 ,  0.02 ,  3.08
2 ,  3 ,  39655 ,  0 ,  255 ,  20.49 ,  0.02 ,  2.98
2 ,  3 ,  39674 ,  0 ,  255 ,  20.16 ,  0.02 ,  2.98
2 ,  3 ,  39693 ,  0 ,  255 ,  19.94 ,  0.02 ,  2.88
2 ,  3 ,  39712 ,  0 ,  255 ,  19.72 ,  0.01 ,  2.78
2 ,  3 ,  39734 ,  0 ,  255 ,  19.50 ,  0.02 ,  2.78
2 ,  3 ,  39753 ,  0 ,  255 ,  19.28 ,  0.02 ,  2.78
2 ,  3 ,  39773 ,  0 ,  255 ,  19.06 ,  0.01 ,  2.68
2 ,  3 ,  39792 ,  0 ,  255 ,  18.95 ,  0.01 ,  2.68
2 ,  3 ,  39812 ,  0 ,  255 ,  18.62 ,  0.02 ,  2.58
2 ,  3 ,  39831 ,  0 ,  255 ,  18.51 ,  0.02 ,  2.58
2 ,  3 ,  39851 ,  0 ,  255 ,  18.40 ,  0.01 ,  2.58
2 ,  3 ,  39870 ,  0 ,  255 ,  18.18 ,  0.01 ,  2.48
2 ,  3 ,  39888 ,  0 ,  255 ,  17.96 ,  0.01 ,  2.48
2 ,  3 ,  39911 ,  0 ,  255 ,  17.85 ,  0.01 ,  2.38
2 ,  3 ,  39929 ,  0 ,  255 ,  17.73 ,  0.01 ,  2.38
2 ,  3 ,  39949 ,  0 ,  255 ,  17.62 ,  0.01 ,  2.38
2 ,  3 ,  39968 ,  0 ,  255 ,  17.51 ,  0.02 ,  2.28
2 ,  3 ,  39988 ,  0 ,  255 ,  17.29 ,  0.01 ,  2.28
2 ,  3 ,  40007 ,  0 ,  255 ,  17.18 ,  0.01 ,  2.28
2 ,  3 ,  40027 ,  0 ,  255 ,  17.07 ,  0.01 ,  2.28
2 ,  3 ,  40046 ,  0 ,  255 ,  16.96 ,  0.02 ,  2.18
2 ,  3 ,  40066 ,  0 ,  255 ,  16.85 ,  0.01 ,  2.18
2 ,  3 ,  40084 ,  0 ,  255 ,  16.74 ,  0.02 ,  2.18
2 ,  3 ,  40107 ,  0 ,  255 ,  16.63 ,  0.01 ,  2.18
2 ,  3 ,  40125 ,  0 ,  255 ,  16.63 ,  0.01 ,  2.18
2 ,  3 ,  40144 ,  0 ,  255 ,  16.41 ,  0.01 ,  2.08
2 ,  3 ,  40164 ,  0 ,  255 ,  16.41 ,  0.01 ,  2.08
2 ,  3 ,  40183 ,  0 ,  255 ,  16.30 ,  0.01 ,  2.08
2 ,  3 ,  40203 ,  0 ,  255 ,  16.19 ,  0.01 ,  2.08
2 ,  3 ,  40222 ,  0 ,  255 ,  16.08 ,  0.01 ,  2.08
2 ,  3 ,  40242 ,  0 ,  255 ,  16.08 ,  0.01 ,  2.08
2 ,  3 ,  40261 ,  0 ,  255 ,  15.97 ,  0.01 ,  1.98
