MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
1 ,  2 ,  10875 ,  0 ,  255 ,  17.96 ,  0.01 ,  1.98
1 ,  2 ,  10895 ,  190 ,  0 ,  17.85 ,  0.01 ,  1.98
1 ,  2 ,  10913 ,  190 ,  0 ,  17.85 ,  0.01 ,  1.89
1 ,  2 ,  10933 ,  190 ,  0 ,  17.85 ,  0.01 ,  1.89
1 ,  2 ,  10952 ,  190 ,  0 ,  17.85 ,  0.01 ,  1.89
1 ,  2 ,  10972 ,  190 ,  0 ,  19.50 ,  0.01 ,  1.89
1 ,  2 ,  10991 ,  190 ,  0 ,  21.26 ,  0.01 ,  1.98
1 ,  2 ,  11010 ,  190 ,  0 ,  23.02 ,  0.01 ,  2.08
1 ,  2 ,  11032 ,  190 ,  0 ,  24.67 ,  0.02 ,  2.28
1 ,  2 ,  11051 ,  190 ,  0 ,  26.43 ,  0.02 ,  2.58
1 ,  2 ,  11070 ,  190 ,  0 ,  27.76 ,  0.02 ,  2.78
1 ,  2 ,  11089 ,  190 ,  0 ,  28.97 ,  0.03 ,  2.98
1 ,  2 ,  11108 ,  190 ,  0 ,  30.07 ,  0.03 ,  3.17
1 ,  2 ,  11127 ,  190 ,  0 ,  31.06 ,  0.03 ,  3.37
1 ,  2 ,  11147 ,  190 ,  0 ,  32.16 ,  0.03 ,  3.57
1 ,  2 ,  11165 ,  190 ,  0 ,  32.82 ,  0.04 ,  3.67
1 ,  2 ,  11185 ,  190 ,  0 ,  33.59 ,  0.04 ,  3.87
1 ,  2 ,  11204 ,  190 ,  0 ,  34.36 ,  0.05 ,  3.97
1 ,  2 ,  11225 ,  190 ,  0 ,  34.91 ,  0.05 ,  4.17
1 ,  2 ,  11244 ,  190 ,  0 ,  35.47 ,  0.05 ,  4.27
1 ,  2 ,  11264 ,  190 ,  0 ,  35.91 ,  0.05 ,  4.37
1 ,  2 ,  11282 ,  190 ,  0 ,  36.35 ,  0.05 ,  4.46
1 ,  2 ,  11301 ,  190 ,  0 ,  36.90 ,  0.06 ,  4.66
1 ,  2 ,  11321 ,  190 ,  0 ,  37.23 ,  0.06 ,  4.66
1 ,  2 ,  11339 ,  190 ,  0 ,  37.56 ,  0.06 ,  4.76
1 ,  2 ,  11359 ,  190 ,  0 ,  37.89 ,  0.06 ,  4.86
1 ,  2 ,  11378 ,  190 ,  0 ,  38.22 ,  0.06 ,  4.96
1 ,  2 ,  11400 ,  190 ,  0 ,  38.55 ,  0.06 ,  5.06
1 ,  2 ,  11418 ,  190 ,  0 ,  38.66 ,  0.07 ,  5.16
1 ,  2 ,  11438 ,  190 ,  0 ,  38.99 ,  0.07 ,  5.16
1 ,  2 ,  11456 ,  190 ,  0 ,  39.32 ,  0.07 ,  5.26
1 ,  2 ,  11475 ,  190 ,  0 ,  39.43 ,  0.07 ,  5.36
1 ,  2 ,  11495 ,  190 ,  0 ,  39.65 ,  0.07 ,  5.36
1 ,  2 ,  11513 ,  190 ,  0 ,  39.87 ,  0.07 ,  5.46
1 ,  2 ,  11533 ,  190 ,  0 ,  39.98 ,  0.08 ,  5.46
1 ,  2 ,  11552 ,  190 ,  0 ,  40.31 ,  0.07 ,  5.56
1 ,  2 ,  11571 ,  190 ,  0 ,  40.42 ,  0.08 ,  5.56
1 ,  2 ,  11592 ,  190 ,  0 ,  40.64 ,  0.08 ,  5.66
1 ,  2 ,  11612 ,  190 ,  0 ,  40.75 ,  0.08 ,  5.66
1 ,  2 ,  11631 ,  190 ,  0 ,  40.97 ,  0.08 ,  5.75
1 ,  2 ,  11650 ,  190 ,  0 ,  41.08 ,  0.08 ,  5.75
1 ,  2 ,  11669 ,  190 ,  0 ,  41.19 ,  0.08 ,  5.75
1 ,  2 ,  11688 ,  190 ,  0 ,  41.30 ,  0.08 ,  5.85
1 ,  2 ,  11707 ,  190 ,  0 ,  41.41 ,  0.08 ,  5.85
1 ,  2 ,  11726 ,  190 ,  0 ,  41.52 ,  0.08 ,  5.95
1 ,  2 ,  11745 ,  190 ,  0 ,  41.74 ,  0.08 ,  5.95
1 ,  2 ,  11766 ,  190 ,  0 ,  41.74 ,  0.09 ,  6.05
1 ,  2 ,  11786 ,  190 ,  0 ,  41.96 ,  0.09 ,  6.05
1 ,  2 ,  11805 ,  190 ,  0 ,  41.96 ,  0.09 ,  6.05
1 ,  2 ,  11824 ,  190 ,  0 ,  42.07 ,  0.09 ,  6.15
1 ,  2 ,  11843 ,  190 ,  0 ,  42.18 ,  0.09 ,  6.15
1 ,  2 ,  11863 ,  190 ,  0 ,  42.29 ,  0.09 ,  6.15
1 ,  2 ,  11881 ,  190 ,  0 ,  42.40 ,  0.09 ,  6.25
1 ,  2 ,  11900 ,  190 ,  0 ,  42.40 ,  0.09 ,  6.25
1 ,  2 ,  11919 ,  190 ,  0 ,  42.51 ,  0.09 ,  6.25
1 ,  2 ,  11938 ,  190 ,  0 ,  42.62 ,  0.09 ,  6.25
1 ,  2 ,  11960 ,  190 ,  0 ,  42.73 ,  0.09 ,  6.35
1 ,  2 ,  11979 ,  190 ,  0 ,  42.73 ,  0.09 ,  6.35
1 ,  2 ,  11998 ,  190 ,  0 ,  42.84 ,  0.09 ,  6.35
1 ,  2 ,  12017 ,  190 ,  0 ,  42.95 ,  0.09 ,  6.35
1 ,  2 ,  12037 ,  190 ,  0 ,  42.95 ,  0.10 ,  6.35
1 ,  2 ,  12055 ,  190 ,  0 ,  43.06 ,  0.09 ,  6.45
1 ,  2 ,  12075 ,  190 ,  0 ,  43.06 ,  0.10 ,  6.45
1 ,  2 ,  12094 ,  190 ,  0 ,  43.17 ,  0.09 ,  6.45
1 ,  2 ,  12112 ,  190 ,  0 ,  43.28 ,  0.10 ,  6.55
