MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
12,4,246632,0,255,4.3,0.11,1.19,0.0,0.09419442875964616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,4,246661,245,0,2.98,0.1,0.89,0.029,0.09769809900244686,0.0016129509061524874,0.056,0.02880269475272299,0.005741935483870968,-0.03456221198156681,0.0,0.23928486518385245
12,4,246688,245,0,4.08,0.11,0.89,0.056,0.1075943812099419,0.0017223409272127852,0.05500000000000001,0.031315289585687,0.005741935483870968,0.023460410557184765,0.1818181818181817,0.46210147479130254
12,4,246716,245,0,11.79,0.11,1.09,0.084,0.1231136801159685,0.0018911849971303002,0.056,0.033771160663041075,0.00703225806451613,0.19470046082949308,0.1785714285714285,0.6409289150789642
12,4,246744,245,0,22.58,0.12,2.58,0.112,0.1434864004543639,0.0020927338303475106,0.05600000000000001,0.03737024697049125,0.01664516129032258,0.4112903225806451,0.7142857142857141,0.8005226221963718
12,4,246772,245,0,32.49,0.15,4.66,0.14,0.16794294695896533,0.002295905843345965,0.05600000000000001,0.04099831863117794,0.03006451612903226,0.4919354838709676,1.25,0.9326307840936815
12,4,246800,245,0,40.2,0.19,6.85,0.168,0.19571372436361006,0.0024702012977774555,0.055999999999999994,0.04411073746031171,0.04419354838709677,0.48041474654377886,1.428571428571429,1.0372534007708907
12,4,246828,245,0,46.26,0.23,8.83,0.196,0.2260291374021352,0.002590106825443123,0.057999999999999996,0.04465701423177799,0.05696774193548387,0.4304783092324806,1.3793103448275865,1.0759632145649662
12,4,246858,245,0,50.99,0.27,10.72,0.226,0.2581195908083781,0.002638266315437486,0.057999999999999996,0.04548735026616355,0.06916129032258064,0.3637374860956618,1.379310344827586,1.1239026192075994
12,4,246886,245,0,54.41,0.31,12.1,0.254,0.29121548931617597,0.0026070401537529315,0.055999999999999966,0.046554288459873805,0.07806451612903226,0.29723502304147503,1.2500000000000009,1.186207979481848
12,4,246914,245,0,57.27,0.34,13.3,0.282,0.32454723765936155,0.0024984406825053133,0.05499999999999999,0.04542619422736934,0.08580645161290323,0.256891495601173,1.090909090909091,1.1842361923492732
12,4,246941,245,0,59.58,0.37,14.29,0.309,0.356348479895386,0.0023227223942547913,0.05500000000000005,0.04223131625917799,0.09219354838709677,0.20879765395894384,1.09090909090909,1.1114149008885712
12,4,246969,245,0,61.68,0.4,15.08,0.337,0.38567505720823303,0.0020960753456542793,0.056999999999999995,0.036773251678145255,0.09729032258064516,0.16864742501414826,0.8771929824561402,1.0018180462598034
12,4,246998,245,0,63.44,0.42,15.78,0.366,0.4134521085321948,0.0018379185258065097,0.055999999999999994,0.03281997367511625,0.10180645161290322,0.14861751152073768,0.714285714285714,0.9193013589875187
12,4,247025,245,0,65.09,0.44,16.37,0.393,0.4371559333115341,0.0015682430246325811,0.05499999999999999,0.028513509538774205,0.10561290322580646,0.12785923753665715,0.545454545454546,0.7945555588576055
12,4,247053,245,0,66.41,0.45,16.87,0.421,0.4571526642693631,0.0013053490557063583,0.05499999999999999,0.023733619194661063,0.10883870967741936,0.11612903225806433,0.545454545454545,0.6630806264673454
12,4,247080,245,0,67.73,0.47,17.36,0.448,0.47362536776723807,0.0010641898574820878,0.056999999999999995,0.018669997499685752,0.112,0.11205432937181646,0.701754385964912,0.5423742422417535
12,4,247110,245,0,69.05,0.49,17.86,0.478,0.488067996077143,0.0008554059686516027,0.059,0.014498406248332249,0.1152258064516129,0.08747949699289223,0.508474576271187,0.44846825981681626
12,4,247139,245,0,70.27,0.5,18.16,0.507,0.5000849950964302,0.0006850246624413288,0.05600000000000005,0.01223258325788086,0.11716129032258064,0.07949308755760388,0.35714285714285715,0.40664549572689085
12,4,247166,245,0,71.26,0.51,18.55,0.534,0.5108401438378489,0.0005547222514209835,0.05500000000000005,0.010085859116745146,0.11967741935483872,0.08093841642228758,0.36363636363636365,0.3752860411899258
12,4,247194,245,0,72.25,0.52,18.85,0.562,0.5207257273618762,0.0004625028801647595,0.05599999999999994,0.008258980002942142,0.12161290322580647,0.0691244239631333,0.3571428571428579,0.3207747629944377
12,4,247222,245,0,73.24,0.53,19.15,0.59,0.5288035305655374,0.0004036311364150862,0.05499999999999994,0.007338747934819758,0.12354838709677418,0.07038123167155416,0.36363636363636437,0.28173199797913623
12,4,247249,245,0,74.12,0.54,19.45,0.617,0.5362209872507286,0.00037166124094841277,0.05600000000000005,0.0066368078740787935,0.12548387096774194,0.0576036866359448,0.17857142857142858,0.2592467192826755
