MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
12 ,  4 ,  246632 ,  0 ,  255 ,  4.30 ,  0.11 ,  1.19
12 ,  4 ,  246661 ,  245 ,  0 ,  2.98 ,  0.10 ,  0.89
12 ,  4 ,  246688 ,  245 ,  0 ,  4.08 ,  0.11 ,  0.89
12 ,  4 ,  246716 ,  245 ,  0 ,  11.79 ,  0.11 ,  1.09
12 ,  4 ,  246744 ,  245 ,  0 ,  22.58 ,  0.12 ,  2.58
12 ,  4 ,  246772 ,  245 ,  0 ,  32.49 ,  0.15 ,  4.66
12 ,  4 ,  246800 ,  245 ,  0 ,  40.20 ,  0.19 ,  6.85
12 ,  4 ,  246828 ,  245 ,  0 ,  46.26 ,  0.23 ,  8.83
12 ,  4 ,  246858 ,  245 ,  0 ,  50.99 ,  0.27 ,  10.72
12 ,  4 ,  246886 ,  245 ,  0 ,  54.41 ,  0.31 ,  12.10
12 ,  4 ,  246914 ,  245 ,  0 ,  57.27 ,  0.34 ,  13.30
12 ,  4 ,  246941 ,  245 ,  0 ,  59.58 ,  0.37 ,  14.29
12 ,  4 ,  246969 ,  245 ,  0 ,  61.68 ,  0.40 ,  15.08
12 ,  4 ,  246998 ,  245 ,  0 ,  63.44 ,  0.42 ,  15.78
12 ,  4 ,  247025 ,  245 ,  0 ,  65.09 ,  0.44 ,  16.37
12 ,  4 ,  247053 ,  245 ,  0 ,  66.41 ,  0.45 ,  16.87
12 ,  4 ,  247080 ,  245 ,  0 ,  67.73 ,  0.47 ,  17.36
12 ,  4 ,  247110 ,  245 ,  0 ,  69.05 ,  0.49 ,  17.86
12 ,  4 ,  247139 ,  245 ,  0 ,  70.27 ,  0.50 ,  18.16
12 ,  4 ,  247166 ,  245 ,  0 ,  71.26 ,  0.51 ,  18.55
12 ,  4 ,  247194 ,  245 ,  0 ,  72.25 ,  0.52 ,  18.85
12 ,  4 ,  247222 ,  245 ,  0 ,  73.24 ,  0.53 ,  19.15
12 ,  4 ,  247249 ,  245 ,  0 ,  74.12 ,  0.54 ,  19.45
12 ,  4 ,  247278 ,  245 ,  0 ,  75.00 ,  0.54 ,  19.65
12 ,  4 ,  247306 ,  245 ,  0 ,  75.77 ,  0.55 ,  19.94
12 ,  4 ,  247333 ,  245 ,  0 ,  76.43 ,  0.55 ,  20.14
