MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
3 ,  5 ,  66132 ,  0 ,  255 ,  15.20 ,  0.02 ,  1.98
3 ,  5 ,  66152 ,  200 ,  0 ,  15.09 ,  0.02 ,  1.98
3 ,  5 ,  66172 ,  200 ,  0 ,  15.09 ,  0.02 ,  1.98
3 ,  5 ,  66192 ,  200 ,  0 ,  15.09 ,  0.02 ,  1.98
3 ,  5 ,  66211 ,  200 ,  0 ,  16.41 ,  0.02 ,  1.98
3 ,  5 ,  66232 ,  200 ,  0 ,  18.95 ,  0.02 ,  2.08
3 ,  5 ,  66251 ,  200 ,  0 ,  21.59 ,  0.03 ,  2.28
3 ,  5 ,  66271 ,  200 ,  0 ,  24.01 ,  0.03 ,  2.58
3 ,  5 ,  66293 ,  200 ,  0 ,  26.43 ,  0.03 ,  2.98
3 ,  5 ,  66313 ,  200 ,  0 ,  28.75 ,  0.04 ,  3.37
3 ,  5 ,  66333 ,  200 ,  0 ,  30.51 ,  0.05 ,  3.77
3 ,  5 ,  66353 ,  200 ,  0 ,  32.05 ,  0.05 ,  4.07
3 ,  5 ,  66372 ,  200 ,  0 ,  33.59 ,  0.06 ,  4.37
3 ,  5 ,  66392 ,  200 ,  0 ,  34.69 ,  0.06 ,  4.66
3 ,  5 ,  66411 ,  200 ,  0 ,  35.80 ,  0.07 ,  4.96
3 ,  5 ,  66430 ,  200 ,  0 ,  36.79 ,  0.08 ,  5.16
3 ,  5 ,  66451 ,  200 ,  0 ,  37.67 ,  0.08 ,  5.36
3 ,  5 ,  66470 ,  200 ,  0 ,  38.44 ,  0.08 ,  5.56
3 ,  5 ,  66492 ,  200 ,  0 ,  39.32 ,  0.09 ,  5.75
3 ,  5 ,  66511 ,  200 ,  0 ,  39.87 ,  0.09 ,  5.95
3 ,  5 ,  66532 ,  200 ,  0 ,  40.53 ,  0.09 ,  6.15
3 ,  5 ,  66551 ,  200 ,  0 ,  41.08 ,  0.10 ,  6.35
3 ,  5 ,  66571 ,  200 ,  0 ,  41.52 ,  0.10 ,  6.45
3 ,  5 ,  66590 ,  200 ,  0 ,  41.96 ,  0.10 ,  6.65
3 ,  5 ,  66610 ,  200 ,  0 ,  42.40 ,  0.11 ,  6.75
3 ,  5 ,  66630 ,  200 ,  0 ,  42.84 ,  0.11 ,  6.85
3 ,  5 ,  66650 ,  200 ,  0 ,  43.17 ,  0.12 ,  7.04
3 ,  5 ,  66671 ,  200 ,  0 ,  43.50 ,  0.12 ,  7.14
3 ,  5 ,  66691 ,  200 ,  0 ,  43.95 ,  0.12 ,  7.24
3 ,  5 ,  66711 ,  200 ,  0 ,  44.17 ,  0.12 ,  7.34
3 ,  5 ,  66731 ,  200 ,  0 ,  44.50 ,  0.13 ,  7.44
3 ,  5 ,  66750 ,  200 ,  0 ,  44.72 ,  0.12 ,  7.54
3 ,  5 ,  66769 ,  200 ,  0 ,  45.05 ,  0.12 ,  7.64
3 ,  5 ,  66789 ,  200 ,  0 ,  45.27 ,  0.13 ,  7.74
3 ,  5 ,  66809 ,  200 ,  0 ,  45.49 ,  0.13 ,  7.84
3 ,  5 ,  66829 ,  200 ,  0 ,  45.82 ,  0.13 ,  7.94
3 ,  5 ,  66848 ,  200 ,  0 ,  45.93 ,  0.13 ,  7.94
3 ,  5 ,  66871 ,  200 ,  0 ,  46.15 ,  0.14 ,  8.04
3 ,  5 ,  66890 ,  200 ,  0 ,  46.37 ,  0.14 ,  8.14
3 ,  5 ,  66910 ,  200 ,  0 ,  46.59 ,  0.14 ,  8.14
3 ,  5 ,  66929 ,  200 ,  0 ,  46.70 ,  0.14 ,  8.24
3 ,  5 ,  66949 ,  200 ,  0 ,  46.92 ,  0.14 ,  8.33
3 ,  5 ,  66969 ,  200 ,  0 ,  47.14 ,  0.15 ,  8.33
3 ,  5 ,  66989 ,  200 ,  0 ,  47.25 ,  0.15 ,  8.43
3 ,  5 ,  67008 ,  200 ,  0 ,  47.36 ,  0.15 ,  8.43
3 ,  5 ,  67027 ,  200 ,  0 ,  47.47 ,  0.15 ,  8.53
3 ,  5 ,  67050 ,  200 ,  0 ,  47.69 ,  0.15 ,  8.53
3 ,  5 ,  67069 ,  200 ,  0 ,  47.80 ,  0.15 ,  8.63
3 ,  5 ,  67089 ,  200 ,  0 ,  47.91 ,  0.15 ,  8.63
3 ,  5 ,  67108 ,  200 ,  0 ,  48.02 ,  0.15 ,  8.73
3 ,  5 ,  67128 ,  200 ,  0 ,  48.24 ,  0.16 ,  8.73
3 ,  5 ,  67148 ,  200 ,  0 ,  48.24 ,  0.16 ,  8.83
3 ,  5 ,  67168 ,  200 ,  0 ,  48.35 ,  0.16 ,  8.83
3 ,  5 ,  67187 ,  200 ,  0 ,  48.46 ,  0.16 ,  8.93
3 ,  5 ,  67207 ,  200 ,  0 ,  48.57 ,  0.16 ,  8.93
3 ,  5 ,  67226 ,  200 ,  0 ,  48.68 ,  0.16 ,  8.93
3 ,  5 ,  67249 ,  200 ,  0 ,  48.79 ,  0.16 ,  9.03
3 ,  5 ,  67268 ,  200 ,  0 ,  48.90 ,  0.17 ,  9.03
3 ,  5 ,  67288 ,  200 ,  0 ,  49.01 ,  0.17 ,  9.13
3 ,  5 ,  67307 ,  200 ,  0 ,  49.01 ,  0.17 ,  9.13
3 ,  5 ,  67328 ,  200 ,  0 ,  49.12 ,  0.17 ,  9.13
3 ,  5 ,  67347 ,  200 ,  0 ,  49.23 ,  0.17 ,  9.23
3 ,  5 ,  67366 ,  200 ,  0 ,  49.23 ,  0.17 ,  9.23
3 ,  5 ,  67386 ,  200 ,  0 ,  49.34 ,  0.17 ,  9.23
3 ,  5 ,  67405 ,  200 ,  0 ,  49.45 ,  0.17 ,  9.33
3 ,  5 ,  67428 ,  200 ,  0 ,  49.56 ,  0.17 ,  9.33
3 ,  5 ,  67447 ,  200 ,  0 ,  49.56 ,  0.17 ,  9.33
3 ,  5 ,  67467 ,  200 ,  0 ,  49.67 ,  0.17 ,  9.33
3 ,  5 ,  67486 ,  200 ,  0 ,  49.78 ,  0.17 ,  9.43
3 ,  5 ,  67507 ,  200 ,  0 ,  49.78 ,  0.17 ,  9.43
3 ,  5 ,  67526 ,  200 ,  0 ,  49.89 ,  0.18 ,  9.43
3 ,  5 ,  67546 ,  200 ,  0 ,  49.89 ,  0.17 ,  9.53
3 ,  5 ,  67565 ,  200 ,  0 ,  49.89 ,  0.18 ,  9.53
3 ,  5 ,  67585 ,  200 ,  0 ,  50.00 ,  0.18 ,  9.53
3 ,  5 ,  67605 ,  200 ,  0 ,  50.11 ,  0.18 ,  9.53
3 ,  5 ,  67627 ,  200 ,  0 ,  50.11 ,  0.18 ,  9.62
3 ,  5 ,  67646 ,  200 ,  0 ,  50.11 ,  0.17 ,  9.62
3 ,  5 ,  67665 ,  200 ,  0 ,  50.22 ,  0.18 ,  9.62
3 ,  5 ,  67686 ,  200 ,  0 ,  50.22 ,  0.17 ,  9.62
3 ,  5 ,  67705 ,  200 ,  0 ,  50.33 ,  0.18 ,  9.72
3 ,  5 ,  67725 ,  200 ,  0 ,  50.33 ,  0.18 ,  9.72
3 ,  5 ,  67744 ,  200 ,  0 ,  50.33 ,  0.18 ,  9.72
3 ,  5 ,  67764 ,  200 ,  0 ,  50.44 ,  0.18 ,  9.72
3 ,  5 ,  67784 ,  200 ,  0 ,  50.44 ,  0.18 ,  9.72
