MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
26,4,1177786,0,200,13.44,0.03,1.98,0.0,-0.022979484283831873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,4,1177827,255,0,13.44,0.04,1.98,0.041,0.025349143610013346,0.002516742086999932,0.083,0.03032219381927629,0.012774193548387096,0.007773027594247975,0.12048192771084339,1.1785165566423306
26,4,1177869,255,0,16.52,0.04,2.08,0.083,0.07483738991748158,0.0029364775013839073,0.08299999999999999,0.03537924700462539,0.013419354838709678,0.16245627671978238,0.24096385542168675,1.20004003850603
26,4,1177910,255,0,31.94,0.06,4.07,0.124,0.12495246680601382,0.00348001569941868,0.083,0.04192789999299614,0.026258064516129033,0.4244073066459385,1.0843373493975903,1.2087252593442104
26,4,1177952,255,0,45.93,0.13,7.54,0.166,0.17516158644305105,0.003973958730214289,0.08299999999999999,0.04787902084595529,0.04864516129032258,0.5316750874465606,1.8072289156626506,1.2045722191568733
26,4,1177993,255,0,55.4,0.21,10.91,0.207,0.2249319609960343,0.00426344961292414,0.08299999999999999,0.051366862806314945,0.07038709677419355,0.4624951418577537,1.927710843373494,1.187580917944017
26,4,1178035,255,0,61.79,0.29,13.49,0.249,0.27373080263240446,0.004256800261749909,0.08399999999999999,0.050676193592260825,0.08703225806451613,0.34331797235023054,1.6666666666666667,1.1439686014710535
26,4,1178077,255,0,66.41,0.35,15.38,0.291,0.3210253235196028,0.003944514722225399,0.08500000000000002,0.04640605555559292,0.09922580645161291,0.2565464895635674,1.2941176470588238,1.0888462728548882
26,4,1178120,255,0,69.94,0.4,16.87,0.334,0.36628273582507,0.003390545582432793,0.08500000000000002,0.03988877155803285,0.10883870967741936,0.18823529411764686,1.0588235294117647,1.0346462140781698
26,4,1178162,255,0,72.69,0.44,17.86,0.376,0.40897025171624724,0.0027040116367174675,0.08299999999999996,0.032578453454427336,0.1152258064516129,0.13835989117761358,0.8433734939759034,0.9912331028373446
