MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
2,1,27544,0,255,16.41,0.01,1.98,0.0,0.010827216261998838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,27564,195,0,16.41,0.01,1.98,0.02,0.009119141727837357,0.00015165074134391808,0.039,0.0038884805472799507,0.012774193548387096,0.0,0.0,-0.059524762041924126
2,1,27583,195,0,16.41,0.01,1.98,0.039,0.008505750542363797,0.00016001464704256164,0.038000000000000006,0.004210911764277937,0.012774193548387096,-0.015280135823429538,0.0,-0.006222650447629134
2,1,27602,195,0,16.41,0.01,1.89,0.058,0.00888268101082745,0.00017488531298576505,0.039,0.004484238794506796,0.012193548387096773,0.0,0.0,0.042046689643943806
2,1,27622,195,0,16.96,0.01,1.98,0.078,0.010145571438477606,0.00019545592910072206,0.039,0.005011690489762104,0.012774193548387096,0.014888337468982629,0.0,0.08480459281374621
2,1,27641,195,0,18.95,0.01,1.98,0.097,0.012190060130563552,0.00022056492470740174,0.03900000000000001,0.005655510889933377,0.012774193548387096,0.01654259718775851,0.0,0.12221061420146086
2,1,27661,195,0,21.04,0.01,2.08,0.117,0.01491178539233458,0.00024878637945722646,0.03900000000000001,0.006379137934800678,0.013419354838709678,0.04962779156327544,0.2564102564102564,0.1542647538070878
2,1,27680,195,0,23.24,0.02,2.28,0.136,0.018206385529039977,0.0002785365014438361,0.041999999999999996,0.0066318214629484794,0.014709677419354838,0.07680491551459293,0.23809523809523814,0.16804079651415363
2,1,27703,195,0,25.11,0.02,2.58,0.159,0.021969498845929032,0.0003081867365038353,0.04199999999999998,0.00733777944056751,0.01664516129032258,0.09216589861751154,0.23809523809523817,0.18786614569550153
2,1,27722,195,0,27.21,0.03,2.88,0.178,0.026096763648251038,0.00033617355200909137,0.03900000000000001,0.008619834666899777,0.01858064516129032,0.09760132340777504,0.25641025641025633,0.21831588193143284
2,1,27742,195,0,28.75,0.03,3.17,0.198,0.030483818241254915,0.0003610957387349658,0.038000000000000006,0.009502519440393835,0.020451612903225808,0.08319185059422754,0.2631578947368421,0.22719843085974686
2,1,27760,195,0,30.18,0.04,3.37,0.216,0.03473030402092142,0.0003817921373986199,0.03799999999999998,0.010047161510490003,0.021741935483870968,0.08488964346349745,0.2631578947368423,0.21567075583695824
