MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
1,1,6920,0,0,6.28,0.0,0.0,0.0,0.00037737624694145243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6939,190,0,6.17,0.0,0.0,0.019,-0.000686994165255047,0.000164263150650775,0.038,0.0043227144908098685,0.0,0.0,0.0,-0.03840342483001765
1,1,6958,190,0,6.28,0.0,0.0,0.038,-0.0010819538965992181,0.00017214691934597983,0.038000000000000006,0.0045301820880521,0.0,0.0,0.0,-0.0045551087343210965
1,1,6977,190,0,6.17,0.0,0.0,0.057,-0.0008600882971592487,0.0001860972544828882,0.038,0.004897296170602321,0.0,0.0,0.0,0.02652555735778663
1,1,6996,190,0,6.39,0.0,0.0,0.076,-7.398271700332639e-05,0.00020540789617153708,0.038,0.0054054709518825544,0.0,0.0,0.0,0.05483857344630551
1,1,7015,190,0,9.59,0.0,0.0,0.095,0.0012237774938003605,0.00022904035993559686,0.038000000000000006,0.006027377893042022,0.0,0.016977928692699488,0.0,0.08038393953123557
1,1,7034,190,0,12.56,0.0,0.1,0.114,0.002980606985183626,0.0002557043527243045,0.03900000000000001,0.0065565218647257555,0.0006451612903225806,0.0661703887510339,0.0,0.10051648495584416
1,1,7054,190,0,15.53,0.0,0.4,0.134,0.005143920407078283,0.00028395356709886346,0.03899999999999999,0.007280860694842654,0.0025806451612903226,0.08271298593879241,0.25641025641025644,0.1200134724162184
1,1,7073,190,0,18.29,0.01,0.6,0.153,0.007661132409416143,0.0003122883527863456,0.04099999999999998,0.007616789092349896,0.003870967741935484,0.07710464201416212,0.24390243902439035,0.13013993256221307
1,1,7095,190,0,21.15,0.01,0.89,0.175,0.010479657642129016,0.000339256209149471,0.04000000000000001,0.008481405228736773,0.005741935483870968,0.09516129032258061,0.24999999999999994,0.1471444586433105
1,1,7113,190,0,23.24,0.02,1.19,0.193,0.013546910755148564,0.00036354175709694416,0.038000000000000006,0.009566888344656424,0.007677419354838709,0.1018675721561969,0.2631578947368421,0.16373365283397276
1,1,7133,190,0,25.11,0.02,1.49,0.213,0.016701536449819983,0.00038403962643688373,0.038000000000000006,0.01010630595886536,0.00961290322580645,0.08488964346349745,0.0,0.1759260852359709
1,1,7151,190,0,26.66,0.02,1.69,0.231,0.02023210199411546,0.00039990606621357895,0.038000000000000006,0.01052384384772576,0.010903225806451613,0.08319185059422748,0.0,0.19141102183375824
1,1,7171,190,0,28.09,0.02,1.98,0.251,0.023975155279502797,0.0004105875947903781,0.038000000000000006,0.010804936705009949,0.012774193548387096,0.08319185059422754,0.26315789473684204,0.1982932158772191
1,1,7189,190,0,29.3,0.03,2.18,0.269,0.027767244197449786,0.0004158272839803352,0.03699999999999998,0.011238575242711768,0.01406451612903226,0.06974716652136011,0.2702702702702704,0.2018854421600391
1,1,7208,190,0,30.29,0.03,2.38,0.288,0.03144491663942424,0.0004156510684699368,0.03799999999999998,0.010938186012366765,0.015354838709677418,0.06791171477079795,0.0,0.17153868653326476
1,1,7227,190,0,31.39,0.03,2.58,0.307,0.03428571428571384,0.00041033770411958413,0.038000000000000034,0.010798360634725888,0.01664516129032258,0.0679117147707979,0.2631578947368419,0.14607456857245915
1,1,7246,190,0,32.16,0.04,2.78,0.326,0.03699575024517769,0.00040037669951492296,0.04099999999999998,0.009765285354022516,0.01793548387096774,0.04720692368214004,0.2439024390243904,0.12422360248447044
1,1,7268,190,0,32.93,0.04,2.88,0.348,0.03937888198757713,0.0003864187856100982,0.03999999999999998,0.00966046964025246,0.01858064516129032,0.04838709677419362,0.0,0.1286368094148396
1,1,7286,190,0,33.7,0.04,3.08,0.366,0.04214122262177127,0.00036922333921936225,0.038000000000000034,0.009716403663667418,0.019870967741935485,0.04923599320882854,0.2631578947368419,0.13635346948607022
1,1,7306,190,0,34.25,0.05,3.17,0.386,0.0445603138280478,0.00034960668981598176,0.038000000000000034,0.009200176047788985,0.020451612903225808,0.04923599320882845,0.2631578947368419,0.13772990829476256
1,1,7324,190,0,34.91,0.05,3.37,0.404,0.047374959136972254,0.0003283944818076825,0.03799999999999998,0.008641960047570597,0.021741935483870968,0.05093378607809847,0.0,0.12568606871870608
1,1,7344,190,0,35.47,0.05,3.47,0.424,0.04933638443935863,0.0003063803675372001,0.03899999999999998,0.007855906859928211,0.022387096774193548,0.03308519437551695,0.0,0.11198564974308542
1,1,7363,190,0,36.02,0.05,3.57,0.443,0.05174239947695258,0.0002842924227650552,0.038000000000000034,0.007481379546448814,0.02303225806451613,0.05093378607809839,0.0,0.0964367440339966
1,1,7382,190,0,36.35,0.05,3.77,0.462,0.053000980712650504,0.0002627678903543713,0.03799999999999998,0.006914944483009775,0.02432258064516129,0.05093378607809856,0.0,0.07923125892534444
1,1,7401,190,0,36.9,0.05,3.87,0.481,0.05475318731611567,0.0002423362000589817,0.03699999999999998,0.006549627028621131,0.024967741935483873,0.03487358326068013,0.2702702702702703,0.0894127209916672
1,1,7419,190,0,37.23,0.06,3.97,0.499,0.05630925138934219,0.0002234097350264772,0.038000000000000034,0.005879203553328342,0.025612903225806453,0.03395585738539893,0.26315789473684176,0.07329536656285904
1,1,7439,190,0,37.56,0.06,4.07,0.519,0.057538411245504316,0.0002062815494113792,0.041000000000000036,0.005031257302716562,0.026258064516129033,0.03147128245475998,0.0,0.057168371618334685
1,1,7460,190,0,38.11,0.06,4.17,0.54,0.05865315462569391,0.00019112910375134097,0.040000000000000036,0.00477822759378352,0.026903225806451613,0.03225806451612889,0.0,0.0721641059169655
1,1,7479,190,0,38.33,0.06,4.27,0.559,0.06042497548218294,0.00017802295355655496,0.03799999999999992,0.0046848145672777715,0.02754838709677419,0.033955857385399024,0.0,0.0842208496068536
1,1,7498,190,0,38.66,0.06,4.37,0.578,0.06185354691075434,0.00016693918857782464,0.03799999999999992,0.00439313654152171,0.028193548387096774,0.03225806451612918,0.0,0.07260714715851334
1,1,7517,190,0,38.99,0.06,4.46,0.597,0.06318404707420644,0.00015777435763421278,0.038000000000000034,0.004151956779847701,0.028774193548387096,0.03225806451612899,0.2631578947368421,0.07389755854166209
1,1,7536,190,0,39.32,0.07,4.56,0.616,0.0646616541353375,0.00015036168626045488,0.038000000000000034,0.0039568864805382825,0.029419354838709676,0.03395585738539902,0.0,0.0790592040742579
1,1,7555,190,0,39.54,0.06,4.66,0.635,0.06618829682902824,0.00014448759646031918,0.038000000000000034,0.003802305170008396,0.03006451612903226,0.016977928692699554,0.0,0.07905920407425826
1,1,7574,190,0,39.87,0.07,4.66,0.654,0.06766590389015932,0.0001399078193330725,0.038000000000000034,0.0036817847192913786,0.03006451612903226,0.016977928692699373,0.2631578947368421,0.07389755854166209
1,1,7593,190,0,40.09,0.07,4.76,0.673,0.0689964040536114,0.00013636265769426182,0.03799999999999992,0.003588490991954266,0.030709677419354837,0.03395585738539912,0.0,0.04886357770857247
1,1,7612,190,0,40.2,0.07,4.86,0.692,0.06952271984308507,0.00013359109980804894,0.03799999999999992,0.0035155552581065583,0.031354838709677424,0.016977928692699696,0.0,0.06529481598733604
1,1,7631,190,0,40.53,0.07,4.86,0.711,0.07147760706113017,0.00013134348638027494,0.040000000000000036,0.0032835871595068705,0.031354838709677424,0.016129032258064405,0.24999999999999967,0.09529257927427182
1,1,7652,190,0,40.75,0.08,4.96,0.732,0.07333442301405595,0.00012939237630552115,0.040000000000000036,0.0032348094076380257,0.032,0.03225806451612881,0.0,0.07477933965348044
1,1,7671,190,0,40.97,0.07,5.06,0.751,0.07446878064726939,0.00012754122192891248,0.039000000000000035,0.003270287741766984,0.03264516129032258,0.03308519437551691,-0.25641025641025605,0.060267726171615195
1,1,7691,190,0,41.19,0.07,5.16,0.771,0.07568486433474894,0.00012563049189030017,0.038000000000000034,0.003306065576060528,0.03329032258064516,0.016977928692699554,0.26315789473684176,0.07828495724436824
1,1,7709,190,0,41.3,0.08,5.16,0.789,0.07744360902255538,0.00012354102945591095,0.038000000000000034,0.0032510797225239695,0.03329032258064516,0.016977928692699373,0.26315789473684176,0.06667125479602802
1,1,7729,190,0,41.52,0.08,5.26,0.809,0.07821837201699801,0.00012119471708094931,0.03799999999999992,0.0031893346600249885,0.03393548387096774,0.016977928692699422,0.0,0.05978906075256736
1,1,7747,190,0,41.74,0.08,5.26,0.827,0.07971559333115294,0.00011855279180672262,0.03799999999999992,0.0031198103107032333,0.03393548387096774,0.016977928692699606,0.0,0.05763837511398515
1,1,7767,190,0,41.74,0.08,5.36,0.847,0.08040863027132944,0.00011561225190548718,0.038000000000000034,0.0030424276817233443,0.03458064516129032,0.03395585738539911,0.0,0.051186318198240585
1,1,7785,190,0,41.96,0.08,5.46,0.865,0.08166067342268608,0.00011240071949931529,0.03700000000000003,0.0030378572837652753,0.035225806451612905,0.017436791630340082,0.2702702702702699,0.06591095835947065
1,1,7804,190,0,42.07,0.09,5.46,0.884,0.08284733573062986,0.00010897004388280606,0.041000000000000036,0.002657805948361121,0.035225806451612905,0.015735641227379908,0.0,0.05469665680638404
1,1,7826,190,0,42.29,0.08,5.56,0.906,0.08390323635174783,0.00010538897981882033,0.040000000000000036,0.002634724495470506,0.03587096774193548,0.016129032258064405,-0.24999999999999967,0.04789146779993338
1,1,7844,190,0,42.4,0.08,5.56,0.924,0.0847629944426272,0.00010173542361201449,0.03799999999999992,0.0026772479897898605,0.03587096774193548,0.016977928692699606,0.26315789473684253,0.04740111147433745
1,1,7864,190,0,42.51,0.09,5.66,0.944,0.08570447858777265,9.808880973699718e-05,0.03799999999999992,0.0025812844667630888,0.036516129032258066,0.016977928692699606,0.26315789473684253,0.04998193424063536
1,1,7882,190,0,42.62,0.09,5.66,0.962,0.08666230794377133,9.452329214645694e-05,0.038000000000000034,0.0024874550564857067,0.036516129032258066,0.0,-0.26315789473684176,0.04008878030316039
1,1,7902,190,0,42.73,0.08,5.66,0.982,0.08722785223929275,9.110226804992916e-05,0.038999999999999924,0.002335955591023829,0.036516129032258066,0.01488833746898257,0.0,0.04040200836539492
1,1,7921,190,0,42.84,0.09,5.75,1.001,0.08823798627002173,8.78746454246686e-05,0.038000000000000034,0.0023124906690702245,0.037096774193548385,0.015280135823429436,0.26315789473684176,0.04929371483628913
1,1,7940,190,0,42.95,0.09,5.75,1.02,0.08910101340307174,8.487298990238479e-05,0.038000000000000034,0.002233499734273282,0.037096774193548385,0.016977928692699554,0.0,0.025980282514065124
1,1,7959,190,0,43.06,0.09,5.85,1.039,0.08922523700555621,8.211337349759784e-05,0.03699999999999992,0.0022192803647999465,0.03774193548387097,0.017436791630340138,0.0,0.009365364056439587
