MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
2 ,  4 ,  40323 ,  0 ,  255 ,  15.64 ,  0.01 ,  1.98
2 ,  4 ,  40342 ,  195 ,  0 ,  15.64 ,  0.01 ,  1.98
2 ,  4 ,  40361 ,  195 ,  0 ,  15.64 ,  0.01 ,  1.89
2 ,  4 ,  40381 ,  195 ,  0 ,  15.64 ,  0.01 ,  1.89
2 ,  4 ,  40400 ,  195 ,  0 ,  16.19 ,  0.01 ,  1.89
2 ,  4 ,  40420 ,  195 ,  0 ,  18.40 ,  0.01 ,  1.98
2 ,  4 ,  40439 ,  195 ,  0 ,  20.71 ,  0.02 ,  2.08
2 ,  4 ,  40459 ,  195 ,  0 ,  22.80 ,  0.02 ,  2.38
2 ,  4 ,  40481 ,  195 ,  0 ,  24.78 ,  0.02 ,  2.58
2 ,  4 ,  40501 ,  195 ,  0 ,  26.88 ,  0.03 ,  2.98
2 ,  4 ,  40520 ,  195 ,  0 ,  28.53 ,  0.03 ,  3.27
2 ,  4 ,  40540 ,  195 ,  0 ,  29.96 ,  0.03 ,  3.47
2 ,  4 ,  40559 ,  195 ,  0 ,  31.17 ,  0.04 ,  3.77
2 ,  4 ,  40579 ,  195 ,  0 ,  32.38 ,  0.04 ,  3.97
2 ,  4 ,  40598 ,  195 ,  0 ,  33.37 ,  0.04 ,  4.17
2 ,  4 ,  40617 ,  195 ,  0 ,  34.25 ,  0.05 ,  4.37
2 ,  4 ,  40636 ,  195 ,  0 ,  35.13 ,  0.05 ,  4.56
2 ,  4 ,  40655 ,  195 ,  0 ,  35.80 ,  0.06 ,  4.76
2 ,  4 ,  40678 ,  195 ,  0 ,  36.57 ,  0.06 ,  4.96
2 ,  4 ,  40697 ,  195 ,  0 ,  37.23 ,  0.06 ,  5.16
2 ,  4 ,  40717 ,  195 ,  0 ,  37.78 ,  0.07 ,  5.26
2 ,  4 ,  40736 ,  195 ,  0 ,  38.22 ,  0.07 ,  5.36
2 ,  4 ,  40756 ,  195 ,  0 ,  38.66 ,  0.07 ,  5.46
2 ,  4 ,  40775 ,  195 ,  0 ,  39.10 ,  0.07 ,  5.66
2 ,  4 ,  40795 ,  195 ,  0 ,  39.54 ,  0.08 ,  5.75
2 ,  4 ,  40814 ,  195 ,  0 ,  39.87 ,  0.08 ,  5.85
2 ,  4 ,  40834 ,  195 ,  0 ,  40.20 ,  0.08 ,  5.95
2 ,  4 ,  40855 ,  195 ,  0 ,  40.53 ,  0.09 ,  6.05
2 ,  4 ,  40875 ,  195 ,  0 ,  40.86 ,  0.09 ,  6.15
2 ,  4 ,  40894 ,  195 ,  0 ,  41.19 ,  0.09 ,  6.25
2 ,  4 ,  40913 ,  195 ,  0 ,  41.41 ,  0.09 ,  6.35
2 ,  4 ,  40933 ,  195 ,  0 ,  41.74 ,  0.09 ,  6.35
2 ,  4 ,  40952 ,  195 ,  0 ,  41.85 ,  0.09 ,  6.45
2 ,  4 ,  40972 ,  195 ,  0 ,  42.18 ,  0.10 ,  6.55
2 ,  4 ,  40991 ,  195 ,  0 ,  42.29 ,  0.10 ,  6.65
2 ,  4 ,  41010 ,  195 ,  0 ,  42.62 ,  0.10 ,  6.65
2 ,  4 ,  41029 ,  195 ,  0 ,  42.73 ,  0.10 ,  6.75
2 ,  4 ,  41052 ,  195 ,  0 ,  42.95 ,  0.10 ,  6.85
2 ,  4 ,  41071 ,  195 ,  0 ,  43.17 ,  0.10 ,  6.85
2 ,  4 ,  41091 ,  195 ,  0 ,  43.28 ,  0.10 ,  6.95
2 ,  4 ,  41109 ,  195 ,  0 ,  43.39 ,  0.11 ,  6.95
2 ,  4 ,  41128 ,  195 ,  0 ,  43.61 ,  0.11 ,  7.04
2 ,  4 ,  41148 ,  195 ,  0 ,  43.72 ,  0.11 ,  7.04
2 ,  4 ,  41167 ,  195 ,  0 ,  43.84 ,  0.11 ,  7.14
2 ,  4 ,  41187 ,  195 ,  0 ,  43.95 ,  0.11 ,  7.14
2 ,  4 ,  41206 ,  195 ,  0 ,  44.17 ,  0.11 ,  7.24
2 ,  4 ,  41228 ,  195 ,  0 ,  44.28 ,  0.11 ,  7.24
2 ,  4 ,  41247 ,  195 ,  0 ,  44.39 ,  0.11 ,  7.24
2 ,  4 ,  41267 ,  195 ,  0 ,  44.50 ,  0.11 ,  7.34
2 ,  4 ,  41286 ,  195 ,  0 ,  44.61 ,  0.11 ,  7.34
2 ,  4 ,  41306 ,  195 ,  0 ,  44.72 ,  0.11 ,  7.44
2 ,  4 ,  41325 ,  195 ,  0 ,  44.83 ,  0.12 ,  7.44
2 ,  4 ,  41345 ,  195 ,  0 ,  44.94 ,  0.12 ,  7.54
