MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
19 ,  5 ,  451639 ,  0 ,  235 ,  14.98 ,  0.05 ,  1.98
19 ,  5 ,  451675 ,  255 ,  0 ,  14.98 ,  0.05 ,  1.98
19 ,  5 ,  451710 ,  255 ,  0 ,  15.97 ,  0.05 ,  1.98
19 ,  5 ,  451746 ,  255 ,  0 ,  28.09 ,  0.07 ,  3.17
19 ,  5 ,  451782 ,  255 ,  0 ,  41.19 ,  0.12 ,  5.85
19 ,  5 ,  451818 ,  255 ,  0 ,  50.88 ,  0.19 ,  8.93
19 ,  5 ,  451854 ,  255 ,  0 ,  57.60 ,  0.27 ,  11.61
19 ,  5 ,  451890 ,  255 ,  0 ,  62.45 ,  0.33 ,  13.69
19 ,  5 ,  451929 ,  255 ,  0 ,  66.41 ,  0.39 ,  15.38
19 ,  5 ,  451964 ,  255 ,  0 ,  69.27 ,  0.43 ,  16.57
19 ,  5 ,  452000 ,  255 ,  0 ,  71.70 ,  0.47 ,  17.46
19 ,  5 ,  452035 ,  255 ,  0 ,  73.68 ,  0.50 ,  18.26
19 ,  5 ,  452071 ,  255 ,  0 ,  75.33 ,  0.52 ,  18.85
19 ,  5 ,  452107 ,  255 ,  0 ,  76.87 ,  0.53 ,  19.45
19 ,  5 ,  452143 ,  255 ,  0 ,  78.30 ,  0.55 ,  19.84
19 ,  5 ,  452178 ,  255 ,  0 ,  79.52 ,  0.56 ,  20.24
19 ,  5 ,  452214 ,  255 ,  0 ,  80.73 ,  0.56 ,  20.64
19 ,  5 ,  452252 ,  255 ,  0 ,  81.83 ,  0.57 ,  20.94
19 ,  5 ,  452288 ,  255 ,  0 ,  82.82 ,  0.58 ,  21.23
19 ,  5 ,  452324 ,  255 ,  0 ,  83.81 ,  0.58 ,  21.53
19 ,  5 ,  452360 ,  255 ,  0 ,  84.69 ,  0.59 ,  21.73
19 ,  5 ,  452396 ,  255 ,  0 ,  85.46 ,  0.59 ,  22.03
19 ,  5 ,  452431 ,  255 ,  0 ,  86.23 ,  0.59 ,  22.22
19 ,  5 ,  452467 ,  255 ,  0 ,  87.00 ,  0.59 ,  22.42
19 ,  5 ,  452503 ,  255 ,  0 ,  87.67 ,  0.59 ,  22.62
19 ,  5 ,  452539 ,  255 ,  0 ,  88.44 ,  0.60 ,  22.82
19 ,  5 ,  452577 ,  255 ,  0 ,  88.99 ,  0.60 ,  23.02
19 ,  5 ,  452613 ,  255 ,  0 ,  89.65 ,  0.60 ,  23.12
19 ,  5 ,  452648 ,  255 ,  0 ,  90.09 ,  0.60 ,  23.32
19 ,  5 ,  452684 ,  255 ,  0 ,  90.64 ,  0.60 ,  23.42
19 ,  5 ,  452720 ,  255 ,  0 ,  91.19 ,  0.60 ,  23.51
19 ,  5 ,  452756 ,  255 ,  0 ,  91.63 ,  0.61 ,  23.61
19 ,  5 ,  452792 ,  255 ,  0 ,  92.07 ,  0.61 ,  23.71
19 ,  5 ,  452828 ,  255 ,  0 ,  92.40 ,  0.61 ,  23.91
19 ,  5 ,  452864 ,  255 ,  0 ,  92.84 ,  0.61 ,  23.91
19 ,  5 ,  452901 ,  255 ,  0 ,  93.28 ,  0.61 ,  24.01
19 ,  5 ,  452937 ,  255 ,  0 ,  93.61 ,  0.61 ,  24.11
19 ,  5 ,  452973 ,  255 ,  0 ,  93.94 ,  0.61 ,  24.21
19 ,  5 ,  453009 ,  255 ,  0 ,  94.16 ,  0.61 ,  24.31
19 ,  5 ,  453045 ,  255 ,  0 ,  94.49 ,  0.61 ,  24.31
19 ,  5 ,  453081 ,  255 ,  0 ,  94.71 ,  0.61 ,  24.41
19 ,  5 ,  453115 ,  255 ,  0 ,  94.93 ,  0.61 ,  24.41
19 ,  5 ,  453151 ,  255 ,  0 ,  95.04 ,  0.61 ,  24.51
19 ,  5 ,  453187 ,  255 ,  0 ,  95.15 ,  0.61 ,  24.51
19 ,  5 ,  453226 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.61
19 ,  5 ,  453262 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.61
19 ,  5 ,  453298 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.71
19 ,  5 ,  453334 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.71
19 ,  5 ,  453369 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.71
19 ,  5 ,  453405 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.71
19 ,  5 ,  453441 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.80
19 ,  5 ,  453477 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.80
19 ,  5 ,  453513 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.80
19 ,  5 ,  453551 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.80
19 ,  5 ,  453586 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.80
19 ,  5 ,  453622 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  5 ,  453658 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  5 ,  453694 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  5 ,  453729 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
19 ,  5 ,  453765 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.90
19 ,  5 ,  453800 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
19 ,  5 ,  453836 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
19 ,  5 ,  453874 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  453910 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  453946 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.90
19 ,  5 ,  453982 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
19 ,  5 ,  454018 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  454053 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  454089 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  454125 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  454161 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  454199 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  454235 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454270 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.00
19 ,  5 ,  454306 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454359 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454394 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454429 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454465 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454501 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454539 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454575 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454610 ,  0 ,  235 ,  96.04 ,  0.61 ,  25.10
19 ,  5 ,  454646 ,  0 ,  235 ,  92.07 ,  0.61 ,  25.00
19 ,  5 ,  454682 ,  0 ,  235 ,  83.92 ,  0.61 ,  24.11
19 ,  5 ,  454718 ,  0 ,  235 ,  76.10 ,  0.59 ,  22.62
19 ,  5 ,  454754 ,  0 ,  235 ,  69.49 ,  0.57 ,  21.23
19 ,  5 ,  454790 ,  0 ,  235 ,  64.21 ,  0.54 ,  19.84
19 ,  5 ,  454825 ,  0 ,  235 ,  59.80 ,  0.48 ,  18.45
19 ,  5 ,  454863 ,  0 ,  235 ,  56.06 ,  0.43 ,  17.07
19 ,  5 ,  454899 ,  0 ,  235 ,  53.09 ,  0.38 ,  15.97
19 ,  5 ,  454935 ,  0 ,  235 ,  50.66 ,  0.34 ,  14.98
19 ,  5 ,  454971 ,  0 ,  235 ,  48.46 ,  0.30 ,  14.09
19 ,  5 ,  455007 ,  0 ,  235 ,  46.59 ,  0.27 ,  13.20
19 ,  5 ,  455043 ,  0 ,  235 ,  44.94 ,  0.24 ,  12.50
19 ,  5 ,  455078 ,  0 ,  235 ,  43.39 ,  0.22 ,  11.81
19 ,  5 ,  455113 ,  0 ,  235 ,  42.18 ,  0.20 ,  11.21
19 ,  5 ,  455149 ,  0 ,  235 ,  40.86 ,  0.18 ,  10.72
19 ,  5 ,  455188 ,  0 ,  235 ,  39.76 ,  0.17 ,  10.12
19 ,  5 ,  455223 ,  0 ,  235 ,  38.77 ,  0.16 ,  9.72
19 ,  5 ,  455259 ,  0 ,  235 ,  37.89 ,  0.15 ,  9.33
19 ,  5 ,  455294 ,  0 ,  235 ,  37.12 ,  0.14 ,  9.03
19 ,  5 ,  455330 ,  0 ,  235 ,  36.35 ,  0.14 ,  8.63
19 ,  5 ,  455366 ,  0 ,  235 ,  35.69 ,  0.13 ,  8.33
19 ,  5 ,  455402 ,  0 ,  235 ,  35.02 ,  0.13 ,  8.04
19 ,  5 ,  455438 ,  0 ,  235 ,  34.47 ,  0.12 ,  7.84
19 ,  5 ,  455474 ,  0 ,  235 ,  34.03 ,  0.12 ,  7.64
19 ,  5 ,  455512 ,  0 ,  235 ,  33.48 ,  0.11 ,  7.44
19 ,  5 ,  455547 ,  0 ,  235 ,  33.04 ,  0.11 ,  7.34
19 ,  5 ,  455583 ,  0 ,  235 ,  32.60 ,  0.11 ,  7.14
19 ,  5 ,  455618 ,  0 ,  235 ,  32.27 ,  0.11 ,  7.04
19 ,  5 ,  455654 ,  0 ,  235 ,  31.94 ,  0.11 ,  6.85
19 ,  5 ,  455690 ,  0 ,  235 ,  31.61 ,  0.10 ,  6.75
19 ,  5 ,  455726 ,  0 ,  235 ,  31.39 ,  0.10 ,  6.65
19 ,  5 ,  455761 ,  0 ,  235 ,  31.06 ,  0.10 ,  6.55
19 ,  5 ,  455797 ,  0 ,  235 ,  30.73 ,  0.10 ,  6.45
19 ,  5 ,  455835 ,  0 ,  235 ,  30.51 ,  0.10 ,  6.35
19 ,  5 ,  455871 ,  0 ,  235 ,  30.29 ,  0.09 ,  6.25
19 ,  5 ,  455907 ,  0 ,  235 ,  30.18 ,  0.09 ,  6.15
19 ,  5 ,  455943 ,  0 ,  235 ,  29.85 ,  0.09 ,  6.05
19 ,  5 ,  455977 ,  0 ,  235 ,  29.74 ,  0.09 ,  5.95
19 ,  5 ,  456013 ,  0 ,  235 ,  29.52 ,  0.09 ,  5.95
19 ,  5 ,  456049 ,  0 ,  235 ,  29.30 ,  0.09 ,  5.85
19 ,  5 ,  456085 ,  0 ,  235 ,  29.08 ,  0.09 ,  5.75
19 ,  5 ,  456121 ,  0 ,  235 ,  28.97 ,  0.08 ,  5.75
19 ,  5 ,  456159 ,  0 ,  235 ,  28.86 ,  0.08 ,  5.66
19 ,  5 ,  456195 ,  0 ,  235 ,  28.64 ,  0.09 ,  5.56
19 ,  5 ,  456230 ,  0 ,  235 ,  28.53 ,  0.08 ,  5.56
19 ,  5 ,  456266 ,  0 ,  235 ,  28.31 ,  0.08 ,  5.46
19 ,  5 ,  456302 ,  0 ,  235 ,  28.20 ,  0.08 ,  5.46
19 ,  5 ,  456338 ,  0 ,  235 ,  28.09 ,  0.08 ,  5.36
19 ,  5 ,  456373 ,  0 ,  235 ,  27.87 ,  0.08 ,  5.36
19 ,  5 ,  456409 ,  0 ,  235 ,  27.87 ,  0.08 ,  5.36
19 ,  5 ,  456444 ,  0 ,  235 ,  27.65 ,  0.08 ,  5.26
19 ,  5 ,  456480 ,  0 ,  235 ,  27.54 ,  0.08 ,  5.26
19 ,  5 ,  456518 ,  0 ,  235 ,  27.43 ,  0.08 ,  5.16
19 ,  5 ,  456554 ,  0 ,  235 ,  27.32 ,  0.08 ,  5.16
19 ,  5 ,  456590 ,  0 ,  235 ,  27.21 ,  0.08 ,  5.16
19 ,  5 ,  456626 ,  0 ,  235 ,  27.10 ,  0.08 ,  5.06
19 ,  5 ,  456662 ,  0 ,  235 ,  26.99 ,  0.08 ,  5.06
19 ,  5 ,  456697 ,  0 ,  235 ,  26.88 ,  0.07 ,  4.96
19 ,  5 ,  456732 ,  0 ,  235 ,  26.77 ,  0.08 ,  4.96
19 ,  5 ,  456768 ,  0 ,  235 ,  26.66 ,  0.08 ,  4.96
19 ,  5 ,  456804 ,  0 ,  235 ,  26.55 ,  0.08 ,  4.96
19 ,  5 ,  456842 ,  0 ,  235 ,  26.43 ,  0.08 ,  4.86
19 ,  5 ,  456878 ,  0 ,  235 ,  26.32 ,  0.07 ,  4.86
19 ,  5 ,  456913 ,  0 ,  235 ,  26.21 ,  0.07 ,  4.86
19 ,  5 ,  456949 ,  0 ,  235 ,  26.21 ,  0.07 ,  4.76
19 ,  5 ,  456985 ,  0 ,  235 ,  26.10 ,  0.07 ,  4.76
19 ,  5 ,  457021 ,  0 ,  235 ,  25.99 ,  0.07 ,  4.76
19 ,  5 ,  457057 ,  0 ,  235 ,  25.88 ,  0.07 ,  4.66
19 ,  5 ,  457093 ,  0 ,  235 ,  25.77 ,  0.07 ,  4.66
19 ,  5 ,  457127 ,  0 ,  235 ,  25.66 ,  0.07 ,  4.66
19 ,  5 ,  457166 ,  0 ,  235 ,  25.66 ,  0.07 ,  4.56
19 ,  5 ,  457202 ,  0 ,  235 ,  25.55 ,  0.07 ,  4.56
19 ,  5 ,  457237 ,  0 ,  235 ,  25.55 ,  0.07 ,  4.56
19 ,  5 ,  457273 ,  0 ,  235 ,  25.44 ,  0.07 ,  4.56
19 ,  5 ,  457309 ,  0 ,  235 ,  25.33 ,  0.07 ,  4.56
19 ,  5 ,  457345 ,  0 ,  235 ,  25.33 ,  0.07 ,  4.46
19 ,  5 ,  457380 ,  0 ,  235 ,  25.22 ,  0.07 ,  4.46
19 ,  5 ,  457416 ,  0 ,  235 ,  25.11 ,  0.07 ,  4.46
19 ,  5 ,  457452 ,  0 ,  235 ,  25.11 ,  0.06 ,  4.46
19 ,  5 ,  457490 ,  0 ,  235 ,  25.00 ,  0.07 ,  4.46
19 ,  5 ,  457526 ,  0 ,  235 ,  25.00 ,  0.07 ,  4.37
19 ,  5 ,  457562 ,  0 ,  235 ,  24.89 ,  0.07 ,  4.37
19 ,  5 ,  457597 ,  0 ,  235 ,  24.78 ,  0.07 ,  4.37
19 ,  5 ,  457633 ,  0 ,  235 ,  24.67 ,  0.07 ,  4.37
19 ,  5 ,  457669 ,  0 ,  235 ,  24.56 ,  0.07 ,  4.37
19 ,  5 ,  457705 ,  0 ,  235 ,  24.56 ,  0.07 ,  4.27
19 ,  5 ,  457741 ,  0 ,  235 ,  24.45 ,  0.07 ,  4.27
19 ,  5 ,  457777 ,  0 ,  235 ,  24.45 ,  0.07 ,  4.27
19 ,  5 ,  457815 ,  0 ,  235 ,  24.34 ,  0.07 ,  4.27
19 ,  5 ,  457850 ,  0 ,  235 ,  24.23 ,  0.07 ,  4.27
19 ,  5 ,  457886 ,  0 ,  235 ,  24.23 ,  0.06 ,  4.17
19 ,  5 ,  457922 ,  0 ,  235 ,  24.12 ,  0.07 ,  4.17
19 ,  5 ,  457957 ,  0 ,  235 ,  24.12 ,  0.06 ,  4.17
19 ,  5 ,  457993 ,  0 ,  235 ,  24.01 ,  0.06 ,  4.17
19 ,  5 ,  458029 ,  0 ,  235 ,  24.01 ,  0.07 ,  4.17
19 ,  5 ,  458064 ,  0 ,  235 ,  23.90 ,  0.07 ,  4.17
19 ,  5 ,  458100 ,  0 ,  235 ,  23.90 ,  0.07 ,  4.07
19 ,  5 ,  458138 ,  0 ,  235 ,  23.79 ,  0.06 ,  4.07
19 ,  5 ,  458174 ,  0 ,  235 ,  23.68 ,  0.06 ,  4.07
19 ,  5 ,  458210 ,  0 ,  235 ,  23.68 ,  0.07 ,  4.07
19 ,  5 ,  458246 ,  0 ,  235 ,  23.68 ,  0.06 ,  4.07
19 ,  5 ,  458281 ,  0 ,  235 ,  23.57 ,  0.06 ,  3.97
19 ,  5 ,  458317 ,  0 ,  235 ,  23.46 ,  0.06 ,  3.97
19 ,  5 ,  458352 ,  0 ,  235 ,  23.46 ,  0.06 ,  3.97
