MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
13 ,  4 ,  266464 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.61
13 ,  4 ,  266492 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.61
13 ,  4 ,  266520 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.61
13 ,  4 ,  266551 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  4 ,  266578 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.71
13 ,  4 ,  266607 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  4 ,  266635 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.71
13 ,  4 ,  266662 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.71
13 ,  4 ,  266691 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.71
13 ,  4 ,  266719 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.71
13 ,  4 ,  266746 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.71
13 ,  4 ,  266775 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  266805 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  266833 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  266861 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  266889 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  266917 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  266945 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  266974 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  267001 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  267029 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.80
13 ,  4 ,  267060 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  267087 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.80
13 ,  4 ,  267116 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.71
13 ,  4 ,  267144 ,  250 ,  0 ,  94.38 ,  0.61 ,  24.80
13 ,  4 ,  267171 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.80
13 ,  4 ,  267200 ,  250 ,  0 ,  94.38 ,  0.61 ,  24.80
13 ,  4 ,  267228 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.80
13 ,  4 ,  267256 ,  0 ,  255 ,  94.38 ,  0.61 ,  24.80
13 ,  4 ,  267284 ,  0 ,  255 ,  91.19 ,  0.61 ,  24.71
13 ,  4 ,  267314 ,  0 ,  255 ,  82.49 ,  0.60 ,  23.91
13 ,  4 ,  267342 ,  0 ,  255 ,  72.69 ,  0.59 ,  22.32
13 ,  4 ,  267370 ,  0 ,  255 ,  63.77 ,  0.56 ,  20.24
13 ,  4 ,  267399 ,  0 ,  255 ,  56.28 ,  0.48 ,  18.06
13 ,  4 ,  267426 ,  0 ,  255 ,  50.00 ,  0.40 ,  15.88
13 ,  4 ,  267454 ,  0 ,  255 ,  44.28 ,  0.32 ,  13.69
13 ,  4 ,  267483 ,  0 ,  255 ,  39.43 ,  0.25 ,  11.61
13 ,  4 ,  267510 ,  0 ,  255 ,  34.91 ,  0.21 ,  9.72
13 ,  4 ,  267538 ,  0 ,  255 ,  30.73 ,  0.18 ,  8.04
13 ,  4 ,  267569 ,  0 ,  255 ,  26.55 ,  0.16 ,  6.65
13 ,  4 ,  267596 ,  0 ,  255 ,  22.91 ,  0.15 ,  5.46
13 ,  4 ,  267624 ,  0 ,  255 ,  19.61 ,  0.15 ,  4.46
13 ,  4 ,  267653 ,  0 ,  255 ,  16.52 ,  0.14 ,  3.67
13 ,  4 ,  267680 ,  0 ,  255 ,  13.66 ,  0.14 ,  2.98
13 ,  4 ,  267708 ,  0 ,  255 ,  11.13 ,  0.13 ,  2.48
13 ,  4 ,  267737 ,  0 ,  255 ,  8.81 ,  0.13 ,  1.98
