MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
8 ,  3 ,  166585 ,  225 ,  0 ,  60.02 ,  0.29 ,  13.69
8 ,  3 ,  166609 ,  225 ,  0 ,  60.57 ,  0.29 ,  13.89
8 ,  3 ,  166635 ,  225 ,  0 ,  61.24 ,  0.30 ,  14.19
8 ,  3 ,  166660 ,  225 ,  0 ,  61.79 ,  0.31 ,  14.39
8 ,  3 ,  166687 ,  225 ,  0 ,  62.23 ,  0.32 ,  14.59
8 ,  3 ,  166712 ,  225 ,  0 ,  62.67 ,  0.32 ,  14.78
8 ,  3 ,  166736 ,  225 ,  0 ,  63.22 ,  0.33 ,  14.98
8 ,  3 ,  166761 ,  225 ,  0 ,  63.66 ,  0.34 ,  15.18
8 ,  3 ,  166787 ,  225 ,  0 ,  64.10 ,  0.34 ,  15.28
8 ,  3 ,  166811 ,  225 ,  0 ,  64.54 ,  0.34 ,  15.38
8 ,  3 ,  166836 ,  225 ,  0 ,  64.98 ,  0.35 ,  15.58
8 ,  3 ,  166860 ,  225 ,  0 ,  65.31 ,  0.35 ,  15.68
8 ,  3 ,  166886 ,  225 ,  0 ,  65.64 ,  0.36 ,  15.88
8 ,  3 ,  166913 ,  225 ,  0 ,  66.08 ,  0.37 ,  16.07
8 ,  3 ,  166937 ,  225 ,  0 ,  66.41 ,  0.37 ,  16.17
8 ,  3 ,  166963 ,  225 ,  0 ,  66.74 ,  0.37 ,  16.27
8 ,  3 ,  166987 ,  225 ,  0 ,  66.96 ,  0.38 ,  16.37
8 ,  3 ,  167012 ,  225 ,  0 ,  67.29 ,  0.38 ,  16.47
8 ,  3 ,  167036 ,  225 ,  0 ,  67.62 ,  0.38 ,  16.57
8 ,  3 ,  167062 ,  225 ,  0 ,  67.84 ,  0.38 ,  16.67
8 ,  3 ,  167087 ,  225 ,  0 ,  68.06 ,  0.39 ,  16.77
8 ,  3 ,  167111 ,  225 ,  0 ,  68.28 ,  0.39 ,  16.87
8 ,  3 ,  167139 ,  225 ,  0 ,  68.50 ,  0.40 ,  16.97
8 ,  3 ,  167163 ,  225 ,  0 ,  68.72 ,  0.40 ,  16.97
8 ,  3 ,  167188 ,  225 ,  0 ,  68.94 ,  0.40 ,  17.07
8 ,  3 ,  167213 ,  225 ,  0 ,  69.05 ,  0.40 ,  17.16
8 ,  3 ,  167238 ,  225 ,  0 ,  69.27 ,  0.41 ,  17.16
8 ,  3 ,  167263 ,  225 ,  0 ,  69.49 ,  0.41 ,  17.26
8 ,  3 ,  167287 ,  225 ,  0 ,  69.60 ,  0.41 ,  17.36
8 ,  3 ,  167312 ,  225 ,  0 ,  69.83 ,  0.42 ,  17.36
8 ,  3 ,  167337 ,  225 ,  0 ,  69.94 ,  0.42 ,  17.46
8 ,  3 ,  167364 ,  225 ,  0 ,  70.05 ,  0.42 ,  17.46
8 ,  3 ,  167389 ,  225 ,  0 ,  70.16 ,  0.42 ,  17.56
8 ,  3 ,  167414 ,  225 ,  0 ,  70.38 ,  0.42 ,  17.56
8 ,  3 ,  167439 ,  225 ,  0 ,  70.49 ,  0.42 ,  17.66
8 ,  3 ,  167463 ,  225 ,  0 ,  70.60 ,  0.42 ,  17.76
8 ,  3 ,  167488 ,  225 ,  0 ,  70.71 ,  0.43 ,  17.76
8 ,  3 ,  167514 ,  225 ,  0 ,  70.82 ,  0.43 ,  17.76
8 ,  3 ,  167538 ,  225 ,  0 ,  70.93 ,  0.43 ,  17.86
8 ,  3 ,  167563 ,  225 ,  0 ,  70.93 ,  0.43 ,  17.86
8 ,  3 ,  167590 ,  225 ,  0 ,  71.15 ,  0.43 ,  17.86
8 ,  3 ,  167615 ,  225 ,  0 ,  71.15 ,  0.43 ,  17.96
8 ,  3 ,  167640 ,  225 ,  0 ,  71.26 ,  0.43 ,  17.96
8 ,  3 ,  167664 ,  225 ,  0 ,  71.37 ,  0.43 ,  17.96
8 ,  3 ,  167690 ,  225 ,  0 ,  71.37 ,  0.43 ,  18.06
8 ,  3 ,  167714 ,  225 ,  0 ,  71.48 ,  0.43 ,  18.06
8 ,  3 ,  167739 ,  225 ,  0 ,  71.59 ,  0.43 ,  18.06
8 ,  3 ,  167763 ,  225 ,  0 ,  71.59 ,  0.43 ,  18.06
8 ,  3 ,  167789 ,  225 ,  0 ,  71.70 ,  0.44 ,  18.16
8 ,  3 ,  167816 ,  225 ,  0 ,  71.81 ,  0.44 ,  18.16
8 ,  3 ,  167840 ,  225 ,  0 ,  71.81 ,  0.44 ,  18.16
8 ,  3 ,  167866 ,  225 ,  0 ,  71.81 ,  0.44 ,  18.26
8 ,  3 ,  167890 ,  225 ,  0 ,  71.92 ,  0.44 ,  18.26
8 ,  3 ,  167915 ,  225 ,  0 ,  72.03 ,  0.44 ,  18.26
8 ,  3 ,  167940 ,  225 ,  0 ,  72.03 ,  0.44 ,  18.26
8 ,  3 ,  167965 ,  225 ,  0 ,  72.14 ,  0.44 ,  18.26
8 ,  3 ,  167990 ,  225 ,  0 ,  72.14 ,  0.44 ,  18.36
8 ,  3 ,  168014 ,  225 ,  0 ,  72.14 ,  0.44 ,  18.36
8 ,  3 ,  168039 ,  225 ,  0 ,  72.25 ,  0.45 ,  18.36
8 ,  3 ,  168067 ,  225 ,  0 ,  72.25 ,  0.45 ,  18.36
8 ,  3 ,  168091 ,  225 ,  0 ,  72.25 ,  0.45 ,  18.36
8 ,  3 ,  168116 ,  225 ,  0 ,  72.36 ,  0.45 ,  18.45
8 ,  3 ,  168141 ,  225 ,  0 ,  72.36 ,  0.45 ,  18.45
8 ,  3 ,  168166 ,  225 ,  0 ,  72.47 ,  0.45 ,  18.45
8 ,  3 ,  168190 ,  225 ,  0 ,  72.58 ,  0.45 ,  18.45
8 ,  3 ,  168215 ,  225 ,  0 ,  72.47 ,  0.45 ,  18.45
8 ,  3 ,  168241 ,  225 ,  0 ,  72.58 ,  0.45 ,  18.45
8 ,  3 ,  168265 ,  225 ,  0 ,  72.58 ,  0.45 ,  18.55
8 ,  3 ,  168293 ,  225 ,  0 ,  72.58 ,  0.45 ,  18.55
8 ,  3 ,  168317 ,  225 ,  0 ,  72.58 ,  0.45 ,  18.55
8 ,  3 ,  168342 ,  225 ,  0 ,  72.69 ,  0.45 ,  18.55
8 ,  3 ,  168367 ,  225 ,  0 ,  72.69 ,  0.45 ,  18.55
8 ,  3 ,  168392 ,  225 ,  0 ,  72.69 ,  0.45 ,  18.55
8 ,  3 ,  168417 ,  225 ,  0 ,  72.69 ,  0.46 ,  18.65
8 ,  3 ,  168442 ,  225 ,  0 ,  72.80 ,  0.45 ,  18.65
8 ,  3 ,  168467 ,  225 ,  0 ,  72.80 ,  0.46 ,  18.65
8 ,  3 ,  168492 ,  225 ,  0 ,  72.80 ,  0.46 ,  18.55
8 ,  3 ,  168519 ,  225 ,  0 ,  72.91 ,  0.46 ,  18.65
8 ,  3 ,  168544 ,  225 ,  0 ,  72.80 ,  0.46 ,  18.65
8 ,  3 ,  168568 ,  225 ,  0 ,  72.91 ,  0.46 ,  18.65
8 ,  3 ,  168593 ,  225 ,  0 ,  72.91 ,  0.46 ,  18.65
8 ,  3 ,  168619 ,  225 ,  0 ,  72.91 ,  0.46 ,  18.65
8 ,  3 ,  168643 ,  225 ,  0 ,  72.91 ,  0.46 ,  18.75
8 ,  3 ,  168668 ,  225 ,  0 ,  72.91 ,  0.46 ,  18.65
8 ,  3 ,  168692 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.75
8 ,  3 ,  168718 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.75
8 ,  3 ,  168744 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.65
8 ,  3 ,  168769 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.75
8 ,  3 ,  168795 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.75
8 ,  3 ,  168819 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.75
8 ,  3 ,  168844 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.75
8 ,  3 ,  168868 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.75
8 ,  3 ,  168894 ,  225 ,  0 ,  73.13 ,  0.46 ,  18.75
8 ,  3 ,  168919 ,  225 ,  0 ,  73.13 ,  0.46 ,  18.75
8 ,  3 ,  168943 ,  225 ,  0 ,  73.02 ,  0.46 ,  18.85
8 ,  3 ,  168971 ,  0 ,  255 ,  73.13 ,  0.46 ,  18.85
8 ,  3 ,  168995 ,  0 ,  255 ,  72.91 ,  0.47 ,  18.85
8 ,  3 ,  169020 ,  0 ,  255 ,  70.49 ,  0.46 ,  18.75
8 ,  3 ,  169046 ,  0 ,  255 ,  66.08 ,  0.43 ,  18.16
8 ,  3 ,  169070 ,  0 ,  255 ,  61.01 ,  0.38 ,  17.07
8 ,  3 ,  169095 ,  0 ,  255 ,  56.50 ,  0.34 ,  15.88
8 ,  3 ,  169119 ,  0 ,  255 ,  52.20 ,  0.29 ,  14.59
8 ,  3 ,  169145 ,  0 ,  255 ,  48.79 ,  0.25 ,  13.49
8 ,  3 ,  169169 ,  0 ,  255 ,  45.60 ,  0.21 ,  12.30
8 ,  3 ,  169196 ,  0 ,  255 ,  42.51 ,  0.18 ,  11.21
8 ,  3 ,  169221 ,  0 ,  255 ,  40.09 ,  0.15 ,  10.32
8 ,  3 ,  169246 ,  0 ,  255 ,  38.00 ,  0.13 ,  9.43
8 ,  3 ,  169271 ,  0 ,  255 ,  35.91 ,  0.11 ,  8.63
8 ,  3 ,  169295 ,  0 ,  255 ,  34.14 ,  0.10 ,  8.04
8 ,  3 ,  169320 ,  0 ,  255 ,  32.49 ,  0.09 ,  7.44
8 ,  3 ,  169346 ,  0 ,  255 ,  30.95 ,  0.09 ,  6.95
8 ,  3 ,  169370 ,  0 ,  255 ,  29.41 ,  0.08 ,  6.45
8 ,  3 ,  169395 ,  0 ,  255 ,  28.09 ,  0.08 ,  6.05
8 ,  3 ,  169419 ,  0 ,  255 ,  26.99 ,  0.07 ,  5.66
8 ,  3 ,  169447 ,  0 ,  255 ,  25.77 ,  0.07 ,  5.26
8 ,  3 ,  169472 ,  0 ,  255 ,  24.78 ,  0.07 ,  5.06
8 ,  3 ,  169496 ,  0 ,  255 ,  23.79 ,  0.07 ,  4.76
8 ,  3 ,  169521 ,  0 ,  255 ,  23.02 ,  0.06 ,  4.46
8 ,  3 ,  169545 ,  0 ,  255 ,  22.25 ,  0.06 ,  4.27
8 ,  3 ,  169571 ,  0 ,  255 ,  21.48 ,  0.06 ,  4.07
8 ,  3 ,  169595 ,  0 ,  255 ,  20.82 ,  0.06 ,  3.87
8 ,  3 ,  169620 ,  0 ,  255 ,  20.27 ,  0.06 ,  3.77
8 ,  3 ,  169645 ,  0 ,  255 ,  19.72 ,  0.06 ,  3.57
8 ,  3 ,  169672 ,  0 ,  255 ,  19.06 ,  0.06 ,  3.47
8 ,  3 ,  169697 ,  0 ,  255 ,  18.51 ,  0.06 ,  3.27
8 ,  3 ,  169721 ,  0 ,  255 ,  18.07 ,  0.06 ,  3.17
8 ,  3 ,  169746 ,  0 ,  255 ,  17.62 ,  0.06 ,  3.08
8 ,  3 ,  169771 ,  0 ,  255 ,  17.29 ,  0.05 ,  2.98
8 ,  3 ,  169796 ,  0 ,  255 ,  16.85 ,  0.05 ,  2.88
8 ,  3 ,  169821 ,  0 ,  255 ,  16.52 ,  0.05 ,  2.78
8 ,  3 ,  169845 ,  0 ,  255 ,  16.19 ,  0.05 ,  2.78
8 ,  3 ,  169870 ,  0 ,  255 ,  15.97 ,  0.05 ,  2.68
8 ,  3 ,  169897 ,  0 ,  255 ,  15.53 ,  0.05 ,  2.58
8 ,  3 ,  169922 ,  0 ,  255 ,  15.31 ,  0.05 ,  2.48
8 ,  3 ,  169947 ,  0 ,  255 ,  14.98 ,  0.05 ,  2.48
8 ,  3 ,  169971 ,  0 ,  255 ,  14.87 ,  0.05 ,  2.38
8 ,  3 ,  169996 ,  0 ,  255 ,  14.65 ,  0.05 ,  2.28
8 ,  3 ,  170021 ,  0 ,  255 ,  14.43 ,  0.05 ,  2.28
8 ,  3 ,  170046 ,  0 ,  255 ,  14.21 ,  0.05 ,  2.28
8 ,  3 ,  170071 ,  0 ,  255 ,  13.99 ,  0.05 ,  2.18
8 ,  3 ,  170095 ,  0 ,  255 ,  13.88 ,  0.05 ,  2.18
8 ,  3 ,  170123 ,  0 ,  255 ,  13.66 ,  0.05 ,  2.18
8 ,  3 ,  170147 ,  0 ,  255 ,  13.44 ,  0.05 ,  2.08
8 ,  3 ,  170172 ,  0 ,  255 ,  13.33 ,  0.05 ,  2.08
8 ,  3 ,  170196 ,  0 ,  255 ,  13.11 ,  0.05 ,  1.98
