MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
12 ,  1 ,  236090 ,  0 ,  255 ,  4.08 ,  0.10 ,  1.09
12 ,  1 ,  236118 ,  245 ,  0 ,  2.76 ,  0.10 ,  0.89
12 ,  1 ,  236145 ,  245 ,  0 ,  3.97 ,  0.10 ,  0.79
12 ,  1 ,  236173 ,  245 ,  0 ,  11.57 ,  0.10 ,  1.09
12 ,  1 ,  236200 ,  245 ,  0 ,  22.25 ,  0.11 ,  2.58
12 ,  1 ,  236228 ,  245 ,  0 ,  32.27 ,  0.14 ,  4.56
12 ,  1 ,  236256 ,  245 ,  0 ,  40.09 ,  0.18 ,  6.75
12 ,  1 ,  236284 ,  245 ,  0 ,  46.04 ,  0.22 ,  8.63
12 ,  1 ,  236314 ,  245 ,  0 ,  50.88 ,  0.26 ,  10.62
12 ,  1 ,  236342 ,  245 ,  0 ,  54.30 ,  0.29 ,  11.91
12 ,  1 ,  236369 ,  245 ,  0 ,  57.16 ,  0.33 ,  13.20
12 ,  1 ,  236397 ,  245 ,  0 ,  59.58 ,  0.36 ,  14.19
12 ,  1 ,  236425 ,  245 ,  0 ,  61.68 ,  0.38 ,  14.98
12 ,  1 ,  236452 ,  245 ,  0 ,  63.44 ,  0.41 ,  15.68
12 ,  1 ,  236480 ,  245 ,  0 ,  64.98 ,  0.43 ,  16.27
12 ,  1 ,  236508 ,  245 ,  0 ,  66.52 ,  0.44 ,  16.77
12 ,  1 ,  236535 ,  245 ,  0 ,  67.73 ,  0.45 ,  17.26
12 ,  1 ,  236566 ,  245 ,  0 ,  69.05 ,  0.47 ,  17.66
12 ,  1 ,  236594 ,  245 ,  0 ,  70.27 ,  0.48 ,  18.06
12 ,  1 ,  236621 ,  245 ,  0 ,  71.26 ,  0.50 ,  18.36
12 ,  1 ,  236649 ,  245 ,  0 ,  72.25 ,  0.51 ,  18.65
12 ,  1 ,  236677 ,  245 ,  0 ,  73.13 ,  0.52 ,  18.95
12 ,  1 ,  236704 ,  245 ,  0 ,  74.01 ,  0.52 ,  19.25
12 ,  1 ,  236732 ,  245 ,  0 ,  74.89 ,  0.53 ,  19.55
12 ,  1 ,  236760 ,  245 ,  0 ,  75.66 ,  0.54 ,  19.74
12 ,  1 ,  236787 ,  245 ,  0 ,  76.43 ,  0.54 ,  19.94
12 ,  1 ,  236817 ,  245 ,  0 ,  77.20 ,  0.55 ,  20.14
12 ,  1 ,  236845 ,  245 ,  0 ,  77.86 ,  0.55 ,  20.34
12 ,  1 ,  236872 ,  245 ,  0 ,  78.53 ,  0.56 ,  20.54
12 ,  1 ,  236900 ,  245 ,  0 ,  79.19 ,  0.56 ,  20.74
12 ,  1 ,  236928 ,  245 ,  0 ,  79.85 ,  0.57 ,  20.94
12 ,  1 ,  236956 ,  245 ,  0 ,  80.40 ,  0.57 ,  21.03
12 ,  1 ,  236984 ,  245 ,  0 ,  80.95 ,  0.57 ,  21.23
12 ,  1 ,  237011 ,  245 ,  0 ,  81.50 ,  0.57 ,  21.33
12 ,  1 ,  237039 ,  245 ,  0 ,  82.05 ,  0.58 ,  21.43
12 ,  1 ,  237069 ,  245 ,  0 ,  82.60 ,  0.58 ,  21.63
12 ,  1 ,  237096 ,  245 ,  0 ,  83.15 ,  0.58 ,  21.73
12 ,  1 ,  237124 ,  245 ,  0 ,  83.48 ,  0.58 ,  21.83
12 ,  1 ,  237152 ,  245 ,  0 ,  83.92 ,  0.58 ,  21.93
12 ,  1 ,  237179 ,  245 ,  0 ,  84.36 ,  0.58 ,  22.03
12 ,  1 ,  237207 ,  245 ,  0 ,  84.80 ,  0.59 ,  22.13
12 ,  1 ,  237235 ,  245 ,  0 ,  85.13 ,  0.59 ,  22.22
12 ,  1 ,  237262 ,  245 ,  0 ,  85.57 ,  0.59 ,  22.32
12 ,  1 ,  237290 ,  245 ,  0 ,  85.90 ,  0.59 ,  22.42
12 ,  1 ,  237320 ,  245 ,  0 ,  86.23 ,  0.59 ,  22.52
12 ,  1 ,  237347 ,  245 ,  0 ,  86.56 ,  0.59 ,  22.52
12 ,  1 ,  237375 ,  245 ,  0 ,  86.89 ,  0.59 ,  22.62
12 ,  1 ,  237403 ,  245 ,  0 ,  87.12 ,  0.59 ,  22.72
12 ,  1 ,  237430 ,  245 ,  0 ,  87.34 ,  0.59 ,  22.82
12 ,  1 ,  237458 ,  245 ,  0 ,  87.56 ,  0.59 ,  22.82
12 ,  1 ,  237486 ,  245 ,  0 ,  87.78 ,  0.59 ,  22.82
12 ,  1 ,  237513 ,  245 ,  0 ,  88.00 ,  0.59 ,  22.92
12 ,  1 ,  237541 ,  245 ,  0 ,  88.22 ,  0.59 ,  23.02
12 ,  1 ,  237572 ,  245 ,  0 ,  88.33 ,  0.59 ,  23.02
12 ,  1 ,  237599 ,  245 ,  0 ,  88.55 ,  0.60 ,  23.02
12 ,  1 ,  237627 ,  245 ,  0 ,  88.66 ,  0.60 ,  23.12
12 ,  1 ,  237655 ,  245 ,  0 ,  88.88 ,  0.60 ,  23.12
