MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
1 ,  4 ,  39083 ,  0 ,  255 ,  23.02 ,  0.03 ,  2.98
1 ,  4 ,  39102 ,  0 ,  255 ,  22.14 ,  0.03 ,  2.78
1 ,  4 ,  39123 ,  0 ,  255 ,  21.26 ,  0.03 ,  2.68
1 ,  4 ,  39143 ,  0 ,  255 ,  20.49 ,  0.03 ,  2.48
1 ,  4 ,  39161 ,  0 ,  255 ,  19.83 ,  0.03 ,  2.38
1 ,  4 ,  39181 ,  0 ,  255 ,  19.06 ,  0.03 ,  2.28
1 ,  4 ,  39200 ,  0 ,  255 ,  18.51 ,  0.03 ,  2.18
1 ,  4 ,  39219 ,  0 ,  255 ,  17.85 ,  0.03 ,  2.08
1 ,  4 ,  39238 ,  0 ,  255 ,  17.40 ,  0.03 ,  1.98
1 ,  4 ,  39258 ,  255 ,  0 ,  16.74 ,  0.03 ,  1.89
1 ,  4 ,  39277 ,  255 ,  0 ,  16.85 ,  0.03 ,  1.89
1 ,  4 ,  39299 ,  255 ,  0 ,  19.94 ,  0.03 ,  1.89
1 ,  4 ,  39317 ,  255 ,  0 ,  26.32 ,  0.04 ,  2.38
1 ,  4 ,  39336 ,  255 ,  0 ,  33.92 ,  0.05 ,  3.47
1 ,  4 ,  39356 ,  255 ,  0 ,  41.19 ,  0.08 ,  4.86
1 ,  4 ,  39375 ,  255 ,  0 ,  47.58 ,  0.12 ,  6.35
1 ,  4 ,  39394 ,  0 ,  255 ,  52.98 ,  0.15 ,  7.84
1 ,  4 ,  39413 ,  0 ,  255 ,  52.31 ,  0.16 ,  8.43
1 ,  4 ,  39433 ,  0 ,  255 ,  50.99 ,  0.17 ,  8.43
1 ,  4 ,  39452 ,  0 ,  255 ,  49.45 ,  0.15 ,  8.24
1 ,  4 ,  39474 ,  0 ,  255 ,  47.03 ,  0.14 ,  8.04
1 ,  4 ,  39492 ,  0 ,  255 ,  44.39 ,  0.12 ,  7.44
1 ,  4 ,  39512 ,  0 ,  255 ,  42.18 ,  0.11 ,  7.04
1 ,  4 ,  39531 ,  0 ,  255 ,  39.98 ,  0.09 ,  6.55
1 ,  4 ,  39550 ,  0 ,  255 ,  37.89 ,  0.08 ,  6.15
1 ,  4 ,  39569 ,  0 ,  255 ,  36.02 ,  0.07 ,  5.75
1 ,  4 ,  39588 ,  0 ,  255 ,  34.36 ,  0.07 ,  5.36
1 ,  4 ,  39608 ,  0 ,  255 ,  32.71 ,  0.06 ,  4.96
1 ,  4 ,  39627 ,  0 ,  255 ,  31.28 ,  0.05 ,  4.66
1 ,  4 ,  39646 ,  0 ,  255 ,  29.85 ,  0.05 ,  4.37
1 ,  4 ,  39667 ,  0 ,  255 ,  28.42 ,  0.04 ,  4.07
1 ,  4 ,  39687 ,  0 ,  255 ,  27.21 ,  0.04 ,  3.87
1 ,  4 ,  39706 ,  0 ,  255 ,  25.99 ,  0.04 ,  3.67
1 ,  4 ,  39725 ,  0 ,  255 ,  25.00 ,  0.03 ,  3.47
1 ,  4 ,  39744 ,  0 ,  255 ,  23.90 ,  0.04 ,  3.27
1 ,  4 ,  39763 ,  0 ,  255 ,  22.91 ,  0.03 ,  3.08
1 ,  4 ,  39783 ,  0 ,  255 ,  22.14 ,  0.03 ,  2.88
1 ,  4 ,  39801 ,  0 ,  255 ,  21.26 ,  0.03 ,  2.78
1 ,  4 ,  39821 ,  0 ,  255 ,  20.49 ,  0.03 ,  2.58
1 ,  4 ,  39842 ,  0 ,  255 ,  19.72 ,  0.03 ,  2.48
1 ,  4 ,  39862 ,  0 ,  255 ,  18.95 ,  0.03 ,  2.38
1 ,  4 ,  39881 ,  0 ,  255 ,  18.29 ,  0.03 ,  2.28
1 ,  4 ,  39900 ,  0 ,  255 ,  17.73 ,  0.03 ,  2.08
1 ,  4 ,  39919 ,  0 ,  255 ,  17.07 ,  0.03 ,  1.98
1 ,  4 ,  39939 ,  0 ,  255 ,  16.52 ,  0.03 ,  1.98
1 ,  4 ,  39957 ,  0 ,  255 ,  16.08 ,  0.03 ,  1.89
1 ,  4 ,  39976 ,  0 ,  255 ,  15.53 ,  0.02 ,  1.79
1 ,  4 ,  39996 ,  0 ,  255 ,  15.09 ,  0.02 ,  1.69
1 ,  4 ,  40015 ,  0 ,  255 ,  14.65 ,  0.02 ,  1.69
1 ,  4 ,  40037 ,  0 ,  255 ,  14.21 ,  0.02 ,  1.59
1 ,  4 ,  40055 ,  0 ,  255 ,  13.77 ,  0.02 ,  1.49
1 ,  4 ,  40075 ,  0 ,  255 ,  13.44 ,  0.02 ,  1.49
1 ,  4 ,  40094 ,  0 ,  255 ,  13.11 ,  0.02 ,  1.39
1 ,  4 ,  40114 ,  255 ,  0 ,  12.78 ,  0.02 ,  1.39
1 ,  4 ,  40132 ,  255 ,  0 ,  12.89 ,  0.02 ,  1.29
1 ,  4 ,  40152 ,  255 ,  0 ,  15.86 ,  0.02 ,  1.39
1 ,  4 ,  40171 ,  255 ,  0 ,  22.58 ,  0.03 ,  1.79
1 ,  4 ,  40189 ,  255 ,  0 ,  30.73 ,  0.05 ,  2.88
1 ,  4 ,  40211 ,  255 ,  0 ,  38.55 ,  0.07 ,  4.27
1 ,  4 ,  40230 ,  255 ,  0 ,  46.26 ,  0.11 ,  5.95
1 ,  4 ,  40250 ,  0 ,  255 ,  51.87 ,  0.14 ,  7.54
1 ,  4 ,  40269 ,  0 ,  255 ,  51.21 ,  0.16 ,  8.14
1 ,  4 ,  40288 ,  0 ,  255 ,  50.77 ,  0.15 ,  8.14
1 ,  4 ,  40308 ,  0 ,  255 ,  48.46 ,  0.15 ,  8.04
1 ,  4 ,  40327 ,  0 ,  255 ,  46.15 ,  0.13 ,  7.74
1 ,  4 ,  40346 ,  0 ,  255 ,  43.72 ,  0.12 ,  7.34
1 ,  4 ,  40366 ,  0 ,  255 ,  41.63 ,  0.10 ,  6.85
1 ,  4 ,  40385 ,  0 ,  255 ,  39.43 ,  0.10 ,  6.45
1 ,  4 ,  40410 ,  0 ,  255 ,  36.90 ,  0.08 ,  5.85
1 ,  4 ,  40429 ,  0 ,  255 ,  35.13 ,  0.07 ,  5.46
1 ,  4 ,  40448 ,  0 ,  255 ,  33.59 ,  0.06 ,  5.16
1 ,  4 ,  40467 ,  0 ,  255 ,  31.94 ,  0.05 ,  4.86
1 ,  4 ,  40486 ,  0 ,  255 ,  30.51 ,  0.05 ,  4.46
1 ,  4 ,  40506 ,  0 ,  255 ,  29.19 ,  0.04 ,  4.27
1 ,  4 ,  40524 ,  0 ,  255 ,  27.87 ,  0.04 ,  3.97
1 ,  4 ,  40544 ,  0 ,  255 ,  26.77 ,  0.04 ,  3.77
1 ,  4 ,  40563 ,  0 ,  255 ,  25.55 ,  0.04 ,  3.57
1 ,  4 ,  40585 ,  0 ,  255 ,  24.56 ,  0.04 ,  3.37
1 ,  4 ,  40603 ,  0 ,  255 ,  23.46 ,  0.03 ,  3.08
1 ,  4 ,  40623 ,  0 ,  255 ,  22.58 ,  0.03 ,  2.98
1 ,  4 ,  40642 ,  0 ,  255 ,  21.81 ,  0.03 ,  2.88
1 ,  4 ,  40662 ,  0 ,  255 ,  20.93 ,  0.03 ,  2.68
1 ,  4 ,  40680 ,  0 ,  255 ,  20.16 ,  0.03 ,  2.58
1 ,  4 ,  40699 ,  0 ,  255 ,  19.39 ,  0.03 ,  2.38
1 ,  4 ,  40719 ,  0 ,  255 ,  18.84 ,  0.03 ,  2.28
1 ,  4 ,  40737 ,  0 ,  255 ,  18.18 ,  0.03 ,  2.18
1 ,  4 ,  40757 ,  0 ,  255 ,  17.51 ,  0.03 ,  2.08
1 ,  4 ,  40778 ,  0 ,  255 ,  16.96 ,  0.03 ,  1.98
1 ,  4 ,  40798 ,  255 ,  0 ,  16.41 ,  0.02 ,  1.89
1 ,  4 ,  40817 ,  255 ,  0 ,  16.52 ,  0.02 ,  1.89
1 ,  4 ,  40836 ,  255 ,  0 ,  19.06 ,  0.03 ,  1.89
1 ,  4 ,  40855 ,  255 ,  0 ,  25.22 ,  0.03 ,  2.28
1 ,  4 ,  40875 ,  255 ,  0 ,  32.82 ,  0.05 ,  3.47
1 ,  4 ,  40894 ,  255 ,  0 ,  40.20 ,  0.08 ,  4.76
1 ,  4 ,  40912 ,  255 ,  0 ,  46.81 ,  0.11 ,  6.25
1 ,  4 ,  40932 ,  0 ,  255 ,  52.31 ,  0.14 ,  7.74
1 ,  4 ,  40949 ,  0 ,  255 ,  51.76 ,  0.16 ,  8.33
1 ,  4 ,  40968 ,  0 ,  255 ,  51.21 ,  0.16 ,  8.33
1 ,  4 ,  40987 ,  0 ,  255 ,  49.01 ,  0.15 ,  8.24
1 ,  4 ,  41007 ,  0 ,  255 ,  46.70 ,  0.14 ,  7.94
1 ,  4 ,  41026 ,  0 ,  255 ,  44.50 ,  0.12 ,  7.54
1 ,  4 ,  41044 ,  0 ,  255 ,  42.18 ,  0.11 ,  7.04
1 ,  4 ,  41064 ,  0 ,  255 ,  40.09 ,  0.10 ,  6.65
1 ,  4 ,  41083 ,  0 ,  255 ,  38.11 ,  0.08 ,  6.15
1 ,  4 ,  41103 ,  0 ,  255 ,  36.24 ,  0.08 ,  5.75
1 ,  4 ,  41121 ,  0 ,  255 ,  34.58 ,  0.07 ,  5.46
1 ,  4 ,  41143 ,  0 ,  255 ,  32.71 ,  0.06 ,  5.06
1 ,  4 ,  41162 ,  0 ,  255 ,  31.17 ,  0.05 ,  4.76
1 ,  4 ,  41182 ,  0 ,  255 ,  29.85 ,  0.05 ,  4.46
1 ,  4 ,  41201 ,  0 ,  255 ,  28.53 ,  0.05 ,  4.17
1 ,  4 ,  41220 ,  0 ,  255 ,  27.32 ,  0.04 ,  3.97
1 ,  4 ,  41239 ,  0 ,  255 ,  26.21 ,  0.04 ,  3.67
1 ,  4 ,  41259 ,  0 ,  255 ,  25.11 ,  0.04 ,  3.47
1 ,  4 ,  41277 ,  0 ,  255 ,  24.12 ,  0.04 ,  3.37
1 ,  4 ,  41296 ,  0 ,  255 ,  23.24 ,  0.03 ,  3.18
1 ,  4 ,  41318 ,  0 ,  255 ,  22.14 ,  0.03 ,  2.98
1 ,  4 ,  41337 ,  0 ,  255 ,  21.26 ,  0.03 ,  2.78
1 ,  4 ,  41357 ,  0 ,  255 ,  20.60 ,  0.03 ,  2.68
1 ,  4 ,  41375 ,  0 ,  255 ,  19.83 ,  0.03 ,  2.48
1 ,  4 ,  41395 ,  0 ,  255 ,  19.06 ,  0.03 ,  2.38
1 ,  4 ,  41414 ,  0 ,  255 ,  18.51 ,  0.03 ,  2.28
1 ,  4 ,  41433 ,  0 ,  255 ,  17.85 ,  0.02 ,  2.18
1 ,  4 ,  41452 ,  0 ,  255 ,  17.29 ,  0.03 ,  2.08
1 ,  4 ,  41472 ,  0 ,  255 ,  16.74 ,  0.03 ,  1.98
1 ,  4 ,  41491 ,  0 ,  255 ,  16.19 ,  0.03 ,  1.89
1 ,  4 ,  41512 ,  0 ,  255 ,  15.64 ,  0.02 ,  1.79
1 ,  4 ,  41531 ,  0 ,  255 ,  15.20 ,  0.03 ,  1.79
1 ,  4 ,  41550 ,  0 ,  255 ,  14.76 ,  0.02 ,  1.69
1 ,  4 ,  41570 ,  0 ,  255 ,  14.32 ,  0.03 ,  1.69
1 ,  4 ,  41589 ,  0 ,  255 ,  13.99 ,  0.03 ,  1.59
1 ,  4 ,  41608 ,  0 ,  255 ,  13.66 ,  0.03 ,  1.49
1 ,  4 ,  41627 ,  255 ,  0 ,  13.33 ,  0.02 ,  1.49
1 ,  4 ,  41647 ,  255 ,  0 ,  13.33 ,  0.02 ,  1.39
1 ,  4 ,  41665 ,  255 ,  0 ,  16.30 ,  0.03 ,  1.49
1 ,  4 ,  41687 ,  255 ,  0 ,  23.90 ,  0.04 ,  1.98
1 ,  4 ,  41706 ,  255 ,  0 ,  31.94 ,  0.05 ,  3.18
1 ,  4 ,  41725 ,  255 ,  0 ,  39.76 ,  0.08 ,  4.56
1 ,  4 ,  41745 ,  255 ,  0 ,  46.37 ,  0.11 ,  6.05
1 ,  4 ,  41763 ,  0 ,  255 ,  51.98 ,  0.15 ,  7.64
1 ,  4 ,  41783 ,  0 ,  255 ,  51.32 ,  0.16 ,  8.24
1 ,  4 ,  41802 ,  0 ,  255 ,  50.88 ,  0.16 ,  8.24
1 ,  4 ,  41822 ,  0 ,  255 ,  48.57 ,  0.15 ,  8.04
1 ,  4 ,  41840 ,  0 ,  255 ,  46.26 ,  0.14 ,  7.74
1 ,  4 ,  41860 ,  0 ,  255 ,  43.95 ,  0.12 ,  7.34
1 ,  4 ,  41881 ,  0 ,  255 ,  41.41 ,  0.11 ,  6.85
1 ,  4 ,  41901 ,  0 ,  255 ,  39.32 ,  0.10 ,  6.45
1 ,  4 ,  41919 ,  0 ,  255 ,  37.45 ,  0.08 ,  6.05
1 ,  4 ,  41938 ,  0 ,  255 ,  35.58 ,  0.07 ,  5.66
1 ,  4 ,  41958 ,  0 ,  255 ,  33.92 ,  0.07 ,  5.26
1 ,  4 ,  41977 ,  0 ,  255 ,  32.38 ,  0.06 ,  4.96
1 ,  4 ,  41996 ,  0 ,  255 ,  30.84 ,  0.06 ,  4.66
1 ,  4 ,  42015 ,  0 ,  255 ,  29.52 ,  0.05 ,  4.37
1 ,  4 ,  42035 ,  0 ,  255 ,  28.31 ,  0.04 ,  4.07
1 ,  4 ,  42056 ,  0 ,  255 ,  26.99 ,  0.04 ,  3.87
1 ,  4 ,  42075 ,  0 ,  255 ,  25.88 ,  0.04 ,  3.57
1 ,  4 ,  42094 ,  0 ,  255 ,  24.78 ,  0.04 ,  3.47
1 ,  4 ,  42114 ,  0 ,  255 ,  23.79 ,  0.03 ,  3.27
1 ,  4 ,  42133 ,  0 ,  255 ,  22.91 ,  0.04 ,  3.08
1 ,  4 ,  42151 ,  0 ,  255 ,  22.03 ,  0.03 ,  2.88
1 ,  4 ,  42172 ,  0 ,  255 ,  21.15 ,  0.03 ,  2.78
1 ,  4 ,  42190 ,  0 ,  255 ,  20.49 ,  0.03 ,  2.58
1 ,  4 ,  42210 ,  0 ,  255 ,  19.72 ,  0.03 ,  2.48
1 ,  4 ,  42229 ,  0 ,  255 ,  19.06 ,  0.03 ,  2.38
1 ,  4 ,  42251 ,  0 ,  255 ,  18.29 ,  0.03 ,  2.28
1 ,  4 ,  42269 ,  0 ,  255 ,  17.62 ,  0.03 ,  2.18
1 ,  4 ,  42289 ,  0 ,  255 ,  17.18 ,  0.03 ,  2.08
1 ,  4 ,  42308 ,  0 ,  255 ,  16.63 ,  0.02 ,  1.98
1 ,  4 ,  42328 ,  255 ,  0 ,  16.19 ,  0.03 ,  1.89
1 ,  4 ,  42346 ,  255 ,  0 ,  16.19 ,  0.03 ,  1.89
1 ,  4 ,  42365 ,  255 ,  0 ,  18.84 ,  0.03 ,  1.89
1 ,  4 ,  42385 ,  255 ,  0 ,  25.11 ,  0.04 ,  2.28
1 ,  4 ,  42404 ,  255 ,  0 ,  32.71 ,  0.05 ,  3.37
1 ,  4 ,  42426 ,  255 ,  0 ,  40.97 ,  0.08 ,  4.96
1 ,  4 ,  42444 ,  255 ,  0 ,  47.36 ,  0.12 ,  6.45
1 ,  4 ,  42464 ,  0 ,  255 ,  52.76 ,  0.15 ,  7.94
1 ,  4 ,  42483 ,  0 ,  255 ,  52.20 ,  0.16 ,  8.53
1 ,  4 ,  42503 ,  0 ,  255 ,  51.21 ,  0.17 ,  8.43
1 ,  4 ,  42521 ,  0 ,  255 ,  49.34 ,  0.15 ,  8.33
1 ,  4 ,  42541 ,  0 ,  255 ,  46.92 ,  0.14 ,  8.04
1 ,  4 ,  42560 ,  0 ,  255 ,  44.61 ,  0.13 ,  7.64
1 ,  4 ,  42579 ,  0 ,  255 ,  42.29 ,  0.11 ,  7.14
1 ,  4 ,  42598 ,  0 ,  255 ,  40.20 ,  0.10 ,  6.65
1 ,  4 ,  42619 ,  0 ,  255 ,  38.00 ,  0.09 ,  6.25
1 ,  4 ,  42639 ,  0 ,  255 ,  36.13 ,  0.07 ,  5.75
1 ,  4 ,  42658 ,  0 ,  255 ,  34.36 ,  0.07 ,  5.46
1 ,  4 ,  42677 ,  0 ,  255 ,  32.82 ,  0.06 ,  5.06
1 ,  4 ,  42696 ,  0 ,  255 ,  31.28 ,  0.05 ,  4.76
1 ,  4 ,  42716 ,  0 ,  255 ,  29.85 ,  0.05 ,  4.46
1 ,  4 ,  42735 ,  0 ,  255 ,  28.64 ,  0.05 ,  4.17
1 ,  4 ,  42754 ,  0 ,  255 ,  27.43 ,  0.04 ,  3.97
1 ,  4 ,  42773 ,  0 ,  255 ,  26.21 ,  0.04 ,  3.67
1 ,  4 ,  42795 ,  0 ,  255 ,  25.00 ,  0.04 ,  3.47
1 ,  4 ,  42814 ,  0 ,  255 ,  24.01 ,  0.04 ,  3.37
1 ,  4 ,  42833 ,  0 ,  255 ,  23.13 ,  0.03 ,  3.18
1 ,  4 ,  42852 ,  0 ,  255 ,  22.25 ,  0.03 ,  2.98
1 ,  4 ,  42871 ,  0 ,  255 ,  21.37 ,  0.03 ,  2.88
1 ,  4 ,  42891 ,  0 ,  255 ,  20.60 ,  0.03 ,  2.68
1 ,  4 ,  42909 ,  0 ,  255 ,  19.83 ,  0.03 ,  2.58
1 ,  4 ,  42929 ,  0 ,  255 ,  19.17 ,  0.03 ,  2.38
1 ,  4 ,  42948 ,  0 ,  255 ,  18.51 ,  0.03 ,  2.28
1 ,  4 ,  42968 ,  0 ,  255 ,  17.96 ,  0.03 ,  2.18
1 ,  4 ,  42989 ,  0 ,  255 ,  17.29 ,  0.02 ,  2.08
1 ,  4 ,  43008 ,  0 ,  255 ,  16.74 ,  0.03 ,  1.98
1 ,  4 ,  43027 ,  0 ,  255 ,  16.19 ,  0.03 ,  1.89
1 ,  4 ,  43046 ,  0 ,  255 ,  15.75 ,  0.03 ,  1.89
1 ,  4 ,  43065 ,  0 ,  255 ,  15.20 ,  0.02 ,  1.79
1 ,  4 ,  43084 ,  0 ,  255 ,  14.76 ,  0.03 ,  1.79
1 ,  4 ,  43104 ,  0 ,  255 ,  14.43 ,  0.02 ,  1.69
1 ,  4 ,  43123 ,  0 ,  255 ,  13.99 ,  0.03 ,  1.59
1 ,  4 ,  43142 ,  255 ,  0 ,  13.66 ,  0.03 ,  1.49
1 ,  4 ,  43163 ,  255 ,  0 ,  13.77 ,  0.02 ,  1.49
1 ,  4 ,  43183 ,  255 ,  0 ,  17.18 ,  0.03 ,  1.59
1 ,  4 ,  43202 ,  255 ,  0 ,  24.12 ,  0.03 ,  2.08
1 ,  4 ,  43222 ,  255 ,  0 ,  32.16 ,  0.05 ,  3.18
1 ,  4 ,  43240 ,  255 ,  0 ,  39.87 ,  0.08 ,  4.66
1 ,  4 ,  43259 ,  255 ,  0 ,  46.48 ,  0.11 ,  6.15
1 ,  4 ,  43279 ,  0 ,  255 ,  52.09 ,  0.15 ,  7.74
1 ,  4 ,  43298 ,  0 ,  255 ,  51.43 ,  0.16 ,  8.33
1 ,  4 ,  43317 ,  0 ,  255 ,  50.99 ,  0.16 ,  8.33
1 ,  4 ,  43336 ,  0 ,  255 ,  48.68 ,  0.15 ,  8.14
1 ,  4 ,  43358 ,  0 ,  255 ,  46.04 ,  0.14 ,  7.84
1 ,  4 ,  43377 ,  0 ,  255 ,  43.84 ,  0.13 ,  7.34
1 ,  4 ,  43396 ,  0 ,  255 ,  41.63 ,  0.11 ,  6.95
1 ,  4 ,  43415 ,  0 ,  255 ,  39.43 ,  0.10 ,  6.55
1 ,  4 ,  43435 ,  0 ,  255 ,  37.56 ,  0.08 ,  6.05
1 ,  4 ,  43454 ,  0 ,  255 ,  35.80 ,  0.07 ,  5.66
1 ,  4 ,  43472 ,  0 ,  255 ,  34.03 ,  0.07 ,  5.36
1 ,  4 ,  43492 ,  0 ,  255 ,  32.49 ,  0.06 ,  4.96
1 ,  4 ,  43511 ,  0 ,  255 ,  31.06 ,  0.05 ,  4.66
1 ,  4 ,  43533 ,  0 ,  255 ,  29.52 ,  0.05 ,  4.37
1 ,  4 ,  43551 ,  0 ,  255 ,  28.20 ,  0.05 ,  4.17
1 ,  4 ,  43571 ,  0 ,  255 ,  26.99 ,  0.04 ,  3.87
1 ,  4 ,  43590 ,  0 ,  255 ,  25.88 ,  0.04 ,  3.67
1 ,  4 ,  43610 ,  0 ,  255 ,  24.78 ,  0.04 ,  3.47
1 ,  4 ,  43628 ,  0 ,  255 ,  23.90 ,  0.04 ,  3.27
1 ,  4 ,  43648 ,  0 ,  255 ,  22.91 ,  0.03 ,  3.08
1 ,  4 ,  43670 ,  0 ,  255 ,  21.92 ,  0.03 ,  2.88
1 ,  4 ,  43689 ,  0 ,  255 ,  21.15 ,  0.03 ,  2.78
1 ,  4 ,  43708 ,  0 ,  255 ,  20.38 ,  0.03 ,  2.68
1 ,  4 ,  43729 ,  0 ,  255 ,  19.61 ,  0.03 ,  2.48
1 ,  4 ,  43749 ,  0 ,  255 ,  18.84 ,  0.03 ,  2.38
1 ,  4 ,  43768 ,  0 ,  255 ,  18.29 ,  0.03 ,  2.28
1 ,  4 ,  43787 ,  0 ,  255 ,  17.73 ,  0.03 ,  2.18
1 ,  4 ,  43806 ,  0 ,  255 ,  17.07 ,  0.03 ,  2.08
1 ,  4 ,  43826 ,  0 ,  255 ,  16.52 ,  0.03 ,  1.98
1 ,  4 ,  43845 ,  255 ,  0 ,  16.08 ,  0.02 ,  1.89
1 ,  4 ,  43864 ,  255 ,  0 ,  16.19 ,  0.03 ,  1.89
1 ,  4 ,  43883 ,  255 ,  0 ,  18.84 ,  0.03 ,  1.89
1 ,  4 ,  43905 ,  255 ,  0 ,  25.88 ,  0.04 ,  2.38
1 ,  4 ,  43924 ,  255 ,  0 ,  33.48 ,  0.05 ,  3.57
1 ,  4 ,  43943 ,  255 ,  0 ,  40.97 ,  0.08 ,  4.96
1 ,  4 ,  43963 ,  255 ,  0 ,  47.47 ,  0.12 ,  6.55
1 ,  4 ,  43981 ,  0 ,  255 ,  52.87 ,  0.15 ,  8.04
1 ,  4 ,  44001 ,  0 ,  255 ,  52.31 ,  0.16 ,  8.53
1 ,  4 ,  44020 ,  0 ,  255 ,  51.21 ,  0.17 ,  8.53
1 ,  4 ,  44040 ,  0 ,  255 ,  49.45 ,  0.15 ,  8.33
1 ,  4 ,  44059 ,  0 ,  255 ,  46.92 ,  0.14 ,  8.14
1 ,  4 ,  44079 ,  0 ,  255 ,  44.61 ,  0.12 ,  7.64
1 ,  4 ,  44100 ,  0 ,  255 ,  42.07 ,  0.11 ,  7.14
1 ,  4 ,  44119 ,  0 ,  255 ,  39.98 ,  0.10 ,  6.65
1 ,  4 ,  44138 ,  0 ,  255 ,  38.00 ,  0.08 ,  6.25
1 ,  4 ,  44157 ,  0 ,  255 ,  36.13 ,  0.07 ,  5.85
1 ,  4 ,  44177 ,  0 ,  255 ,  34.36 ,  0.07 ,  5.36
1 ,  4 ,  44196 ,  0 ,  255 ,  32.82 ,  0.07 ,  5.06
1 ,  4 ,  44216 ,  0 ,  255 ,  31.28 ,  0.05 ,  4.76
1 ,  4 ,  44234 ,  0 ,  255 ,  29.96 ,  0.05 ,  4.46
1 ,  4 ,  44254 ,  0 ,  255 ,  28.64 ,  0.05 ,  4.27
1 ,  4 ,  44275 ,  0 ,  255 ,  27.21 ,  0.05 ,  3.97
1 ,  4 ,  44295 ,  0 ,  255 ,  26.10 ,  0.04 ,  3.77
1 ,  4 ,  44314 ,  0 ,  255 ,  25.00 ,  0.04 ,  3.57
1 ,  4 ,  44334 ,  0 ,  255 ,  24.01 ,  0.03 ,  3.37
1 ,  4 ,  44353 ,  0 ,  255 ,  23.13 ,  0.04 ,  3.18
1 ,  4 ,  44371 ,  0 ,  255 ,  22.25 ,  0.03 ,  2.98
1 ,  4 ,  44391 ,  0 ,  255 ,  21.37 ,  0.03 ,  2.88
1 ,  4 ,  44410 ,  0 ,  255 ,  20.60 ,  0.03 ,  2.68
1 ,  4 ,  44430 ,  0 ,  255 ,  19.83 ,  0.03 ,  2.58
1 ,  4 ,  44459 ,  0 ,  255 ,  19.17 ,  0.03 ,  2.48
1 ,  4 ,  44480 ,  0 ,  255 ,  18.18 ,  0.03 ,  2.28
1 ,  4 ,  44502 ,  0 ,  255 ,  17.51 ,  0.03 ,  2.18
1 ,  4 ,  44523 ,  0 ,  255 ,  16.85 ,  0.03 ,  2.08
1 ,  4 ,  44545 ,  0 ,  255 ,  16.30 ,  0.03 ,  1.98
1 ,  4 ,  44565 ,  0 ,  255 ,  15.75 ,  0.03 ,  1.89
1 ,  4 ,  44587 ,  0 ,  255 ,  15.31 ,  0.03 ,  1.79
1 ,  4 ,  44608 ,  0 ,  255 ,  14.76 ,  0.03 ,  1.79
1 ,  4 ,  44630 ,  0 ,  255 ,  14.32 ,  0.02 ,  1.69
1 ,  4 ,  44651 ,  255 ,  0 ,  13.88 ,  0.03 ,  1.59
1 ,  4 ,  44676 ,  255 ,  0 ,  13.99 ,  0.02 ,  1.59
1 ,  4 ,  44696 ,  255 ,  0 ,  18.84 ,  0.03 ,  1.69
1 ,  4 ,  44718 ,  255 ,  0 ,  26.99 ,  0.04 ,  2.48
1 ,  4 ,  44739 ,  255 ,  0 ,  35.80 ,  0.06 ,  3.87
