MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
27 ,  5 ,  1343539 ,  0 ,  195 ,  13.22 ,  0.03 ,  1.98
27 ,  5 ,  1343580 ,  255 ,  0 ,  13.22 ,  0.03 ,  1.98
27 ,  5 ,  1343622 ,  255 ,  0 ,  16.30 ,  0.03 ,  1.98
27 ,  5 ,  1343664 ,  255 ,  0 ,  31.94 ,  0.06 ,  4.07
27 ,  5 ,  1343706 ,  255 ,  0 ,  45.93 ,  0.12 ,  7.54
27 ,  5 ,  1343748 ,  255 ,  0 ,  55.40 ,  0.21 ,  10.91
27 ,  5 ,  1343789 ,  255 ,  0 ,  61.68 ,  0.28 ,  13.59
27 ,  5 ,  1343831 ,  255 ,  0 ,  66.19 ,  0.35 ,  15.38
27 ,  5 ,  1343875 ,  255 ,  0 ,  69.83 ,  0.40 ,  16.87
27 ,  5 ,  1343917 ,  255 ,  0 ,  72.58 ,  0.44 ,  17.86
27 ,  5 ,  1343959 ,  255 ,  0 ,  74.78 ,  0.47 ,  18.65
27 ,  5 ,  1344000 ,  255 ,  0 ,  76.65 ,  0.50 ,  19.35
27 ,  5 ,  1344041 ,  255 ,  0 ,  78.30 ,  0.51 ,  19.84
27 ,  5 ,  1344082 ,  255 ,  0 ,  79.74 ,  0.53 ,  20.34
27 ,  5 ,  1344124 ,  255 ,  0 ,  81.17 ,  0.55 ,  20.74
27 ,  5 ,  1344166 ,  255 ,  0 ,  82.38 ,  0.56 ,  21.13
27 ,  5 ,  1344207 ,  255 ,  0 ,  83.59 ,  0.56 ,  21.43
27 ,  5 ,  1344251 ,  255 ,  0 ,  84.69 ,  0.57 ,  21.73
27 ,  5 ,  1344293 ,  255 ,  0 ,  85.68 ,  0.58 ,  22.03
27 ,  5 ,  1344335 ,  255 ,  0 ,  86.56 ,  0.58 ,  22.32
27 ,  5 ,  1344377 ,  255 ,  0 ,  87.45 ,  0.58 ,  22.52
27 ,  5 ,  1344418 ,  255 ,  0 ,  88.22 ,  0.59 ,  22.72
27 ,  5 ,  1344460 ,  255 ,  0 ,  88.99 ,  0.59 ,  22.92
27 ,  5 ,  1344512 ,  255 ,  0 ,  89.87 ,  0.59 ,  23.22
27 ,  5 ,  1344553 ,  255 ,  0 ,  90.53 ,  0.59 ,  23.32
27 ,  5 ,  1344594 ,  255 ,  0 ,  91.08 ,  0.60 ,  23.51
27 ,  5 ,  1344638 ,  255 ,  0 ,  91.74 ,  0.60 ,  23.61
27 ,  5 ,  1344680 ,  255 ,  0 ,  92.29 ,  0.60 ,  23.71
27 ,  5 ,  1344722 ,  255 ,  0 ,  92.73 ,  0.60 ,  23.81
27 ,  5 ,  1344763 ,  255 ,  0 ,  93.17 ,  0.60 ,  24.01
27 ,  5 ,  1344805 ,  255 ,  0 ,  93.61 ,  0.60 ,  24.11
27 ,  5 ,  1344846 ,  255 ,  0 ,  94.05 ,  0.60 ,  24.11
27 ,  5 ,  1344888 ,  255 ,  0 ,  94.38 ,  0.60 ,  24.21
27 ,  5 ,  1344930 ,  255 ,  0 ,  94.60 ,  0.60 ,  24.31
27 ,  5 ,  1344974 ,  255 ,  0 ,  94.93 ,  0.60 ,  24.41
27 ,  5 ,  1345015 ,  255 ,  0 ,  95.26 ,  0.60 ,  24.41
27 ,  5 ,  1345057 ,  255 ,  0 ,  95.37 ,  0.60 ,  24.51
27 ,  5 ,  1345098 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.61
27 ,  5 ,  1345140 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.61
27 ,  5 ,  1345182 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.61
27 ,  5 ,  1345223 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.71
27 ,  5 ,  1345265 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
27 ,  5 ,  1345307 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
27 ,  5 ,  1345346 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
27 ,  5 ,  1345388 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
27 ,  5 ,  1345429 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
27 ,  5 ,  1345471 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
27 ,  5 ,  1345513 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
27 ,  5 ,  1345554 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
27 ,  5 ,  1345596 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
27 ,  5 ,  1345638 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
27 ,  5 ,  1345679 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
